position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
-0.1678232,1.774444,20.78329,16,16.51495,0,2.598666,1,63,76,0,0
-0.1638924,1.809257,20.93137,16,16.65783,0,2.592092,1,61,76,0,0
-0.1588189,1.832707,21.0364,16,16.76715,0,2.589804,1,60,76,0,0
-0.1525491,1.855786,21.17341,16,16.91235,0,2.589044,1,60,76,0,0
-0.154443,1.878054,21.31219,16,17.04314,0,2.589562,1,61,76,0,0
-0.1561508,1.895865,21.45643,16,17.18959,0,2.588394,1,61,76,0,0
-0.1666343,1.922257,21.59424,16,17.32812,0,2.589549,1,58,76,0,0
-0.1854708,1.955101,21.73371,17,17.46833,0,2.589854,1,58,76,0,0
-0.1932079,1.968912,21.83607,17,17.56127,0,2.589736,1,55,76,0,0
-0.2075641,2.005193,21.9785,18,17.71119,0,2.588531,1,53,76,0,0
-0.2136063,2.033521,22.12393,18,17.856,0,2.588885,1,53,76,0,0
-0.2192788,2.043139,22.26105,18,17.99831,0,2.592219,1,52,76,0,0
-0.2217759,2.056572,22.39894,19,18.13286,0,2.597565,1,52,76,0,0
-0.2228259,2.067649,22.54269,19,18.27329,0,2.571371,1,53,76,0,0
-0.2155256,2.082963,22.6492,19,18.37059,0,2.575039,1,53,76,0,0
-0.2067076,2.081171,22.79508,19,18.5263,0,2.58162,1,51,76,0,0
-0.1985923,2.080947,22.93513,19,18.66933,0,2.58699,1,51,76,0,0
-0.1990675,2.082977,23.07821,19,18.80769,0,2.592545,1,53,76,0,0
-0.1980265,2.082674,23.21424,19,18.94947,0,2.596911,1,53,76,0,0
-0.1937678,2.077148,23.33861,19,19.0772,0,2.600352,1,54,76,0,0
-0.179232,2.07247,23.4877,20,19.21509,0,2.605399,1,54,76,0,0
-0.1710856,2.065993,23.59425,20,19.32246,0,2.60959,1,53,76,0,0
-0.1592112,2.051347,23.73453,20,19.46906,0,2.612844,1,52,76,0,0
-0.148906,2.053818,23.87713,20,19.60584,0,2.615803,1,52,76,0,0
-0.1243844,2.064739,24.02405,20,19.75593,0,2.617347,1,52,76,0,0
-0.09083017,2.06624,24.16059,20,19.89869,0,2.616387,1,49,76,0,0
-0.01970226,2.073525,24.30013,20,20.03305,0,2.613091,1,47,76,0,0
0.0294237,2.084206,24.4126,20,20.14042,0,2.613088,1,47,76,0,0
0.0669865,2.092132,24.5555,20,20.28759,0,2.577939,1,51,76,0,0
0.1191785,2.121083,24.69362,20,20.4253,0,2.577594,1,50,76,0,0
0.1550698,2.146007,24.83385,20,20.56656,0,2.575335,1,48,76,0,0
0.2237993,2.199821,24.97466,20,20.70634,0,2.572876,1,47,76,0,0
0.2841745,2.266786,25.11181,20,20.8406,0,2.571015,1,49,76,0,0
0.3186833,2.332097,25.21202,20,20.93368,0,2.568242,1,49,76,0,0
0.3727092,2.404505,25.35372,20,21.08522,0,2.565088,1,49,76,0,0
0.3955666,2.443375,25.49652,20,21.23244,0,2.559298,1,47,76,0,0
0.4253004,2.486902,25.68571,20,21.42113,0,2.549176,1,45,76,0,0
0.4463795,2.49846,25.8166,20,21.55025,0,2.544225,1,46,76,0,0
0.4733157,2.500341,25.95771,21,21.69182,0,2.53975,1,44,76,0,0
0.4826879,2.499039,26.06165,22,21.78315,0,2.536465,1,44,76,0,0
0.4866773,2.500349,26.17622,22,21.90119,0,2.533747,1,41,76,0,0
0.4905304,2.494533,26.31367,22,22.04707,0,2.530438,1,44,76,0,0
0.4960094,2.491582,26.44633,23,22.18378,0,2.526647,1,44,76,0,0
0.4933397,2.501475,26.58253,23,22.31771,0,2.524246,1,43,76,0,0
0.4947093,2.500361,26.72069,24,22.45606,0,2.522262,1,44,76,0,0
0.4932018,2.504808,26.86311,24,22.58934,0,2.51909,1,42,76,0,0
0.4906679,2.509356,27.0027,25,22.73803,0,2.51584,1,41,76,0,0
0.489631,2.512064,27.13848,25,22.87169,0,2.512249,1,41,76,0,0
0.4864834,2.518257,27.27718,25,23.01421,0,2.509073,1,42,76,0,0
0.4849049,2.521616,27.37815,26,23.10365,0,2.506865,1,42,76,0,0
0.4849831,2.525758,27.51755,26,23.25149,0,2.505383,1,41,76,0,0
0.4852457,2.527029,27.61799,26,23.34074,0,2.502372,1,43,76,0,0
0.4849698,2.532928,27.75724,27,23.48915,0,2.497209,1,43,76,0,0
0.483239,2.540819,27.89962,27,23.63502,0,2.49578,1,41,76,0,0
0.4809665,2.549504,28.00201,28,23.73031,0,2.492021,1,42,76,0,0
0.4822472,2.551911,28.14028,28,23.87551,0,2.485982,1,42,76,0,0
0.4779812,2.540505,28.27648,29,24.01606,0,2.47892,1,44,76,0,0
0.4766796,2.54025,28.37794,29,24.11372,0,2.4734,1,43,76,0,0
0.4771429,2.542603,28.51457,29,24.25142,0,2.466376,1,43,76,0,0
0.4748812,2.542822,28.65106,30,24.38837,0,2.457865,1,42,76,0,0
0.4715443,2.536599,28.78245,30,24.51853,0,2.453712,1,43,76,0,0
0.4630713,2.527307,28.92938,30,24.6582,0,2.448279,1,44,76,0,0
0.4241492,2.516987,29.0813,30,24.80642,0,2.441997,1,45,76,0,0
0.387158,2.514867,29.2229,30,24.95847,0,2.439987,1,45,76,0,0
0.3152212,2.503649,29.36429,30,25.0985,0,2.436959,1,46,76,0,0
0.2310865,2.487353,29.50046,30,25.23959,0,2.433681,1,47,76,0,0
0.1399004,2.47613,29.60352,30,25.33354,0,2.43251,1,47,76,0,0
0.064391,2.465433,29.7382,30,25.47603,0,2.427338,1,48,76,0,0
-0.01650494,2.4502,29.84029,30,25.56108,0,2.425764,1,47,76,0,0
-0.08549697,2.440903,29.97243,30,25.71145,0,2.416764,1,47,76,0,0
-0.1171986,2.442061,30.10606,30,25.84542,0,2.410823,1,48,76,0,0
-0.1438142,2.44209,30.24657,30,25.97971,0,2.402255,1,49,76,0,0
-0.1508308,2.442703,30.37547,30,26.11109,0,2.393783,1,49,76,0,0
-0.1480141,2.457147,30.51165,30,26.24011,0,2.387693,1,49,76,0,0
-0.1507086,2.460238,30.70256,30,26.43199,0,2.376941,1,49,76,0,0
-0.1515888,2.461194,30.84174,30,26.57839,0,2.368718,1,51,76,0,0
-0.1523077,2.462307,30.98143,30,26.71186,0,2.360082,1,51,76,0,0
-0.151893,2.462911,31.12757,30,26.85899,0,2.354038,1,50,76,0,0
-0.1506595,2.467454,31.23397,30,26.96284,0,2.345682,1,51,76,0,0
-0.154274,2.469938,31.33504,30,27.06231,0,2.339766,1,52,76,0,0
-0.161249,2.468896,31.43889,30,27.1664,0,2.333792,1,53,76,0,0
-0.1690505,2.473304,31.57794,30,27.31318,0,2.329075,1,53,76,0,0
-0.1767838,2.475118,31.71631,30,27.45097,0,2.317283,1,53,76,0,0
-0.1851811,2.47794,31.85227,31,27.58553,0,2.312517,1,53,76,0,0
-0.1979312,2.484509,31.99087,31,27.72541,0,2.303087,1,54,76,0,0
-0.1997953,2.485605,32.13431,32,27.86517,0,2.294617,1,54,76,0,0
-0.2069627,2.4951,32.27023,32,28.00321,0,2.28656,1,52,76,0,0
-0.2065975,2.500545,32.41048,33,28.14185,0,2.281936,1,53,76,0,0
-0.2075575,2.508153,32.5547,33,28.2836,0,2.270358,1,52,76,0,0
-0.2060131,2.516702,32.68714,33,28.42319,0,2.265733,1,54,76,0,0
-0.1996987,2.525997,32.83304,33,28.55758,0,2.259964,1,54,76,0,0
-0.1937752,2.534392,32.97493,33,28.7041,0,2.267019,1,55,76,0,0
-0.1826503,2.540439,33.1114,33,28.84246,0,2.258989,1,52,76,0,0
-0.1593698,2.562972,33.24605,33,28.9824,0,2.254423,1,52,76,0,0
-0.1387603,2.594586,33.38308,33,29.11522,0,2.248683,1,53,76,0,0
-0.08864889,2.667831,33.5211,33,29.252,0,2.239368,1,54,76,0,0
-0.0591356,2.696339,33.62296,33,29.35931,0,2.23805,1,55,76,0,0
0.05237544,2.814255,33.77154,33,29.49954,0,2.236118,1,55,76,0,0
0.08273199,2.846462,33.8734,33,29.597,0,2.233587,1,56,76,0,0
0.1390724,2.895532,33.97575,33,29.70879,0,2.232152,1,57,76,0,0
0.1568782,2.930165,34.11897,34,29.84585,0,2.23068,1,54,76,0,0
0.1899173,3.017917,34.25862,34,29.9897,0,2.230623,1,51,76,0,0
0.1893201,3.036971,34.36127,34,30.08763,0,2.23314,1,54,76,0,0
0.1877259,3.075668,34.50518,35,30.23805,0,2.237183,1,54,76,0,0
0.1776834,3.121467,34.64212,35,30.37537,0,2.240308,1,51,76,0,0
0.1728785,3.143905,34.77065,36,30.51048,0,2.24788,1,51,76,0,0
0.1649013,3.161953,34.9105,36,30.64386,0,2.255174,1,51,76,0,0
0.16832,3.182269,35.01706,36,30.74657,0,2.259324,1,51,76,0,0
0.1791676,3.192232,35.15704,36,30.8896,0,2.271048,1,48,76,0,0
0.194498,3.226153,35.29662,37,31.03135,0,2.279685,1,50,76,0,0
0.210083,3.238763,35.44012,37,31.1756,0,2.287632,1,48,76,0,0
0.2263983,3.252237,35.5779,38,31.31346,0,2.295268,1,48,76,0,0
0.2334744,3.259805,35.72258,38,31.45282,0,2.298388,1,48,76,0,0
0.2307924,3.271335,35.85838,38,31.59777,0,2.305484,1,48,76,0,0
0.2224563,3.268128,35.96224,39,31.69028,0,2.303807,1,48,76,0,0
0.2131489,3.267928,36.10444,39,31.83728,0,2.307032,1,48,76,0,0
0.2055075,3.256926,36.24049,39,31.97524,0,2.314331,1,49,76,0,0
0.187367,3.245898,36.37766,39,32.11398,0,2.321793,1,47,76,0,0
0.178085,3.249796,36.51665,39,32.25167,0,2.326808,1,48,76,0,0
0.1700076,3.254034,36.65658,39,32.39098,0,2.333437,1,47,76,0,0
0.1626826,3.24488,36.76337,39,32.49054,0,2.337992,1,49,76,0,0
0.1586443,3.249767,36.9066,39,32.63994,0,2.343943,1,49,76,0,0
0.1514847,3.244397,37.00709,39,32.73829,0,2.335722,1,49,76,0,0
0.1519093,3.258089,37.15122,39,32.88313,0,2.341575,1,54,76,0,0
0.1537418,3.258459,37.27784,39,33.01659,0,2.345152,1,55,76,0,0
0.1602218,3.271273,37.42546,39,33.15427,0,2.349808,1,56,76,0,0
0.1411115,3.309259,37.52857,40,33.25298,0,2.350845,1,56,76,0,0
0.1050192,3.374362,37.6758,40,33.40288,0,2.354766,1,56,76,0,0
0.08756752,3.432991,37.8162,40,33.54973,0,2.358248,1,56,76,0,0
0.02897494,3.516258,37.95295,40,33.68829,0,2.363208,1,59,76,0,0
0.007023733,3.580534,38.09875,40,33.82945,0,2.366,1,57,76,0,0
0.001767557,3.635881,38.24347,40,33.97553,0,2.368317,1,58,76,0,0
0.01171165,3.685227,38.39093,40,34.11868,0,2.369052,1,60,76,0,0
0.04569444,3.76575,38.53358,41,34.2682,0,2.370491,1,63,76,0,0
0.07808815,3.831505,38.67526,41,34.40409,0,2.370884,1,61,76,0,0
0.08237992,3.855322,38.77782,41,34.50422,0,2.372842,1,59,76,0,0
0.07831418,3.896381,38.91677,42,34.65076,0,2.372598,1,58,76,0,0
0.0621044,3.970877,39.0595,42,34.79501,0,2.370052,1,58,76,0,0
0.02359685,4.029963,39.16855,42,34.88792,0,2.369904,1,58,76,0,0
-0.004114372,4.069564,39.30021,43,35.03762,0,2.369687,1,59,76,0,0
-0.03950299,4.136276,39.44055,43,35.17128,0,2.368048,1,59,76,0,0
-0.08382703,4.244159,39.58443,44,35.31679,0,2.35741,1,61,76,0,0
-0.11227,4.30601,39.72427,44,35.45719,0,2.354356,1,62,76,0,0
-0.1338757,4.451454,39.85778,45,35.59978,0,2.351478,1,63,76,0,0
-0.1481674,4.547474,40.00351,45,35.7366,0,2.34644,1,64,76,0,0
-0.1486906,4.605776,40.1412,46,35.87433,0,2.345188,1,64,76,0,0
-0.1349847,4.607351,40.27824,46,36.0144,0,2.340831,1,67,76,0,0
-0.1327733,4.634616,40.4261,46,36.15251,0,2.336659,1,66,76,0,0
-0.1361634,4.657163,40.56734,46,36.29881,0,2.31363,1,65,76,0,0
-0.1209386,4.679769,40.70308,46,36.43752,0,2.306073,1,64,76,0,0
-0.1036665,4.708962,40.8177,46,36.54412,0,2.304214,1,65,76,0,0
-0.08600687,4.740035,40.95792,47,36.69077,0,2.297662,1,68,76,0,0
-0.07390451,4.743292,41.10064,47,36.83368,0,2.290701,1,67,76,0,0
-0.06477413,4.748693,41.24226,48,36.97372,0,2.284015,1,66,76,0,0
-0.05115136,4.770786,41.383,48,37.11715,0,2.275635,1,68,76,0,0
-0.04749773,4.795044,41.52096,49,37.25292,0,2.270079,1,67,76,0,0
-0.05367037,4.828253,41.62936,49,37.35877,0,2.261674,1,68,76,0,0
-0.06084111,4.856535,41.7355,50,37.46645,0,2.255413,1,68,76,0,0
-0.06001941,4.908028,41.87266,50,37.60377,0,2.246192,1,65,76,0,0
-0.06226702,4.94507,42.00837,51,37.74284,0,2.224989,1,64,76,0,0
-0.06461488,4.957253,42.14112,51,37.87585,0,2.21504,1,68,76,0,0
-0.06607558,4.963898,42.30183,52,38.01998,0,2.203042,1,68,76,0,0
-0.06196327,4.965436,42.43975,52,38.17374,0,2.192256,1,66,76,0,0
-0.05451513,4.978072,42.58131,53,38.3134,0,2.181089,1,65,76,0,0
-0.0438706,4.993502,42.71578,54,38.45337,0,2.174428,1,66,76,0,0
-0.03517728,5.028193,42.85453,54,38.58893,0,2.157403,1,66,76,0,0
-0.02160808,5.061408,42.95955,54,38.68138,0,2.138104,1,67,76,0,0
-0.007130842,5.093333,43.10238,54,38.8342,0,2.125204,1,68,76,0,0
-0.009084572,5.110321,43.24175,54,38.97703,0,2.111599,1,70,76,0,0
-0.02945635,5.097543,43.3721,54,39.10856,0,2.102295,1,69,76,0,0
-0.03394543,5.081942,43.51165,55,39.24099,0,2.088383,1,69,76,0,0
-0.04318492,5.074775,43.6221,55,39.34006,0,2.073973,1,71,76,1,0
-0.051158,5.072603,43.75688,55,39.49187,0,2.05907,1,72,76,1,0
-0.05480342,5.08395,43.89959,55,39.63222,0,2.048308,1,72,76,1,0
-0.06276641,5.106571,44.03881,55,39.77368,0,2.014166,1,76,76,1,0
-0.09134225,5.136768,44.1768,60,39.91601,0,1.997917,1,78,76,1,0
-0.1162298,5.176155,44.31476,60,40.05411,0,1.981388,1,77,76,1,0
-0.1229748,5.243636,44.45375,60,40.1913,0,1.969248,1,76,76,1,0
-0.1151872,5.294271,44.58445,60,40.31927,0,1.952348,1,77,76,1,0
-0.08832176,5.326233,44.72003,60,40.45819,0,1.934921,1,77,76,1,0
-0.06330182,5.338908,44.86351,65,40.5965,0,1.917039,1,76,76,1,0
-0.06723746,5.353791,44.97166,65,40.70193,0,1.904669,1,77,76,1,0
-0.07531101,5.373215,45.11278,70,40.84322,0,1.89395,1,75,76,1,0
-0.111281,5.375826,45.25219,75,40.9811,0,1.877645,1,76,76,1,0
-0.1776585,5.387913,45.38683,80,41.11953,0,1.861456,1,77,76,1,0
-0.2745613,5.424168,45.53287,85,41.2621,0,1.82576,1,74,76,1,0
-0.3542183,5.472016,45.64205,85,41.37045,0,1.809351,1,74,76,1,0
-0.3955491,5.499526,45.77443,90,41.51105,0,1.791941,1,73,76,1,0
-0.4502771,5.526876,45.91164,90,41.64639,0,1.775001,1,71,76,1,0
-0.5031272,5.540055,46.05394,95,41.78908,0,1.758573,1,72,76,1,0
-0.5398347,5.545141,46.19207,95,41.92513,0,1.747329,1,72,76,1,0
-0.5718535,5.537673,46.30221,95,42.01897,0,1.73523,1,72,76,1,0
-0.5930216,5.53604,46.44009,100,42.17775,0,1.713972,1,69,76,1,0
-0.6279026,5.526742,46.58199,100,42.31569,0,1.708178,1,71,76,1,0
-0.6975346,5.570918,46.76721,105,42.49804,0,1.684949,1,70,76,1,0
-0.7415555,5.62048,46.90023,105,42.63591,0,1.667723,1,67,76,1,0
-0.7655184,5.642997,47.00203,105,42.73274,0,1.64189,1,68,76,1,0
-0.7967153,5.673614,47.10324,105,42.83387,0,1.630837,1,69,76,1,0
-0.8175597,5.680339,47.23986,105,42.97364,0,1.613777,1,68,76,1,0
-0.8552369,5.667072,47.37582,110,43.11207,0,1.596199,1,67,76,1,0
-0.8824279,5.642796,47.51598,115,43.24939,0,1.583526,1,68,76,1,0
-0.902922,5.615355,47.62011,120,43.34394,0,1.565952,1,67,76,1,0
-0.9555435,5.544521,47.76078,125,43.49346,0,1.548071,1,65,76,1,0
-0.9965012,5.472131,47.90018,125,43.6321,0,1.535299,1,68,76,1,0
-1.033551,5.386882,48.04301,130,43.7782,0,1.517591,1,68,76,1,0
-1.057499,5.350072,48.18678,135,43.92096,0,1.499407,1,66,76,1,0
-1.080423,5.325703,48.34555,140,44.06413,0,1.481526,1,64,76,1,0
-1.092766,5.311535,48.48868,140,44.22127,0,1.463025,1,62,76,1,0
-1.110918,5.301198,48.62102,145,44.35918,0,1.444744,1,65,76,1,0
-1.131519,5.295479,48.76389,145,44.49733,0,1.431232,1,63,76,1,0
-1.136075,5.289556,48.91329,150,44.64156,0,1.407222,1,60,76,1,0
-1.139844,5.284265,49.05427,155,44.78222,0,1.374671,1,62,76,1,0
-1.151846,5.275902,49.19386,155,44.92599,0,1.362936,1,62,76,1,0
-1.166223,5.267459,49.32912,160,45.06166,0,1.34455,1,63,76,1,0
-1.163766,5.258583,49.46875,160,45.20384,0,1.328637,1,65,76,1,0
-1.154283,5.26307,49.61045,160,45.34077,0,1.318089,1,67,76,1,0
-1.151777,5.25603,49.75878,160,45.48013,0,1.303351,1,67,76,1,0
-1.154408,5.248094,49.90135,160,45.63285,0,1.288825,1,68,76,1,0
-1.147413,5.24013,50.04379,160,45.77846,0,1.2742,1,69,76,1,0
-1.132484,5.234221,50.18177,160,45.91643,0,1.264485,1,69,76,1,0
-1.126756,5.208405,50.31652,160,46.04949,0,1.250039,1,67,76,1,0
-1.098404,5.135723,50.44843,160,46.17405,0,1.234826,1,65,76,1,0
-1.092168,5.036422,50.59184,160,46.32745,0,1.220794,1,66,76,1,0
-1.085562,4.950348,50.73109,160,46.4593,0,1.210375,1,66,76,1,0
-1.109216,4.849633,50.86686,160,46.60406,0,1.191838,1,66,76,1,0
-1.121974,4.801531,51.01389,160,46.7401,0,1.182177,1,66,76,1,0
-1.12786,4.763874,51.16739,160,46.88993,0,1.162745,1,66,76,1,0
-1.13706,4.747411,51.3022,165,47.03716,0,1.152731,1,63,76,1,0
-1.143787,4.726623,51.44011,165,47.17264,0,1.137841,1,62,76,1,0
-1.144012,4.722393,51.57789,170,47.31571,0,1.123395,1,61,76,1,0
-1.123398,4.715293,51.71648,175,47.44868,0,1.113667,1,61,75,1,0
-1.110419,4.711094,51.8509,180,47.57917,0,1.099802,1,63,75,1,0
-1.105232,4.70286,51.98557,185,47.71969,0,1.074158,1,62,74,1,0
-1.099865,4.697165,52.11925,190,47.85561,0,1.066971,1,61,74,1,0
-1.107045,4.687704,52.26624,190,47.99705,0,1.057638,1,59,74,1,0
-1.136929,4.687958,52.40644,195,48.14142,0,1.04837,1,59,74,1,0
-1.184429,4.695701,52.54625,195,48.27212,0,1.038836,1,59,74,1,0
-1.24223,4.706274,52.67171,195,48.40828,0,1.029489,1,59,74,1,0
-1.315922,4.724489,52.80735,195,48.53842,0,1.02275,1,58,74,1,0
-1.447457,4.759054,52.94304,195,48.67328,0,1.013642,1,58,74,1,0
-1.527125,4.798879,53.07483,195,48.8134,0,1.008215,1,57,74,1,0
-1.622561,4.823267,53.21689,195,48.95024,0,0.9988458,1,56,74,1,0
-1.645494,4.817117,53.3191,195,49.051,0,0.9921352,1,55,74,1,0
-1.667906,4.816975,53.45177,200,49.18808,0,0.9829862,1,54,74,1,0
-1.704507,4.816764,53.59481,200,49.3293,0,0.9739824,1,54,74,1,0
-1.702804,4.812939,53.73602,201,49.46848,0,0.9650275,1,53,74,0,0
-1.697514,4.803969,53.86899,201,49.60221,0,0.958849,1,50,73,0,0
-1.692918,4.801629,53.9728,202,49.69688,0,0.9499624,1,49,73,0,0
-1.693163,4.799162,54.11108,202,49.84584,0,0.9439368,1,47,72,0,0
-1.69409,4.794396,54.25574,203,49.98641,0,0.935703,1,47,72,0,0
-1.691344,4.787101,54.39085,203,50.12288,0,0.9274595,1,45,71,0,0
-1.690006,4.778098,54.53689,203,50.26992,0,0.919181,1,46,71,0,0
-1.687475,4.772976,54.67147,204,50.40722,0,0.9108365,1,45,70,0,0
-1.688436,4.77,54.77178,204,50.50326,0,0.9048845,1,44,70,0,0
-1.69323,4.77159,54.91268,204,50.64174,0,0.8966568,1,45,70,0,0
-1.695176,4.763084,55.06003,204,50.78997,0,0.8886894,1,45,70,0,0
-1.69152,4.759826,55.19661,204,50.93217,0,0.8830191,1,45,70,0,0
-1.695041,4.748726,55.33574,204,51.07206,0,0.8782766,1,45,70,0,0
-1.714636,4.719826,55.47891,204,51.20397,0,0.8862727,1,46,70,0,0
-1.730985,4.697351,55.5845,204,51.31283,0,0.8817565,1,45,70,0,0
-1.774597,4.629251,55.71772,204,51.45309,0,0.8758315,1,45,70,0,0
-1.802196,4.59874,55.85138,204,51.58812,0,0.8674816,1,45,70,0,0
-1.846005,4.552218,55.98772,204,51.72244,0,0.8591188,1,46,70,0,0
-1.863323,4.523993,56.12527,204,51.86107,0,0.8527744,1,45,70,0,0
-1.872545,4.502513,56.26997,204,52.00498,0,0.8410925,1,45,70,0,0
-1.879999,4.460423,56.40783,204,52.14106,0,0.8365264,1,46,70,0,0
-1.87178,4.413727,56.54361,204,52.27621,0,0.8284563,1,47,70,0,0
-1.854586,4.372478,56.67734,204,52.41584,0,0.8223992,1,47,70,0,0
-1.834355,4.331921,56.81456,204,52.54365,0,0.8121033,1,48,70,0,0
-1.829646,4.309626,56.95787,204,52.694,0,0.806192,1,49,70,0,0
-1.828112,4.29445,57.10057,204,52.83148,0,0.7983401,1,49,70,0,0
-1.828763,4.277797,57.2359,204,52.97098,0,0.7906594,1,50,70,0,0
-1.828433,4.269373,57.37269,204,53.10712,0,0.7826716,1,52,70,0,0
-1.828904,4.259753,57.52251,204,53.24429,0,0.7768153,1,52,70,0,0
-1.829605,4.254065,57.65801,204,53.39641,0,0.766643,1,54,70,0,0
-1.837022,4.254336,57.80254,204,53.53327,0,0.7610919,1,54,70,0,0
-1.843976,4.254598,57.94229,204,53.6783,0,0.7539061,1,54,70,0,0
-1.853324,4.255053,58.08419,204,53.81971,0,0.7464716,1,53,70,0,0
-1.858263,4.264362,58.18674,204,53.90992,0,0.7410312,1,52,70,0,0
