position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
-0.1321118,1.64186,30.52494,13,28.08426,0,5.578521,1,40,55,0,0
-0.09750858,1.646564,30.6719,14,28.22267,0,5.595405,1,39,55,0,0
-0.08192398,1.661383,30.79651,14,28.35493,0,5.603266,1,39,55,0,0
-0.06500625,1.685496,30.92469,14,28.48312,0,5.62591,1,40,55,0,0
-0.03676488,1.737,31.05667,14,28.61028,0,5.639221,1,40,55,0,0
-0.02711478,1.810569,31.1857,14,28.74336,0,5.651103,1,41,53,0,0
-0.02556098,1.847928,31.32415,14,28.86953,0,5.664129,1,42,53,0,0
-0.02280129,1.910651,31.45032,14,29.00289,0,5.671764,1,43,53,0,0
-0.02055239,1.927768,31.57959,15,29.13219,0,5.698369,1,42,51,0,0
-0.01018423,1.962994,31.70332,15,29.25849,0,5.705493,1,41,50,0,0
-0.001436919,1.987399,31.83138,16,29.38554,0,5.70991,1,41,50,0,0
0.007210549,2.003992,31.95675,16,29.5101,0,5.714147,1,40,51,0,0
0.01512113,2.018179,32.10656,16,29.65197,0,5.719914,1,40,51,0,0
0.01153591,2.021818,32.23188,17,29.79074,0,5.728228,1,41,50,0,0
0.002639228,2.026067,32.36215,17,29.91843,0,5.732793,1,40,49,0,0
-0.000758509,2.028111,32.49473,18,30.04881,0,5.738399,1,38,48,0,0
-0.01460771,2.031941,32.62054,18,30.17635,0,5.721828,1,39,48,0,0
-0.02117686,2.032631,32.75185,19,30.30665,0,5.72626,1,39,48,0,0
-0.03039457,2.027473,32.88881,19,30.44566,0,5.730252,1,37,49,0,0
-0.03839695,2.032895,33.01211,19,30.56976,0,5.729869,1,37,49,0,0
-0.04458697,2.043994,33.13375,19,30.69047,0,5.728981,1,40,48,0,0
-0.05692308,2.049805,33.26103,19,30.82035,0,5.727561,1,40,48,0,0
-0.05870415,2.051613,33.38691,19,30.94871,0,5.726018,1,40,48,0,0
-0.06259291,2.052605,33.52898,19,31.07181,0,5.722699,1,39,48,0,0
-0.0663756,2.053603,33.66124,19,31.21613,0,5.723561,1,40,49,0,0
-0.06418042,2.05534,33.78205,19,31.33608,0,5.725412,1,41,48,0,0
-0.06263287,2.060241,33.90732,19,31.46549,0,5.727186,1,41,47,0,0
-0.04869239,2.059123,34.03011,19,31.58941,0,5.732185,1,41,48,0,0
-0.03660295,2.061913,34.15389,19,31.71024,0,5.737898,1,42,49,0,0
-0.0104663,2.076412,34.28306,19,31.84248,0,5.740473,1,42,49,0,0
0.02692317,2.103367,34.40405,19,31.96392,0,5.743206,1,43,48,0,0
0.05354614,2.134494,34.52858,19,32.08572,0,5.748051,1,44,48,0,0
0.09180682,2.171571,34.65813,19,32.21616,0,5.751373,1,45,49,0,0
0.1292758,2.187927,34.79053,19,32.34502,0,5.750684,1,45,50,0,0
0.137415,2.180415,34.91627,19,32.47409,0,5.74809,1,45,50,0,0
0.147543,2.180744,35.02388,19,32.56974,0,5.746707,1,45,50,0,0
0.1564074,2.187619,35.16527,19,32.71845,0,5.742558,1,48,49,0,0
0.1577028,2.188776,35.28712,19,32.84376,0,5.741104,1,48,50,0,0
0.1557761,2.185202,35.41743,19,32.9715,0,5.7366,1,46,49,0,0
0.1508635,2.1849,35.54953,19,33.10309,0,5.739714,1,46,50,0,0
0.1422375,2.195773,35.67945,19,33.23186,0,5.734825,1,47,50,0,0
0.129373,2.210179,35.82347,20,33.37728,0,5.731823,1,49,49,0,0
0.1036713,2.24485,35.95589,20,33.50836,0,5.7293,1,48,48,0,0
0.06512508,2.290274,36.07407,20,33.63565,0,5.725408,1,48,49,0,0
0.003589122,2.341661,36.19693,21,33.7496,0,5.722014,1,47,49,0,0
-0.01888508,2.361719,36.31646,21,33.87572,0,5.720271,1,48,48,0,0
-0.0433914,2.395828,36.45607,22,34.0122,0,5.72196,1,49,48,0,0
-0.05907021,2.424592,36.58714,22,34.14518,0,5.724303,1,48,47,0,0
-0.07007365,2.459637,36.71789,22,34.27587,0,5.729054,1,49,47,0,0
-0.0775767,2.491921,36.84438,23,34.40062,0,5.731894,1,49,47,0,0
-0.07881456,2.509178,36.96929,23,34.52431,0,5.740259,1,49,44,0,0
-0.07934679,2.528868,37.11773,24,34.66039,0,5.748605,1,50,44,0,0
-0.07538198,2.539213,37.24069,24,34.79476,0,5.75834,1,50,44,0,0
-0.07721867,2.537013,37.358,25,34.91547,0,5.768869,1,49,43,0,0
-0.07212916,2.522856,37.48929,25,35.0408,0,5.776018,1,49,43,0,0
-0.06403973,2.492319,37.6168,25,35.17176,0,5.738746,1,48,43,0,0
-0.06104738,2.46131,37.74033,25,35.29337,0,5.752513,1,48,43,0,0
-0.04970359,2.408337,37.87945,26,35.43101,0,5.755159,1,47,42,0,0
-0.02516602,2.388808,38.00461,26,35.55852,0,5.77651,1,47,42,0,0
0.007733677,2.351979,38.12606,26,35.68652,0,5.782844,1,47,40,0,0
0.04798071,2.312268,38.25427,27,35.8089,0,5.792114,1,48,41,0,0
0.06936202,2.296184,38.37551,27,35.93198,0,5.798818,1,47,40,0,0
0.08770534,2.278825,38.51446,27,36.06903,0,5.812137,1,47,40,0,0
0.08949307,2.274417,38.64271,27,36.19662,0,5.822988,1,50,40,0,0
0.08029112,2.257595,38.77571,27,36.32928,0,5.835488,1,48,40,0,0
0.07110045,2.249905,38.89932,27,36.45543,0,5.8448,1,48,40,0,0
0.06717668,2.246056,39.02494,27,36.57965,0,5.865294,1,48,42,0,0
0.06059447,2.24543,39.15829,27,36.7071,0,5.87839,1,49,40,0,0
0.0591918,2.247634,39.29454,27,36.8508,0,5.889643,1,49,41,0,0
0.06136934,2.249722,39.40776,27,36.96881,0,5.905287,1,49,41,0,0
0.06125529,2.257583,39.53351,27,37.09059,0,5.918392,1,47,41,0,0
0.06775511,2.260172,39.66312,27,37.21585,0,5.932377,1,47,42,0,0
0.07086786,2.261073,39.7921,27,37.35194,0,5.954987,1,50,42,0,0
0.06614567,2.26071,39.93507,27,37.48862,0,5.974433,1,49,43,0,0
0.05328429,2.248942,40.06548,27,37.61706,0,6.004837,1,47,44,0,0
0.0365188,2.236821,40.18973,27,37.7492,0,6.021301,1,48,45,0,0
-0.004825092,2.202313,40.32224,27,37.87502,0,6.042047,1,47,47,0,0
-0.03688306,2.166544,40.44505,27,38.00158,0,6.059125,1,47,47,0,0
-0.05576045,2.149891,40.57987,27,38.13303,0,6.030888,1,47,49,0,0
-0.07107817,2.143659,40.7507,27,38.30769,0,6.051266,1,47,50,0,0
-0.06160259,2.156824,40.87876,27,38.43459,0,6.06638,1,47,51,0,0
-0.05623884,2.163505,41.00886,27,38.56005,0,6.091671,1,48,51,0,0
-0.06628308,2.176228,41.13903,27,38.693,0,6.102746,1,48,52,0,0
-0.08794718,2.218711,41.28054,27,38.83667,0,6.121872,1,48,53,0,0
-0.09476484,2.263883,41.40695,27,38.96492,0,6.135937,1,49,53,0,0
-0.09303758,2.32562,41.526,27,39.08196,0,6.151427,1,49,53,0,0
-0.0829721,2.391804,41.65922,27,39.20989,0,6.167342,1,50,53,0,0
-0.08986139,2.456166,41.78036,27,39.33344,0,6.174697,1,51,53,0,0
-0.08343296,2.544245,41.91917,27,39.46632,0,6.184312,1,51,54,0,0
-0.08766384,2.606903,42.04874,27,39.51707,0,6.205389,1,52,54,0,0
-0.1017557,2.743029,42.17171,27,39.51707,0,6.220112,1,50,55,0,0
-0.1181954,2.817659,42.29735,27,39.51707,0,6.23012,1,52,56,0,0
-0.1193848,2.882099,42.42739,27,39.51707,0.08659697,6.243374,2,61,51,0,0
-0.1332854,2.918963,42.55225,27,39.51707,0.2120525,6.252636,2,62,52,0,0
-0.1425658,3.00972,42.68709,27,39.51707,0.3501943,6.264573,2,64,52,0,0
-0.1302185,3.152112,42.81608,27,39.51707,0.473416,6.269718,2,65,54,0,0
-0.1414833,3.264513,42.94178,27,39.51707,0.6013964,6.278852,2,65,55,0,0
-0.1374508,3.332264,43.07458,27,39.51707,0.7383078,6.297549,2,64,54,0,0
-0.1151211,3.404451,43.19917,27,39.51707,0.8589471,6.305226,2,64,55,0,0
-0.08789944,3.482154,43.29953,27,39.51707,0.9447084,6.310955,2,64,53,0,0
-0.06109014,3.531117,43.43354,27,39.51707,1.092083,6.317449,2,65,53,0,0
-0.02868561,3.566275,43.56518,27,39.51707,1.225202,6.328053,2,65,54,0,0
0.00121734,3.591716,43.69046,27,39.51707,1.352037,6.34371,2,65,54,0,0
0.008707345,3.616043,43.8127,27,39.51707,1.477581,6.350127,2,65,56,0,0
0.01998239,3.624006,43.94157,27,39.51707,1.596669,6.34928,2,65,55,0,0
0.03864756,3.6052,44.08263,27,39.51707,1.741787,6.399817,2,65,58,0,0
0.05399977,3.580743,44.21451,27,39.51707,1.877566,6.404165,2,66,59,0,0
0.05358904,3.570687,44.35053,27,39.51707,2.004751,6.402042,2,65,60,0,0
0.06203642,3.586286,44.47471,27,39.51707,2.132955,6.406382,2,65,59,0,0
0.07395205,3.621781,44.5979,27,39.51707,2.260008,6.393195,2,66,62,0,0
0.1039771,3.660955,44.74323,27,39.51707,2.388461,6.389994,2,67,62,0,0
0.1535138,3.743508,44.91433,27,39.51707,2.575689,6.391855,2,68,63,0,0
0.1877724,3.810301,45.0506,27,39.51707,2.70701,6.388821,2,68,62,0,0
0.1972124,3.860623,45.18064,27,39.51707,2.840821,6.389683,2,67,61,0,0
0.2038037,3.919367,45.3542,27,39.51707,3.014907,6.389369,2,66,59,0,0
0.2041033,3.969182,45.49487,28,39.51707,3.154401,6.370653,2,68,64,0,0
0.2078025,3.986817,45.61517,28,39.51707,3.277743,6.367401,2,66,70,0,0
0.2134522,4.016986,45.74196,29,39.51707,3.401795,6.360217,2,66,70,0,0
0.2067627,4.037026,45.87158,29,39.51707,3.535596,6.355138,2,65,71,0,0
0.2002815,4.051614,45.99565,29,39.51707,3.658876,6.348293,2,65,72,0,0
0.1933055,4.090464,46.12634,30,39.51707,3.785457,6.342629,2,66,72,0,0
0.1488409,4.175968,46.2277,30,39.51707,3.883754,6.340532,2,65,72,0,0
0.1203037,4.248638,46.36639,30,39.51707,4.021171,6.327663,2,67,72,0,0
0.099653,4.316794,46.50345,30,39.51707,4.162127,6.323329,2,67,72,0,0
0.1126942,4.360662,46.62809,30,39.51707,4.290585,6.273857,2,68,73,0,0
0.1108557,4.377945,46.75552,30,39.51707,4.414122,6.264929,2,69,72,0,0
0.1164944,4.390469,46.88152,30,39.51707,4.539628,6.254307,2,70,71,0,0
0.1326653,4.39393,46.98206,30,39.51707,4.64207,6.242839,2,71,72,0,0
0.1419412,4.380277,47.12093,30,39.51707,4.776042,6.233785,2,73,74,0,0
0.1421049,4.374148,47.24995,30,39.51707,4.908766,6.219385,2,72,72,0,0
0.1492402,4.364137,47.37868,30,39.51707,5.039595,6.213534,2,70,73,0,0
0.1559643,4.364259,47.51492,30,39.51707,5.172438,6.195427,2,69,73,0,0
0.1447971,4.388645,47.64553,30,39.51707,5.30108,6.182005,2,70,72,0,0
0.1330637,4.406712,47.78864,30,39.51707,5.443007,6.169734,2,71,69,0,0
0.1195477,4.436427,47.91632,30,39.51707,5.580099,6.153762,2,71,72,0,0
0.07456621,4.453343,48.04669,30,39.51707,5.711523,6.132636,2,71,73,0,0
0.06923878,4.446714,48.17477,30,39.55872,5.749338,6.115778,2,71,75,0,0
-0.02017911,4.418659,48.30753,30,39.69283,5.749338,6.09951,1,76,72,0,0
-0.06852151,4.422099,48.44697,30,39.82243,5.749338,6.084775,1,80,72,0,0
-0.08695948,4.41499,48.5803,30,39.96761,5.749338,6.061497,1,78,71,0,0
-0.1161441,4.423078,48.70759,30,40.09612,5.749338,6.044786,1,79,70,0,0
-0.1556749,4.448952,48.88008,30,40.26157,5.749338,6.027318,1,79,71,0,0
-0.1924988,4.477234,49.0107,30,40.39486,5.749338,5.979197,1,79,72,0,0
-0.2504471,4.477052,49.12984,30,40.51981,5.749338,5.960597,1,82,71,0,0
-0.3006102,4.47913,49.23256,30,40.6088,5.749338,5.948177,1,83,70,0,0
-0.3607459,4.491516,49.36562,30,40.75266,5.749338,5.925555,1,80,71,0,0
-0.4591287,4.513159,49.53391,30,40.91797,5.749338,5.888526,1,84,71,0,0
-0.5105647,4.550336,49.66723,30,41.05032,5.749338,5.862696,1,83,72,0,0
-0.5344012,4.608727,49.84399,30,41.23392,5.749338,5.833933,1,85,72,0,0
-0.58282,4.630554,49.98586,30,41.36313,5.749338,5.808766,1,84,72,0,0
-0.6445886,4.638569,50.1242,30,41.50722,5.749338,5.751687,1,83,73,0,0
-0.6683098,4.658452,50.2594,30,41.64327,5.749338,5.72385,1,83,74,0,0
-0.748016,4.658145,50.39234,30,41.77645,5.749338,5.696958,1,82,73,0,0
-0.8425754,4.699784,50.51431,30,41.90231,5.749338,5.677638,1,83,73,0,0
-0.8960096,4.717465,50.65989,30,42.04116,5.749338,5.658153,1,83,74,0,0
-0.9263309,4.741371,50.78959,30,42.16953,5.749338,5.630549,1,84,74,0,0
-0.9391104,4.748112,50.91477,30,42.30369,5.749338,5.602347,1,84,74,0,0
-0.9613596,4.755116,51.04728,30,42.42804,5.749338,5.583673,1,86,73,0,0
-0.9705935,4.752515,51.1693,30,42.5577,5.749338,5.5544,1,85,72,0,0
-0.9711769,4.750759,51.305,30,42.69147,5.749338,5.525308,1,86,73,0,0
-0.9836431,4.735939,51.48328,30,42.86717,5.749338,5.500705,1,87,70,0,0
-0.9879553,4.733491,51.6592,30,43.04182,5.749338,5.430866,1,85,70,0,0
-0.9955175,4.715075,51.82474,30,43.21147,5.749338,5.3891,1,83,69,0,0
-0.990431,4.705901,51.95464,30,43.34228,5.749338,5.361257,1,83,69,0,0
-0.9849855,4.69278,52.0844,30,43.4719,5.749338,5.321409,1,82,67,0,0
-0.9938134,4.674715,52.20897,30,43.59848,5.749338,5.28817,1,81,68,0,0
-1.010829,4.663022,52.3394,30,43.72497,5.749338,5.273445,1,80,68,0,0
-1.024562,4.638392,52.47824,30,43.86004,5.749338,5.237164,1,78,68,0,0
-1.053841,4.617822,52.62,30,43.99067,5.749338,5.216358,1,78,68,0,0
-1.072876,4.609135,52.74429,30,44.13133,5.749338,5.185714,1,77,68,0,0
-1.08035,4.607232,52.87484,30,44.26114,5.749338,5.154635,1,77,69,0,0
-1.072883,4.602023,53.00186,30,44.38694,5.749338,5.123149,1,77,69,0,0
-1.082487,4.592085,53.13673,30,44.52048,5.749338,5.099995,1,76,69,0,0
-1.069797,4.598088,53.27515,30,44.65837,5.749338,5.066294,1,77,71,1,0
-1.067732,4.588501,53.41046,30,44.79517,5.749338,5.035948,1,77,71,1,0
-1.066152,4.590378,53.5421,30,44.92796,5.749338,4.958,1,80,69,1,0
-1.077176,4.590675,53.67105,30,45.05824,5.749338,4.93954,1,80,69,1,0
-1.091277,4.585856,53.79496,35,45.17958,5.749338,4.908379,1,78,70,1,0
-1.101027,4.58544,53.91438,35,45.30217,5.749338,4.885289,1,77,71,1,0
-1.098223,4.587755,54.02122,35,45.38962,5.749338,4.859714,1,76,71,1,0
-1.106599,4.584087,54.14918,40,45.53469,5.749338,4.817538,1,75,71,1,0
-1.11027,4.58524,54.27415,40,45.65793,5.749338,4.793241,1,75,70,1,0
-1.104255,4.577345,54.40191,40,45.78702,5.749338,4.765298,1,75,71,1,0
-1.079469,4.559296,54.53394,40,45.92112,5.749338,4.726922,1,76,70,1,0
-1.100904,4.556399,54.66084,40,46.04565,5.749338,4.699766,1,75,71,1,0
-1.115357,4.555886,54.76089,40,46.13725,5.749338,4.688954,1,74,70,1,0
-1.136379,4.555766,54.88568,40,46.27774,5.749338,4.656263,1,73,71,1,0
-1.157247,4.565054,55.01554,40,46.40069,5.749338,4.622652,1,72,74,1,0
-1.159331,4.569744,55.13992,40,46.52832,5.749338,4.593597,1,70,77,1,0
-1.160699,4.571064,55.2715,45,46.6562,5.749338,4.56567,1,67,77,1,0
-1.157388,4.574217,55.4073,50,46.78672,5.749338,4.532429,1,66,78,1,0
-1.158834,4.574697,55.53443,50,46.92109,5.749338,4.477859,1,65,80,1,0
-1.15583,4.589443,55.66112,50,47.04772,5.749338,4.454748,1,65,77,1,0
-1.148844,4.611362,55.78444,50,47.17327,5.749338,4.421177,1,66,76,1,0
-1.138803,4.630677,55.9181,50,47.30277,5.749338,4.389007,1,70,81,1,0
-1.122703,4.648668,56.05513,50,47.43795,5.749338,4.376154,1,70,81,1,0
-1.097529,4.654527,56.1926,50,47.57712,5.749338,4.344698,1,70,81,1,0
-1.086202,4.664288,56.31034,50,47.6978,5.749338,4.324883,1,69,81,1,0
-1.093895,4.656756,56.43567,50,47.82116,5.749338,4.294347,1,65,80,1,0
-1.111813,4.633977,56.56263,50,47.94834,5.749338,4.265005,1,62,80,1,0
-1.156409,4.61975,56.69429,50,48.07901,5.749338,4.244761,1,59,79,1,0
-1.211687,4.622443,56.83324,50,48.21451,5.749338,4.214055,1,59,80,1,0
-1.336095,4.641634,56.96424,50,48.34428,5.749338,4.197936,1,56,81,1,0
-1.378679,4.641055,57.08746,50,48.47505,5.749338,4.172257,1,56,82,1,0
-1.408217,4.644342,57.21091,50,48.59568,5.749338,4.153288,1,56,82,1,0
-1.419198,4.651715,57.339,50,48.72065,5.749338,4.130085,1,55,83,1,0
-1.442532,4.662191,57.4801,50,48.85398,5.749338,4.11127,1,55,83,1,0
-1.444,4.668202,57.6098,50,48.99868,5.749338,4.087463,1,56,85,1,0
-1.447989,4.651523,57.73772,50,49.12418,5.749338,4.067213,1,56,86,1,0
-1.4569,4.645272,57.86093,50,49.24974,5.749338,4.05092,1,56,88,1,0
-1.47528,4.665123,57.98428,50,49.3698,5.749338,4.025503,1,56,90,1,0
-1.475542,4.675789,58.14661,55,49.53429,5.749338,4.004043,1,56,91,1,0
-1.472528,4.686849,58.24924,55,49.63272,5.749338,3.984529,1,55,90,1,0
-1.450304,4.699244,58.3729,55,49.76001,5.749338,3.975394,1,55,89,1,0
-1.418915,4.724483,58.509,55,49.89357,5.749338,3.959452,1,55,90,1,0
-1.375885,4.754973,58.63779,60,50.02522,5.749338,3.941097,1,55,90,1,0
-1.327913,4.783057,58.76088,60,50.14865,5.749338,3.920855,1,54,90,1,0
-1.205515,4.849022,58.89476,60,50.27415,5.749338,3.90502,1,55,91,1,0
-1.124754,4.911719,59.02118,60,50.40593,5.749338,3.880519,1,56,93,1,0
-1.069951,4.944623,59.15127,60,50.53587,5.749338,3.857821,1,56,93,1,0
-1.020687,4.962086,59.28425,60,50.66496,5.749338,3.839343,1,58,94,1,0
-0.9519804,4.977793,59.41755,60,50.8011,5.749338,3.813649,1,58,94,1,0
-0.8685769,4.982295,59.54617,60,50.9332,5.749338,3.802367,1,57,94,1,0
-0.7818603,4.981894,59.688,60,51.07089,5.749338,3.775444,1,58,95,1,0
-0.7357376,4.955495,59.81749,60,51.20348,5.749338,3.749582,1,58,94,1,0
