position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
-1.128301,1.816451,23.22951,14,20.59445,0,5.334596,1,39,65,0,0
-1.152076,1.798699,23.36079,14,20.72629,0,5.339098,1,39,65,0,0
-1.166417,1.800096,23.48805,15,20.85904,0,5.342781,1,37,63,0,0
-1.179962,1.809427,23.59255,15,20.94691,0,5.343935,1,36,63,0,0
-1.1955,1.83969,23.73283,15,21.09821,0,5.35471,1,36,60,0,0
-1.200747,1.857921,23.85221,15,21.22781,0,5.364675,1,36,58,0,0
-1.200908,1.886063,23.99254,15,21.35773,0,5.378686,1,36,59,0,0
-1.196984,1.88508,24.12077,15,21.48977,0,5.384727,1,44,59,0,0
-1.208704,1.888551,24.24588,15,21.61436,0,5.409642,1,45,60,0,0
-1.227915,1.892167,24.37707,15,21.61436,0,5.424721,1,45,60,0,0
-1.261422,1.899061,24.51778,15,21.61436,0,5.446504,1,42,58,0,0
-1.279024,1.921606,24.64442,15,21.61436,0,5.468549,1,39,56,0,0
-1.281567,1.950165,24.76679,15,21.61436,0,5.48389,1,38,54,0,0
-1.293957,2.004609,24.90064,15,21.61436,0,5.503715,1,38,56,0,0
-1.297906,2.027918,25.03093,15,21.61436,0,5.513959,1,38,59,0,0
-1.336868,2.057317,25.171,15,21.61436,0,5.538165,1,37,55,0,0
-1.402787,2.076989,25.29986,15,21.61436,0,5.55949,1,37,54,0,0
-1.517316,2.060213,25.43246,15,21.61436,0,5.572922,1,36,55,0,0
-1.567015,2.053243,25.5598,15,21.61436,0,5.631028,1,36,56,0,0
-1.679108,2.032482,25.69119,15,21.61436,0,5.65881,1,36,57,0,0
-1.768709,2.04589,25.86564,15,21.61436,0,5.687613,1,34,57,0,1
-1.849384,2.073918,26.00548,15,21.61436,0,5.708085,1,34,56,0,1
-1.93806,2.107225,26.13389,15,21.61436,0,5.748537,1,33,56,0,1
-1.993932,2.130127,26.25803,15,21.61436,0,5.766276,1,34,55,0,1
-2.048161,2.133257,26.35968,15,21.61436,0,5.783107,1,35,55,0,1
-2.136661,2.140175,26.50224,15,21.61436,0,5.805542,1,34,55,0,1
-2.215341,2.137214,26.60958,15,21.61436,0,5.826365,1,33,55,0,1
-2.303258,2.149399,26.75162,15,21.61436,0,5.846585,1,33,55,0,1
-2.43025,2.153991,26.89861,15,21.61436,0,5.862368,1,33,54,0,1
-2.520386,2.16446,27.08328,15,21.61436,0,5.831421,1,32,54,0,1
-2.655679,2.221835,27.26351,15,21.61436,0,5.855853,1,33,55,0,1
-2.772775,2.265099,27.37243,15,21.61436,0,5.862392,1,33,55,0,1
-2.819245,2.284564,27.48106,15,21.61436,0,5.870929,1,33,55,0,1
-2.924057,2.317129,27.61409,15,21.61436,0,5.886838,1,33,53,0,1
-3.008334,2.344621,27.71831,15,21.61436,0,5.897642,1,33,52,0,1
-3.152187,2.38387,27.85434,15,21.61436,0,5.91217,1,33,52,0,1
-3.229239,2.406366,27.9573,15,21.61436,0,5.927849,1,33,51,0,1
-3.382483,2.449788,28.10978,15,21.61436,0,5.948568,1,34,50,0,1
-3.445392,2.477831,28.25413,15,21.61436,0,5.963643,1,34,50,0,1
-3.579666,2.576557,28.38362,15,21.61436,0,5.970722,1,34,50,0,1
-3.665559,2.640834,28.5216,15,21.61436,0,5.97867,1,34,50,0,1
-3.754174,2.702577,28.66386,15,21.61436,0,5.987164,1,34,49,0,1
-3.805322,2.737107,28.80144,15,21.61436,0,5.995784,1,34,49,0,1
-3.950833,2.812892,28.92447,15,21.61436,0,6.00197,1,34,49,0,1
-4.054523,2.866253,29.06802,15,21.61436,0,6.030885,1,34,49,0,1
-4.157662,2.892902,29.21445,15,21.61436,0,6.040339,1,34,49,0,1
-4.230121,2.918672,29.31772,15,21.61436,0,6.046702,1,35,49,0,1
-4.318979,2.966925,29.45586,15,21.61436,0,6.050449,1,35,47,0,1
-4.409403,3.011885,29.55709,15,21.61436,0,6.05622,1,34,47,0,1
-4.494583,3.052997,29.70642,15,21.61436,0,6.063993,1,33,47,0,1
-4.548541,3.055819,29.8382,15,21.61436,0,6.067896,1,34,46,0,1
-4.690153,3.024288,29.9809,15,21.61436,0,6.071947,1,34,45,0,1
-4.750096,3.008188,30.08195,15,21.61436,0,6.073893,1,35,44,0,1
-4.792343,2.995924,30.21834,15,21.61436,0,6.075333,1,35,46,0,1
-4.846156,2.974496,30.32418,15,21.61436,0,6.078841,1,34,45,0,1
-4.915379,2.951373,30.46866,15,21.61436,0,6.063731,1,35,44,0,1
-4.994284,2.931578,30.57447,15,21.61436,0,6.06492,1,36,43,0,1
-5.04105,2.912685,30.71665,15,21.61436,0,6.067547,1,34,44,0,1
-5.115669,2.890175,30.86188,15,21.61436,0,6.072561,1,35,44,0,1
-5.16083,2.845845,31.00236,15,21.61436,0,6.073721,1,35,44,0,1
-5.197057,2.772041,31.14532,15,21.61436,0,6.082322,1,36,44,0,1
-5.22198,2.694453,31.27976,15,21.61436,0,6.085965,1,37,44,0,1
-5.247163,2.618454,31.389,15,21.61436,0,6.089451,1,37,44,0,1
-5.278208,2.578766,31.53485,15,21.61436,0,6.096301,1,37,42,0,1
-5.346591,2.495999,31.67763,15,21.61436,0,6.097792,1,37,41,0,1
-5.400859,2.446573,31.81507,15,21.61436,0,6.095452,1,38,42,0,1
-5.430446,2.425575,31.9544,15,21.61436,0,6.09465,1,39,41,0,1
-5.483427,2.379275,32.09952,15,21.61436,0,6.091239,1,40,42,0,1
-5.496891,2.356524,32.20942,15,21.61436,0,6.090378,1,39,42,0,1
-5.524709,2.293966,32.35976,15,21.61436,0,6.086148,1,39,42,0,1
-5.536358,2.246715,32.49909,15,21.61436,0,6.078381,1,40,42,0,0
-5.551017,2.163776,32.67479,15,21.61436,0,6.074034,1,41,43,0,0
-5.58059,2.133008,32.80967,15,21.61436,0,6.07186,1,41,42,0,0
-5.623213,2.087517,32.95272,15,21.61436,0,6.069863,1,42,41,0,0
-5.664781,2.047066,33.0691,15,21.61436,0,6.06608,1,43,41,0,0
-5.722858,1.987489,33.23672,15,21.61436,0,6.062153,1,43,41,0,0
-5.747611,1.960871,33.35991,15,21.61436,0,6.062347,1,42,41,0,0
-5.790118,1.914349,33.4933,15,21.61436,0,6.067191,1,43,41,0,0
-5.816675,1.86685,33.61577,15,21.61436,0,6.066607,1,43,41,0,0
-5.849192,1.782429,33.75022,15,21.61436,0,6.075731,1,43,40,0,0
-5.873691,1.727799,33.87466,15,21.61436,0,6.084625,1,44,40,0,0
-5.891413,1.697977,34.01216,15,21.61436,0,6.095909,1,44,39,0,0
-5.987743,1.588767,34.1584,15,21.61436,0,6.106994,1,44,38,0,0
-6.016666,1.553915,34.28005,15,21.61436,0,6.116959,1,44,38,0,0
-6.069493,1.514606,34.40598,15,21.61436,0,6.123883,1,44,37,0,0
-6.123426,1.472014,34.53397,15,21.61436,0,6.114182,1,45,37,0,0
-6.142964,1.440974,34.65139,15,21.61436,0,6.119917,1,45,37,0,0
-6.151948,1.400617,34.79535,15,21.61436,0,6.125649,1,44,35,0,0
-6.141476,1.331858,34.92928,15,21.61436,0,6.1611,1,45,34,0,0
-6.131111,1.277132,35.05563,15,21.61436,0,6.16231,1,46,32,0,0
-6.108398,1.211518,35.18757,15,21.61436,0,6.168118,1,46,33,0,0
-6.10306,1.150014,35.32279,15,21.61436,0.1318111,6.173802,2,32,45,0,0
-6.075557,1.081784,35.47033,15,21.61436,0.268173,6.179005,2,31,46,0,0
-6.052756,1.028824,35.59404,15,21.61436,0.4032832,6.187722,2,29,47,0,0
-6.045647,1.017387,35.71212,15,21.61436,0.5304773,6.196989,2,29,47,0,0
-6.046586,0.9880773,35.83533,15,21.61436,0.6470742,6.203838,2,29,48,0,0
-6.047475,0.9677814,35.95968,15,21.61436,0.7724745,6.22689,2,28,49,0,0
-6.044747,0.9392511,36.08941,15,21.61436,0.894606,6.23513,2,31,48,0,0
-6.04033,0.8912729,36.21597,15,21.61436,1.028341,6.243802,2,32,48,0,0
-6.020066,0.859805,36.3417,15,21.61436,1.152836,6.251129,2,32,48,0,0
-5.985626,0.8096336,36.46631,15,21.61436,1.279599,6.263073,2,32,49,0,0
-5.954004,0.7517266,36.60221,15,21.61436,1.408998,6.281872,2,33,50,0,0
-5.933487,0.7060566,36.75021,16,21.61436,1.547993,6.303496,2,35,51,0,0
-5.919744,0.6816216,36.89251,16,21.61436,1.70124,6.327924,2,36,49,0,0
-5.908784,0.6856633,37.02,17,21.61436,1.833016,6.339614,2,36,50,0,0
-5.900463,0.7026388,37.15527,17,21.61436,1.963991,6.352908,2,37,51,0,0
-5.892816,0.722779,37.28286,17,21.61436,2.089826,6.372444,2,37,52,0,0
-5.88281,0.7242939,37.42587,18,21.61436,2.223995,6.385919,2,38,52,0,0
-5.867985,0.7218599,37.55116,18,21.61436,2.361998,6.411872,2,39,52,0,0
-5.83989,0.6892115,37.67632,18,21.61436,2.489891,6.435253,2,39,52,0,0
-5.810983,0.6341057,37.81303,19,21.61436,2.626433,6.4459,2,39,53,0,0
-5.789953,0.5892573,37.94089,19,21.61436,2.753012,6.456292,2,40,53,0,0
-5.781338,0.5706709,38.07965,19,21.61436,2.884063,6.46993,2,41,53,0,0
-5.781143,0.564167,38.21796,19,21.61436,3.032049,6.485235,2,41,52,0,0
-5.790603,0.570578,38.35158,19,21.61436,3.161063,6.496699,2,42,52,0,0
-5.800496,0.5690268,38.53066,19,21.61436,3.343204,6.512539,2,42,52,0,0
-5.796571,0.5699091,38.68869,19,21.61436,3.497284,6.520513,2,42,51,0,0
-5.78405,0.5643927,38.82446,19,21.61436,3.640242,6.537102,2,41,51,0,0
-5.760236,0.5424399,38.95321,19,21.61436,3.766006,6.543666,2,41,52,0,0
-5.727622,0.5085836,39.08139,19,21.61436,3.889907,6.561447,2,45,54,0,0
-5.696497,0.4619555,39.21246,19,21.61436,4.024137,6.565427,2,46,53,0,0
-5.687971,0.4414104,39.34684,19,21.61436,4.155819,6.569469,2,46,53,0,0
-5.692433,0.4466716,39.49274,19,21.61436,4.299471,6.574405,2,48,52,0,0
-5.714257,0.4471861,39.61678,19,21.61436,4.428791,6.57796,2,50,51,0,0
-5.765276,0.4646765,39.78796,19,21.61436,4.597524,6.583381,2,51,52,0,0
-5.802671,0.472801,39.92103,19,21.61436,4.732031,6.585644,2,53,51,0,0
-5.856006,0.4954583,40.05257,19,21.61436,4.86392,6.588936,2,55,50,0,0
-5.877313,0.505747,40.1561,19,21.61436,4.95997,6.589429,2,55,50,0,0
-5.889104,0.5252618,40.27835,19,21.61436,5.089094,6.588969,2,56,49,0,0
-5.898124,0.5499434,40.39558,19,21.61436,5.210666,6.58807,2,57,50,0,0
-5.904878,0.590899,40.52925,19,21.61436,5.340492,6.570868,2,59,50,0,0
-5.918442,0.6166136,40.65793,19,21.61436,5.467114,6.568328,2,59,52,0,0
-5.931295,0.6453429,40.76051,19,21.61436,5.556674,6.566754,2,60,51,0,0
-5.948147,0.6782538,40.8858,20,21.61436,5.698738,6.558945,2,61,50,0,0
-5.992775,0.7355042,41.01082,21,21.61436,5.825063,6.561978,2,61,51,0,0
-6.037052,0.7807976,41.14701,21,21.61436,5.951682,6.561528,2,62,52,0,0
-6.052959,0.8025755,41.27864,21,21.61436,6.088709,6.555786,2,62,55,0,0
-6.048606,0.8083425,41.42257,21,21.61436,6.22191,6.553401,2,61,56,0,0
-6.033312,0.7941632,41.55186,21,21.61436,6.36427,6.543815,2,61,58,0,0
-5.993377,0.7558188,41.67695,22,21.61436,6.491542,6.537232,2,62,58,0,0
-5.95602,0.7157233,41.8081,22,21.61436,6.620153,6.528374,2,62,60,1,0
-5.920516,0.6902603,41.93235,27,21.61436,6.744498,6.529244,2,63,62,1,0
-5.892277,0.6837481,42.07637,27,21.61436,6.878523,6.521788,2,63,61,1,0
-5.867741,0.68499,42.20156,32,21.61436,7.01188,6.512514,2,63,61,1,0
-5.836284,0.6937452,42.33235,32,21.61436,7.143397,6.506994,2,64,62,1,0
-5.792766,0.7044317,42.47523,37,21.61436,7.283809,6.50729,2,63,64,1,0
-5.747195,0.7079176,42.59217,42,21.61436,7.40702,6.5015,2,62,64,1,0
-5.702403,0.6899366,42.717,47,21.61436,7.530026,6.498713,2,62,65,1,0
-5.615737,0.6408477,42.85299,47,21.61436,7.665061,6.483312,2,62,66,1,0
-5.566542,0.6034133,42.98524,47,21.61436,7.79451,6.462056,2,61,66,1,0
-5.499813,0.5660542,43.10487,52,21.61436,7.921309,6.453565,2,61,64,1,0
-5.407878,0.5691723,43.24028,57,21.61436,8.045203,6.441,2,62,65,1,0
-5.362623,0.5723492,43.37352,57,21.61436,8.181615,6.431234,2,64,67,1,0
-5.287138,0.5672421,43.4749,57,21.61436,8.270551,6.422066,2,64,68,1,0
-5.279443,0.5658666,43.59063,62,21.61436,8.405725,6.406481,2,65,67,1,0
-5.212315,0.6003643,43.71994,67,21.61436,8.529684,6.397737,2,64,69,1,0
-5.180847,0.5980147,43.83699,67,21.61436,8.650012,6.382967,2,62,70,1,0
-5.14502,0.5817584,43.97493,67,21.61436,8.783332,6.351877,2,64,70,1,0
-5.103206,0.5554705,44.09812,67,21.61436,8.905676,6.347127,2,65,70,1,0
-5.095329,0.5264756,44.23747,67,21.61436,9.049611,6.32277,2,65,69,1,0
-5.10205,0.4977792,44.37268,72,21.61436,9.177155,6.310047,2,65,69,1,0
-5.117791,0.4661615,44.5075,72,21.61436,9.320902,6.289909,2,66,68,1,0
-5.130914,0.4450449,44.64247,72,21.61436,9.451478,6.273132,2,68,68,1,0
-5.135021,0.4436527,44.77816,72,21.61436,9.589098,6.257152,2,68,70,1,0
-5.124334,0.4346652,44.92283,77,21.61436,9.729673,6.237279,2,68,69,1,0
-5.073865,0.4194145,45.0604,82,21.61436,9.870249,6.22231,2,68,70,1,0
-5.017776,0.3940616,45.17805,87,21.61436,9.989924,6.197228,2,71,72,1,0
-4.940721,0.3509504,45.30842,87,21.61436,10.11906,6.178704,2,70,73,1,0
-4.926987,0.32947,45.43456,92,21.61436,10.24892,6.169443,2,71,74,1,0
-4.925541,0.3103124,45.58822,97,21.61436,10.38565,6.125967,2,71,75,1,0
-4.943568,0.2862036,45.7302,102,21.61436,10.53741,6.104108,2,72,75,1,0
-4.950799,0.2746847,45.85316,102,21.61436,10.66186,6.086661,2,70,75,1,0
-4.955336,0.2617958,45.99237,107,21.61436,10.79967,6.0493,2,70,76,1,0
-4.950469,0.2639056,46.12507,112,21.61436,10.93423,6.036134,2,69,76,1,0
-4.922235,0.275198,46.22642,117,21.61436,11.02534,6.009042,2,69,78,1,0
-4.893236,0.2955702,46.35818,117,21.61436,11.16879,5.99418,2,69,74,1,0
-4.842647,0.3109969,46.49325,122,21.61436,11.29688,5.965642,2,71,74,1,0
-4.780987,0.337611,46.62419,127,21.61436,11.43531,5.930292,2,70,73,1,0
-4.73237,0.3515395,46.75039,132,21.61436,11.56287,5.905479,2,70,75,1,0
-4.711848,0.3688349,46.88738,132,21.61436,11.69581,5.886168,2,70,76,1,0
-4.699136,0.3948074,47.04883,132,21.61436,11.85872,5.846408,2,72,74,1,0
-4.699198,0.4211542,47.17108,132,21.61436,11.98488,5.826545,2,72,75,1,0
-4.696644,0.4475918,47.30471,137,21.61436,12.11396,5.7968,2,72,78,1,0
-4.685526,0.4659881,47.44699,137,21.61436,12.24988,5.731343,2,73,79,1,0
-4.668878,0.4684997,47.57136,142,21.61436,12.38734,5.692027,2,75,82,1,0
-4.623843,0.4689116,47.6972,147,21.61436,12.50708,5.665376,2,75,82,1,0
-4.575011,0.4677581,47.82225,152,21.61436,12.63887,5.6402,2,77,84,1,0
-4.53406,0.4691622,47.95244,157,21.61436,12.76195,5.61123,2,76,84,1,0
-4.478366,0.4750471,48.1343,157,21.61436,12.95322,5.57454,2,79,82,1,0
-4.470782,0.4771392,48.25174,162,21.61436,13.06668,5.546608,2,79,81,1,0
-4.448654,0.4886987,48.39246,167,21.61436,13.20281,5.514102,2,78,83,1,0
-4.434229,0.5267161,48.52164,172,21.61436,13.32969,5.491918,2,77,80,1,0
-4.425556,0.5339611,48.66021,177,21.61436,13.46768,5.458674,2,76,80,1,0
-4.410128,0.5462495,48.78666,177,21.61436,13.60127,5.434796,2,74,79,1,0
-4.350336,0.5437956,48.92123,177,21.61436,13.60127,5.399104,2,74,78,1,0
-4.293979,0.5375382,49.05777,177,21.61436,13.60127,5.351183,2,73,77,1,0
-4.238098,0.5257573,49.1902,177,21.61436,13.60127,5.312992,2,73,76,1,0
-4.193147,0.5252173,49.32758,177,21.61436,13.60127,5.289542,2,72,77,1,0
-4.167512,0.5418662,49.45987,177,21.61436,13.60127,5.2347,2,72,77,1,0
-4.145824,0.5614615,49.59513,177,21.61436,13.60127,5.20895,2,70,74,1,0
-4.131457,0.5829166,49.71862,177,21.61436,13.60127,5.185588,2,69,75,1,0
-4.125504,0.5966435,49.84646,177,21.61436,13.60127,5.145974,2,70,73,1,0
-4.103069,0.609127,50.03233,177,21.61436,13.60127,5.105377,2,69,73,1,0
-4.073167,0.6074799,50.17002,177,21.61436,13.60127,5.074369,2,70,73,1,0
-4.063412,0.5956056,50.29813,177,21.61436,13.60127,5.049254,2,69,71,1,0
-4.063823,0.5877478,50.42658,177,21.61436,13.60127,5.010661,2,69,70,1,0
-4.095659,0.5707794,50.56549,177,21.61436,13.60127,4.972515,2,66,70,1,0
-4.13874,0.5342154,50.73165,177,21.61436,13.60127,4.930838,2,67,69,1,0
-4.192191,0.4753422,50.85089,177,21.61436,13.60127,4.891923,2,66,68,1,0
-4.248008,0.4123622,50.97086,177,21.61436,13.60127,4.854088,2,66,65,1,0
-4.293079,0.3802128,51.09986,177,21.61436,13.60127,4.829211,2,66,66,1,0
-4.401487,0.357967,51.28171,177,21.61436,13.69554,4.795939,2,67,65,1,0
-4.445576,0.3565348,51.40644,177,21.61436,13.8215,4.758908,2,68,63,1,0
-4.405257,0.3702823,51.53508,182,21.61436,13.95397,4.724327,2,67,59,1,0
-4.371018,0.3700573,51.65887,187,21.61436,14.07354,4.695282,2,67,57,1,0
-4.304143,0.3939209,51.79419,188,21.61436,14.21217,4.670475,2,68,56,0,0
-4.267105,0.4310624,51.93264,188,21.61436,14.34218,4.63597,2,65,56,0,0
-4.183109,0.5319169,52.06795,189,21.61436,14.48302,4.600756,2,65,54,0,0
-4.084235,0.6322792,52.20325,189,21.61436,14.61739,4.576864,2,64,53,0,0
-4.018165,0.710903,52.34223,190,21.61436,14.75922,4.528644,2,63,53,0,0
-3.95837,0.7928489,52.47195,190,21.61436,14.88725,4.503487,2,62,58,0,0
-3.93999,0.8205686,52.57213,190,21.61436,14.98858,4.466786,2,62,61,0,0
-3.887623,0.940848,52.69527,191,21.61436,15.11435,4.450922,2,61,63,0,0
-3.853441,1.021888,52.86681,191,21.61436,15.28177,4.409284,2,54,63,0,0
-3.827263,1.072698,52.99167,192,21.61436,15.40798,4.387901,2,53,62,0,0
-3.761711,1.139408,53.11605,192,21.61436,15.5333,4.35706,2,53,60,0,0
-3.722759,1.157505,53.25774,192,21.61436,15.67218,4.330633,2,54,62,0,0
-3.704746,1.160332,53.39038,192,21.61436,15.80383,4.299196,2,61,63,0,0
-3.707067,1.140567,53.5303,192,21.61436,15.94008,4.287317,2,63,64,0,0
-3.717378,1.088907,53.66048,192,21.61436,16.07309,4.266353,2,64,65,0,0
-3.738795,0.9686275,53.78706,192,21.61436,16.20765,4.225051,2,68,66,0,0
-3.76872,0.8800237,53.8894,193,21.61436,16.30221,4.215286,2,68,66,0,0
-3.792888,0.7202991,54.01717,193,21.61436,16.43269,4.182797,2,66,65,0,0
-3.784794,0.6580004,54.13954,193,21.61436,16.55836,4.154043,2,63,64,0,0
-3.840285,0.5554081,54.25745,193,21.61436,16.67675,4.151011,2,59,64,0,0
-3.896284,0.4827924,54.38697,193,21.61436,16.80179,4.111548,2,56,62,0,0
-3.939654,0.4267636,54.52808,193,21.61436,16.94659,4.089385,2,57,62,0,0
-3.957958,0.3651662,54.65491,193,21.61436,17.03374,4.071481,2,61,61,0,0
-3.957871,0.3044545,54.78949,193,21.61436,17.15971,4.050358,2,60,61,0,0
-3.945954,0.2821432,54.90848,193,21.61436,17.29046,4.024942,2,59,60,0,0
-3.908904,0.2583279,55.03621,194,21.61436,17.41512,4.00152,2,58,60,0,0
-3.872874,0.2603827,55.17956,195,21.61436,17.54552,3.981596,2,56,58,0,0
-3.798335,0.3012692,55.31009,195,21.61436,17.68538,3.955827,2,57,59,0,0
-3.746485,0.3401371,55.4335,195,21.61436,17.8068,3.940175,2,56,59,0,0
-3.648135,0.4345381,55.56234,196,21.61436,17.9351,3.920448,2,56,60,0,0
-3.620896,0.4718562,55.68091,196,21.61436,18.06124,3.899223,2,56,60,0,0
-3.597552,0.5489392,55.81127,196,21.61436,18.18531,3.882502,2,57,61,0,0
-3.607101,0.6521879,55.95037,196,21.61436,18.32573,3.858334,2,57,61,0,0
-3.619237,0.7399657,56.07524,196,21.61436,18.4538,3.832687,2,58,62,0,0
-3.620513,0.8533515,56.20443,196,21.61436,18.58245,3.816174,2,59,62,0,0
-3.634259,0.9578003,56.37072,196,21.61436,18.75465,3.787404,2,58,64,0,0
-3.638632,1.125707,56.50816,196,21.61436,18.87662,3.731489,2,57,64,0,0
-3.627467,1.264721,56.64287,196,21.61436,19.01779,3.71732,2,56,63,0,0
-3.605326,1.352521,56.77653,196,21.61436,19.14942,3.690515,2,57,62,0,0
-3.582802,1.435748,56.90842,196,21.61436,19.28233,3.663427,2,57,62,0,0
-3.563568,1.52907,57.03525,196,21.61436,19.41603,3.626292,2,60,61,0,0
-3.538556,1.646877,57.15866,196,21.61436,19.53408,3.594314,2,58,61,0,0
-3.513263,1.738835,57.29596,197,21.61436,19.67306,3.565153,2,60,60,0,0
-3.478013,1.864735,57.42962,197,21.61436,19.80567,3.533568,2,60,59,0,1
-3.429483,2.006576,57.55872,197,21.61436,19.93177,3.509863,2,61,59,0,1
-3.401807,2.079914,57.68747,197,21.61436,20.0642,3.49106,2,61,59,0,1
-3.365285,2.23312,57.86338,197,21.61436,20.23306,3.457834,2,62,60,0,1
-3.35523,2.337132,57.97466,197,21.61436,20.34092,3.44075,2,64,61,0,1
-3.355685,2.42182,58.1133,197,21.61436,20.48595,3.417261,2,62,62,0,1
-3.346293,2.543742,58.25149,197,21.61436,20.61954,3.393478,2,60,62,0,1
-3.322338,2.668178,58.39082,197,21.61436,20.71527,3.372923,2,61,64,0,1
-3.275647,2.800565,58.53962,197,21.61436,20.71527,3.350194,2,62,65,0,1
-3.221298,2.952397,58.69382,197,21.61436,20.71527,3.336529,2,61,65,0,1
-3.18278,3.017139,58.83711,197,21.61436,20.71527,3.329089,2,60,63,0,1
-3.120819,3.148338,58.98378,197,21.61436,20.71527,3.315891,2,61,63,0,1
-3.075652,3.282171,59.11857,197,21.61436,20.71527,3.30881,2,61,63,0,1
-3.044604,3.360204,59.26334,197,21.61436,20.71527,3.300542,2,61,63,0,1
-3.027313,3.449829,59.36932,197,21.61436,20.71527,3.299958,2,60,64,0,1
-2.98207,3.568507,59.51271,197,21.61436,20.71527,3.296286,2,61,62,0,1
-2.951522,3.636693,59.73827,197,21.61436,20.71527,3.297214,2,59,63,0,1
-2.859148,3.868149,59.87558,197,21.61436,20.71527,3.299464,2,58,63,0,1
-2.848733,3.89805,59.97665,197,21.61436,20.71527,3.299173,2,59,65,0,1
-2.812569,4.007219,60.08789,197,21.61436,20.71527,3.327933,2,59,62,0,1
-2.803658,4.0634,60.19386,197,21.61436,20.71527,3.324311,2,58,63,0,1
-2.786903,4.145411,60.33356,197,21.61436,20.71527,3.316354,2,57,61,0,0
-2.732941,4.235271,60.46498,197,21.61436,20.71527,3.288648,2,57,60,0,0
-2.687861,4.262208,60.59588,197,21.61436,20.71527,3.282921,2,58,61,0,0
