position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
0.3144842,1.611384,35.02186,21,28.19528,0,5.437847,1,43,62,0,0
0.3202287,1.596616,35.13923,22,28.3174,0,5.431229,1,43,61,0,0
0.3100573,1.586841,35.25513,22,28.43123,0,5.428074,1,41,61,0,0
0.29885,1.577732,35.36958,23,28.55106,0,5.458796,1,38,61,0,0
0.2886565,1.550735,35.48943,23,28.66131,0,5.454178,1,41,61,0,0
0.2830672,1.539578,35.60235,23,28.78832,0,5.447276,1,41,62,0,0
0.2879364,1.508636,35.70746,24,28.89275,0,5.444012,1,41,62,0,0
0.2787202,1.497518,35.82701,24,28.99868,0,5.439996,1,36,62,0,0
0.2689095,1.495543,35.9528,24,29.12709,0,5.435362,1,36,62,0,0
0.2696958,1.501839,36.06007,25,29.23984,0,5.431621,1,36,62,0,0
0.2689389,1.508227,36.17752,25,29.3508,0,5.423352,1,35,62,0,0
0.2683815,1.52117,36.29917,25,29.47609,0,5.417577,1,35,63,0,0
0.270213,1.532115,36.41277,25,29.5909,0,5.412029,1,37,64,0,0
0.2747369,1.545431,36.52832,26,29.70397,0,5.406411,1,37,65,0,0
0.2800898,1.554611,36.64173,26,29.82379,0,5.401105,1,36,66,0,0
0.2862379,1.557368,36.76124,27,29.93608,0,5.397233,1,36,67,0,0
0.2880229,1.5648,36.89737,27,30.06011,0,5.392329,1,35,68,0,0
0.2881503,1.570611,37.01401,28,30.19341,0,5.386904,1,35,70,0,0
0.2940965,1.583043,37.124,28,30.30899,0,5.383192,1,34,71,0,0
0.2929134,1.588913,37.23535,29,30.41479,0,5.379389,1,32,71,0,0
0.2943942,1.608104,37.34785,29,30.52603,0,5.375138,1,31,70,0,0
0.296124,1.626349,37.46127,29,30.64238,0,5.373116,1,31,69,0,0
0.2941576,1.638404,37.57763,29,30.75702,0,5.369516,1,31,69,0,0
0.2784189,1.655145,37.69326,29,30.86888,0,5.372292,1,31,68,0,0
0.2551217,1.681942,37.80739,29,30.98903,0,5.374163,1,42,69,0,0
0.2282901,1.725375,37.9469,29,31.11255,0,5.333031,1,42,72,0,0
0.2013467,1.764107,38.07609,29,31.25471,0,5.331234,1,42,70,0,0
0.1655153,1.800123,38.1988,30,31.37414,0,5.3298,1,42,68,0,0
0.1408844,1.809123,38.32646,30,31.49549,0,5.346149,1,41,68,0,0
0.1014172,1.832469,38.45473,30,31.62759,0,5.362606,1,40,69,0,0
0.0817809,1.863077,38.57604,31,31.75163,0,5.371524,1,39,69,0,0
0.08357683,1.886501,38.70511,31,31.87232,0,5.382761,1,37,70,0,0
0.02560377,1.909884,38.83784,31,32.00792,0,5.403319,1,37,70,0,0
-0.149221,1.971712,39.083,31,32.07269,0,5.410792,1,37,69,0,0
-0.2022491,2.000796,39.24041,31,32.31784,0,5.454334,1,37,69,0,0
-0.2334379,2.029994,39.40264,36,32.57514,0,5.50014,1,37,67,1,0
-0.2308869,2.090469,39.50898,36,32.68879,0,5.515584,1,36,67,1,0
-0.2147764,2.138091,39.64989,36,32.80937,0,5.538307,1,36,66,1,0
-0.1896823,2.178677,39.78038,41,32.95654,0,5.552324,1,36,66,1,0
-0.1829401,2.199526,39.90365,41,33.08339,0,5.574596,1,35,63,1,0
-0.1813387,2.230895,40.02559,46,33.20034,0,5.589301,1,35,62,1,0
-0.181632,2.241024,40.13952,51,33.32027,0,5.608111,1,34,63,1,0
-0.1945651,2.247325,40.24424,51,33.42764,0,5.632942,1,34,65,1,0
-0.2099461,2.24804,40.36499,56,33.54087,0,5.65078,1,34,64,1,0
-0.2570773,2.252177,40.48021,61,33.66575,0,5.668711,1,33,63,1,0
-0.2909517,2.251792,40.5813,61,33.77194,0,5.690791,1,32,63,1,0
-0.367121,2.245435,40.70195,66,33.88131,0,5.706557,1,32,63,1,0
-0.4050913,2.23081,40.80598,66,33.99468,0,5.727083,1,31,63,1,0
-0.4266481,2.2154,40.92097,71,34.0997,0,5.722081,1,31,62,1,0
-0.4393321,2.198032,41.04653,71,34.21792,0,5.736875,1,30,62,1,0
-0.4416126,2.170903,41.16244,76,34.34231,0,5.758443,1,30,59,1,0
-0.4356092,2.119255,41.26854,76,34.4538,0,5.770716,1,29,59,1,0
-0.4200869,2.080032,41.38551,76,34.56073,0,5.741477,1,28,58,1,0
-0.4026969,2.044447,41.4963,76,34.67236,0,5.753633,1,27,59,1,0
-0.3602212,1.957984,41.60505,76,34.78935,0,5.775376,1,27,59,1,0
-0.3304559,1.885074,41.72745,76,34.89964,0,5.789783,1,28,60,1,0
-0.3111595,1.780739,41.84869,76,35.02419,0,5.805408,1,28,60,1,0
-0.3100635,1.747862,41.96318,76,35.14458,0,5.817893,1,28,59,1,0
-0.3015775,1.694836,42.07291,76,35.25083,0,5.828005,1,28,59,1,0
-0.2971631,1.668129,42.17635,76,35.36273,0,5.831957,1,29,57,1,0
-0.3278346,1.67259,42.33267,76,35.46198,0,5.844129,1,30,56,1,0
-0.3992966,1.709273,42.46407,76,35.46198,0,5.856111,1,30,54,1,0
-0.462256,1.748772,42.58274,76,35.46198,0,5.8695,1,30,54,1,0
-0.5696904,1.804412,42.6834,76,35.46198,0,5.880203,1,30,56,1,0
-0.6299585,1.839403,42.78866,76,35.46198,0,5.886548,1,30,57,1,0
-0.6584835,1.860908,42.8975,76,35.46198,0,5.898353,1,30,56,1,0
-0.6605526,1.891752,43.04973,76,35.46198,0,5.915976,1,29,56,1,0
-0.6358142,1.918281,43.15872,76,35.46198,0,5.925595,1,29,56,1,0
-0.5884913,1.950324,43.27254,76,35.46198,0,5.931064,1,29,54,1,0
-0.4811279,1.98226,43.38831,76,35.46198,0,5.936865,1,29,54,1,0
-0.3532803,1.995439,43.49917,76,35.46198,0,5.940582,1,28,52,1,0
-0.2055468,2.012826,43.60564,76,35.46198,0,5.942987,1,28,52,1,0
-0.1453529,2.017947,43.72456,76,35.46198,0,5.945947,1,28,51,1,0
-0.04316578,2.007776,43.82902,76,35.46198,0,5.958215,1,28,51,1,0
0.08778257,2.002966,43.93744,76,35.46198,0,5.962734,1,29,51,1,0
0.1776316,2.003212,44.05582,76,35.46198,0,5.96848,1,29,50,1,0
0.3188875,2.021821,44.1864,76,35.46198,0,5.972608,1,31,48,1,0
0.3780172,2.043372,44.29744,76,35.46198,0,5.978184,1,32,49,1,0
0.4399689,2.081002,44.40135,76,35.56628,0,5.97223,1,32,49,1,0
0.5140281,2.121252,44.52257,76,35.68101,0,5.975837,1,31,49,1,0
0.5732337,2.144581,44.64316,76,35.80378,0,5.979056,1,31,50,1,0
0.6142933,2.16178,44.75808,76,35.91945,0,5.978986,1,31,50,1,0
0.659021,2.200575,44.86835,76,36.03236,0,5.977043,1,30,50,1,0
0.6703871,2.22628,44.97586,76,36.13979,0,5.976335,1,30,50,1,0
0.6915306,2.301752,45.10497,76,36.25785,0,5.974595,1,31,50,1,0
0.7051287,2.363076,45.20721,81,36.37461,0,5.971895,1,32,51,1,0
0.7085319,2.425792,45.31549,86,36.48039,0,5.971608,1,31,50,1,0
0.6900692,2.477458,45.43157,86,36.59107,0,5.971734,1,30,50,1,0
0.6702593,2.527475,45.54656,91,36.71058,0,5.975565,1,31,50,1,0
0.6524272,2.559075,45.65508,91,36.82111,0,5.977384,1,30,51,1,0
0.6318487,2.62124,45.76884,91,36.92789,0,5.982981,1,30,50,1,0
0.6255292,2.651336,45.89429,96,37.04784,0,5.985477,1,29,52,1,0
0.6194933,2.664188,46.01065,96,37.17396,0,5.989913,1,29,53,1,0
0.5993218,2.672679,46.13293,96,37.28806,0,5.992451,1,29,53,1,0
0.5809282,2.664231,46.23681,96,37.40575,0,5.996759,1,29,53,1,0
0.5402358,2.649706,46.38631,96,37.55132,0,5.981645,1,28,53,1,0
0.5070506,2.637676,46.48979,96,37.65421,0,5.982696,1,29,52,1,0
0.4511026,2.615145,46.59857,101,37.76665,0,5.98175,1,29,53,1,0
0.3856083,2.562826,46.70185,106,37.86631,0,5.982303,1,28,53,1,0
0.3348843,2.514499,46.82755,106,37.9784,0,5.980015,1,28,53,1,0
0.2834574,2.444371,46.93576,111,38.10289,0,5.978046,1,28,52,1,0
0.2498745,2.400087,47.05076,116,38.2107,0,5.976635,1,28,54,1,0
0.2005285,2.362992,47.16675,121,38.32568,0,5.977984,1,27,54,1,0
0.176727,2.346944,47.28251,121,38.44446,0,5.979657,1,27,54,1,0
0.1587857,2.334929,47.39332,126,38.56057,0,5.974195,1,28,54,1,0
0.1341311,2.330164,47.50505,126,38.66645,0,5.970706,1,29,56,1,0
0.1224319,2.345801,47.62368,131,38.77892,0,5.971184,1,28,55,1,0
0.1095892,2.364558,47.75061,131,38.90348,0,5.968839,1,29,55,1,0
0.0968285,2.390286,47.87179,131,39.02761,0,5.948566,1,29,56,1,0
0.09087525,2.400527,47.98648,131,39.15144,0,5.946984,1,29,57,1,0
0.07057486,2.407805,48.09092,131,39.25897,0,5.947633,1,29,57,1,0
0.02721047,2.411002,48.21513,131,39.36829,0,5.950263,1,29,55,1,0
-0.00441343,2.417361,48.32271,131,39.48797,0,5.952073,1,30,54,1,0
-0.04884849,2.424939,48.43822,131,39.60037,0,5.95789,1,30,57,1,0
-0.1136085,2.429922,48.55425,131,39.71092,0,5.962195,1,31,57,1,0
-0.1572492,2.424657,48.67813,131,39.82717,0,5.967754,1,31,54,1,0
-0.1863054,2.412714,48.79661,131,39.95608,0,5.979868,1,31,53,1,0
-0.1970263,2.405504,48.91209,131,40.07339,0,5.997411,1,31,50,1,0
-0.198052,2.401516,49.01978,136,40.18343,0,6.00085,1,31,48,1,0
-0.2043394,2.385957,49.12522,136,40.2907,0,6.006471,1,30,50,1,0
-0.220164,2.371289,49.24116,136,40.3978,0,6.016413,1,31,50,1,0
-0.2333605,2.381341,49.34625,136,40.51467,0,6.029528,1,31,49,1,0
-0.2717945,2.374876,49.45445,136,40.61884,0,6.035392,1,31,50,0,0
-0.305952,2.350077,49.56896,136,40.73232,0,6.039738,1,31,50,0,0
-0.325759,2.337528,49.69239,136,40.8512,0,6.046372,1,32,51,0,0
-0.3234549,2.331573,49.80788,136,40.97062,0,6.051432,1,33,51,0,0
-0.3144807,2.340726,49.91789,136,41.07806,0,6.053129,1,33,51,0,0
-0.2934313,2.340195,50.04119,137,41.19822,0,6.063705,1,34,52,0,0
-0.265461,2.342916,50.15794,137,41.32222,0,6.072025,1,34,51,0,0
-0.2391094,2.347233,50.27109,137,41.42535,0,6.078735,1,34,52,0,0
-0.2277526,2.343815,50.38631,137,41.55184,0,6.097642,1,34,52,0,0
-0.2118837,2.342251,50.49179,137,41.6608,0,6.106182,1,34,50,0,0
-0.203958,2.340626,50.61292,137,41.76904,0,6.109106,1,33,51,0,0
-0.198888,2.33403,50.72858,137,41.89338,0,6.115058,1,34,50,0,0
-0.1918122,2.328224,50.82967,137,41.99629,0,6.118267,1,36,51,0,0
-0.1761566,2.317765,50.94508,137,42.10791,0,6.127692,1,35,52,0,0
-0.1455993,2.316154,51.06365,137,42.22428,0,6.139446,1,35,53,0,0
-0.1180668,2.337528,51.18096,137,42.34172,0,6.149038,1,34,54,0,0
-0.08959647,2.361503,51.30305,137,42.45831,0,6.156803,1,35,55,0,0
-0.04552976,2.377915,51.4199,137,42.58078,0,6.160655,1,36,55,0,0
0.02213393,2.39188,51.52156,137,42.6893,0,6.170541,1,35,55,0,0
0.08168043,2.395252,51.64315,137,42.80888,0,6.186103,1,35,55,0,0
0.1927203,2.394271,51.74587,137,42.91763,0,6.204354,1,35,55,0,0
0.2948048,2.400614,51.85404,137,43.01894,0,6.210382,1,34,56,0,0
0.4021635,2.415471,51.96495,137,43.12986,0,6.231463,1,34,56,0,0
0.4559659,2.437502,52.07732,137,43.24192,0,6.239969,1,34,56,0,0
0.5153593,2.474961,52.18454,137,43.35123,0,6.250275,1,31,56,0,0
0.564496,2.529193,52.30705,137,43.46241,0,6.261379,1,32,56,0,0
0.6074777,2.580493,52.4123,137,43.58371,0,6.27324,1,32,58,0,0
0.6283653,2.648947,52.52823,137,43.6852,0,6.27994,1,32,58,0,0
0.6215022,2.706485,52.65353,137,43.81126,0,6.295443,1,32,57,0,0
0.606195,2.772381,52.76038,137,43.92305,0,6.309436,1,31,56,0,0
0.5899746,2.83536,52.87922,137,44.03999,0,6.287892,1,31,56,0,0
0.579223,2.883796,52.99032,137,44.14869,0,6.297542,1,32,65,0,0
0.5667338,2.919897,53.10729,137,44.26779,0,6.304641,1,33,65,0,0
0.5482622,2.981231,53.21737,137,44.3812,0,6.311869,1,32,65,0,0
0.5572473,3.04159,53.336,137,44.49049,0,6.321163,1,33,65,0,0
0.5713681,3.092356,53.48982,137,44.65122,0,6.330367,1,33,65,0,0
0.5670545,3.12008,53.6158,137,44.77272,0,6.32239,1,33,66,0,0
0.5621275,3.125223,53.72037,137,44.88663,0,6.317377,1,33,66,0,0
0.5659153,3.127198,53.836,137,44.9944,0,6.316878,1,33,66,0,0
0.5685838,3.128487,53.94817,138,45.11131,0,6.375665,1,35,67,0,0
0.5640675,3.133365,54.06003,138,45.22517,0,6.382949,1,33,69,0,0
0.5622912,3.132702,54.1674,139,45.32851,0,6.384335,1,33,70,0,0
0.5604927,3.134589,54.2801,139,45.44889,0,6.389359,1,35,70,0,0
0.5562444,3.147434,54.39335,139,45.55654,0,6.389482,1,35,69,0,0
0.5558931,3.171331,54.5059,140,45.66668,0,6.392377,1,35,70,0,0
0.5661616,3.221133,54.63625,140,45.79652,0,6.393043,1,34,70,0,0
0.5839671,3.280588,54.74753,140,45.91021,0,6.395094,1,33,71,0,0
0.6104101,3.350843,54.91468,140,46.0762,0,6.372333,1,34,71,0,0
0.6225538,3.375898,55.03421,140,46.18839,0,6.372488,1,34,72,0,0
0.6209583,3.383523,55.14932,140,46.30664,0,6.373302,1,36,73,0,0
0.6106474,3.408496,55.26436,140,46.42324,0,6.374082,1,36,73,0,0
0.5938262,3.423744,55.37379,141,46.53648,0,6.397343,1,36,73,0,0
0.5802914,3.429013,55.48387,141,46.6456,0,6.392454,1,35,73,0,0
0.5599396,3.428644,55.61879,141,46.7675,0,6.391616,1,34,71,0,0
0.5562124,3.433592,55.72624,141,46.88728,0,6.390761,1,34,72,0,0
0.5533283,3.439829,55.83104,142,46.99489,0,6.390687,1,34,72,0,0
0.5574015,3.45844,55.94945,142,47.10745,0,6.390389,1,34,72,0,0
0.5633301,3.478599,56.05996,143,47.21835,0,6.387536,1,34,72,0,0
0.5831503,3.528629,56.16472,143,47.32605,0,6.382731,1,31,72,0,0
0.6042452,3.569048,56.28525,143,47.4477,0,6.3816,1,29,73,0,0
0.6216736,3.596886,56.40306,143,47.56184,0,6.378097,1,33,72,0,0
0.6478171,3.632415,56.50821,144,47.67115,0,6.373782,1,37,72,0,0
0.652126,3.644709,56.63505,144,47.78247,0,6.370272,1,38,73,0,0
0.6491231,3.657131,56.75911,144,47.90921,0,6.363585,1,38,73,0,0
0.6443665,3.669565,56.86725,144,48.0313,0,6.341127,1,42,72,0,0
0.6343989,3.676738,56.9847,144,48.14185,0,6.333094,1,43,74,0,0
0.5911455,3.6878,57.13502,144,48.30049,0,6.318703,1,44,74,0,0
0.5540918,3.687652,57.24263,144,48.40104,0,6.315791,1,44,75,0,0
0.5053143,3.692533,57.35992,144,48.5227,0,6.310441,1,44,73,0,0
0.4750787,3.694765,57.47091,144,48.63314,0,6.298097,1,53,74,0,0
0.4455627,3.695386,57.60162,144,48.75848,0,6.290458,1,55,74,0,0
0.433376,3.695957,57.71782,144,48.8788,0,6.277995,1,56,73,0,0
0.4270902,3.70428,57.82251,144,48.99047,0,6.26757,1,58,71,0,0
0.4318335,3.728345,57.93697,144,49.09515,0,6.266211,1,56,70,0,0
0.4421684,3.756247,58.04877,144,49.21318,0,6.255135,1,59,73,0,0
0.4530316,3.773283,58.15965,144,49.32446,0,6.244251,1,60,73,0,0
0.4722396,3.793479,58.27455,144,49.43027,0,6.234097,1,62,73,0,0
0.4911157,3.81191,58.40105,144,49.55988,0,6.219628,1,63,73,0,0
0.4994413,3.823882,58.51184,144,49.67832,0,6.213379,1,64,72,0,0
0.4969131,3.83266,58.62791,145,49.78173,0,6.203634,1,64,72,0,0
0.4924021,3.83394,58.73263,146,49.89781,0,6.188261,1,63,71,0,0
0.4562232,3.839666,58.83873,146,50.00322,0,6.157038,1,62,72,0,0
0.4448067,3.839809,58.95393,146,50.11514,0,6.149097,1,62,73,0,0
0.439294,3.845548,59.07648,147,50.23875,0,6.13116,1,62,72,0,0
0.4334451,3.874599,59.1949,147,50.35324,0,6.114932,1,60,72,0,0
0.4371362,3.911921,59.31598,148,50.47534,0,6.102684,1,62,71,0,0
0.445762,3.970796,59.43488,148,50.59705,0,6.075202,1,59,69,0,0
0.4572833,4.021415,59.54526,148,50.70994,0,6.062035,1,59,72,0,0
0.4868055,4.093453,59.6653,149,50.82343,0,6.044405,1,59,72,0,0
0.4997691,4.114488,59.77526,149,50.94494,0,6.029222,1,62,73,0,0
0.5078013,4.130161,59.88345,149,51.04988,0,6.015501,1,60,72,0,0
0.5115765,4.147411,59.99454,150,51.15382,0,5.999635,1,63,74,0,0
0.5120999,4.16296,60.11203,150,51.28216,0,5.980628,1,65,73,0,0
0.5169161,4.174753,60.21497,150,51.38084,0,5.961066,1,66,73,0,0
0.5371535,4.182457,60.33718,150,51.49059,0,5.946001,1,66,74,0,0
0.5639243,4.195326,60.45071,151,51.61578,0,5.909558,1,68,74,0,0
0.5956264,4.215144,60.56602,151,51.72984,0,5.888441,1,67,74,0,0
0.6543845,4.261425,60.68919,151,51.84648,0,5.874934,1,67,74,0,0
0.7103874,4.297841,60.8042,151,51.96825,0,5.849178,1,67,70,0,0
0.7721415,4.340539,60.9229,152,52.08093,0,5.832026,1,67,70,0,0
0.7908166,4.350989,61.04192,152,52.20325,0,5.804698,1,68,73,0,0
0.8214888,4.362345,61.14388,152,52.31729,0,5.785642,1,70,75,0,0
0.836256,4.385752,61.25862,152,52.41989,0,5.767193,1,69,75,0,0
0.8396301,4.372678,61.37224,153,52.53171,0,5.720908,1,72,74,0,0
0.8430451,4.371669,61.49099,153,52.65439,0,5.699386,1,72,73,0,0
0.838214,4.365305,61.60072,153,52.76576,0,5.679771,1,73,75,0,0
0.8304989,4.367082,61.71659,153,52.87423,0,5.658769,1,72,74,0,0
0.8291464,4.381901,61.84467,153,52.99827,0,5.630304,1,73,74,0,0
0.8423079,4.409189,61.9515,153,53.11927,0,5.571154,1,72,71,0,0
0.8584144,4.458009,62.06563,153,53.22449,0,5.560581,1,73,70,0,0
0.8656017,4.484133,62.1752,153,53.34158,0,5.528991,1,75,70,0,0
0.8789017,4.516387,62.34219,154,53.5052,0,5.497867,1,77,70,0,0
0.8493185,4.518512,62.46124,154,53.62016,0,5.471696,1,75,70,0,0
0.7986106,4.520854,62.57711,154,53.73837,0,5.446234,1,75,69,0,0
0.721596,4.535675,62.70151,155,53.84552,0,5.420361,1,76,68,0,0
