position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
0.5311466,2.409523,38.16484,41,27.98378,0,2.49267,1,39,76,0,0
0.4798646,2.445922,38.29616,42,28.10851,0,2.491062,1,39,76,0,0
0.4236228,2.439758,38.43047,42,28.24674,0,2.490225,1,38,76,0,0
0.4128053,2.45299,38.55027,42,28.3673,0,2.491103,1,39,76,0,0
0.4149041,2.462205,38.66859,42,28.48884,0,2.491562,1,39,76,0,0
0.4358433,2.480235,38.7893,42,28.61065,0,2.47701,1,38,76,0,0
0.4433942,2.492998,38.9175,42,28.73469,0,2.478709,1,39,76,0,0
0.4502213,2.483974,39.0508,42,28.86033,0,2.480314,1,39,76,0,0
0.4514549,2.468872,39.1704,42,28.99065,0,2.487286,1,39,76,0,0
0.4415061,2.45294,39.2961,42,29.11168,0,2.492908,1,40,76,0,0
0.4213238,2.439964,39.41881,42,29.23794,0,2.498658,1,40,76,0,0
0.3749937,2.424963,39.53504,42,29.35527,0,2.508964,1,40,76,0,0
0.2389401,2.396886,39.66529,42,29.48608,0,2.514074,1,40,76,0,0
0.1400682,2.366383,39.80292,42,29.62095,0,2.529014,1,39,76,0,0
0.04422017,2.360519,39.9216,42,29.73923,0,2.535194,1,39,76,0,0
-0.007425139,2.346159,40.03395,42,29.85623,0,2.543782,1,39,76,0,0
-0.03836423,2.340341,40.15752,42,29.9785,0,2.554805,1,39,76,0,0
-0.05400237,2.340454,40.28273,43,30.09601,0,2.56552,1,41,76,0,0
-0.07076085,2.333688,40.40464,43,30.22341,0,2.568467,1,40,76,0,0
-0.07349431,2.337512,40.53548,43,30.3585,0,2.58142,1,39,76,0,0
-0.08183882,2.3496,40.65572,43,30.47605,0,2.590852,1,38,76,0,0
-0.06819992,2.37425,40.77867,43,30.5959,0,2.554014,1,41,76,0,0
-0.05327526,2.399057,40.89556,43,30.71511,0,2.564406,1,41,76,0,0
-0.040541,2.457116,41.01144,43,30.83044,0,2.57104,1,38,76,0,0
-0.0245973,2.553903,41.13361,43,30.95328,0,2.58061,1,38,76,0,0
0.03208346,2.626027,41.26416,43,31.08325,0,2.587296,1,38,76,0,0
0.0707331,2.693892,41.38007,43,31.20378,0,2.596023,1,39,76,0,0
0.1100199,2.770091,41.50877,43,31.32181,0,2.602992,1,39,76,0,0
0.1430075,2.835506,41.62577,43,31.44404,0,2.608507,1,38,76,0,0
0.1759156,2.90455,41.7409,43,31.55856,0,2.611965,1,38,76,0,0
0.1955514,2.938617,41.85569,43,31.68084,0,2.609767,1,39,76,0,0
0.2130342,2.992389,41.99258,43,31.68084,0,2.616572,1,39,76,0,0
0.2310015,3.041721,42.11509,43,31.68084,0,2.621087,1,38,76,0,0
0.2672115,3.077175,42.24383,43,31.68084,0,2.62658,1,39,76,0,0
0.2981804,3.109359,42.3736,43,31.68084,0,2.630556,1,40,76,0,0
0.3120659,3.123415,42.49519,43,31.68084,0,2.635622,1,38,76,0,0
0.3484125,3.1763,42.6187,43,31.68084,0,2.639892,1,39,76,0,0
0.3828197,3.209152,42.75109,43,31.68084,0,2.644388,1,40,76,0,0
0.4289967,3.263845,42.86231,43,31.68084,0,2.647034,1,42,76,0,0
0.4660281,3.294591,42.98197,43,31.68084,0,2.650662,1,41,76,0,0
0.5436918,3.349324,43.10145,43,31.68084,0,2.65134,1,40,76,0,0
0.6139574,3.388741,43.21883,43,31.68084,0,2.653977,1,41,76,0,0
0.735002,3.473718,43.33865,43,31.68084,0,2.671308,1,40,76,0,0
0.7704938,3.537964,43.48267,43,31.68084,0,2.672528,1,41,76,0,0
0.8196343,3.608581,43.60483,44,31.80717,0,2.675836,1,40,76,0,0
0.8556629,3.710456,43.72861,44,31.92999,0,2.67762,1,40,76,0,0
0.852536,3.776906,43.85262,44,32.05152,0,2.677025,1,40,76,0,0
0.834778,3.83545,43.97531,45,32.17989,0,2.678452,1,38,76,0,0
0.8274522,3.894542,44.1059,45,32.30621,0,2.679526,1,39,76,0,0
0.8443251,3.962046,44.23759,46,32.44106,0,2.679884,1,38,76,0,0
0.8770658,4.041951,44.36529,46,32.56928,0,2.674245,1,37,76,0,0
0.9091669,4.098504,44.48681,47,32.69212,0,2.673022,1,38,76,0,0
0.9276059,4.1457,44.60556,47,32.80775,0,2.672061,1,38,76,0,0
0.9542205,4.186207,44.73084,47,32.93103,0,2.670063,1,40,76,0,0
0.9801737,4.219838,44.85364,52,33.05634,0,2.668708,1,37,76,1,0
0.9747121,4.23671,44.98712,52,33.1882,0,2.668526,1,39,76,1,0
0.9559295,4.270748,45.10772,52,33.30355,0,2.664519,1,41,76,1,0
0.9544597,4.317542,45.23982,52,33.43726,0,2.662247,1,40,76,1,0
0.9509117,4.41173,45.36097,57,33.56298,0,2.658179,1,39,76,1,0
0.947386,4.460511,45.49468,57,33.68878,0,2.655277,1,40,76,1,0
0.953025,4.490147,45.62811,57,33.82438,0,2.650564,1,39,76,1,0
0.9473634,4.497523,45.75904,62,33.9597,0,2.645376,1,34,76,1,0
0.9476523,4.504094,45.87864,62,34.07959,0,2.639732,1,44,76,1,0
0.9388667,4.507582,45.99589,62,34.19949,0,2.636979,1,45,76,1,0
0.9332022,4.517015,46.12193,62,34.3248,0,2.632562,1,46,76,1,0
0.9204255,4.537823,46.25035,67,34.45412,0,2.625785,1,48,76,1,0
0.897606,4.570046,46.38805,72,34.58361,0,2.618384,1,49,76,1,0
0.8639997,4.631064,46.50738,77,34.7091,0,2.612505,1,50,76,1,0
0.8286149,4.705226,46.62792,77,34.82966,0,2.606698,1,53,76,1,0
0.8054286,4.788856,46.74633,82,34.94967,0,2.570819,1,53,76,1,0
0.796208,4.908416,46.92232,87,35.10742,0,2.565352,1,58,76,1,0
0.7821447,4.957129,47.04002,92,35.24554,0,2.553849,1,58,76,1,0
0.7744578,4.975303,47.16427,97,35.36348,0,2.543671,1,58,76,1,0
0.7532952,5.00411,47.28971,97,35.49276,0,2.532819,1,59,76,1,0
0.7224088,5.031817,47.41804,97,35.61847,0,2.524707,1,61,76,1,0
0.6932381,5.065537,47.54797,102,35.74415,0,2.513109,1,61,76,1,0
0.6487212,5.126368,47.67428,102,35.87514,0,2.501158,1,60,76,1,0
0.6258001,5.191892,47.79671,107,35.99695,0,2.486337,1,58,76,1,0
0.6080959,5.291329,47.95432,112,36.15755,0,2.473455,1,61,76,1,0
0.5986056,5.332152,48.08062,117,36.27641,0,2.45952,1,63,76,1,0
0.6055014,5.346085,48.20155,117,36.40257,0,2.445766,1,60,76,1,0
0.6096275,5.359598,48.33235,122,36.53393,0,2.43153,1,62,76,1,0
0.6042727,5.371452,48.44994,127,36.65112,0,2.421573,1,63,76,1,0
0.5577996,5.37464,48.61723,132,36.81849,0,2.406923,1,62,76,1,0
0.4955333,5.369733,48.74672,132,36.95282,0,2.391618,1,61,76,1,0
0.3940567,5.391357,48.86967,137,37.07147,0,2.380519,1,59,76,1,0
0.3236018,5.415778,48.98755,137,37.1902,0,2.36475,1,59,76,1,0
0.2405328,5.4346,49.11415,142,37.31198,0,2.353428,1,59,76,1,0
0.2040798,5.427928,49.23216,142,37.4321,0,2.336973,1,57,76,1,0
0.17562,5.428849,49.36591,142,37.56429,0,2.291341,1,55,76,1,0
0.1218507,5.410372,49.49046,147,37.68812,0,2.27979,1,57,76,1,0
0.04505797,5.391044,49.61326,147,37.81723,0,2.261746,1,56,76,1,0
-0.03934243,5.371022,49.73243,152,37.93476,0,2.244084,1,61,76,1,0
-0.1598081,5.373769,49.85422,152,38.05917,0,2.232196,1,60,76,1,0
-0.2509731,5.395471,49.95539,157,38.14053,0,2.226475,1,60,76,1,0
-0.3256656,5.406586,50.08482,162,38.2887,0,2.209738,1,61,76,1,0
-0.3480916,5.418026,50.20839,162,38.40755,0,2.192964,1,60,76,1,0
-0.3616545,5.444966,50.33165,162,38.53411,0,2.143738,1,65,76,1,0
-0.3471974,5.496498,50.45178,162,38.65718,0,2.131208,1,65,76,1,0
-0.3302698,5.53952,50.58458,162,38.77566,0,2.113863,1,66,76,1,0
-0.3258341,5.6006,50.71373,162,38.90768,0,2.096441,1,67,76,1,0
-0.3085793,5.637225,50.83601,167,39.04261,0,2.078775,1,66,76,1,0
-0.2873814,5.661909,50.96542,167,39.16618,0,2.060819,1,67,76,1,0
-0.2730558,5.706804,51.08263,167,39.28683,0,2.054504,1,69,76,1,0
-0.2642754,5.729808,51.20499,167,39.40294,0,2.042534,1,68,76,1,0
-0.2523408,5.761721,51.32961,172,39.5353,0,2.024062,1,68,76,1,0
-0.2355291,5.771511,51.44932,172,39.65005,0,2.005419,1,69,76,1,0
-0.2048757,5.787794,51.571,172,39.77301,0,1.992059,1,70,76,1,0
-0.1591703,5.797517,51.68738,172,39.89442,0,1.978813,1,73,76,1,0
-0.0932407,5.809456,51.82015,172,40.01339,0,1.932917,1,72,76,1,0
-0.04640106,5.822769,51.94648,172,40.14941,0,1.913449,1,75,76,1,0
-0.01999931,5.833811,52.0699,172,40.27302,0,1.899634,1,74,76,1,0
-0.005194078,5.825469,52.19672,177,40.39983,0,1.881613,1,74,76,1,0
-0.006051656,5.82074,52.3182,182,40.51919,0,1.867507,1,74,76,1,0
-0.02780016,5.816623,52.45327,182,40.64376,0,1.84795,1,76,76,1,0
-0.04896646,5.813416,52.57397,187,40.77742,0,1.835089,1,77,76,1,0
-0.08790039,5.815551,52.69827,192,40.8965,0,1.815169,1,75,76,1,0
-0.1229999,5.80914,52.82911,192,41.02864,0,1.795594,1,76,76,1,0
-0.2002461,5.787617,52.96046,192,41.1602,0,1.78146,1,74,76,1,0
-0.2884687,5.77964,53.09523,192,41.28699,0,1.760985,1,73,76,1,0
-0.4175285,5.779153,53.22466,192,41.42786,0,1.740606,1,74,76,1,0
-0.5343105,5.759357,53.34814,197,41.55471,0,1.72721,1,73,76,1,0
-0.6045111,5.717946,53.46626,202,41.67123,0,1.711716,1,72,76,1,0
-0.6425558,5.69828,53.57395,202,41.78247,0,1.697992,1,71,76,1,0
-0.7203657,5.670088,53.7097,202,41.90238,0,1.676559,1,70,76,1,0
-0.7765084,5.664261,53.82856,202,42.03408,0,1.638886,1,69,76,1,0
-0.8710411,5.666054,53.94904,207,42.15443,0,1.630949,1,68,76,1,0
-0.9925439,5.706516,54.10907,212,42.30869,0,1.611168,1,69,76,1,0
-1.033952,5.715425,54.23187,212,42.43034,0,1.588308,1,68,76,1,0
-1.071005,5.722577,54.36808,217,42.56198,0,1.578364,1,68,76,1,0
-1.078733,5.720422,54.48329,217,42.68523,0,1.561421,1,67,76,1,0
-1.089647,5.725259,54.60174,222,42.80521,0,1.551411,1,65,76,1,0
-1.078526,5.741014,54.71481,222,42.91612,0,1.541015,1,64,76,1,0
-1.079768,5.738348,54.83229,222,43.03121,0,1.529944,1,61,76,0,0
-1.067351,5.75144,54.9551,222,43.15965,0,1.514265,1,59,76,0,0
-1.059273,5.760674,55.08908,222,43.28895,0,1.504449,1,59,76,0,0
-1.051108,5.766356,55.2114,222,43.41319,0,1.488525,1,61,76,0,0
-1.04807,5.766938,55.33702,222,43.53904,0,1.471517,1,63,76,0,0
-1.040056,5.769684,55.46225,223,43.66842,0,1.461487,1,64,76,0,0
-1.034153,5.766181,55.58239,223,43.78831,0,1.445604,1,59,76,0,0
-1.012053,5.781717,55.71433,223,43.91639,0,1.434181,1,59,76,0,0
-0.9996753,5.771097,55.84451,224,44.04413,0,1.427958,1,59,76,0,0
-0.9766784,5.762597,55.96833,224,44.17155,0,1.417743,1,58,76,0,0
-0.8856376,5.756872,56.08878,224,44.28938,0,1.401867,1,61,76,0,0
-0.7789154,5.732611,56.20866,224,44.40923,0,1.390745,1,63,76,0,0
-0.6265912,5.719888,56.34414,224,44.5376,0,1.380863,1,64,76,0,0
-0.4964788,5.743883,56.46003,224,44.66467,0,1.36584,1,64,76,0,0
-0.4221372,5.756305,56.57498,224,44.77553,0,1.35626,1,64,76,0,0
-0.3729461,5.739421,56.70185,224,44.90069,0,1.345352,1,64,76,0,0
-0.3281664,5.737482,56.82611,224,45.02759,0,1.338573,1,62,76,0,0
-0.3027709,5.730078,56.99537,224,45.1876,0,1.3297,1,62,76,0,0
-0.2876239,5.705019,57.11732,224,45.32224,0,1.321205,1,62,76,0,0
-0.2751791,5.697076,57.24069,224,45.43865,0,1.316456,1,62,76,0,0
-0.2718133,5.685226,57.37125,224,45.57314,0,1.306467,1,64,76,0,0
-0.2594346,5.676768,57.49527,224,45.69636,0,1.298148,1,65,76,0,0
-0.2336399,5.654458,57.61418,224,45.81405,0,1.293427,1,65,76,0,0
-0.1884672,5.605319,57.7497,224,45.95423,0,1.284889,1,65,76,0,0
-0.1197409,5.537035,57.87277,224,46.07209,0,1.27882,1,65,76,0,0
-0.04635495,5.481456,57.99142,224,46.19195,0,1.27265,1,64,76,0,0
-0.002389854,5.428784,58.11753,224,46.31811,0,1.26452,1,62,76,0,0
0.01036508,5.346178,58.24532,224,46.44404,0,1.256306,1,62,76,0,0
0.003399246,5.259407,58.3815,224,46.57694,0,1.250164,1,62,76,0,0
-0.005042914,5.177459,58.51821,224,46.71688,0,1.241975,1,62,76,0,0
-0.01320627,5.052498,58.63632,225,46.83864,0,1.237035,1,62,76,0,0
-0.02909514,4.975428,58.75626,225,46.96238,0,1.228772,1,61,76,0,0
-0.04462207,4.927145,58.88092,226,47.08672,0,1.222826,1,61,76,0,0
-0.04725289,4.894987,59.00509,226,47.19798,0,1.214356,1,59,76,0,0
-0.04321881,4.887085,59.1215,226,47.32491,0,1.208256,1,59,76,0,0
-0.04544904,4.881698,59.23476,227,47.43891,0,1.19993,1,59,76,0,0
-0.04636149,4.880946,59.34756,227,47.55666,0,1.195035,1,56,76,0,0
-0.04395692,4.877233,59.46975,227,47.66931,0,1.188855,1,53,76,0,0
-0.05090323,4.861836,59.59882,227,47.79433,0,1.180039,1,52,76,0,0
-0.0637145,4.84967,59.72347,228,47.92358,0,1.174267,1,51,76,0,0
-0.08054181,4.842728,59.8468,228,48.0494,0,1.197754,1,57,76,0,0
-0.0971459,4.834067,59.97457,229,48.17688,0,1.189441,1,50,76,0,0
-0.1546763,4.778552,60.09652,229,48.29784,0,1.181176,1,51,76,0,0
-0.1938349,4.749531,60.2282,229,48.42011,0,1.176253,1,51,76,0,0
-0.2209484,4.721955,60.38718,230,48.5922,0,1.167044,1,50,76,0,0
-0.2417064,4.685866,60.50556,231,48.70934,0,1.159224,1,49,76,0,0
-0.2654954,4.657537,60.6279,231,48.82959,0,1.151447,1,48,76,0,0
-0.2856702,4.650283,60.74995,231,48.95211,0,1.149312,1,48,76,0,0
-0.3307988,4.656442,60.87974,231,49.08143,0,1.141433,1,48,76,0,0
-0.4023212,4.685819,61.00365,231,49.205,0,1.13348,1,48,76,0,0
-0.4544248,4.721617,61.11655,231,49.32265,0,1.128293,1,48,76,0,0
-0.5223711,4.755371,61.24587,231,49.45181,0,1.121022,1,49,76,0,0
-0.5525022,4.771463,61.40974,231,49.60987,0,1.115851,1,51,76,0,0
-0.5661663,4.77325,61.54174,231,49.75024,0,1.10607,1,51,76,0,0
-0.5833424,4.759231,61.66686,231,49.86749,0,1.100592,1,51,76,0,0
-0.5966907,4.756207,61.82632,231,50.03151,0,1.093456,1,51,76,0,0
-0.620807,4.745066,61.95086,231,50.15496,0,1.086377,1,51,76,0,0
-0.6425624,4.749168,62.07885,231,50.27085,0,1.081132,1,51,76,0,0
