position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
0.1032088,1.17502,49.35675,88,19.43633,0,5.089427,1,41,64,1,0
0.1212417,1.200057,49.48073,88,19.56135,0,5.084425,1,43,69,0,0
0.1502559,1.24076,49.62139,88,19.6967,0,5.07853,1,42,74,0,0
0.1670566,1.268087,49.74726,88,19.82531,0,5.075209,1,43,74,0,0
0.1727274,1.291261,49.87383,88,19.95233,0,5.070179,1,44,74,0,0
0.175303,1.313507,50.00559,88,20.08157,0,5.06562,1,44,74,0,0
0.1860323,1.333485,50.13517,88,20.21579,0,5.062583,1,43,74,0,0
0.1967615,1.349742,50.2619,88,20.34424,0,5.06004,1,43,68,0,0
0.208159,1.359794,50.38876,88,20.46583,0,5.062243,1,43,68,0,0
0.2120007,1.351429,50.52284,89,20.59663,0,5.06711,1,44,68,0,0
0.1882163,1.352813,50.67196,89,20.75166,0,5.073684,1,44,68,0,0
0.1580043,1.352444,50.80979,90,20.87851,0,5.077571,1,43,68,0,0
0.1311978,1.342192,50.94159,90,21.02067,0,5.082,1,43,70,0,0
0.09852545,1.327605,51.07206,90,21.15138,0,5.090609,1,44,70,0,0
0.04638416,1.306366,51.19661,90,21.27902,0,5.099656,1,44,70,0,0
0.009697314,1.281743,51.32801,91,21.40372,0,5.113093,1,44,70,0,0
-0.02687453,1.272286,51.46333,92,21.53264,0,5.131555,1,45,70,0,0
-0.03830865,1.274037,51.58385,92,21.66894,0,5.152631,1,44,69,0,0
-0.03710981,1.277167,51.71822,92,21.79391,0,5.17126,1,43,68,0,0
-0.02473284,1.295939,51.84878,93,21.92393,0,5.187684,1,39,68,0,0
0.002464375,1.338079,51.97535,93,22.05619,0,5.211058,1,38,69,0,0
0.03723649,1.377805,52.11446,94,22.18605,0,5.233866,1,37,69,0,0
0.0774046,1.403523,52.25069,94,22.32668,0,5.256188,1,37,68,0,0
0.1059643,1.415422,52.37694,94,22.45514,0,5.272744,1,35,68,0,0
0.1278738,1.411922,52.51315,94,22.58528,0,5.286913,1,33,65,0,0
0.1500111,1.390737,52.63647,94,22.71541,0,5.283333,1,32,65,0,0
0.1706197,1.371396,52.76629,94,22.8392,0,5.306772,1,32,65,0,0
0.199985,1.349595,52.93076,94,23.01245,0,5.339506,1,29,67,0,0
0.196475,1.347205,53.05271,94,23.13308,0,5.358511,1,27,67,0,0
0.2046696,1.375221,53.18019,94,23.26088,0,5.388198,1,28,66,0,0
0.2217167,1.418652,53.30749,94,23.38332,0,5.413425,1,27,65,0,0
0.2427549,1.465433,53.44313,94,23.5169,0,5.432235,1,27,65,0,0
0.2778642,1.518431,53.579,94,23.65769,0,5.436532,1,28,64,0,0
0.3304929,1.579571,53.7011,94,23.78075,0,5.45844,1,29,63,0,0
0.3598723,1.607862,53.82619,94,23.9047,0,5.474035,1,28,62,0,0
0.3663873,1.624425,53.94769,94,24.02282,0,5.496495,1,28,61,0,0
0.3652693,1.632985,54.08883,94,24.16489,0,5.508977,1,28,61,0,0
0.3603541,1.650217,54.21603,94,24.2944,0,5.532077,1,28,61,0,0
0.3440092,1.670008,54.33873,94,24.41958,0,5.542926,1,29,59,0,0
0.3250277,1.688805,54.45619,94,24.53791,0,5.559248,1,29,59,0,0
0.3131473,1.70501,54.57598,94,24.65958,0,5.551793,1,29,58,0,0
0.2795489,1.71429,54.7136,94,24.79162,0,5.570023,1,29,60,0,0
0.2716845,1.733401,54.82874,94,24.91253,0,5.57866,1,29,59,0,0
0.2683869,1.745371,54.96115,95,25.04,0,5.582883,1,29,58,0,0
0.2670764,1.778695,55.1308,95,25.20984,0,5.6007,1,29,56,0,0
0.2795007,1.836824,55.26935,96,25.34731,0,5.615504,1,29,55,0,0
0.2928591,1.869582,55.39068,96,25.47067,0,5.628714,1,28,55,0,0
0.301509,1.891783,55.51508,96,25.59104,0,5.644524,1,29,56,0,0
0.3221044,1.928067,55.63789,96,25.71497,0,5.656321,1,29,55,0,0
0.3205764,1.944937,55.76854,96,25.84739,0,5.6668,1,29,55,0,0
0.3138202,1.953432,55.89713,96,25.97814,0,5.674829,1,29,55,0,0
0.306368,1.958935,56.02405,97,26.10087,0,5.682786,1,27,53,0,0
0.2965052,1.96081,56.1582,97,26.23641,0,5.688373,1,29,52,0,0
0.2669246,1.957219,56.2903,97,26.37253,0,5.697383,1,28,52,0,0
0.2438472,1.954125,56.42451,97,26.49191,0,5.704611,1,28,52,0,0
0.2218204,1.947878,56.54806,97,26.6283,0,5.726197,1,28,50,0,0
0.2134296,1.944665,56.66979,97,26.75182,0,5.73067,1,27,50,0,0
0.1942908,1.929068,56.79801,97,26.8718,0,5.737176,1,29,49,0,0
0.1831545,1.929029,56.92104,97,26.9982,0,5.742379,1,29,48,0,0
0.1739375,1.935115,57.05597,97,27.13364,0,5.720691,1,29,48,0,0
0.164307,1.942761,57.17124,97,27.25765,0,5.725517,1,29,50,0,0
0.1388781,1.959902,57.29858,97,27.3741,0,5.729832,1,29,50,0,0
0.1154396,1.977615,57.42588,98,27.50201,0,5.729565,1,29,50,0,0
0.09580521,2.002748,57.54655,98,27.62528,0,5.729842,1,30,50,0,0
0.08339801,2.016174,57.64852,98,27.7229,0,5.728378,1,30,51,0,0
0.07387079,2.032837,57.7819,98,27.85866,0,5.727436,1,31,52,0,0
0.06452568,2.04511,57.91762,98,27.99175,0,5.725822,1,31,53,0,0
0.05544117,2.058447,58.0541,98,28.12362,0,5.726673,1,31,53,0,0
0.03162202,2.064317,58.19118,98,28.26886,0,5.730009,1,30,54,0,0
-0.009057728,2.069249,58.33138,98,28.41121,0,5.736408,1,31,55,0,0
-0.06519053,2.061268,58.4609,98,28.53986,0,5.742869,1,29,54,0,0
-0.1406686,2.042701,58.60227,98,28.68042,0,5.749052,1,30,54,0,0
-0.1887152,2.017492,58.71107,98,28.77581,0,5.75325,1,30,54,0,0
-0.2564825,1.968361,58.84982,99,28.9245,0,5.758934,1,29,54,0,0
-0.2789772,1.958635,58.95955,99,29.03078,0,5.763857,1,29,54,0,0
-0.2945999,1.932017,59.06227,99,29.13013,0,5.76849,1,29,54,0,0
-0.3017558,1.892359,59.3598,99,29.24035,0,5.768123,1,31,54,0,0
-0.2967629,1.88296,59.51173,99,29.48083,0,5.767342,1,30,54,0,0
-0.2881244,1.877763,59.63557,99,29.70062,0,5.764742,1,29,56,0,0
-0.2618268,1.874576,59.80578,100,29.87876,0,5.761428,1,31,57,0,0
-0.2405452,1.88029,59.9313,100,30.01794,0,5.759566,1,31,58,0,0
-0.1783928,1.899163,60.07812,100,30.15168,0,5.769946,1,31,58,0,0
-0.08471658,1.91823,60.22651,100,30.29325,0,5.767362,1,31,57,0,0
0.01385047,1.925963,60.4175,100,30.50151,0,5.765866,1,32,57,0,0
0.08802664,1.90778,60.57331,100,30.65286,0,5.756136,1,33,57,0,0
0.1064871,1.900762,60.72964,100,30.80439,0,5.756136,1,32,58,0,0
0.125901,1.896627,60.86098,100,30.93619,0,5.753629,1,32,57,0,0
0.1142592,1.886821,61.05865,100,31.1401,0,5.755825,1,36,58,0,0
0.0518445,1.882465,61.25687,101,31.33857,0,5.763597,1,34,56,0,0
-0.00880947,1.879007,61.3814,101,31.46139,0,5.770954,1,34,53,0,0
-0.05106588,1.868932,61.50881,101,31.58923,0,5.780709,1,37,54,0,0
-0.09790947,1.856133,61.63038,102,31.71406,0,5.789011,1,37,54,0,0
-0.1256345,1.84897,61.75566,102,31.83323,0,5.800196,1,36,52,0,0
-0.1373482,1.841942,61.87146,102,31.9534,0,5.805936,1,36,51,0,0
-0.1472947,1.837494,61.99617,102,32.08079,0,5.818514,1,36,52,0,0
-0.1539951,1.845973,62.12955,103,32.20863,0,5.825882,1,37,51,0,0
-0.1594464,1.852826,62.24748,103,32.32902,0,5.835792,1,37,50,0,0
-0.1610437,1.864389,62.40755,103,32.48795,0,5.848189,1,36,53,0,0
-0.156165,1.875997,62.52843,103,32.61014,0,5.856954,1,36,51,0,0
-0.1495669,1.887013,62.65413,103,32.73307,0,5.865068,1,36,51,0,0
-0.1369133,1.907874,62.78801,103,32.86986,0,5.871323,1,38,52,0,0
-0.1146117,1.935785,62.91815,103,32.99908,0,5.883217,1,38,51,0,0
-0.08553816,1.985567,63.05099,103,33.1271,0,5.896208,1,37,52,0,0
-0.0354981,2.051075,63.17092,103,33.24811,0,5.905028,1,38,52,0,0
0.03396137,2.125356,63.29969,103,33.37803,0,5.916346,1,39,50,0,0
0.07887356,2.167058,63.43939,103,33.51743,0,5.922811,1,39,49,0,0
0.1466055,2.205773,63.58202,103,33.64999,0,5.934837,1,39,50,0,0
0.1564487,2.226636,63.7142,103,33.76883,0,5.949129,1,40,52,0,0
0.1602609,2.24572,63.8445,103,33.90591,0,5.957141,1,39,52,0,0
0.1650134,2.253746,63.96114,104,34.02584,0,5.969028,1,39,53,0,0
0.1586972,2.261319,64.08042,104,34.14025,0,5.986125,1,38,53,0,0
0.1439267,2.26735,64.24593,104,34.2817,0,6.012084,1,39,54,0,0
0.1517218,2.266718,64.36181,104,34.43675,0,6.033863,1,40,55,0,0
0.1638425,2.279911,64.5033,104,34.57706,0,6.008829,1,39,56,0,0
0.1594452,2.298752,64.6479,104,34.72106,0,6.030513,1,40,56,0,0
0.1834336,2.333815,64.77569,104,34.85461,0,6.041991,1,39,55,0,0
0.2362843,2.386041,64.9035,104,34.9795,0,6.064467,1,39,56,0,0
0.293776,2.432747,65.00405,104,35.07311,0,6.077464,1,40,56,0,0
0.3374155,2.463905,65.14046,104,35.21938,0,6.089816,1,40,57,0,0
0.4030175,2.500235,65.27322,104,35.34948,0,6.108861,1,41,57,0,0
0.4147308,2.52514,65.40204,104,35.47725,0,6.126364,1,41,57,0,0
0.4165405,2.542125,65.53151,104,35.60633,0,6.173065,1,41,58,0,0
0.4125868,2.5839,65.68587,104,35.74776,0,6.188797,1,43,58,0,0
0.4097616,2.619797,65.82111,105,35.85429,0,6.202423,1,41,63,0,0
0.4081489,2.638987,65.94115,105,35.85429,0,6.212413,1,40,66,0,0
0.4033352,2.669489,66.07702,105,35.85429,0,6.226348,1,40,64,0,0
0.4239861,2.71577,66.20965,105,35.85429,0,6.239075,1,40,65,0,0
0.4519475,2.771191,66.34758,105,35.85429,0,6.252833,1,40,66,0,0
0.4714814,2.78586,66.45676,105,35.85429,0,6.260189,1,40,66,0,0
0.4875925,2.790134,66.59193,105,35.85429,0,6.265003,1,42,67,0,0
0.493268,2.784048,66.71822,105,35.85429,0,6.275052,1,42,66,0,0
0.4858838,2.776773,66.84399,105,35.85429,0,6.282078,1,42,67,0,0
0.4740256,2.764797,66.97996,106,35.85429,0,6.291864,1,42,68,0,0
0.4654518,2.760497,67.12231,106,35.85429,0,6.301697,1,44,68,0,0
0.4562595,2.756198,67.25329,107,35.85429,0,6.306043,1,43,68,0,0
0.4264043,2.775809,67.38921,107,35.85429,0,6.310048,1,43,68,0,0
0.4046046,2.809613,67.51331,107,35.85429,0,6.314927,1,41,68,0,0
0.3880848,2.836935,67.6383,107,35.85429,0,6.318233,1,40,70,0,0
0.3582033,2.926147,67.77747,107,35.85429,0,6.322619,1,42,70,0,0
0.3477548,2.99779,67.90726,108,35.85429,0,6.327382,1,42,70,0,0
0.3533012,3.066787,68.03703,108,35.89913,0,6.327303,1,42,70,0,0
0.3654488,3.124801,68.17201,108,36.03449,0,6.332666,1,44,70,0,0
0.373658,3.134414,68.31027,108,36.15988,0,6.336911,1,46,71,0,0
0.37435,3.137105,68.45058,108,36.30792,0,6.341233,1,45,72,0,0
0.3782266,3.151024,68.57677,108,36.43862,0,6.34864,1,45,71,0,0
0.3792372,3.156806,68.70304,108,36.5672,0,6.348276,1,49,69,0,0
0.3736282,3.161704,68.83691,108,36.69948,0,6.351106,1,50,67,0,0
0.3667881,3.160128,68.93929,108,36.78551,0,6.351317,1,51,67,0,0
0.3415882,3.168494,69.06517,108,36.92905,0,6.349383,1,52,66,0,0
0.3297896,3.189302,69.19389,109,37.05717,0,6.350542,1,52,66,0,0
0.3093846,3.233202,69.33077,109,37.19184,0,6.346663,1,56,66,0,0
0.2992025,3.269589,69.45743,110,37.3224,0,6.346754,1,55,66,0,0
0.2906484,3.346613,69.56061,110,37.40659,0,6.345581,1,52,66,0,0
0.2950193,3.371525,69.69588,111,37.55829,0,6.343685,1,59,68,0,0
0.3200743,3.400727,69.82759,111,37.69203,0,6.337738,1,59,67,0,0
0.3302034,3.395215,69.9556,112,37.81874,0,6.333967,1,62,68,0,0
0.3486139,3.414651,70.08196,112,37.94719,0,6.326973,1,64,70,0,0
0.3583714,3.434155,70.22799,112,38.0858,0,6.319244,1,64,69,0,0
0.3641433,3.432896,70.35744,113,38.22065,0,6.310675,1,64,70,0,0
0.3660152,3.442191,70.48235,113,38.34411,0,6.307393,1,66,69,0,0
0.3593286,3.481669,70.61741,114,38.47604,0,6.228375,1,67,68,0,0
0.3514177,3.520851,70.7523,114,38.61541,0,6.22303,1,66,69,0,0
0.3371128,3.579674,70.85638,115,38.71369,0,6.215552,1,66,68,0,0
0.3397209,3.639464,70.98665,115,38.85019,0,6.205019,1,66,68,0,0
0.3528178,3.693863,71.11514,115,38.97505,0,6.190769,1,67,67,0,0
0.361765,3.707837,71.24279,116,39.10476,0,6.181972,1,65,68,0,0
0.3711202,3.716855,71.37459,116,39.23829,0,6.176396,1,67,68,0,0
0.3847493,3.745485,71.51641,116,39.37909,0,6.158225,1,67,68,0,0
0.3846208,3.765372,71.65165,116,39.51013,0,6.14859,1,68,67,0,0
0.3625177,3.784204,71.77865,116,39.64401,0,6.13318,1,67,68,0,0
0.3301099,3.841024,71.91199,116,39.77519,0,6.120213,1,66,69,0,0
0.2944542,3.932551,72.05086,116,39.90219,0,6.100102,1,66,69,0,0
0.2798615,3.983228,72.17589,116,40.04279,0,6.093677,1,66,69,0,0
0.2563687,4.033069,72.30592,116,40.16936,0,6.078017,1,65,68,0,0
0.2318597,4.039807,72.43106,116,40.29424,0,6.059852,1,66,70,0,0
0.1904441,4.032205,72.55917,116,40.42146,0,6.042796,1,68,69,0,0
0.126524,4.016195,72.6964,116,40.55625,0,6.025441,1,69,70,0,0
0.06694284,4.005428,72.83288,116,40.68681,0,6.010027,1,71,69,0,0
0.02867589,3.986707,72.96808,117,40.82695,0,5.99759,1,72,70,0,0
-0.03167021,3.964818,73.09364,117,40.95246,0,5.96932,1,72,69,0,0
-0.08813002,3.954522,73.22415,118,41.08388,0,5.948869,1,73,68,0,0
-0.1607443,3.956454,73.33134,118,41.18073,0,5.933692,1,74,68,0,0
-0.2474688,3.984792,73.45979,119,41.32209,0,5.911541,1,74,70,0,0
-0.3130403,4.013278,73.59554,119,41.45443,0,5.892375,1,73,72,0,0
-0.3567487,4.036292,73.72507,120,41.58989,0,5.872313,1,72,71,0,0
-0.369305,4.044419,73.85107,120,41.71318,0,5.846689,1,75,69,0,0
-0.3885269,4.035141,73.98997,120,41.84397,0,5.825692,1,76,69,0,0
-0.4138692,4.051857,74.12853,121,41.9858,0,5.798733,1,78,67,0,0
-0.4305698,4.081123,74.26341,121,42.12447,0,5.776523,1,78,65,0,0
-0.4390976,4.079306,74.38961,122,42.25166,0,5.749266,1,79,65,0,0
-0.5092992,4.104196,74.62042,123,42.46981,0,5.702893,1,79,66,0,0
-0.5856575,4.134629,74.75176,123,42.62222,0,5.691232,1,78,67,0,0
-0.6287812,4.168963,74.86465,124,42.72813,0,5.663003,1,80,66,0,0
-0.6502876,4.190464,74.9795,124,42.85033,0,5.633979,1,78,65,0,0
-0.6517353,4.198478,75.10195,124,42.96626,0,5.612276,1,79,67,0,0
-0.635407,4.198963,75.23132,125,43.09523,0,5.588558,1,78,67,0,0
-0.6233214,4.2013,75.34132,125,43.20836,0,5.568604,1,79,67,0,0
-0.6011413,4.215623,75.45852,126,43.32732,0,5.548635,1,78,65,0,0
-0.5831585,4.209917,75.59066,126,43.45745,0,5.515934,1,78,67,0,0
-0.5761635,4.194968,75.71743,127,43.58214,0,5.485436,1,81,64,0,0
-0.5998633,4.176014,75.89143,127,43.75573,0,5.453681,1,81,66,0,0
-0.6453058,4.14187,76.02016,127,43.87985,0,5.429045,1,82,66,0,0
-0.7237111,4.106131,76.1534,128,44.01316,0,5.396747,1,83,65,0,0
-0.8252244,4.096819,76.27863,128,44.14099,0,5.370799,1,83,65,0,0
-0.8725383,4.096107,76.41275,129,44.2742,0,5.339137,1,84,66,0,0
-0.9124753,4.087453,76.55344,129,44.41634,0,5.317529,1,82,67,0,0
-0.9375437,4.041872,76.68008,130,44.54279,0,5.277337,1,79,66,0,0
-0.9541208,4.02716,76.80562,130,44.67029,0,5.262911,1,78,66,0,0
-0.9764643,3.991076,76.93599,130,44.79758,0,5.236549,1,79,66,0,0
-0.9950133,3.961734,77.06642,131,44.92816,0,5.200578,1,79,67,0,0
-1.013213,3.943706,77.16668,131,45.02797,0,5.190373,1,77,66,0,0
-1.063809,3.917239,77.29871,131,45.16116,0,5.158534,1,76,66,0,0
-1.114105,3.911053,77.4286,131,45.28969,0,5.127762,1,75,65,0,0
-1.163904,3.919518,77.56252,131,45.42158,0,5.072741,1,75,66,0,0
-1.176614,3.923893,77.6945,131,45.55524,0,5.049203,1,75,66,0,0
-1.179823,3.929128,77.83747,131,45.69538,0,5.014119,1,73,65,0,0
-1.193177,3.963406,77.96954,132,45.83287,0,4.976294,1,73,65,0,0
-1.202928,3.982604,78.09538,132,45.96102,0,4.952937,1,70,67,0,0
-1.205255,3.995952,78.22156,133,46.08368,0,4.915463,1,69,69,0,0
-1.21737,3.99286,78.35678,133,46.21826,0,4.878578,1,69,70,0,0
-1.246898,3.998544,78.4888,133,46.34687,0,4.853709,1,67,71,0,0
-1.295352,3.999312,78.61626,134,46.47721,0,4.815834,1,68,73,0,0
-1.350233,4.012789,78.75323,134,46.61636,0,4.781011,1,67,73,0,0
-1.384435,4.026268,78.88578,135,46.7455,0,4.751156,1,68,74,0,0
-1.395647,4.034316,79.01547,135,46.875,0,4.732959,1,67,78,0,0
-1.39348,4.045848,79.16462,136,47.01348,0,4.688298,1,67,78,0,0
-1.396216,4.067015,79.30954,136,47.16666,0,4.654652,1,66,79,0,0
-1.401112,4.080518,79.44213,137,47.30251,0,4.624298,1,67,80,0,0
-1.383832,4.076726,79.5746,137,47.43617,0,4.571792,1,68,84,0,0
-1.389192,4.070266,79.70038,138,47.56212,0,4.536732,1,68,84,0,0
-1.404522,4.070317,79.80038,138,47.6508,0,4.523909,1,66,83,0,0
-1.437088,4.06069,79.92848,138,47.78763,0,4.496505,1,66,83,0,0
-1.449417,4.061139,80.06233,139,47.92282,0,4.472752,1,64,85,0,0
-1.474369,4.067454,80.19225,139,48.05853,0,4.424474,1,63,85,0,0
-1.478131,4.070959,80.32018,139,48.1795,0,4.401978,1,60,85,0,0
-1.471005,4.078209,80.45861,139,48.3219,0,4.37016,1,60,86,0,0
-1.448531,4.081973,80.58822,139,48.44895,0,4.343776,1,60,87,0,0
-1.430737,4.093524,80.70975,139,48.57592,0,4.31842,1,62,87,0,0
-1.38614,4.151611,80.83455,139,48.69915,0,4.293659,1,62,88,0,0
-1.364043,4.22613,80.97969,140,48.835,0,4.268107,1,62,90,0,0
-1.34328,4.26784,81.11818,140,48.97967,0,4.236801,1,59,91,0,0
-1.343576,4.293749,81.24903,140,49.11288,0,4.219402,1,55,92,0,0
-1.361058,4.322117,81.37282,140,49.23811,0,4.19243,1,53,92,0,0
-1.380838,4.37944,81.51876,140,49.36803,0,4.177383,1,52,90,0,0
-1.369047,4.411657,81.65786,140,49.51763,0,4.156634,1,50,89,0,0
-1.37651,4.423162,81.78872,141,49.64966,0,4.131364,1,49,89,0,0
-1.364608,4.417615,81.91292,141,49.77439,0,4.113313,1,49,88,0,0
-1.328409,4.408604,82.04385,141,49.90398,0,4.092281,1,47,89,0,0
-1.305775,4.397293,82.18674,141,50.04595,0,4.06174,1,45,90,0,0
-1.313128,4.371112,82.31075,141,50.17214,0,4.037923,1,44,92,0,0
-1.312357,4.34293,82.43633,141,50.29943,0,4.023111,1,45,92,0,0
-1.329857,4.293372,82.56852,141,50.42698,0,4.000891,1,45,91,0,0
-1.349103,4.211253,82.69685,141,50.56007,0,3.981661,1,45,90,0,0
-1.369498,4.15383,82.79729,142,50.65507,0,3.974775,1,46,92,0,0
-1.390731,4.083184,82.92602,142,50.78616,0,3.95865,1,44,92,0,0
-1.407076,4.012512,83.05451,143,50.91512,0,3.927575,1,43,92,0,0
-1.403775,3.952325,83.189,143,51.052,0,3.910032,1,45,93,0,0
-1.389734,3.888788,83.32446,143,51.18453,0,3.891142,1,44,93,0,0
-1.369678,3.831896,83.42558,143,51.2862,0,3.875534,1,43,93,0,0
-1.334972,3.749885,83.56106,143,51.42301,0,3.849828,1,44,92,0,0
-1.312345,3.702922,83.69362,143,51.55418,0,3.822676,1,46,89,0,0
-1.288339,3.661132,83.82166,143,51.68396,0,3.807355,1,46,90,0,0
-1.283115,3.642019,83.94635,143,51.80768,0,3.791011,1,46,89,0,0
-1.279613,3.611485,84.08176,143,51.94474,0,3.765424,1,47,88,0,0
-1.269907,3.590046,84.21486,143,52.07457,0,3.738338,1,47,87,0,0
-1.266307,3.545933,84.35001,143,52.20594,0,3.708725,1,48,87,0,0
-1.263164,3.511797,84.47415,143,52.33764,0,3.686346,1,48,86,0,0
-1.26164,3.468322,84.61671,144,52.46785,0,3.654011,1,48,86,0,0
-1.265499,3.442677,84.74715,144,52.60821,0,3.619461,1,46,87,0,0
-1.258757,3.429138,84.87778,145,52.73826,0,3.597668,1,44,88,0,0
-1.24273,3.416367,85.01669,145,52.87494,0,3.535206,1,45,86,0,0
