position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
-0.3130456,1.403751,35.8383,19,17.56221,0,2.764635,1,40,76,0,0
-0.3863735,1.475998,35.99474,19,17.72194,0,2.769148,1,39,76,0,0
-0.4067501,1.511545,36.09863,19,17.83103,0,2.774842,1,39,76,0,0
-0.4663919,1.607696,36.22616,19,17.95848,0,2.779445,1,40,76,0,0
-0.4877282,1.690669,36.35924,19,18.08681,0,2.784663,1,40,76,0,0
-0.4875791,1.780826,36.52617,19,18.24936,0,2.756638,1,42,76,0,0
-0.4727508,1.839983,36.69093,19,18.41205,0,2.758409,1,41,76,0,0
-0.4599752,1.867362,36.82232,19,18.54848,0,2.758655,1,42,76,0,0
-0.4473302,1.899702,36.95625,19,18.68316,0,2.758436,1,42,76,0,0
-0.4441132,1.92978,37.0903,19,18.81792,0,2.757601,1,42,76,0,0
-0.4504716,1.946674,37.19984,19,18.92444,0,2.756675,1,42,76,0,0
-0.4569968,1.970293,37.32304,19,19.04847,0,2.757128,1,42,76,0,0
-0.4555321,1.976079,37.4656,20,19.19069,0,2.755588,1,42,76,0,0
-0.4540703,1.989243,37.56803,20,19.29959,0,2.754234,1,40,76,0,0
-0.4585389,2.004604,37.70013,21,19.4243,0,2.753647,1,39,76,0,0
-0.4581325,2.026952,37.83117,21,19.55929,0,2.752359,1,39,76,0,0
-0.4584881,2.03782,37.95642,22,19.68549,0,2.749944,1,40,76,0,0
-0.4468398,2.058673,38.10252,22,19.83293,0,2.746285,1,39,76,0,0
-0.4414559,2.08126,38.20446,23,19.93098,0,2.739341,1,39,76,0,0
-0.4354464,2.084481,38.33923,23,19.96584,0,2.735278,1,38,76,0,0
-0.4302748,2.093151,38.44243,23,19.96584,0,2.728735,1,38,76,0,0
-0.4159074,2.110018,38.56963,23,19.96584,0,2.72524,1,38,76,0,0
-0.3769185,2.134161,38.70584,23,19.96584,0,2.724365,1,38,76,0,0
-0.3257045,2.167839,38.83206,23,19.96584,0,2.721788,1,38,76,0,0
-0.2434154,2.189186,38.95464,23,19.96584,0,2.719386,1,40,76,0,0
-0.1665774,2.186982,39.05582,23,19.96584,0,2.718363,1,40,76,0,0
-0.1019928,2.191607,39.18385,23,19.96584,0,2.716374,1,42,76,0,0
-0.05484574,2.206005,39.31499,23,19.99618,0,2.716295,1,42,76,0,0
-0.02989735,2.22324,39.43213,23,20.11035,0,2.714154,1,42,76,0,0
-0.01986103,2.240773,39.54099,23,20.22115,0,2.713298,1,40,76,0,0
-0.0004763729,2.290793,39.70393,24,20.38333,0,2.711411,1,39,76,0,0
-0.04473951,2.364182,39.82663,24,20.50594,0,2.709692,1,39,76,0,0
-0.1042623,2.426253,39.9515,25,20.6302,0,2.708472,1,39,76,0,0
-0.1326756,2.453018,40.06004,25,20.73848,0,2.690754,1,40,76,0,0
-0.1449828,2.464144,40.16374,25,20.84203,0,2.690435,1,40,76,0,0
-0.1649733,2.488116,40.33001,25,21.01048,0,2.688781,1,41,76,0,0
-0.1729336,2.512153,40.45432,26,21.13654,0,2.687384,1,40,76,0,0
-0.1711874,2.523581,40.58278,26,21.26733,0,2.685406,1,41,76,0,0
-0.1671808,2.528372,40.71393,26,21.39627,0,2.681194,1,39,76,0,0
-0.166641,2.530669,40.82272,26,21.49883,0,2.676865,1,40,76,0,0
-0.1648988,2.531605,40.94677,26,21.62923,0,2.671981,1,40,76,0,0
-0.1636532,2.530032,41.04744,26,21.732,0,2.664899,1,41,76,0,0
-0.1645724,2.518218,41.20658,26,21.89074,0,2.660033,1,42,76,0,0
-0.1682309,2.509168,41.3099,26,21.98917,0,2.653302,1,43,76,0,0
-0.1672071,2.494468,41.43555,26,22.11587,0,2.651411,1,43,76,0,0
-0.1651044,2.482615,41.54268,26,22.22597,0,2.648152,1,43,76,0,0
-0.1509514,2.484752,41.70173,26,22.28672,0,2.645391,1,43,76,0,0
-0.135484,2.494869,41.80799,26,22.28672,0,2.644069,1,44,76,0,0
-0.09619261,2.523573,41.93724,26,22.28672,0,2.642065,1,43,76,0,0
-0.06912455,2.531298,42.08585,26,22.28672,0,2.639401,1,43,76,0,0
-0.07226082,2.523828,42.20145,26,22.28672,0,2.637504,1,43,76,0,0
-0.05346248,2.498086,42.3278,26,22.28672,0,2.635296,1,45,76,0,0
-0.03204352,2.476477,42.48923,26,22.28672,0,2.631283,1,46,76,0,0
-0.02420614,2.466415,42.60963,26,22.28672,0,2.624946,1,46,76,0,0
0.001985683,2.47265,42.73292,26,22.28672,0,2.617893,1,46,76,0,0
0.04236286,2.486881,42.84124,26,22.28672,0,2.616065,1,46,76,0,0
0.08209489,2.499514,42.94667,26,22.28672,0,2.609007,1,47,76,0,0
0.1278119,2.506394,43.10989,26,22.28672,0,2.603474,1,48,76,0,0
0.147743,2.507536,43.21484,26,22.28672,0,2.598256,1,48,76,0,0
0.1620549,2.507573,43.31539,26,22.39014,0,2.590832,1,48,76,0,0
0.172805,2.495154,43.4406,26,22.51311,0,2.585679,1,49,76,0,0
0.1884358,2.475325,43.56735,27,22.64311,0,2.605394,1,49,76,0,0
0.1979422,2.464587,43.70885,27,22.78598,0,2.597921,1,48,76,0,0
0.2122253,2.443142,43.83743,27,22.91336,0,2.593761,1,48,76,0,0
0.2135819,2.432366,43.96471,27,23.03596,0,2.585125,1,47,76,0,0
0.2189001,2.426448,44.08966,28,23.16597,0,2.580893,1,47,76,0,0
0.2286296,2.431438,44.22294,28,23.29806,0,2.572788,1,46,76,0,0
0.2345806,2.430598,44.32884,29,23.39441,0,2.567099,1,48,76,0,0
0.2393722,2.42978,44.45592,29,23.53056,0,2.559253,1,47,76,0,0
0.2493746,2.428309,44.60921,30,23.68322,0,2.553272,1,47,76,0,0
0.2532716,2.42857,44.73313,30,23.80901,0,2.545058,1,48,76,0,0
0.2509571,2.429555,44.88589,30,23.90526,0,2.537129,1,48,76,0,0
0.249458,2.429054,45.02514,30,23.90526,0,2.529205,1,49,76,0,0
0.2495417,2.42613,45.12692,30,23.90526,0,2.523883,1,49,76,0,0
0.250465,2.418576,45.24742,30,23.90526,0,2.519685,1,49,76,0,0
0.2556748,2.415231,45.37022,30,23.90526,0,2.508254,1,48,76,0,0
0.2579835,2.406462,45.47503,30,23.90526,0,2.506118,1,49,76,0,0
0.2590209,2.402975,45.60143,30,23.96686,0,2.49819,1,49,76,1,0
0.2601103,2.395363,45.70176,30,24.06876,0,2.494641,1,49,76,1,0
0.2653611,2.381456,45.82626,30,24.182,0,2.486584,1,50,76,1,0
0.2637072,2.376974,45.93297,35,24.29882,0,2.482308,1,49,76,1,0
0.2521547,2.377673,46.05971,40,24.42398,0,2.475702,1,50,76,1,0
0.2456581,2.373546,46.18627,40,24.55469,0,2.47141,1,50,76,1,0
0.2414506,2.36123,46.28859,40,24.65386,0,2.468374,1,50,76,1,0
0.2387905,2.342268,46.39265,40,24.76029,0,2.465775,1,50,76,1,0
0.2384311,2.304031,46.53207,40,24.89934,0,2.462094,1,49,76,1,0
0.2424345,2.246837,46.66509,45,25.02633,0,2.460872,1,49,76,1,0
0.2453756,2.183051,46.77206,45,25.13287,0,2.458838,1,50,76,1,0
0.2483815,2.113585,46.89607,50,25.26138,0,2.457251,1,50,76,1,0
0.250341,2.01893,47.01738,50,25.38354,0,2.475779,1,49,76,1,0
0.2693055,1.898339,47.12789,50,25.49088,0,2.477755,1,49,76,1,0
0.282615,1.809833,47.2597,50,25.62208,0,2.479997,1,49,76,1,0
0.2938254,1.764657,47.38403,50,25.74825,0,2.483403,1,49,76,1,0
0.2898818,1.748207,47.50986,55,25.87859,0,2.490031,1,49,76,1,0
0.2894152,1.747153,47.64181,55,26.00673,0,2.497499,1,48,76,1,0
0.2855104,1.746046,47.75085,60,26.11882,0,2.499556,1,45,76,1,0
0.2916122,1.746216,47.87942,60,26.24624,0,2.508447,1,44,76,1,0
0.3007486,1.744794,48.00591,60,26.37181,0,2.515059,1,44,76,1,0
0.3163035,1.736905,48.13511,60,26.50426,0,2.517457,1,47,76,1,0
0.3342859,1.751465,48.26392,60,26.63489,0,2.523633,1,47,76,1,0
0.3414619,1.773081,48.36661,60,26.73123,0,2.527253,1,47,76,1,0
0.3596903,1.80536,48.49465,60,26.86118,0,2.529714,1,48,76,1,0
0.3743362,1.850183,48.62447,60,26.99426,0,2.533201,1,48,76,1,0
0.393039,1.922636,48.75196,65,27.12281,0,2.539122,1,48,76,1,0
0.4269513,2.005175,48.85967,65,27.22218,0,2.539319,1,48,76,1,0
0.4598808,2.084465,48.99427,70,27.3565,0,2.543428,1,48,76,1,0
0.463604,2.141755,49.0952,75,27.46609,0,2.546321,1,49,76,1,0
0.4686152,2.248654,49.24416,80,27.61884,0,2.550193,1,50,76,1,0
0.4643012,2.35092,49.34552,80,27.70877,0,2.554002,1,46,76,1,0
0.4513164,2.485669,49.50573,85,27.87273,0,2.557212,1,47,76,1,0
0.4293932,2.598889,49.67374,85,28.04016,0,2.559414,1,45,76,1,0
0.4075504,2.690358,49.80218,85,28.17494,0,2.561182,1,45,76,1,0
0.4019596,2.801669,49.93449,85,28.30135,0,2.563104,1,44,76,1,0
0.4058526,2.902902,50.05981,85,28.4304,0,2.552201,1,45,76,1,0
0.4007058,2.992821,50.18323,85,28.55514,0,2.555274,1,43,76,1,0
0.3818403,3.053265,50.28399,85,28.64334,0,2.555455,1,44,76,1,0
0.3489473,3.139927,50.40108,85,28.76653,0,2.55716,1,44,76,1,0
0.3244486,3.18963,50.50469,85,28.86787,0,2.558658,1,46,76,1,0
0.2585107,3.284746,50.65957,85,29.02892,0,2.561145,1,43,76,1,0
0.2096478,3.336644,50.79089,85,29.15614,0,2.560822,1,44,76,1,0
0.1727731,3.358333,50.91703,85,29.28625,0,2.561788,1,44,76,1,0
0.1316672,3.383197,51.03668,85,29.40079,0,2.563822,1,44,76,1,0
0.1083554,3.407513,51.13898,90,29.50256,0,2.562479,1,43,76,1,0
0.09134205,3.444568,51.2649,95,29.63836,0,2.562817,1,42,76,1,0
0.08937882,3.476321,51.36562,95,29.73738,0,2.562587,1,40,76,1,0
0.07995196,3.494935,51.48747,100,29.85876,0,2.563945,1,41,76,1,0
0.05511225,3.485291,51.65503,105,30.01414,0,2.546492,1,42,76,1,0
0.02605539,3.449482,51.7849,105,30.15347,0,2.54351,1,41,76,1,0
-4.884827E-05,3.376242,51.91034,110,30.276,0,2.541669,1,42,76,1,0
-0.009702722,3.287709,52.02401,115,30.38697,0,2.541668,1,42,76,1,0
-0.01384406,3.189762,52.15904,115,30.52355,0,2.538837,1,42,76,1,0
-0.01239924,3.135711,52.28834,115,30.65178,0,2.535807,1,43,76,1,0
-0.004141296,3.056444,52.42122,115,30.78533,0,2.53219,1,44,76,1,0
-0.003978489,2.969037,52.57808,115,30.95034,0,2.528977,1,48,76,1,0
-0.008736025,2.920753,52.68301,115,30.95034,0,2.52483,1,48,76,1,0
-0.006960616,2.868193,52.78585,115,30.95034,0,2.520901,1,50,76,1,0
-0.003372964,2.806879,52.91011,115,30.95034,0,2.515862,1,52,76,1,0
0.02408083,2.777491,53.05795,115,30.95034,0,2.512478,1,53,76,1,0
0.06815998,2.783026,53.19366,115,30.95034,0,2.505271,1,55,76,1,0
0.1195841,2.832453,53.32598,115,30.95034,0,2.497614,1,55,76,1,0
0.2206416,2.926049,53.4523,115,30.95034,0,2.494155,1,55,76,1,0
0.2868311,2.987745,53.57788,115,30.95034,0,2.502467,1,57,76,1,0
0.3582053,3.111255,53.70541,115,30.95034,0,2.496387,1,58,76,1,0
0.4101256,3.245723,53.81964,115,30.95034,0,2.487726,1,60,76,1,0
0.4541482,3.400427,53.94279,115,30.95034,0,2.481004,1,62,76,1,0
0.4866267,3.566029,54.0672,115,30.95034,0,2.471376,1,63,76,1,0
0.5198207,3.736821,54.17085,115,30.95034,0,2.464079,1,65,76,1,0
0.4863065,3.94566,54.30214,115,30.95034,0,2.45376,1,65,76,1,0
0.5145142,4.119447,54.43804,115,30.95034,0,2.44294,1,65,76,1,0
0.546174,4.207253,54.5426,115,30.95034,0,2.439925,1,66,76,1,0
0.5586098,4.194543,54.64285,115,30.95034,0,2.428659,1,66,76,1,0
0.5498788,4.294137,54.80491,115,30.95034,0,2.420369,1,65,76,1,0
0.544628,4.391635,54.93989,115,30.95034,0,2.405077,1,67,76,1,0
0.5012965,4.492374,55.06615,115,31.01217,0,2.389959,1,68,76,1,0
0.4586189,4.55428,55.17733,115,31.11084,0,2.380953,1,66,76,1,0
0.4036475,4.605448,55.27871,120,31.21851,0,2.367804,1,68,76,1,0
0.3457112,4.6747,55.40334,125,31.35015,0,2.359895,1,68,76,1,0
0.3103998,4.723327,55.50423,125,31.45234,0,2.350297,1,68,76,1,0
0.2658054,4.810999,55.60886,130,31.54187,0,2.340829,1,70,76,1,0
0.2359028,4.890426,55.73941,130,31.68162,0,2.330626,1,68,76,0,0
0.2174866,4.929588,55.84407,131,31.78874,0,2.321683,1,68,76,0,0
0.1832313,4.970274,55.95354,131,31.89447,0,2.311035,1,67,76,0,0
0.1656538,4.990764,56.05389,132,31.99527,0,2.288306,1,64,76,0,0
0.130537,5.019072,56.15586,132,32.0998,0,2.27756,1,63,76,0,0
0.08368511,5.0636,56.28552,132,32.2294,0,2.261242,1,64,76,0,0
0.03275292,5.077998,56.38667,133,32.33241,0,2.255597,1,64,76,0,0
-0.0339607,5.076986,56.52218,133,32.46272,0,2.238889,1,65,76,0,0
-0.07675739,5.067096,56.62658,134,32.55584,0,2.227468,1,65,76,0,0
-0.128689,5.055939,56.76244,134,32.69705,0,2.215059,1,67,76,0,0
-0.1552074,5.052057,56.86475,134,32.80375,0,2.197426,1,68,76,0,0
-0.2105965,5.042445,56.99708,135,32.93764,0,2.179561,1,67,76,0,0
-0.2502198,5.048072,57.15177,135,33.09533,0,2.167944,1,71,76,0,0
-0.2766962,5.07,57.28378,136,33.2223,0,2.147569,1,71,76,0,0
-0.2894887,5.076006,57.38901,136,33.33279,0,2.128377,1,71,76,0,0
-0.2889538,5.091103,57.54037,137,33.48587,0,2.102188,1,75,76,0,0
-0.2763946,5.100466,57.64335,137,33.58498,0,2.091085,1,74,76,0,0
-0.2418857,5.127953,57.7703,138,33.71202,0,2.077882,1,74,76,0,0
-0.2177702,5.170457,57.89781,138,33.8413,0,2.059886,1,74,76,0,0
-0.2147325,5.193089,57.99939,138,33.94172,0,2.041953,1,77,76,0,0
-0.196881,5.216026,58.11179,139,34.05217,0,2.029261,1,77,76,0,0
-0.1910113,5.233327,58.21491,139,34.15823,0,2.017994,1,75,76,0,0
-0.205098,5.269086,58.32404,139,34.26474,0,2.006215,1,77,76,0,0
-0.2521132,5.297788,58.458,139,34.39886,0,1.988169,1,76,76,0,0
-0.3454016,5.34807,58.58001,140,34.52704,0,1.936287,1,75,76,0,0
-0.4036567,5.389883,58.70071,140,34.6489,0,1.923034,1,76,76,0,0
-0.4227114,5.41546,58.81237,141,34.74643,0,1.911118,1,75,76,0,0
-0.4289808,5.443288,58.93842,141,34.87774,0,1.897606,1,75,76,0,0
-0.4278708,5.453182,59.06399,142,35.00961,0,1.878512,1,76,76,0,0
-0.421867,5.454141,59.18739,142,35.13337,0,1.866343,1,76,76,0,0
-0.424733,5.460386,59.29297,143,35.23618,0,1.852433,1,76,76,0,0
-0.4340878,5.462436,59.46185,143,35.40279,0,1.833178,1,78,76,0,0
-0.4434385,5.460352,59.56254,144,35.5009,0,1.813316,1,78,76,0,0
-0.4671888,5.44818,59.67332,144,35.61749,0,1.800345,1,79,76,0,0
-0.5257958,5.443534,59.80356,145,35.74587,0,1.787588,1,76,76,0,0
-0.6095443,5.444706,59.93139,145,35.87444,0,1.765745,1,75,76,0,0
-0.6834714,5.446692,60.03361,145,35.97712,0,1.752873,1,75,76,0,0
-0.715026,5.450844,60.1357,145,36.07922,0,1.732496,1,75,76,0,0
-0.751846,5.451223,60.23826,145,36.17638,0,1.725316,1,76,76,0,0
-0.7720284,5.450894,60.36288,145,36.31174,0,1.704908,1,73,76,0,0
-0.7879972,5.439741,60.49023,145,36.43347,0,1.664653,1,74,76,0,0
-0.7987998,5.435273,60.59237,145,36.53355,0,1.651377,1,75,76,0,0
-0.7940214,5.415027,60.72272,146,36.66726,0,1.636792,1,73,76,0,0
-0.802266,5.389448,60.86599,146,36.80167,0,1.623199,1,73,76,0,0
-0.8144382,5.377011,60.96653,146,36.91257,0,1.609977,1,71,76,0,0
-0.8384609,5.357094,61.09096,146,37.03331,0,1.587296,1,70,76,0,0
-0.8723749,5.332817,61.219,147,37.1617,0,1.567779,1,68,76,0,0
-0.9284806,5.291989,61.33888,147,37.28424,0,1.552529,1,67,76,0,0
-0.9709313,5.273287,61.47509,148,37.41339,0,1.531081,1,67,76,0,0
-0.9829732,5.263902,61.57578,148,37.51835,0,1.509404,1,64,76,0,0
-0.993403,5.237563,61.70005,149,37.64325,0,1.501148,1,62,76,0,0
-0.996507,5.222926,61.82579,149,37.77215,0,1.479235,1,63,76,0,0
-0.9905331,5.206126,61.95602,150,37.9004,0,1.458795,1,65,76,0,0
-0.9818792,5.180015,62.10169,150,38.0335,0,1.449035,1,65,76,0,0
-0.9839717,5.145228,62.23058,150,38.17522,0,1.432763,1,66,76,0,0
-1.000412,5.110001,62.35587,151,38.2997,0,1.41584,1,65,76,0,0
-1.042716,5.046788,62.48519,151,38.42783,0,1.405882,1,65,76,0,0
-1.05609,5.028341,62.58697,152,38.52275,0,1.390272,1,65,76,0,0
-1.064032,4.998935,62.70762,152,38.65042,0,1.384776,1,66,76,0,0
-1.045,4.971889,62.81805,152,38.75765,0,1.368852,1,67,76,0,0
-1.019081,4.949286,62.94494,153,38.88665,0,1.353195,1,67,76,0,0
-0.9504199,4.923504,63.10345,153,39.04659,0,1.34292,1,65,76,0,0
-0.8811785,4.914566,63.20575,154,39.14362,0,1.331673,1,63,76,0,0
-0.7788345,4.902497,63.32906,154,39.27151,0,1.315785,1,62,76,0,0
-0.7285745,4.904528,63.44069,154,39.37955,0,1.304448,1,62,76,0,0
-0.6845502,4.896421,63.56713,155,39.51342,0,1.288667,1,63,76,0,0
-0.632819,4.867927,63.69758,155,39.63973,0,1.278617,1,64,76,0,0
-0.5785462,4.829576,63.81942,155,39.76569,0,1.26278,1,64,76,0,0
-0.5332659,4.793368,63.94743,155,39.89349,0,1.245763,1,65,76,0,0
-0.4967407,4.772508,64.05762,156,39.98364,0,1.241207,1,64,76,0,0
-0.4779881,4.739328,64.19374,156,40.13282,0,1.225629,1,64,76,0,0
-0.4672633,4.707458,64.35433,157,40.29579,0,1.209888,1,62,75,0,0
-0.4558982,4.69917,64.45477,157,40.39599,0,1.199253,1,62,75,0,0
-0.4367992,4.702763,64.5822,158,40.5295,0,1.184378,1,60,74,0,0
-0.4277194,4.720946,64.71518,158,40.65675,0,1.177587,1,60,74,0,0
-0.4295326,4.726549,64.84695,158,40.79013,0,1.172394,1,59,74,0,0
-0.426789,4.756237,64.96896,158,40.91128,0,1.163829,1,59,74,0,0
-0.4369275,4.784238,65.07359,159,41.01261,0,1.158057,1,57,74,0,0
-0.4389713,4.821469,65.20246,159,41.14206,0,1.152294,1,57,74,0,0
-0.4435143,4.852356,65.33637,160,41.27753,0,1.143975,1,55,74,0,0
-0.4469923,4.873207,65.44154,160,41.37077,0,1.135421,1,53,74,0,0
-0.4473844,4.883406,65.54252,160,41.44919,0,1.129446,1,53,74,0,0
-0.4507463,4.905682,65.66608,160,41.44919,0,1.124668,1,52,74,0,0
-0.4436415,4.920897,65.76779,160,41.44919,0,1.121247,1,52,74,0,0
-0.4196337,4.944876,65.92207,160,41.44919,0,1.110961,1,51,74,0,0
-0.398853,4.959336,66.05018,160,41.44919,0,1.109685,1,52,74,0,0
-0.3880002,4.958546,66.15761,160,41.44919,0,1.103966,1,52,74,0,0
-0.3865445,4.983465,66.28148,160,41.44919,0,1.093287,1,50,74,0,0
-0.3868419,5.00415,66.38513,160,41.44919,0,1.090753,1,50,74,0,0
-0.3800473,5.005163,66.51088,160,41.44919,0,1.082853,1,51,74,0,0
-0.3735012,5.022375,66.63818,160,41.44919,0,1.07726,1,51,74,0,0
-0.3642488,5.067722,66.75979,160,41.44919,0,1.069439,1,50,74,0,0
-0.3589461,5.126354,66.86897,160,41.48434,0,1.06392,1,50,74,0,0
-0.3544883,5.203045,67.00411,160,41.61543,0,1.056563,1,50,74,0,0
-0.3503617,5.25316,67.13572,160,41.7518,0,1.051985,1,51,74,0,0
-0.3472749,5.274912,67.2675,160,41.88651,0,1.046609,1,52,74,0,0
-0.3432495,5.279012,67.39868,160,42.01853,0,1.039123,1,52,74,0,0
