position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
0.02808881,1.099595,30.67459,17,16.55672,0,5.395438,1,33,71,0,0
0.02023513,1.096122,30.80399,17,16.68697,0,5.390234,1,33,72,0,0
0.02248425,1.108842,30.96036,18,16.84088,0,5.382167,1,31,73,0,0
0.01793473,1.134381,31.11895,18,17.00093,0,5.376887,1,31,74,0,0
0.00693269,1.161342,31.24965,18,17.13285,0,5.372937,1,31,75,0,0
0.003805442,1.223062,31.39609,18,17.26024,0,5.368068,1,37,76,0,1
0.01002098,1.295008,31.49974,19,17.36044,0,5.364842,1,38,76,0,0
0.01704303,1.361744,31.60447,19,17.48582,0,5.364854,1,40,76,0,0
0.02748183,1.415962,31.7099,19,17.59166,0,5.36774,1,39,77,0,0
0.02812528,1.471022,31.88121,20,17.75835,0,5.373783,1,38,77,0,0
0.02082991,1.500494,32.01429,20,17.89332,0,5.381213,1,37,76,0,0
0.01225212,1.514137,32.11977,20,17.99711,0,5.386062,1,37,75,0,0
-0.01134366,1.529637,32.28328,20,18.16217,0,5.394557,1,36,74,0,0
-0.03538547,1.534369,32.38572,20,18.26569,0,5.403436,1,36,72,0,0
-0.08954801,1.535295,32.51423,20,18.39574,0,5.418099,1,36,71,0,0
-0.1397254,1.531253,32.61843,20,18.49716,0,5.42899,1,36,70,0,0
-0.1987397,1.516126,32.73909,20,18.61739,0,5.440701,1,37,70,0,0
-0.2377526,1.501652,32.86747,20,18.7501,0,5.463684,1,37,70,0,0
-0.2729619,1.482792,32.99549,20,18.87478,0,5.488652,1,37,70,0,0
-0.2938617,1.485493,33.10265,20,18.98023,0,5.505387,1,37,70,0,0
-0.3049453,1.491215,33.23111,20,19.11602,0,5.520285,1,36,70,0,0
-0.3113657,1.497496,33.34465,20,19.23194,0,5.536149,1,36,67,0,0
-0.3230591,1.51609,33.48101,21,19.35552,0,5.560701,1,35,67,0,0
-0.3211929,1.533697,33.59082,21,19.46905,0,5.577182,1,35,66,0,0
-0.3240682,1.544581,33.71445,21,19.59907,0,5.598896,1,35,64,0,0
-0.3200467,1.552792,33.81481,21,19.69891,0,5.613472,1,34,65,0,0
-0.3174642,1.558111,33.94648,21,19.82079,0,5.630226,1,34,66,0,0
-0.316022,1.560185,34.07695,22,19.95651,0,5.669243,1,33,66,0,0
-0.3176244,1.561451,34.20219,22,20.08386,0,5.69753,1,33,66,0,0
-0.323287,1.564946,34.32607,22,20.21046,0,5.719192,1,32,64,0,0
-0.3306914,1.568082,34.43862,22,20.30844,0,5.747052,1,32,61,0,0
-0.3496841,1.57786,34.60064,22,20.48094,0,5.741165,1,33,60,0,0
-0.3471898,1.597956,34.72812,22,20.61166,0,5.758689,1,31,59,0,0
-0.3516677,1.612381,34.83373,22,20.71397,0,5.773311,1,31,59,0,0
-0.3606834,1.643235,34.93823,22,20.81047,0,5.78899,1,31,60,0,0
-0.3565738,1.70101,35.06209,22,20.94491,0,5.810104,1,31,58,0,0
-0.3174439,1.784815,35.21807,22,21.10476,0,5.830899,1,33,57,0,0
-0.2893414,1.830308,35.34673,22,21.2316,0,5.846326,1,33,57,0,0
-0.2793577,1.868541,35.48627,22,21.36985,0,5.866375,1,33,57,0,0
-0.2801682,1.892679,35.61941,23,21.5002,0,5.886449,1,32,56,0,0
-0.2801237,1.910083,35.74061,23,21.62213,0,5.903001,1,32,55,0,0
-0.2759716,1.932417,35.86719,23,21.75078,0,5.924773,1,32,55,0,0
-0.276438,1.937748,35.97662,24,21.86032,0,5.932702,1,31,56,0,0
-0.2828726,1.949312,36.10099,24,21.98858,0,5.926919,1,32,55,0,0
-0.2853367,1.964128,36.2225,24,22.1042,0,5.936046,1,31,54,0,0
-0.2858869,1.978339,36.35685,25,22.23332,0,5.949682,1,30,54,0,0
-0.2826931,1.991274,36.48127,25,22.36859,0,5.961464,1,30,54,0,0
-0.2864502,2.014956,36.6065,25,22.49385,0,5.979965,1,30,54,0,0
-0.2894806,2.047435,36.73323,25,22.61611,0,5.993644,1,30,53,0,0
-0.2900937,2.089593,36.83513,25,22.71829,0,6.004529,1,30,53,0,0
-0.2841844,2.153648,36.98626,25,22.87109,0,6.022634,1,30,53,0,0
-0.2699071,2.197895,37.11194,25,22.99295,0,6.033025,1,30,53,0,0
-0.25894,2.231278,37.21536,26,23.0994,0,6.038865,1,29,52,0,0
-0.2555653,2.25526,37.33603,26,23.22075,0,6.044793,1,30,51,0,0
-0.2527392,2.280166,37.46577,26,23.34907,0,6.051809,1,31,51,0,0
-0.258653,2.285405,37.59531,26,23.47291,0,6.052903,1,30,51,0,0
-0.2626539,2.286586,37.69619,27,23.5793,0,6.060018,1,29,50,0,0
-0.2588858,2.287729,37.82397,27,23.70904,0,6.066822,1,29,50,0,0
-0.2712603,2.283782,37.94963,27,23.83322,0,6.074934,1,29,51,0,0
-0.2798216,2.278009,38.05922,27,23.93145,0,6.054723,1,30,51,0,0
-0.2769225,2.275635,38.18538,27,24.06757,0,6.060997,1,30,49,0,0
-0.2763355,2.275349,38.29336,27,24.17295,0,6.067853,1,30,49,0,0
-0.2789131,2.277352,38.39368,27,24.27538,0,6.07013,1,30,49,0,0
-0.2816102,2.278394,38.53152,27,24.40403,0,6.079416,1,28,48,0,0
-0.2847694,2.279313,38.65096,27,24.53616,0,6.080697,1,28,49,0,0
-0.2851655,2.278634,38.77835,27,24.65976,0,6.081177,1,28,49,0,0
-0.2900442,2.278516,38.90294,27,24.78844,0,6.079886,1,30,49,0,0
-0.28962,2.277817,39.03416,27,24.91665,0,6.08045,1,30,49,0,0
-0.2888865,2.277142,39.1608,27,25.04596,0,6.078897,1,30,49,0,0
-0.2855849,2.275387,39.28833,27,25.17133,0,6.080119,1,30,49,0,0
-0.2864985,2.27442,39.42236,27,25.29933,0,6.083681,1,30,48,0,0
-0.2893015,2.278299,39.5442,28,25.43036,0,6.084513,1,29,48,0,0
-0.2953308,2.285008,39.66609,28,25.54998,0,6.091697,1,30,49,0,0
-0.3014149,2.297185,39.78516,28,25.67167,0,6.093548,1,31,48,0,0
-0.3129074,2.319222,39.9137,28,25.79594,0,6.100398,1,31,49,0,0
-0.341985,2.305011,40.07822,28,25.9609,0,6.108438,1,31,49,0,0
-0.3737222,2.283739,40.20567,28,26.08528,0,6.119299,1,29,50,0,0
-0.3951123,2.262212,40.30621,28,26.18153,0,6.121274,1,29,51,0,0
-0.4555752,2.178568,40.43808,28,26.32024,0,6.124705,1,30,49,0,0
-0.485287,2.108631,40.56408,28,26.44858,0,6.124618,1,30,50,0,0
-0.5097074,2.043589,40.69472,28,26.57757,0,6.123529,1,30,50,0,0
-0.5132915,2.006997,40.79512,28,26.67743,0,6.120832,1,31,52,0,0
-0.5127541,1.991213,40.9235,28,26.80767,0,6.119703,1,32,52,0,0
-0.516584,1.983831,41.04993,28,26.93249,0,6.117829,1,32,53,0,0
-0.527437,1.972445,41.1754,28,27.0571,0,6.086201,1,34,52,0,0
-0.5384859,1.967689,41.28633,28,27.16501,0,6.085177,1,35,52,0,0
-0.5755987,1.958861,41.4159,28,27.29662,0,6.082119,1,35,51,0,0
-0.642091,1.955377,41.57843,29,27.45839,0,6.056694,1,35,52,0,0
-0.6838246,1.950102,41.6798,29,27.55558,0,6.054724,1,36,52,0,0
-0.7237732,1.933429,41.80412,29,27.68825,0,6.052689,1,36,52,0,0
-0.7374371,1.919448,41.93052,30,27.81563,0,6.050874,1,35,52,0,0
-0.7497406,1.9093,42.05902,30,27.93723,0,6.051953,1,35,52,0,0
-0.7541467,1.908509,42.1722,30,28.04731,0,6.052942,1,36,52,0,0
-0.7497952,1.915466,42.33712,30,28.15156,0,6.058162,1,37,50,0,0
-0.7456656,1.920291,42.45564,30,28.15156,0,6.068233,1,37,51,0,0
-0.7394455,1.92503,42.57764,30,28.15156,0,6.074214,1,37,49,0,0
-0.7314441,1.931019,42.68357,30,28.15156,0,6.083346,1,37,48,0,0
-0.7241685,1.936871,42.807,30,28.15156,0,6.09251,1,37,49,0,0
-0.7246702,1.941984,42.93528,30,28.15156,0,6.105854,1,39,46,0,0
-0.7404351,1.946393,43.09632,30,28.15156,0,6.123869,1,39,48,0,0
-0.7652371,1.947552,43.20063,30,28.15156,0,6.132191,1,39,46,0,0
-0.801132,1.948398,43.32135,30,28.15156,0,6.141283,1,39,45,0,0
-0.8515164,1.944265,43.43988,30,28.15156,0,6.149379,1,40,46,0,0
-0.9058725,1.929249,43.54162,30,28.15156,0,6.163741,1,40,46,0,0
-0.936188,1.910645,43.6442,30,28.15156,0,6.170826,1,42,44,0,0
-0.9622397,1.906268,43.76559,30,28.15156,0,6.178132,1,42,43,0,0
-0.982251,1.909044,43.8959,30,28.15156,0,6.187811,1,42,42,0,0
-0.9941244,1.907584,44.01942,30,28.15156,0,6.196328,1,42,43,0,0
-1.008641,1.900719,44.12269,30,28.15156,0,6.203884,1,42,42,0,0
-1.020396,1.888568,44.28109,30,28.15156,0,6.223138,1,42,43,0,0
-1.025412,1.879534,44.38115,30,28.15156,0,6.235673,1,42,43,0,0
-1.023422,1.874887,44.4884,30,28.15156,0,6.243064,1,42,43,0,0
-1.02687,1.874258,44.6399,30,28.15156,0,6.236357,1,44,45,0,0
-1.02924,1.856975,44.76451,30,28.15156,0,6.250942,1,46,44,0,0
-1.043522,1.846031,44.86589,30,28.15156,0,6.261952,1,46,44,0,0
-1.064194,1.875893,45.01808,30,28.15156,0,6.278146,1,44,44,0,0
-1.083846,1.922192,45.12526,30,28.15156,0,6.313132,1,44,42,0,0
-1.100687,1.961057,45.27666,30,28.15156,0,6.329844,1,44,43,0,0
-1.104788,1.98734,45.40397,30,28.15156,0,6.347511,1,44,44,0,0
-1.089726,2.03817,45.54565,30,28.15156,0,6.374994,1,43,45,0,0
-1.062151,2.093213,45.66706,30,28.15156,0,6.393321,1,42,45,0,0
-0.9981201,2.204713,45.82339,30,28.15156,0,6.416919,1,41,46,0,0
-0.9139917,2.312132,45.98657,30,28.15156,0,6.437681,1,40,47,0,0
-0.8601174,2.381743,46.11068,30,28.15156,0,6.458009,1,40,50,0,0
-0.8232676,2.431654,46.24498,30,28.15156,0,6.469927,1,40,50,0,0
-0.7666146,2.519877,46.37596,30,28.15156,0,6.492357,1,38,50,0,0
-0.7482668,2.592,46.47731,30,28.15156,0,6.502689,1,38,49,0,0
-0.7265223,2.6622,46.602,30,28.15156,0,6.533647,1,38,50,0,0
-0.7032191,2.720337,46.72206,30,28.15156,0,6.542108,1,38,51,0,0
-0.658488,2.813609,46.89035,30,28.15156,0,6.557617,1,39,52,0,0
-0.6154141,2.912078,47.02287,30,28.15156,0,6.572411,1,38,52,0,0
-0.5964921,2.980891,47.15812,30,28.15156,0,6.584094,1,37,53,0,0
-0.5979636,3.047431,47.28461,30,28.15156,0,6.597675,1,38,53,0,0
-0.6126842,3.145586,47.42231,30,28.15156,0,6.611518,1,38,53,0,0
-0.617994,3.215145,47.54816,30,28.15156,0,6.63019,1,39,53,0,0
-0.6198795,3.268996,47.67407,30,28.15156,0,6.638604,1,40,52,0,0
-0.639792,3.319471,47.80355,30,28.15156,0,6.648285,1,40,56,0,0
-0.6528111,3.361405,47.93092,30,28.15156,0,6.652347,1,40,56,0,0
-0.6432394,3.420795,48.06067,30,28.15156,0,6.652975,1,40,56,0,0
-0.6329159,3.450222,48.1895,30,28.15156,0,6.655354,1,39,62,0,0
-0.6126478,3.462499,48.29681,30,28.22525,0,6.663157,1,40,63,0,0
-0.5912719,3.473115,48.41916,30,28.35325,0,6.664752,1,39,65,0,0
-0.5802895,3.498583,48.54462,30,28.47573,0,6.668346,1,40,64,0,0
-0.5954099,3.544478,48.67416,30,28.59643,0,6.670659,1,39,64,0,0
-0.6257806,3.567512,48.79963,30,28.73265,0,6.671862,1,38,64,0,0
-0.652332,3.578723,48.93072,31,28.86144,0,6.669906,1,38,64,0,0
-0.7326961,3.636537,49.05931,31,28.98729,0,6.670296,1,40,65,0,0
-0.787287,3.677378,49.16188,31,29.09062,0,6.67012,1,40,65,0,0
-0.8287679,3.694986,49.27925,31,29.2147,0,6.671266,1,40,65,0,0
-0.8659267,3.710079,49.40499,31,29.33717,0,6.672239,1,40,65,0,0
-0.8828765,3.712535,49.53488,32,29.46394,0,6.673484,1,40,65,0,0
-0.8816005,3.718397,49.66515,32,29.59649,0,6.674596,1,40,65,0,0
-0.8768504,3.722732,49.79261,32,29.72168,0,6.671726,1,41,65,0,0
-0.86566,3.714941,49.91956,32,29.84425,0,6.673988,1,40,65,0,0
-0.8514567,3.712982,50.02486,32,29.9437,0,6.670815,1,38,66,0,0
-0.834447,3.711275,50.12812,32,30.05864,0,6.667996,1,37,66,0,0
-0.820304,3.706345,50.25913,32,30.18726,0,6.666018,1,37,66,0,0
-0.8133368,3.705616,50.36386,32,30.29157,0,6.664833,1,37,67,0,0
-0.8171473,3.707103,50.50016,32,30.42234,0,6.66172,1,39,68,0,0
-0.8423041,3.724461,50.62421,32,30.55622,0,6.658624,1,44,68,1,0
-0.8719767,3.748646,50.7489,32,30.68059,0,6.652766,1,46,68,1,0
-0.9163124,3.789149,50.87647,32,30.80566,0,6.647196,1,48,68,1,0
-0.9297463,3.812636,50.98355,32,30.91388,0,6.642103,1,50,67,1,0
-0.9404874,3.844429,51.11258,32,31.0428,0,6.651191,1,52,67,1,0
-0.937574,3.853457,51.23587,32,31.16709,0,6.64634,1,52,66,1,0
-0.9286727,3.856231,51.38956,32,31.31783,0,6.635265,1,56,66,1,0
-0.9147899,3.86834,51.54373,32,31.47342,0,6.620047,1,58,67,1,0
-0.9163083,3.881877,51.66693,32,31.59997,0,6.611644,1,60,66,1,0
-0.9203875,3.879273,51.76842,32,31.7016,0,6.604332,1,60,66,1,0
-0.9277905,3.888545,51.86874,32,31.78952,0,6.594202,1,62,65,1,0
-0.9424526,3.915085,51.99493,37,31.92453,0,6.586567,1,64,65,1,0
-0.970062,3.961284,52.11731,37,32.04774,0,6.571454,1,66,69,1,0
-1.013749,4.044979,52.24986,42,32.1774,0,6.557219,1,64,67,1,0
-1.03153,4.080452,52.36593,47,32.28667,0,6.54672,1,63,66,1,0
-1.053808,4.126603,52.4772,47,32.40459,0,6.537251,1,64,67,1,0
-1.07413,4.130733,52.6144,47,32.54449,0,6.501293,1,66,68,1,0
-1.087084,4.133544,52.74136,47,32.67027,0,6.48944,1,65,69,1,0
-1.089258,4.144557,52.84867,47,32.7714,0,6.472215,1,66,68,1,0
-1.09367,4.152462,52.97596,47,32.90459,0,6.459466,1,67,67,1,0
-1.105576,4.151959,53.10334,47,33.03348,0,6.441324,1,68,69,1,0
-1.123964,4.163798,53.2304,47,33.16219,0,6.429563,1,68,70,1,0
-1.152572,4.187681,53.33073,47,33.25239,0,6.415933,1,68,71,1,0
-1.184486,4.230969,53.45531,52,33.38601,0,6.399283,1,68,71,1,0
-1.210709,4.270081,53.57658,57,33.50761,0,6.378384,1,64,71,1,0
-1.22086,4.29108,53.67857,62,33.60756,0,6.365488,1,64,71,1,0
-1.230897,4.319193,53.81222,62,33.73586,0,6.343065,1,63,70,1,0
-1.22922,4.329065,53.94576,67,33.87236,0,6.32944,1,62,69,1,0
-1.229594,4.332876,54.07513,67,34.00667,0,6.307765,1,63,71,1,0
-1.234726,4.343122,54.20995,72,34.13525,0,6.285303,1,63,71,1,0
-1.242253,4.349132,54.31554,72,34.23558,0,6.269061,1,64,71,1,0
-1.247655,4.351035,54.42913,77,34.35631,0,6.252395,1,66,71,1,0
-1.266512,4.359646,54.55847,77,34.48682,0,6.231472,1,65,71,1,0
-1.336779,4.400064,54.72108,82,34.64977,0,6.204892,1,69,71,1,0
-1.368892,4.434381,54.82156,82,34.75311,0,6.187724,1,67,71,1,0
-1.396334,4.463698,54.94873,82,34.87957,0,6.162547,1,66,70,1,0
-1.403872,4.492177,55.07224,82,35.0024,0,6.13687,1,68,70,1,0
-1.392272,4.531312,55.2075,82,35.12733,0,6.110365,1,67,68,1,0
-1.357857,4.570175,55.36271,82,35.2958,0,6.081884,1,69,69,1,0
-1.308356,4.627575,55.49775,82,35.42477,0,6.05266,1,69,70,1,0
-1.289667,4.673149,55.62763,87,35.55529,0,6.018469,1,71,70,1,0
-1.274164,4.701079,55.76134,87,35.68764,0,5.990767,1,72,69,1,0
-1.261339,4.719066,55.89236,87,35.82315,0,5.970725,1,74,72,1,0
-1.258782,4.747738,56.02147,92,35.94973,0,5.942328,1,71,72,1,0
-1.27692,4.804955,56.16186,92,36.08778,0,5.892278,1,73,72,1,0
-1.303089,4.866396,56.29424,92,36.2233,0,5.861218,1,73,72,1,0
-1.319179,4.906003,56.42134,97,36.35098,0,5.839903,1,73,71,1,0
-1.325292,4.925148,56.52891,97,36.45655,0,5.820916,1,72,70,1,0
-1.323198,4.944744,56.67575,97,36.60644,0,5.785345,1,74,71,1,0
-1.318828,4.937166,56.77622,97,36.7021,0,5.770099,1,74,71,1,0
-1.321662,4.925827,56.9423,97,36.86164,0,5.737462,1,77,70,1,0
-1.333073,4.902966,57.07451,102,37.00375,0,5.704371,1,76,69,1,0
-1.360731,4.857727,57.23962,107,37.1684,0,5.67199,1,77,70,1,0
-1.410854,4.819489,57.36721,112,37.29879,0,5.639424,1,77,69,1,0
-1.467705,4.781469,57.47111,112,37.40279,0,5.617582,1,75,66,1,0
-1.554491,4.75034,57.59959,117,37.52815,0,5.552075,1,74,69,1,0
-1.591392,4.735557,57.72495,122,37.65631,0,5.528234,1,72,67,1,0
-1.622111,4.716544,57.8605,122,37.78288,0,5.492922,1,70,67,1,0
-1.628049,4.715114,58.02213,127,37.9507,0,5.460072,1,69,68,1,0
-1.639544,4.718606,58.14265,132,38.07597,0,5.437045,1,67,69,1,0
-1.647767,4.708744,58.26825,132,38.19901,0,5.404632,1,66,69,1,0
-1.660022,4.702409,58.37518,132,38.30314,0,5.382895,1,66,69,1,0
-1.686565,4.678204,58.5365,132,38.4651,0,5.350832,1,65,68,1,0
-1.737056,4.62923,58.68582,132,38.61823,0,5.317865,1,65,68,1,0
-1.795405,4.581694,58.79106,132,38.71692,0,5.282106,1,65,68,1,0
-1.86068,4.535303,58.91721,132,38.84529,0,5.258706,1,62,68,1,0
-1.908729,4.483067,59.08071,132,39.00435,0,5.221005,1,62,68,1,0
-1.942136,4.433103,59.18839,132,39.11306,0,5.198153,1,63,67,1,0
-1.964893,4.395939,59.2976,137,39.2243,0,5.171707,1,62,67,1,0
-1.98396,4.371795,59.40056,137,39.32686,0,5.134477,1,60,67,1,0
-1.995702,4.353161,59.5289,142,39.46129,0,5.10927,1,60,68,1,0
-2.015833,4.318413,59.69342,147,39.61983,0,5.02738,1,58,68,1,0
-2.058204,4.287692,59.85085,147,39.78067,0,4.976023,1,61,68,1,0
-2.10531,4.269055,59.96672,147,39.9012,0,4.951468,1,61,68,1,0
-2.165393,4.253234,60.06673,152,40.00096,0,4.927557,1,59,69,1,0
-2.23155,4.248887,60.16814,152,40.08988,0,4.904515,1,55,69,1,0
-2.306277,4.248739,60.32302,157,40.25307,0,4.87066,1,53,70,1,0
-2.34919,4.255835,60.47345,157,40.40386,0,4.834306,1,51,70,1,0
-2.35581,4.260524,60.60536,157,40.52637,0,4.811839,1,51,71,0,0
-2.357655,4.272106,60.73568,157,40.66362,0,4.777238,1,51,71,0,0
-2.370652,4.282275,60.85939,157,40.79015,0,4.741443,1,51,72,0,0
-2.369021,4.284435,61.01594,158,40.9446,0,4.706312,1,49,69,0,0
-2.365509,4.274454,61.14689,158,41.07609,0,4.669666,1,50,71,0,0
-2.381687,4.262841,61.27386,159,41.20415,0,4.645888,1,50,72,0,0
-2.402045,4.257692,61.39696,159,41.32627,0,4.621783,1,50,75,0,0
-2.441857,4.253414,61.52679,159,41.459,0,4.586638,1,49,79,0,0
-2.471208,4.268215,61.63396,159,41.56348,0,4.550889,1,49,79,0,0
-2.482441,4.303461,61.76487,159,41.69194,0,4.519469,1,49,77,0,0
-2.489318,4.342272,61.88745,159,41.81954,0,4.492435,1,50,78,0,0
-2.483407,4.407283,62.01498,159,41.94534,0,4.465263,1,53,77,0,0
-2.478227,4.44441,62.12622,159,42.05241,0,4.444157,1,53,76,0,0
-2.480835,4.500619,62.28824,160,42.21722,0,4.411767,1,53,75,0,0
-2.462449,4.519646,62.41666,160,42.34657,0,4.381484,1,54,75,0,0
-2.471879,4.52307,62.54954,161,42.47339,0,4.353273,1,53,79,0,0
-2.485471,4.516803,62.67065,161,42.60377,0,4.336386,1,52,80,0,0
-2.505124,4.513216,62.79278,161,42.72243,0,4.319822,1,52,81,0,0
-2.522768,4.499743,62.89434,161,42.82119,0,4.293752,1,52,81,0,0
-2.541696,4.468096,63.03437,161,42.95812,0,4.274979,1,52,80,0,0
-2.561634,4.445621,63.16711,161,43.0934,0,4.25156,1,50,80,0,0
-2.576423,4.423909,63.29645,161,43.22324,0,4.227033,1,49,79,0,0
-2.580905,4.406805,63.42172,161,43.35404,0,4.210927,1,50,80,0,0
-2.582201,4.395596,63.52446,161,43.44877,0,4.189307,1,51,80,0,0
-2.577631,4.382277,63.63427,161,43.56499,0,4.177296,1,52,81,0,0
-2.571369,4.363961,63.76509,162,43.69457,0,4.154105,1,50,81,0,0
-2.569408,4.329222,63.88885,162,43.81818,0,4.140113,1,51,81,0,0
-2.561291,4.304054,64.02237,162,43.94634,0,4.122542,1,51,80,0,0
-2.547319,4.277477,64.14571,162,44.07858,0,4.09514,1,52,82,0,0
-2.545845,4.258914,64.27014,162,44.20321,0,4.077361,1,52,82,0,0
-2.544163,4.242751,64.38769,162,44.32172,0,4.064158,1,50,84,0,0
-2.538604,4.223401,64.49413,162,44.42435,0,4.050704,1,49,85,0,0
-2.543996,4.195218,64.61956,162,44.54935,0,4.026544,1,48,86,0,0
-2.550427,4.166606,64.71959,162,44.64683,0,4.009395,1,49,88,0,0
-2.565788,4.104647,64.88175,162,44.81052,0,3.985976,1,49,87,0,0
-2.587469,4.054514,65.0101,162,44.94131,0,3.959598,1,49,86,0,0
-2.607436,4.02224,65.1424,162,45.07068,0,3.935377,1,49,89,0,0
-2.6205,3.996535,65.28098,162,45.20522,0,3.909764,1,50,89,0,0
-2.624911,3.98496,65.4071,162,45.33694,0,3.895479,1,50,90,0,0
-2.627387,3.991792,65.53722,163,45.46635,0,3.877009,1,50,89,0,0
-2.623864,4.003503,65.664,163,45.59413,0,3.846903,1,51,93,0,0
-2.623954,4.005277,65.76839,163,45.69462,0,3.824641,1,53,93,0,0
-2.616294,4.008629,65.89796,164,45.82659,0,3.791664,1,51,93,0,0
-2.602898,4.006741,66.01881,164,45.95153,0,3.769965,1,53,94,0,0
-2.597483,3.997563,66.14238,164,46.07022,0,3.749586,1,52,94,0,0
-2.59399,3.974469,66.27369,165,46.20469,0,3.717628,1,52,92,0,0
-2.589625,3.949372,66.39824,165,46.32827,0,3.69824,1,51,92,0,0
-2.586606,3.901412,66.52489,165,46.45879,0,3.671572,1,50,91,0,0
-2.584265,3.877357,66.62919,165,46.55113,0,3.655429,1,50,91,0,0
-2.58704,3.814094,66.75795,165,46.68606,0,3.630666,1,49,89,0,0
-2.597724,3.769594,66.88528,165,46.81701,0,3.61392,1,49,88,0,0
-2.613857,3.706872,67.01696,165,46.94566,0,3.588263,1,50,87,0,0
-2.620009,3.679405,67.12525,165,47.05255,0,3.571117,1,49,85,0,0
-2.620081,3.651957,67.2877,165,47.21564,0,3.549611,1,49,87,0,0
-2.618712,3.647582,67.41288,165,47.3419,0,3.52983,1,48,88,0,0
-2.609829,3.630914,67.54722,165,47.47095,0,3.505378,1,48,88,0,0
-2.602046,3.614848,67.6778,165,47.60457,0,3.498559,1,47,84,0,0
-2.587217,3.593492,67.80704,166,47.73812,0,3.488987,1,47,87,0,0
-2.561231,3.571404,67.96558,166,47.89602,0,3.480525,1,46,87,0,0
-2.546713,3.552496,68.06872,167,48.00161,0,3.474999,1,47,88,0,0
-2.532073,3.535621,68.17194,167,48.10069,0,3.471283,1,45,89,0,0
-2.521681,3.517244,68.30107,167,48.23361,0,3.466913,1,45,89,0,0
-2.513877,3.494591,68.46543,167,48.38911,0,3.46642,1,45,91,0,0
-2.510264,3.47014,68.5927,167,48.52171,0,3.466131,1,45,94,0,0
-2.51058,3.418829,68.71658,168,48.64953,0,3.464841,1,46,94,0,0
-2.508375,3.379611,68.83725,168,48.7704,0,3.45888,1,46,93,0,0
