position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
-0.327538,0.5287019,42.12105,6,9.318533,0,5.51043,1,54,67,0,0
-0.3020856,0.5318995,42.22924,7,9.425406,0,5.504046,1,54,68,0,0
-0.2758462,0.5537601,42.35631,7,9.550904,0,5.493846,1,53,67,0,0
-0.2532864,0.5745534,42.47054,8,9.668766,0,5.487865,1,52,70,0,0
-0.1635888,0.6205048,42.59284,8,9.789676,0,5.478093,1,52,72,0,0
-0.06702601,0.6732037,42.71227,8,9.903416,0,5.471818,1,53,72,0,0
0.00275598,0.7338422,42.82337,8,10.02227,0,5.466915,1,54,72,0,0
0.04085006,0.7711999,42.9464,8,10.14539,0,5.465317,1,54,72,0,0
0.09620634,0.8512863,43.07006,8,10.26659,0,5.462819,1,54,72,0,0
0.1462104,0.9306996,43.18723,8,10.3806,0,5.461419,1,54,60,0,0
0.1631277,0.9930351,43.29973,8,10.49498,0,5.459212,1,54,60,0,0
0.1785618,1.032988,43.40763,8,10.60491,0,5.458663,1,52,60,0,0
0.2005291,1.101082,43.54136,8,10.72074,0,5.457583,1,50,60,0,0
0.2292493,1.145405,43.65247,8,10.84988,0,5.456818,1,50,61,0,0
0.2916382,1.19225,43.76617,8,10.96501,0,5.45668,1,50,61,0,0
0.3653569,1.244748,43.8888,8,11.08047,0,5.458283,1,50,62,0,0
0.4197856,1.274545,43.99743,8,11.19277,0,5.455288,1,50,62,0,0
0.4507901,1.295721,44.113,8,11.31071,0,5.455432,1,52,62,0,0
0.4698423,1.30447,44.27829,8,11.47565,0,5.456879,1,52,62,0,0
0.4985012,1.305355,44.39889,8,11.58769,0,5.45451,1,52,61,0,0
0.5136321,1.30332,44.5105,8,11.70492,0,5.452487,1,52,62,0,0
0.5219108,1.303717,44.6182,8,11.80938,0,5.451582,1,52,62,0,0
0.5330606,1.305828,44.73864,8,11.93085,0,5.451277,1,52,62,0,0
0.5403606,1.299768,44.86205,8,12.05849,0,5.449932,1,51,62,0,0
0.5441748,1.297991,44.97627,8,12.17098,0,5.45238,1,51,62,0,0
0.5433741,1.294499,45.0883,8,12.28121,0,5.449661,1,51,62,0,0
0.5445642,1.296248,45.20739,8,12.40264,0,5.410301,1,51,60,0,0
0.5415584,1.291008,45.32253,8,12.51379,0,5.410254,1,51,62,0,0
0.5401957,1.292879,45.43886,8,12.62247,0,5.404194,1,56,62,0,0
0.5393269,1.290579,45.57561,9,12.76693,0,5.398872,1,57,62,0,0
0.5392999,1.299863,45.70877,9,12.89384,0,5.39251,1,56,62,0,0
0.5413917,1.296094,45.82395,10,13.01265,0,5.385427,1,56,62,0,0
0.5476867,1.312824,45.94724,10,13.14053,0,5.378695,1,55,62,0,0
0.5532994,1.338856,46.07769,11,13.26593,0,5.371351,1,55,63,0,0
0.5447081,1.385248,46.21628,11,13.40449,0,5.363333,1,53,63,0,0
0.5416808,1.445074,46.33161,11,13.5259,0,5.358436,1,53,65,0,0
0.5498005,1.558744,46.45014,12,13.64378,0,5.350194,1,52,66,0,0
0.5586014,1.646256,46.56641,12,13.75687,0,5.344261,1,52,67,0,0
0.5453891,1.714901,46.68742,12,13.87986,0,5.33892,1,53,69,0,0
0.523472,1.774076,46.81462,12,13.99668,0,5.266967,1,54,71,0,0
0.5021522,1.803058,46.92576,12,14.12014,0,5.259938,1,53,71,0,0
0.4818287,1.845847,47.04026,12,14.23512,0,5.256237,1,53,71,0,0
0.4183795,1.865919,47.14876,12,14.34059,0,5.250679,1,52,72,0,0
0.3237923,1.863978,47.30468,13,14.49389,0,5.243365,1,50,70,0,0
0.2790009,1.86929,47.41955,13,14.61521,0,5.238579,1,51,69,0,0
0.2066204,1.883759,47.5611,13,14.74961,0,5.230311,1,49,68,0,0
0.1451633,1.90227,47.68219,14,14.87803,0,5.225408,1,49,68,0,0
0.1186625,1.911964,47.79476,14,14.99112,0,5.219634,1,48,68,0,0
0.09597859,1.923408,47.90576,15,15.1025,0,5.21706,1,48,68,0,0
0.06636561,1.922847,48.02509,15,15.2216,0,5.211575,1,46,69,0,0
0.02959991,1.892606,48.15147,15,15.34524,0,5.204779,1,46,69,0,0
0.009314104,1.846675,48.27377,15,15.47213,0,5.200547,1,46,69,0,0
0.002561609,1.800727,48.38601,16,15.58112,0,5.193102,1,45,69,0,0
0.00275342,1.776203,48.50592,16,15.69959,0,5.188878,1,45,69,0,0
0.008151809,1.760685,48.62325,17,15.81556,0,5.184927,1,45,69,0,0
0.0197521,1.730023,48.74919,17,15.94645,0,5.129127,1,46,68,0,0
0.007466342,1.708213,48.86026,18,16.05599,0,5.126565,1,45,68,0,0
0.005971015,1.691855,48.98939,18,16.18175,0,5.122238,1,44,68,0,0
0.007299259,1.678486,49.10806,18,16.29926,0,5.119983,1,45,69,0,0
0.006351793,1.671647,49.2254,19,16.42155,0,5.116637,1,45,70,0,0
0.006492194,1.664507,49.34844,19,16.54418,0,5.114504,1,45,70,0,0
0.004774409,1.656299,49.46054,20,16.65724,0,5.112709,1,45,70,0,0
0.006400673,1.652994,49.57222,20,16.76844,0,5.110411,1,45,70,0,0
0.00816651,1.649798,49.6854,20,16.87924,0,5.107873,1,46,69,0,0
0.01310572,1.654921,49.80394,20,16.99384,0,5.105735,1,46,66,0,0
0.01394128,1.661243,49.92668,21,17.12087,0,5.104439,1,45,60,0,0
0.01167778,1.669622,50.04004,21,17.237,0,5.107928,1,46,60,0,0
0.007545078,1.678423,50.15421,22,17.35008,0,5.112533,1,46,60,0,0
0.003464081,1.683197,50.27323,22,17.47109,0,5.104078,1,44,62,0,0
-0.004462621,1.686993,50.39849,23,17.58705,0,5.111279,1,45,65,0,0
-0.01615528,1.672168,50.52849,23,17.72434,0,5.118389,1,44,70,0,0
-0.02129571,1.675407,50.67938,24,17.87438,0,5.126593,1,44,70,0,0
-0.02340582,1.68529,50.79062,24,17.98493,0,5.133121,1,42,70,0,0
-0.02396603,1.692967,50.90419,24,18.09501,0,5.148614,1,42,70,0,0
-0.02601272,1.692703,51.02566,25,18.205,0,5.159196,1,40,70,0,0
-0.0253896,1.700187,51.1465,25,18.33746,0,5.179976,1,39,69,0,0
-0.03514896,1.702804,51.2561,26,18.44861,0,5.19741,1,38,66,0,0
-0.03872517,1.70586,51.36027,26,18.55532,0,5.214217,1,39,64,0,0
-0.04013118,1.707864,51.48231,27,18.67622,0,5.228263,1,39,64,0,0
-0.04500505,1.712078,51.60759,27,18.78711,0,5.255141,1,35,65,0,0
-0.0420832,1.715743,51.72419,27,18.91531,0,5.242682,1,34,64,0,0
-0.03995713,1.71943,51.83144,28,19.02427,0,5.269649,1,33,65,0,0
-0.03068322,1.729358,51.95498,28,19.14713,0,5.287954,1,33,65,0,0
-0.009388112,1.742129,52.06251,29,19.25781,0,5.308555,1,32,66,0,0
0.015353,1.751731,52.18425,29,19.37,0,5.331949,1,30,65,0,0
0.05050598,1.761069,52.29692,29,19.49218,0,5.349587,1,29,65,0,0
0.1088897,1.780949,52.4065,30,19.60102,0,5.362902,1,29,63,0,0
0.216063,1.807528,52.51869,30,19.71121,0,5.386859,1,29,63,0,0
0.3408934,1.833067,52.63066,30,19.82247,0,5.404697,1,29,62,0,0
0.4691638,1.855346,52.74028,30,19.93334,0,5.395444,1,29,62,0,0
0.5367085,1.87785,52.86301,30,20.05696,0,5.415845,1,29,62,0,0
0.5806143,1.918411,52.98452,30,20.17932,0,5.441662,1,28,61,0,0
0.6055104,1.9442,53.10746,30,20.29789,0,5.463965,1,28,60,0,0
0.6571168,1.993876,53.22291,30,20.41509,0,5.482194,1,28,59,0,0
0.6932416,2.053507,53.33203,30,20.5245,0,5.505898,1,28,58,0,0
0.7074857,2.124181,53.45587,30,20.65226,0,5.52775,1,28,57,0,0
0.7117173,2.201173,53.5759,30,20.76656,0,5.542594,1,28,56,0,0
0.7056221,2.260886,53.69361,30,20.88407,0,5.56095,1,28,55,0,0
0.705696,2.287909,53.80786,30,20.99739,0,5.577818,1,27,54,0,0
0.7001514,2.348967,53.93678,30,21.11972,0,5.599579,1,27,54,0,0
0.6862019,2.384396,54.06419,30,21.2541,0,5.61623,1,27,53,0,0
0.7066078,2.415709,54.16948,30,21.36406,0,5.633474,1,28,53,0,0
0.7024423,2.44501,54.27999,30,21.47511,0,5.643139,1,28,52,0,0
0.6822705,2.458942,54.39535,30,21.58624,0,5.654728,1,29,52,0,0
0.6681423,2.474712,54.54684,30,21.74357,0,5.667093,1,29,52,0,0
0.6374714,2.478788,54.67886,30,21.86525,0,5.675588,1,29,51,0,0
0.5853925,2.460676,54.79859,30,21.98812,0,5.689903,1,29,51,0,0
0.5323176,2.437601,54.90915,30,22.10848,0,5.702043,1,29,51,0,0
0.4368721,2.403228,55.02717,30,22.21476,0,5.714014,1,29,50,0,0
0.2793561,2.328342,55.17329,30,22.36884,0,5.732363,1,30,49,0,0
0.103511,2.264695,55.33627,30,22.5317,0,5.750516,1,28,48,0,0
0.06546101,2.231157,55.44616,30,22.63498,0,5.769231,1,28,47,0,0
0.02644699,2.229698,55.55925,30,22.74957,0,5.775992,1,30,47,0,0
-0.01751926,2.218246,55.67229,30,22.86632,0,5.782007,1,30,47,0,0
-0.06803703,2.207777,55.78852,30,22.97591,0,5.787751,1,28,48,0,0
-0.09484792,2.195779,55.9161,30,23.09912,0,5.79411,1,28,48,0,0
-0.1423031,2.189992,56.04311,31,23.2326,0,5.805501,1,26,49,0,0
-0.2218093,2.182737,56.1601,31,23.35503,0,5.810591,1,27,50,0,0
-0.2492768,2.15084,56.27713,32,23.4731,0,5.807566,1,26,48,0,0
-0.2564663,2.140023,56.40096,32,23.58934,0,5.814867,1,25,48,0,0
-0.252788,2.137769,56.53239,32,23.71669,0,5.826378,1,25,48,0,0
-0.2478312,2.131063,56.64479,33,23.84023,0,5.837074,1,24,51,0,0
-0.2510297,2.125388,56.7608,33,23.95404,0,5.845132,1,24,52,0,0
-0.2512884,2.125393,56.86871,33,24.06427,0,5.848482,1,26,52,0,0
-0.2463667,2.118525,56.98423,33,24.1764,0,5.854989,1,27,52,0,0
-0.2419435,2.112094,57.08492,33,24.27914,0,5.858889,1,27,52,0,0
-0.2351121,2.108254,57.20464,33,24.31783,0,5.859878,1,27,51,0,0
-0.2296677,2.106271,57.33315,33,24.31783,0,5.859074,1,27,51,0,0
-0.2271959,2.105687,57.45121,33,24.31783,0,5.859557,1,26,51,0,0
-0.2140691,2.103473,57.56905,33,24.31783,0,5.861372,1,25,51,0,0
-0.1967005,2.108876,57.69287,33,24.31783,0,5.86182,1,25,52,0,0
-0.1833393,2.12689,57.82984,33,24.31783,0,5.864952,1,25,52,0,0
-0.1720959,2.145846,57.94929,33,24.31783,0,5.876701,1,25,52,0,0
-0.1397555,2.178303,58.06409,33,24.31783,0,5.88253,1,25,52,0,0
-0.1200151,2.247952,58.18243,33,24.31783,0,5.891252,1,26,52,0,0
-0.1082533,2.290375,58.29877,33,24.31783,0,5.895722,1,26,52,0,0
-0.07367145,2.405047,58.41535,33,24.31783,0,5.904066,1,27,52,0,0
-0.05511133,2.480137,58.54169,33,24.31783,0,5.91293,1,26,53,0,0
-0.03798931,2.510336,58.65396,33,24.31783,0,5.919811,1,27,53,0,0
-0.009140495,2.533061,58.8084,33,24.31783,0,5.926689,1,27,51,0,0
0.03374698,2.545654,58.93356,33,24.31783,0,5.930857,1,27,52,0,0
0.08201261,2.549564,59.052,33,24.31783,0,5.931813,1,27,51,0,0
0.1602947,2.544676,59.16466,33,24.31783,0,5.932085,1,27,51,0,0
0.1965109,2.54483,59.32751,33,24.31783,0,5.92916,1,28,50,0,0
0.2122487,2.537537,59.44522,33,24.31783,0,5.928829,1,29,49,0,0
0.2192574,2.528159,59.55056,33,24.31783,0,5.929789,1,29,49,0,0
0.2169133,2.52831,59.66142,33,24.31783,0,5.929732,1,29,49,0,0
0.1884785,2.538723,59.78497,33,24.31783,0,5.92927,1,29,49,0,0
0.142271,2.561012,59.89298,33,24.31783,0,5.929525,1,30,49,0,0
0.0738647,2.604017,60.01425,33,24.31783,0,5.929164,1,30,48,0,0
-0.01937041,2.649067,60.14458,33,24.31783,0,5.931479,1,30,48,0,0
-0.0626593,2.65081,60.25721,33,24.31783,0,5.938366,1,31,47,0,0
-0.08443824,2.654918,60.37012,33,24.31783,0,5.939143,1,31,47,0,0
-0.07402327,2.640013,60.4841,33,24.31783,0,5.941448,1,32,47,0,0
-0.04609998,2.612617,60.60584,33,24.31783,0,5.944003,1,32,47,0,0
0.004076485,2.574767,60.73005,33,24.31783,0,5.948791,1,34,46,0,0
0.1396114,2.462339,60.84998,33,24.31783,0,5.956994,1,34,47,0,0
0.2422622,2.376919,60.96308,33,24.31783,0,5.970496,1,34,48,0,0
0.2960153,2.329127,61.08285,33,24.31783,0,5.974693,1,35,47,0,0
0.3657422,2.29078,61.18879,33,24.31783,0,5.989335,1,35,47,0,0
0.4335165,2.276718,61.30997,33,24.31783,0,5.999509,1,36,47,0,0
0.5148829,2.276035,61.42072,33,24.31783,0,6.00939,1,36,47,0,0
0.6012611,2.287701,61.54013,33,24.31783,0,6.02368,1,36,47,0,0
0.736756,2.351134,61.65549,33,24.31783,0,6.03368,1,37,48,0,0
0.8298702,2.436992,61.77461,33,24.31783,0,6.047238,1,37,46,0,0
0.8968995,2.507755,61.89825,33,24.35921,0,6.055957,1,38,46,0,0
0.9936791,2.629585,62.05576,33,24.51194,0,6.069395,1,38,47,0,0
1.08938,2.751228,62.18943,34,24.64423,0,6.086139,1,37,47,0,0
1.137619,2.847503,62.30044,34,24.76681,0,6.107801,1,38,45,0,0
1.157032,2.957324,62.42114,34,24.88319,0,6.11438,1,39,45,0,0
1.170302,3.129209,62.57475,34,25.04332,0,6.135469,1,39,45,0,0
1.161766,3.244186,62.69627,34,25.15485,0,6.136057,1,39,45,0,0
1.140125,3.305705,62.8118,34,25.2747,0,6.153595,1,39,44,0,0
1.112502,3.35917,62.96237,34,25.42635,0,6.169303,1,41,44,0,0
1.09662,3.39614,63.08426,34,25.54344,0,6.184368,1,40,43,0,0
1.090565,3.431108,63.19593,34,25.65984,0,6.191271,1,40,44,0,0
1.088339,3.467061,63.30933,35,25.7716,0,6.230807,1,40,46,0,0
1.090427,3.495452,63.42425,35,25.88414,0,6.255865,1,40,46,0,0
1.084787,3.496996,63.54268,35,26.00474,0,6.270707,1,40,44,0,0
1.068418,3.48696,63.66446,36,26.11847,0,6.287599,1,39,44,0,0
1.033287,3.47333,63.81,36,26.27562,0,6.311623,1,39,47,0,0
1.009019,3.469004,63.9169,37,26.38432,0,6.331085,1,40,46,0,0
1.030627,3.456115,64.0316,37,26.49855,0,6.346907,1,39,47,0,0
1.019744,3.454368,64.1461,38,26.60947,0,6.374058,1,39,47,0,0
1.019014,3.45394,64.2648,38,26.73284,0,6.390031,1,37,49,0,0
1.014709,3.456247,64.3821,38,26.84767,0,6.407259,1,36,49,0,0
1.012099,3.466537,64.49413,38,26.95808,0,6.432398,1,37,49,0,0
1.010818,3.468165,64.59998,39,27.06737,0,6.448964,1,36,50,0,0
1.012508,3.472434,64.71838,39,27.06737,0,6.445254,1,37,51,0,0
1.015104,3.481832,64.83493,39,27.06737,0,6.453555,1,36,51,0,0
0.9988276,3.50368,64.94728,39,27.06737,0,6.476056,1,35,51,0,0
0.993776,3.521623,65.05952,39,27.06737,0,6.492449,1,34,52,0,0
0.9979056,3.54526,65.17728,39,27.06737,0,6.508718,1,33,52,0,0
0.9971852,3.591498,65.29515,39,27.06737,0,6.563998,1,33,52,0,0
1.010403,3.637482,65.40967,39,27.06737,0,6.576829,1,33,52,0,0
1.012748,3.66756,65.53707,39,27.06737,0,6.587619,1,34,51,0,0
1.017993,3.687789,65.65687,39,27.06737,0,6.607728,1,33,52,0,0
1.027325,3.699171,65.76767,39,27.10578,0,6.605107,1,35,52,0,0
1.04923,3.726274,65.88086,39,27.21879,0,6.618653,1,35,52,0,0
1.060101,3.755266,66.00093,39,27.34244,0,6.627686,1,36,53,0,0
1.072679,3.822335,66.12927,40,27.47053,0,6.654578,1,34,53,0,0
1.084949,3.835448,66.24129,40,27.57816,0,6.656476,1,34,53,0,0
1.093703,3.835416,66.35999,40,27.69856,0,6.673517,1,34,52,0,0
1.084749,3.848904,66.48087,40,27.82262,0,6.690597,1,34,52,0,0
1.074695,3.871367,66.59718,40,27.93722,0,6.696351,1,32,54,0,0
1.050033,3.924842,66.71276,40,28.04423,0,6.707333,1,33,54,0,0
1.03282,3.979926,66.8278,40,28.16885,0,6.711034,1,34,56,0,0
1.018473,4.022316,66.93964,40,28.27719,0,6.723709,1,34,57,0,0
1.000971,4.048065,67.05997,41,28.39614,0,6.730079,1,34,58,0,0
0.9934387,4.057686,67.16876,41,28.51261,0,6.736343,1,33,59,0,0
0.9913673,4.066029,67.28981,41,28.62943,0,6.742384,1,33,60,0,0
0.9902905,4.062311,67.41113,41,28.74816,0,6.756151,1,33,59,0,0
0.9963683,4.06895,67.52177,41,28.86412,0,6.751238,1,34,59,0,0
1.007347,4.065891,67.64194,41,28.98409,0,6.762076,1,34,60,0,0
1.000465,4.079856,67.76251,42,29.09898,0,6.764264,1,33,60,0,0
0.973453,4.116111,67.87417,42,29.21027,0,6.771336,1,32,59,0,0
0.907678,4.198997,67.9986,42,29.33666,0,6.777582,1,34,59,0,0
0.8733506,4.274538,68.11854,42,29.45889,0,6.7909,1,33,59,0,0
0.8621483,4.32317,68.26603,43,29.60355,0,6.798895,1,32,60,0,0
0.8484867,4.381615,68.39392,43,29.72831,0,6.804426,1,32,59,0,0
0.8497083,4.413067,68.51211,44,29.84356,0,6.809366,1,32,58,0,0
0.858622,4.434168,68.63369,44,29.96759,0,6.812626,1,33,57,0,0
0.8613229,4.457334,68.74664,44,30.09145,0,6.790529,1,31,57,0,0
0.8669275,4.486315,68.86539,45,30.20436,0,6.789649,1,29,57,0,0
0.8737173,4.536542,68.97752,45,30.31778,0,6.791232,1,30,56,0,0
0.8684998,4.606938,69.08549,45,30.42868,0,6.792422,1,31,56,0,0
0.8681201,4.686546,69.20864,46,30.54652,0,6.793043,1,31,55,0,0
0.8618417,4.739234,69.33606,46,30.67395,0,6.794647,1,30,55,0,0
0.8471351,4.790126,69.44898,46,30.79194,0,6.794871,1,31,55,0,0
0.8476188,4.784141,69.56223,47,30.90322,0,6.790174,1,30,55,0,0
0.8317384,4.791491,69.68307,47,31.02072,0,6.788959,1,32,55,0,0
0.7967404,4.816059,69.79932,47,31.13414,0,6.775053,1,40,55,0,0
0.7365627,4.879161,69.96031,48,31.29302,0,6.768439,1,40,56,0,0
0.7111174,4.909025,70.07582,48,31.4169,0,6.765965,1,44,56,0,0
0.6887767,4.936368,70.19663,48,31.4941,0,6.761639,1,43,54,0,0
0.674136,4.95671,70.3023,48,31.4941,0,6.756121,1,43,54,0,0
0.6456452,4.99231,70.44798,48,31.4941,0,6.7515,1,48,55,0,0
0.6402584,5.003331,70.55137,48,31.4941,0,6.744763,1,49,55,0,0
0.6369744,5.03138,70.66721,48,31.4941,0,6.73914,1,51,56,0,0
0.6129232,5.073364,70.78368,48,31.4941,0,6.729626,1,53,56,0,0
0.5792891,5.111068,70.89697,48,31.4941,0,6.722858,1,54,56,0,0
0.5742264,5.111184,71.02205,48,31.4941,0,6.717227,1,57,55,0,0
0.5739759,5.091647,71.1368,48,31.4941,0,6.706668,1,59,55,0,0
0.5608603,5.064889,71.27327,48,31.4941,0,6.668844,1,58,58,0,0
0.5581226,5.056252,71.38208,48,31.4941,0,6.659703,1,60,58,0,0
0.5760118,5.036929,71.54072,48,31.4941,0,6.648375,1,61,58,0,0
0.5975695,5.027065,71.65055,48,31.4941,0,6.638232,1,60,59,0,0
0.5955662,5.026923,71.78105,48,31.4941,0,6.617352,1,60,59,0,0
0.6187744,5.021774,71.89532,48,31.4941,0,6.606392,1,61,60,0,0
0.6396868,5.013625,72.02243,48,31.62426,0,6.591802,1,63,60,0,0
0.6490418,5.009977,72.14912,49,31.74894,0,6.582622,1,63,61,0,0
0.6640117,5.025723,72.27316,49,31.87148,0,6.566782,1,63,60,0,0
0.6681485,5.039471,72.39634,50,31.98847,0,6.555695,1,64,59,0,0
0.7032409,5.023393,72.52293,50,32.11893,0,6.539073,1,66,61,0,0
0.7811307,4.976452,72.63867,51,32.24013,0,6.52629,1,67,61,0,0
0.8915439,4.921703,72.78253,51,32.37602,0,6.509372,1,66,61,0,0
0.9372392,4.911151,72.90051,51,32.49592,0,6.495736,1,64,62,0,0
0.9655235,4.901137,73.01791,51,32.62045,0,6.479842,1,64,61,0,0
0.9765642,4.88449,73.13504,52,32.73524,0,6.466692,1,62,63,0,0
0.9995121,4.860723,73.25962,52,32.85828,0,6.429107,1,60,61,0,0
1.019071,4.847075,73.38483,53,32.98206,0,6.410927,1,59,60,0,0
1.014998,4.822999,73.52573,53,33.1264,0,6.393053,1,59,59,0,0
1.007383,4.760643,73.64573,54,33.23817,0,6.37205,1,61,60,0,0
0.9927196,4.728514,73.76041,54,33.35756,0,6.353928,1,66,60,0,0
1.001187,4.726605,73.87195,54,33.47148,0,6.343915,1,65,59,0,0
1.008567,4.731133,73.99586,55,33.58882,0,6.328015,1,66,59,0,0
0.9954489,4.74863,74.12019,55,33.71386,0,6.300829,1,65,58,0,0
0.9811016,4.77406,74.24435,56,33.83727,0,6.258415,1,69,59,0,0
0.9602504,4.800121,74.356,56,33.95623,0,6.237145,1,68,57,0,0
0.9525096,4.822978,74.4651,56,34.06512,0,6.221242,1,68,57,0,0
0.9216326,4.858569,74.59303,56,34.18945,0,6.195003,1,72,60,0,0
0.9063647,4.862607,74.7133,57,34.30798,0,6.176781,1,71,60,0,0
0.8854128,4.863891,74.83026,57,34.42583,0,6.161805,1,71,57,0,0
0.8621476,4.85857,74.93997,58,34.53938,0,6.134565,1,69,56,0,0
0.8504414,4.856761,75.05663,58,34.64742,0,6.117328,1,70,56,0,0
0.8314626,4.85029,75.17056,59,34.76804,0,6.098923,1,70,57,0,0
0.8173065,4.843629,75.2931,59,34.8906,0,6.07625,1,69,55,0,0
0.8068359,4.834331,75.41406,60,35.01178,0,6.054079,1,73,54,0,0
0.7638827,4.838627,75.55886,60,35.15919,0,6.024992,1,71,55,0,0
0.7209879,4.85381,75.67609,60,35.26827,0,5.975755,1,73,56,0,0
0.6883805,4.878846,75.79783,61,35.39958,0,5.95542,1,74,56,0,0
0.6126877,4.925004,75.90951,61,35.50676,0,5.930147,1,72,56,0,0
0.5149505,4.979664,76.01755,61,35.61919,0,5.912056,1,72,55,0,0
0.4246961,5.044986,76.11932,61,35.72153,0,5.885636,1,73,55,0,0
0.3551137,5.086408,76.23238,61,35.82976,0,5.865217,1,75,55,0,0
0.267094,5.123912,76.36391,61,35.9174,0,5.834622,1,75,55,0,0
0.1718033,5.143812,76.49227,61,36.04258,0,5.807854,1,75,55,0,0
0.1066775,5.152809,76.61796,61,36.17569,0,5.781506,1,77,56,0,0
0.05421778,5.141317,76.73576,61,36.29436,0,5.7513,1,77,56,0,0
0.02207061,5.119218,76.85516,61,36.4099,0,5.732833,1,76,57,0,0
-0.01186757,5.107299,76.97305,61,36.50335,0,5.699283,1,76,56,0,0
-0.05349766,5.073792,77.1581,61,36.66504,0,5.668478,1,76,56,0,0
-0.0750357,5.035574,77.30656,61,36.83376,0,5.635926,1,76,57,1,0
-0.09165045,5.007145,77.42154,61,36.96058,0,5.614712,1,75,56,1,0
-0.1218662,4.989581,77.52875,61,37.07577,0,5.5806,1,74,56,1,0
-0.1365692,4.977936,77.63239,66,37.17864,0,5.557861,1,75,56,1,0
-0.1591257,4.973524,77.77247,66,37.31415,0,5.526597,1,76,57,1,0
-0.1757666,4.970649,77.91637,71,37.46867,0,5.492235,1,75,57,1,0
-0.1867462,4.952395,78.042,76,37.59938,0,5.457528,1,73,58,1,0
-0.2098395,4.912501,78.17062,81,37.73064,0,5.421026,1,71,59,1,0
-0.2522513,4.856968,78.29102,81,37.85089,0,5.368804,1,71,56,1,0
-0.3075412,4.789566,78.4155,86,37.96594,0,5.342303,1,70,56,1,0
-0.3414325,4.728121,78.54362,86,38.10463,0,5.314323,1,68,58,1,0
-0.3690112,4.698586,78.66559,86,38.22595,0,5.294047,1,67,59,1,0
-0.4017856,4.680791,78.78471,86,38.34541,0,5.264758,1,65,58,1,0
-0.4585133,4.66741,78.91161,86,38.46778,0,5.237356,1,66,58,1,0
-0.575776,4.678504,79.07573,86,38.63087,0,5.205265,1,66,58,1,0
-0.7015966,4.733904,79.20945,86,38.76525,0,5.171672,1,67,58,1,0
-0.7875091,4.787894,79.35072,91,38.90089,0,5.138938,1,66,61,1,0
-0.8605751,4.827516,79.48646,96,39.03816,0,5.115171,1,65,60,1,0
-0.9247781,4.839431,79.60994,96,39.1665,0,5.082016,1,65,58,1,0
-0.9848905,4.836311,79.72634,101,39.28606,0,5.032585,1,64,60,1,0
-1.074769,4.817002,79.85589,101,39.41467,0,5.004418,1,64,61,1,0
-1.133449,4.791195,79.97737,101,39.53756,0,4.982176,1,65,61,1,0
-1.19978,4.756596,80.09522,106,39.65089,0,4.950336,1,65,61,1,0
-1.232294,4.744115,80.21221,106,39.77518,0,4.929936,1,61,60,1,0
-1.265401,4.742076,80.33107,111,39.89376,0,4.898489,1,58,61,1,0
