position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
-0.6111788,1.265146,30.09044,15,14.35164,0,3.1574,1,38,76,0,0
-0.6366454,1.31638,30.20414,15,14.46338,0,3.151767,1,38,76,0,0
-0.6560769,1.342233,30.31227,15,14.57689,0,3.147246,1,38,76,0,0
-0.6799918,1.378479,30.43318,15,14.68576,0,3.139731,1,38,76,0,0
-0.6863983,1.401731,30.54667,15,14.80375,0,3.134322,1,38,76,0,0
-0.6868277,1.425561,30.65152,16,14.91248,0,3.131005,1,37,76,0,0
-0.688401,1.451803,30.76501,16,15.02682,0,3.123435,1,36,76,0,0
-0.6937346,1.464124,30.87288,17,15.13644,0,3.115866,1,36,76,0,0
-0.6966465,1.470325,30.99482,17,15.24852,0,3.113552,1,35,76,0,0
-0.6961543,1.479718,31.15061,18,15.41337,0,3.106133,1,34,76,0,0
-0.6949545,1.480465,31.26166,18,15.52082,0,3.095346,1,36,76,0,0
-0.6915774,1.479703,31.37676,18,15.63506,0,3.090659,1,36,76,0,0
-0.6889318,1.478594,31.4946,19,15.7538,0,3.085352,1,35,76,0,0
-0.679349,1.488412,31.61122,19,15.8735,0,3.080117,1,35,76,0,0
-0.6717659,1.502033,31.71643,20,15.9812,0,3.075762,1,34,76,0,0
-0.6797453,1.509918,31.82762,20,16.08706,0,3.06729,1,34,76,0,0
-0.6806005,1.533491,31.9411,20,16.20426,0,3.062929,1,32,76,0,0
-0.6794312,1.5642,32.05431,21,16.31692,0,3.057635,1,30,76,0,0
-0.6563669,1.637952,32.18992,21,16.43963,0,3.052217,1,30,76,0,0
-0.6255931,1.704764,32.30323,22,16.56274,0,3.048689,1,29,76,0,0
-0.6165284,1.760896,32.41457,22,16.67033,0,3.047168,1,29,76,0,0
-0.6276853,1.800736,32.52953,22,16.7904,0,3.046462,1,30,76,0,0
-0.6644267,1.832705,32.64935,23,16.91048,0,3.046213,1,30,76,0,0
-0.7096441,1.871316,32.7649,23,17.02628,0,3.045151,1,30,76,0,0
-0.8171613,1.937512,32.88217,23,17.13796,0,3.044978,1,30,76,0,0
-0.8714116,1.933761,32.98743,23,17.24865,0,3.045818,1,30,76,0,0
-0.9642599,1.935446,33.10547,24,17.36695,0,3.044938,1,30,76,0,0
-1.039534,1.93257,33.22089,24,17.48289,0,3.044879,1,29,76,0,0
-1.101502,1.934397,33.36038,25,17.62346,0,3.047037,1,28,76,0,0
-1.147117,1.926463,33.47059,25,17.73362,0,3.062755,1,28,76,0,0
-1.147727,1.92289,33.57624,25,17.84006,0,3.068495,1,28,76,0,0
-1.150305,1.90746,33.68969,26,17.9422,0,3.073506,1,27,76,0,0
-1.14621,1.892841,33.80022,26,18.06352,0,3.079324,1,29,76,0,0
-1.131361,1.861349,33.90601,27,18.16743,0,3.084119,1,30,76,0,0
-1.068446,1.786942,34.01808,27,18.27921,0,3.086649,1,28,76,0,0
-0.9631805,1.659045,34.12141,27,18.38479,0,3.093198,1,29,76,0,0
-0.8561186,1.588119,34.24226,28,18.50349,0,3.097761,1,28,76,0,0
-0.7481326,1.52646,34.39132,28,18.65011,0,3.10407,1,29,76,0,0
-0.6874729,1.500979,34.50245,28,18.76605,0,3.109318,1,28,76,0,0
-0.6294463,1.472742,34.60522,29,18.86754,0,3.113714,1,28,76,0,0
-0.5713822,1.455,34.7193,29,18.9727,0,3.115429,1,29,76,0,0
-0.5531269,1.430379,34.86274,29,19.12428,0,3.120674,1,29,76,0,0
-0.5657545,1.426776,34.97274,29,19.2354,0,3.125859,1,30,76,0,0
-0.5824497,1.427789,35.0882,29,19.34753,0,3.129276,1,29,76,0,0
-0.5805011,1.432353,35.20272,29,19.46049,0,3.131765,1,28,76,0,0
-0.5712039,1.432842,35.31848,29,19.58043,0,3.13029,1,28,76,0,0
-0.54761,1.440507,35.43565,29,19.69136,0,3.085107,1,28,76,0,0
-0.4823136,1.417701,35.54966,29,19.80847,0,3.083546,1,31,76,0,0
-0.4514279,1.401233,35.68816,29,19.95288,0,3.082288,1,31,76,0,0
-0.4173129,1.392099,35.80667,29,20.06518,0,3.081364,1,29,76,0,0
-0.3949558,1.404905,35.92023,29,20.18275,0,3.080318,1,29,76,0,0
-0.3759693,1.444248,36.0344,29,20.29364,0,3.080404,1,28,76,0,0
-0.3474686,1.494309,36.14357,29,20.40108,0,3.078861,1,30,76,0,0
-0.3050993,1.574532,36.24849,29,20.51427,0,3.076782,1,29,76,0,0
-0.2665774,1.6545,36.36881,29,20.62961,0,3.07457,1,29,76,0,0
-0.2503545,1.717688,36.48299,29,20.74175,0,3.073073,1,29,76,0,0
-0.2400718,1.762405,36.5909,29,20.85408,0,3.071956,1,29,76,0,0
-0.2302078,1.792987,36.70747,29,20.96571,0,3.067361,1,29,76,0,0
-0.209333,1.835124,36.82483,30,21.07685,0,3.060844,1,29,76,0,0
-0.1868677,1.85969,36.9406,30,21.19997,0,3.055467,1,29,76,0,0
-0.1517276,1.889572,37.04599,31,21.30702,0,3.05133,1,29,76,0,0
-0.1371095,1.900279,37.15905,31,21.42167,0,3.049273,1,27,76,0,0
-0.130836,1.913309,37.25941,31,21.52219,0,3.045638,1,27,76,0,0
-0.12679,1.910316,37.37316,32,21.63435,0,3.042494,1,28,76,0,0
-0.1304319,1.906507,37.48545,32,21.74668,0,3.042697,1,27,76,0,0
-0.1303257,1.903913,37.59495,33,21.85732,0,3.038409,1,26,76,0,0
-0.1320259,1.898792,37.70034,33,21.96381,0,3.037581,1,26,76,0,0
-0.1351324,1.901615,37.81009,33,22.06907,0,3.034833,1,26,76,0,0
-0.1347127,1.898256,37.93084,34,22.19213,0,3.031956,1,26,76,0,0
-0.138305,1.896008,38.0423,34,22.30319,0,3.03017,1,26,76,0,0
-0.144041,1.89722,38.16469,34,22.42172,0,3.029441,1,26,76,0,0
-0.1482577,1.896014,38.28125,34,22.54354,0,3.026109,1,26,76,0,0
-0.1476354,1.889024,38.40271,34,22.65099,0,3.024654,1,27,76,0,0
-0.1494765,1.892137,38.51015,34,22.77621,0,3.022748,1,26,76,0,0
-0.1530746,1.884508,38.61793,34,22.87909,0,3.020645,1,26,76,0,0
-0.1517696,1.880018,38.72584,34,22.98486,0,3.017351,1,25,76,0,0
-0.1561371,1.871973,38.83702,35,23.10074,0,3.016467,1,25,76,0,0
-0.1710432,1.865082,38.96159,35,23.21845,0,3.010026,1,25,76,0,0
-0.1778203,1.869765,39.07409,36,23.33265,0,3.007767,1,25,76,0,0
-0.1959964,1.870816,39.18626,36,23.44704,0,3.004175,1,25,76,0,0
-0.2151303,1.876177,39.30462,36,23.56541,0,3.001296,1,25,76,0,0
-0.2272946,1.886584,39.41138,36,23.67698,0,2.996229,1,26,76,0,0
-0.2615384,1.91608,39.53942,36,23.79999,0,2.990499,1,26,76,0,0
-0.3011459,1.960302,39.64999,36,23.91301,0,2.981719,1,26,76,0,0
-0.3384193,1.993396,39.76384,36,24.0281,0,2.976197,1,26,76,0,0
-0.3534999,2.007934,39.87554,37,24.13239,0,2.970338,1,27,76,0,0
-0.3740297,2.035038,40.00161,37,24.25131,0,2.966073,1,27,76,0,0
-0.3986943,2.067468,40.11116,37,24.37062,0,2.960098,1,27,76,0,0
-0.4232179,2.101185,40.22926,37,24.48505,0,2.956005,1,27,76,0,0
-0.4589769,2.149555,40.34389,38,24.60463,0,2.952466,1,27,76,0,0
-0.497381,2.20266,40.45058,38,24.71642,0,2.94889,1,27,76,0,0
-0.5465137,2.267209,40.57661,39,24.82558,0,2.945408,1,26,76,0,0
-0.5871742,2.318599,40.68986,39,24.95093,0,2.944221,1,26,76,0,0
-0.6041372,2.342638,40.80526,39,25.06175,0,2.941702,1,27,76,0,0
-0.6155458,2.367014,40.90796,39,25.17249,0,2.938295,1,27,76,0,0
-0.6130794,2.380035,41.02539,40,25.28175,0,2.934328,1,26,76,0,0
-0.6178736,2.398799,41.15171,41,25.40265,0,2.930996,1,28,76,0,0
-0.6206669,2.426785,41.2661,41,25.52514,0,2.92242,1,26,76,0,0
-0.6183538,2.484174,41.41103,42,25.67078,0,2.914244,1,27,76,0,0
-0.6225587,2.524142,41.56231,42,25.82546,0,2.909554,1,26,76,0,0
-0.6277908,2.558864,41.67561,42,25.93517,0,2.900926,1,27,76,0,0
-0.6373153,2.580865,41.80288,43,26.05873,0,2.895025,1,26,76,0,0
-0.6472588,2.589366,41.90913,43,26.16909,0,2.888932,1,26,76,0,0
-0.6501977,2.610187,42.02562,44,26.28602,0,2.88066,1,26,76,0,0
-0.6598138,2.616943,42.13668,44,26.39739,0,2.874728,1,26,76,0,0
-0.6576793,2.638263,42.2473,44,26.50944,0,2.870295,1,26,76,0,0
-0.6418135,2.678323,42.37386,45,26.63348,0,2.86214,1,27,76,0,0
-0.6143617,2.724833,42.50429,45,26.76278,0,2.86169,1,26,76,0,0
-0.5931601,2.738553,42.62377,45,26.88031,0,2.855975,1,27,76,0,0
-0.5782002,2.751861,42.73123,46,26.99515,0,2.84861,1,27,76,0,0
-0.5509684,2.763271,42.83731,46,27.09876,0,2.844712,1,27,76,0,0
-0.5284526,2.769446,42.97021,47,27.22265,0,2.839457,1,27,76,0,0
-0.5341411,2.77062,43.07994,47,27.34604,0,2.832855,1,27,76,0,0
-0.5181264,2.791839,43.185,47,27.44477,0,2.827039,1,27,76,0,0
-0.5010059,2.813259,43.30033,48,27.55819,0,2.821498,1,27,76,0,0
-0.4843057,2.816535,43.40396,48,27.66473,0,2.816978,1,27,76,0,0
-0.475757,2.803057,43.52102,48,27.78425,0,2.811342,1,27,76,1,0
-0.4646406,2.798722,43.62644,48,27.88766,0,2.805534,1,27,76,1,0
-0.4458868,2.811392,43.73521,48,27.99748,0,2.801151,1,28,76,1,0
-0.433001,2.813653,43.84576,48,28.10559,0,2.792731,1,29,76,1,0
-0.42954,2.827471,43.96069,53,28.21764,0,2.787141,1,29,76,1,0
-0.422327,2.868256,44.07257,53,28.33451,0,2.781262,1,29,76,1,0
-0.4250726,2.909439,44.17897,53,28.43886,0,2.773219,1,29,76,1,0
-0.4388025,2.935099,44.29498,53,28.5521,0,2.767363,1,29,76,1,0
-0.4496381,2.937315,44.40575,53,28.66597,0,2.762795,1,29,76,1,0
-0.4716972,2.865338,44.56492,53,28.82636,0,2.751276,1,30,76,1,0
-0.489838,2.826991,44.67369,53,28.9359,0,2.749192,1,30,76,1,0
-0.5446656,2.746143,44.78021,53,29.04181,0,2.743964,1,31,76,1,0
-0.6115326,2.634168,44.89623,53,29.15105,0,2.740165,1,32,76,1,0
-0.6688558,2.514991,45.01325,53,29.26685,0,2.736477,1,32,76,1,0
-0.7115714,2.42825,45.12337,53,29.38615,0,2.736214,1,33,76,1,0
-0.7565709,2.361303,45.23439,53,29.49276,0,2.732411,1,33,76,1,0
-0.8151411,2.306281,45.37391,53,29.63424,0,2.729039,1,33,76,1,0
-0.885115,2.261373,45.49065,53,29.75171,0,2.726975,1,33,76,1,0
-0.9631463,2.226897,45.60381,53,29.86925,0,2.727381,1,33,76,1,0
-1.013873,2.208321,45.71401,53,29.97595,0,2.72904,1,32,76,1,0
-1.064629,2.199883,45.82879,53,30.08885,0,2.728263,1,35,76,1,0
-1.092282,2.20156,45.94444,53,30.20407,0,2.728996,1,35,76,1,0
-1.116502,2.197453,46.06144,53,30.31257,0,2.733413,1,35,76,1,0
-1.136959,2.202065,46.17304,53,30.43149,0,2.736455,1,36,76,1,0
-1.155285,2.222527,46.28017,53,30.54076,0,2.73888,1,36,76,1,0
-1.176339,2.239542,46.39108,53,30.65163,0,2.73951,1,37,76,1,0
-1.212517,2.2773,46.50242,58,30.76495,0,2.750889,1,34,76,1,0
-1.240133,2.31162,46.61248,58,30.87512,0,2.753077,1,33,76,1,0
-1.243265,2.34756,46.7292,63,30.99044,0,2.756707,1,33,76,1,0
-1.22713,2.392455,46.83288,68,31.09637,0,2.760012,1,33,76,1,0
-1.223292,2.423023,46.94462,68,31.20255,0,2.760083,1,34,76,1,0
-1.220114,2.465073,47.052,73,31.31364,0,2.761984,1,31,76,1,0
-1.207985,2.499705,47.21114,73,31.34977,0,2.764958,1,32,76,1,0
-1.204178,2.517878,47.31732,73,31.34977,0,2.766929,1,32,76,1,0
-1.201459,2.547186,47.42825,73,31.34977,0,2.769821,1,32,76,1,0
-1.21019,2.576553,47.54494,73,31.34977,0,2.771806,1,32,76,1,0
-1.213572,2.59516,47.65756,73,31.34977,0,2.771299,1,32,76,1,0
-1.215634,2.607167,47.76377,73,31.34977,0,2.772079,1,31,76,1,0
-1.215261,2.611936,47.87368,73,31.34977,0,2.772828,1,31,76,1,0
-1.217471,2.614752,47.97942,73,31.34977,0,2.735091,1,34,76,1,0
-1.208707,2.617908,48.09027,73,31.34977,0,2.735828,1,33,76,1,0
-1.192154,2.602386,48.2089,73,31.34977,0,2.735623,1,33,76,1,0
-1.187348,2.607273,48.32424,73,31.34977,0,2.735203,1,34,76,1,0
-1.183977,2.638796,48.43032,73,31.34977,0,2.736271,1,34,76,1,0
-1.188173,2.692466,48.53978,73,31.34977,0,2.735279,1,34,76,1,0
-1.178137,2.745453,48.64806,73,31.34977,0,2.732927,1,34,76,1,0
-1.179375,2.798089,48.76878,73,31.34977,0,2.731255,1,35,76,1,0
-1.175156,2.855905,48.91308,73,31.34977,0,2.729586,1,34,76,1,0
-1.154528,2.926465,49.02097,73,31.34977,0,2.702364,1,36,76,1,0
-1.137523,2.995832,49.13252,73,31.34977,0,2.702341,1,36,76,1,0
-1.081287,3.144788,49.25103,73,31.34977,0,2.698635,1,35,76,1,0
-1.041781,3.275751,49.39864,73,31.34977,0,2.694277,1,36,76,1,0
-1.014497,3.378512,49.51094,73,31.34977,0,2.69021,1,37,76,1,0
-1.01499,3.475406,49.61853,73,31.34977,0,2.686867,1,38,76,1,0
-1.026649,3.575667,49.72136,73,31.34977,0,2.684696,1,38,76,1,0
-1.034413,3.733838,49.84366,73,31.34977,0,2.679111,1,38,76,1,0
-1.066017,3.813275,49.95403,73,31.34977,0,2.6744,1,38,76,1,0
-1.111547,3.917048,50.06589,73,31.38348,0,2.66999,1,38,76,1,0
-1.164117,3.995136,50.18345,73,31.50297,0,2.663311,1,39,76,1,0
-1.203702,4.047137,50.29062,78,31.61565,0,2.658357,1,38,76,1,0
-1.233668,4.094308,50.40719,78,31.72402,0,2.654856,1,39,76,1,0
-1.239208,4.128516,50.52386,78,31.8452,0,2.65311,1,38,76,1,0
-1.249397,4.141153,50.63235,78,31.9577,0,2.646953,1,37,76,1,0
-1.266606,4.142569,50.74441,88,32.06483,0,2.641059,1,36,76,1,0
-1.265724,4.149836,50.8593,88,32.18122,0,2.632575,1,36,76,1,0
-1.258734,4.161347,50.98072,88,32.30335,0,2.630229,1,36,76,1,0
-1.26275,4.168822,51.08625,88,32.40788,0,2.623379,1,36,76,1,0
-1.275099,4.136769,51.2014,88,32.52108,0,2.613996,1,36,76,1,0
-1.286375,4.133429,51.30891,88,32.62984,0,2.606906,1,41,76,1,0
-1.306453,4.140949,51.41961,93,32.73856,0,2.601252,1,41,76,1,0
-1.344579,4.174744,51.54379,93,32.86611,0,2.584274,1,43,76,1,0
-1.360691,4.190764,51.65351,93,32.97477,0,2.579576,1,45,76,1,0
-1.38106,4.204404,51.76286,98,33.08721,0,2.567976,1,46,76,1,0
-1.39058,4.204118,51.87398,98,33.19608,0,2.555718,1,45,76,1,0
-1.381841,4.203307,51.98252,98,33.30566,0,2.54677,1,48,76,1,0
-1.370675,4.200641,52.11329,98,33.42894,0,2.534149,1,52,76,1,0
-1.369742,4.201102,52.21617,103,33.53852,0,2.53021,1,53,76,1,0
-1.361615,4.201083,52.33018,108,33.65165,0,2.516621,1,54,76,1,0
-1.360574,4.200018,52.4427,113,33.76577,0,2.51261,1,55,76,1,0
-1.361545,4.206226,52.55267,113,33.87645,0,2.482817,1,57,76,1,0
-1.386306,4.218657,52.71347,118,34.02857,0,2.466622,1,55,76,1,0
-1.450459,4.233475,52.82581,123,34.14437,0,2.457318,1,58,76,1,0
-1.508044,4.245221,52.93913,123,34.25869,0,2.442124,1,60,76,1,0
-1.524361,4.238552,53.05033,128,34.3702,0,2.431045,1,61,76,1,0
-1.576102,4.222352,53.17455,128,34.48535,0,2.420434,1,61,76,1,0
-1.590109,4.198969,53.28556,133,34.60615,0,2.410472,1,61,76,1,0
-1.608254,4.162525,53.39353,138,34.71778,0,2.394116,1,61,76,1,0
-1.625559,4.103981,53.52502,138,34.83942,0,2.37567,1,57,76,0,0
-1.621957,4.031919,53.64273,139,34.96071,0,2.364688,1,57,76,0,0
-1.61208,3.911109,53.76297,140,35.07279,0,2.352104,1,55,76,0,0
-1.575417,3.800121,53.92071,140,35.2411,0,2.334161,1,56,76,0,0
-1.551794,3.745923,54.02928,141,35.35415,0,2.316369,1,54,76,0,0
-1.528778,3.717762,54.16916,141,35.4927,0,2.304162,1,53,76,0,0
-1.507993,3.69459,54.28345,141,35.60575,0,2.283892,1,55,76,0,0
-1.491362,3.692318,54.40649,141,35.7277,0,2.271453,1,56,76,0,0
-1.495143,3.687691,54.51759,142,35.83873,0,2.259092,1,57,76,0,0
-1.495933,3.683735,54.62801,142,35.95062,0,2.239087,1,59,76,0,0
-1.497073,3.682424,54.73997,142,36.06131,0,2.231903,1,61,76,0,0
-1.504896,3.677732,54.89367,143,36.21368,0,2.204243,1,59,76,0,0
-1.497275,3.677865,55.01532,143,36.33562,0,2.16548,1,62,76,0,0
-1.497503,3.675713,55.11898,143,36.44029,0,2.14219,1,60,76,0,0
-1.517704,3.670619,55.23199,143,36.55109,0,2.128147,1,61,76,0,0
-1.538196,3.662632,55.3409,143,36.66003,0,2.113486,1,63,76,0,0
-1.534045,3.657069,55.46432,144,36.78447,0,2.09739,1,61,76,0,0
-1.533268,3.655702,55.58494,144,36.90109,0,2.082563,1,60,76,0,0
-1.52549,3.655693,55.69807,144,37.02097,0,2.059284,1,60,76,0,0
-1.515707,3.653155,55.80809,144,37.12512,0,2.043501,1,60,76,0,0
-1.529916,3.64915,55.9217,144,37.23785,0,2.026204,1,63,76,0,0
-1.523367,3.649709,56.04261,145,37.36141,0,2.002139,1,63,76,0,0
-1.529133,3.650346,56.15392,145,37.40086,0,1.984811,1,64,76,0,0
-1.52761,3.654804,56.26732,145,37.40086,0,1.971801,1,66,76,0,0
-1.508717,3.681398,56.38604,145,37.40086,0,1.956798,1,63,76,0,0
-1.536057,3.706946,56.50693,145,37.40086,0,1.907727,1,68,76,0,0
-1.557603,3.744242,56.62089,145,37.40086,0,1.893118,1,67,76,0,0
-1.579522,3.796064,56.73052,145,37.40086,0,1.879948,1,70,76,0,0
-1.603559,3.83353,56.8422,145,37.40086,0,1.85948,1,70,76,0,0
-1.617937,3.862594,56.96103,145,37.40086,0,1.845849,1,71,76,0,0
-1.655183,3.89638,57.07797,145,37.40086,0,1.823416,1,72,76,0,0
-1.667055,3.91733,57.18039,145,37.40086,0,1.809726,1,74,76,0,0
-1.681527,3.931973,57.28925,145,37.40086,0,1.794282,1,72,76,0,0
-1.714994,3.959174,57.40971,145,37.40086,0,1.780701,1,71,76,0,0
-1.763738,4.039786,57.53236,145,37.40086,0,1.757511,1,73,76,0,0
-1.777172,4.142752,57.64542,145,37.40086,0,1.744246,1,72,76,0,0
-1.808625,4.234034,57.75288,145,37.40086,0,1.729898,1,73,76,0,0
-1.832225,4.274768,57.86232,145,37.40086,0,1.714188,1,71,76,0,0
-1.900556,4.340777,57.97509,145,37.40086,0,1.669097,1,71,76,0,0
-1.98228,4.400109,58.09954,145,37.40086,0,1.646768,1,68,76,0,0
-2.122567,4.481032,58.21773,145,37.48368,0,1.63225,1,69,76,0,0
-2.278786,4.520196,58.32335,145,37.59085,0,1.608616,1,69,76,0,0
-2.380787,4.544039,58.4303,145,37.69565,0,1.60244,1,69,76,0,0
-2.495923,4.566932,58.54256,145,37.80616,0,1.579799,1,71,76,0,0
-2.593414,4.559669,58.65939,145,37.92596,0,1.563648,1,70,76,0,0
-2.726552,4.568551,58.7733,145,38.03129,0,1.540718,1,69,76,0,0
-2.838881,4.558057,58.88527,145,38.14732,0,1.52541,1,69,76,0,0
-2.907884,4.549902,58.98955,145,38.25657,0,1.509117,1,68,76,0,0
-2.943801,4.536746,59.1179,145,38.36631,0,1.494771,1,66,76,0,0
-2.954438,4.531852,59.22912,145,38.49085,0,1.471366,1,64,76,0,0
-2.961371,4.537443,59.34458,145,38.60805,0,1.454693,1,65,76,0,0
-2.97105,4.54494,59.45751,146,38.72351,0,1.413262,1,65,76,0,0
-2.993216,4.549662,59.56723,146,38.83191,0,1.389591,1,64,76,0,0
-3.025017,4.556274,59.68763,146,38.95257,0,1.372584,1,62,76,0,0
-3.061834,4.554059,59.79567,147,39.06119,0,1.357557,1,61,76,0,0
-3.096087,4.55295,59.91056,147,39.16875,0,1.341741,1,62,76,0,0
-3.126824,4.542453,60.02541,147,39.28965,0,1.317366,1,62,76,0,0
-3.149295,4.532699,60.1426,148,39.40713,0,1.300108,1,60,76,0,0
-3.154569,4.525524,60.26133,148,39.52633,0,1.285491,1,61,76,0,0
-3.160206,4.51978,60.3695,149,39.63409,0,1.269695,1,60,76,0,0
-3.166457,4.523558,60.48902,149,39.75002,0,1.24446,1,45,76,0,0
-3.182053,4.522341,60.60131,149,39.86208,0,1.236064,1,45,76,0,0
-3.215165,4.48786,60.75647,150,40.0144,0,1.211195,1,44,76,0,0
-3.249401,4.452432,60.86689,150,40.13031,0,1.194658,1,46,76,0,0
-3.335701,4.396939,61.01234,150,40.27945,0,1.213808,1,44,76,0,0
-3.388048,4.363725,61.12827,151,40.39145,0,1.203503,1,44,76,0,0
-3.411337,4.342731,61.23653,151,40.50225,0,1.191642,1,44,76,0,0
-3.443554,4.307057,61.35762,151,40.62245,0,1.175091,1,49,76,0,0
-3.460061,4.27412,61.49816,151,40.76563,0,1.158311,1,50,76,0,0
-3.462296,4.231992,61.60037,151,40.86725,0,1.146448,1,52,76,0,0
-3.459526,4.20171,61.70133,151,40.96901,0,1.141818,1,52,76,0,0
-3.440783,4.09586,61.84325,151,41.10237,0,1.119106,1,51,76,0,0
-3.412143,4.047782,61.95587,152,41.21846,0,1.109046,1,50,76,0,0
-3.380882,4.003006,62.06733,152,41.3331,0,1.092443,1,51,76,0,0
-3.35193,3.972542,62.18129,153,41.44273,0,1.086119,1,54,76,0,0
-3.314942,3.945454,62.29419,153,41.55434,0,1.070102,1,54,76,0,0
-3.275383,3.922995,62.4186,154,41.67546,0,1.052887,1,55,76,0,0
-3.243428,3.909325,62.52374,154,41.79223,0,1.042418,1,55,76,0,0
