position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
0.3311494,1.436033,17.4714,7,12.21966,0,2.84749,1,66,76,0,0
0.3322118,1.42234,17.611,7,12.36218,0,2.839438,1,66,76,0,0
0.3438448,1.40614,17.72103,7,12.46771,0,2.831456,1,67,76,0,0
0.3489541,1.397834,17.82791,8,12.57555,0,2.829146,1,67,76,0,0
0.3679365,1.375318,17.96981,8,12.72181,0,2.821386,1,67,76,0,0
0.3761483,1.359409,18.08764,8,12.83088,0,2.816013,1,67,76,0,0
0.3816869,1.344047,18.19003,8,12.93722,0,2.807531,1,67,76,0,0
0.3854906,1.321862,18.32345,8,13.07178,0,2.801909,1,67,76,0,0
0.3837777,1.295491,18.46374,9,13.21038,0,2.793884,1,66,76,0,0
0.3799401,1.275105,18.58271,9,13.32998,0,2.786377,1,64,76,0,0
0.3838001,1.248004,18.68798,9,13.43804,0,2.780623,1,64,76,0,0
0.3842612,1.230152,18.7956,9,13.54379,0,2.776317,1,64,76,0,0
0.3869225,1.217358,18.90765,9,13.65117,0,2.767138,1,64,76,0,0
0.3998318,1.209435,19.01568,9,13.76203,0,2.762579,1,63,76,0,0
0.4095846,1.206807,19.12797,9,13.87131,0,2.764391,1,63,76,0,0
0.4165923,1.209863,19.23271,9,13.98106,0,2.758746,1,65,76,0,0
0.4214183,1.215773,19.34068,10,14.09082,0,2.754203,1,63,76,0,0
0.415881,1.219401,19.44402,10,14.19447,0,2.748744,1,64,76,0,0
0.4086213,1.226156,19.54785,10,14.29565,0,2.740463,1,63,76,0,0
0.3943732,1.232923,19.65015,10,14.40184,0,2.738042,1,63,76,0,0
0.375566,1.242021,19.76837,11,14.51331,0,2.732546,1,63,76,0,0
0.365431,1.24606,19.87476,11,14.62173,0,2.724646,1,62,76,0,0
0.3500795,1.261775,19.98355,11,14.73132,0,2.719248,1,61,76,0,0
0.3402787,1.284272,20.12422,11,14.87022,0,2.714197,1,59,76,0,0
0.3382339,1.308664,20.22989,11,14.97994,0,2.710051,1,59,76,0,0
0.3404245,1.353911,20.35585,11,15.09723,0,2.70289,1,58,76,0,0
0.3501458,1.407019,20.48948,11,15.24136,0,2.697931,1,58,76,0,0
0.3503866,1.430332,20.59947,11,15.34515,0,2.69105,1,58,76,0,0
0.3493943,1.457701,20.70794,11,15.45629,0,2.687286,1,58,76,0,0
0.3408167,1.467629,20.81959,11,15.56297,0,2.68239,1,58,76,0,0
0.3278248,1.476779,20.92865,11,15.67764,0,2.675704,1,58,76,0,0
0.3067037,1.489752,21.04292,11,15.79163,0,2.670752,1,59,76,0,0
0.285123,1.495889,21.14413,11,15.89014,0,2.667161,1,59,76,0,0
0.2422283,1.503946,21.24445,11,15.99642,0,2.666735,1,58,76,0,0
0.2144019,1.506957,21.36092,11,16.10982,0,2.665945,1,57,76,0,0
0.2028248,1.511514,21.46344,11,16.20884,0,2.666093,1,56,76,0,0
0.1847993,1.51736,21.56346,11,16.31613,0,2.666445,1,56,76,0,0
0.1750211,1.525624,21.6658,11,16.41216,0,2.666767,1,55,76,0,0
0.1678866,1.532642,21.77153,11,16.52264,0,2.667261,1,55,76,0,0
0.1695229,1.547686,21.88465,11,16.6321,0,2.667805,1,55,76,0,0
0.165155,1.55116,21.98903,12,16.73466,0,2.669183,1,54,76,0,0
0.1660344,1.560437,22.09352,12,16.84267,0,2.668747,1,55,76,0,0
0.162338,1.573397,22.19775,12,16.94563,0,2.669995,1,56,76,0,0
0.1553556,1.578546,22.31157,13,17.05046,0,2.672101,1,56,76,0,0
0.1438331,1.587154,22.41519,13,17.16527,0,2.674487,1,56,76,0,0
0.1226328,1.603029,22.51764,13,17.26689,0,2.684383,1,54,76,0,0
0.09196372,1.622976,22.61981,13,17.36882,0,2.685955,1,53,76,0,0
0.06335047,1.643088,22.72944,14,17.47913,0,2.693919,1,56,76,0,0
0.04441253,1.665448,22.8401,14,17.58922,0,2.696047,1,56,76,0,0
0.03902134,1.669788,22.94263,14,17.68956,0,2.703889,1,56,76,0,0
0.03935862,1.678771,23.04916,15,17.7972,0,2.709845,1,53,76,0,0
0.04865265,1.688468,23.15303,15,17.90358,0,2.716088,1,51,76,0,0
0.08046036,1.70866,23.25794,15,18.0045,0,2.721822,1,51,76,0,0
0.1036113,1.718641,23.36811,15,18.11872,0,2.7275,1,51,76,0,0
0.2003667,1.740855,23.50149,15,18.25101,0,2.732864,1,52,76,0,0
0.290543,1.757085,23.6037,15,18.35379,0,2.724661,1,52,76,0,0
0.3434875,1.748848,23.7068,15,18.45665,0,2.730618,1,52,76,0,0
0.3837129,1.740261,23.82239,15,18.56222,0,2.733362,1,51,76,0,0
0.4079246,1.728208,23.92681,15,18.67489,0,2.740229,1,51,76,0,0
0.4232354,1.715689,24.0323,15,18.78236,0,2.744501,1,49,76,0,0
0.4628017,1.687561,24.14019,15,18.88819,0,2.747806,1,47,76,0,0
0.4921845,1.67379,24.27342,15,19.02355,0,2.749213,1,44,76,0,0
0.5409883,1.652589,24.38261,15,19.1346,0,2.748104,1,44,76,0,0
0.5709279,1.644231,24.4921,15,19.24133,0,2.748164,1,43,76,0,0
0.5911816,1.637548,24.60201,16,19.34942,0,2.749272,1,42,76,0,0
0.6097717,1.645196,24.70582,16,19.45251,0,2.748942,1,40,76,0,0
0.6265623,1.664054,24.81097,16,19.55877,0,2.747395,1,40,76,0,0
0.6519244,1.701218,24.91858,16,19.66857,0,2.746855,1,40,76,0,0
0.6816325,1.743031,25.0254,16,19.77385,0,2.746241,1,39,76,0,0
0.7060813,1.778403,25.13439,16,19.88612,0,2.745831,1,38,76,0,0
0.7219359,1.799612,25.23572,16,19.98673,0,2.745051,1,36,76,0,0
0.7393074,1.829849,25.33668,17,20.08562,0,2.744281,1,35,76,0,0
0.7346164,1.843624,25.45193,17,20.20022,0,2.744639,1,36,76,0,0
0.7310365,1.85244,25.56194,17,20.30832,0,2.741903,1,36,76,0,0
0.723781,1.865105,25.67055,18,20.41395,0,2.710584,1,39,76,0,0
0.7159474,1.87254,25.77322,18,20.52337,0,2.708175,1,38,76,0,0
0.7119306,1.882426,25.87932,18,20.6271,0,2.705395,1,38,76,0,0
0.7185226,1.901227,25.99615,19,20.74329,0,2.70234,1,37,76,0,0
0.7493769,1.926521,26.12961,19,20.88353,0,2.699364,1,36,76,0,0
0.7993828,1.957187,26.26526,19,21.01356,0,2.697592,1,36,76,0,0
0.8429583,1.956632,26.36817,20,21.11398,0,2.695236,1,35,76,0,0
0.8683778,1.946623,26.48235,20,21.22056,0,2.693659,1,35,76,0,0
0.8987107,1.926894,26.59059,20,21.33867,0,2.691766,1,35,76,0,0
0.9118726,1.905465,26.69946,20,21.44622,0,2.691249,1,35,76,0,0
0.9202155,1.870886,26.80263,20,21.55124,0,2.68904,1,36,76,0,0
0.9219101,1.84806,26.90351,20,21.65811,0,2.687045,1,35,76,0,0
0.9217555,1.785106,27.02975,20,21.76774,0,2.687183,1,34,76,0,0
0.9203995,1.7225,27.12978,21,21.88288,0,2.685823,1,33,76,0,0
0.9255377,1.691953,27.23425,21,21.98565,0,2.683545,1,34,76,0,0
0.9220561,1.65042,27.33798,21,22.08729,0,2.681079,1,34,76,0,0
0.9164708,1.621359,27.44102,21,22.19005,0,2.679554,1,35,76,0,0
0.9124147,1.615033,27.55163,21,22.29008,0,2.678136,1,34,76,0,0
0.9118111,1.598902,27.6635,22,22.41289,0,2.676291,1,33,76,0,0
0.90587,1.585282,27.77089,22,22.51817,0,2.674777,1,36,76,0,0
0.8972052,1.563234,27.88156,22,22.62478,0,2.674623,1,36,76,0,0
0.8688639,1.526813,27.9844,22,22.73273,0,2.67189,1,36,76,0,0
0.8514165,1.483468,28.09902,22,22.84023,0,2.67058,1,36,76,0,0
0.8354092,1.464194,28.20338,23,22.95147,0,2.667096,1,34,76,0,0
0.8171098,1.46018,28.30392,23,23.05144,0,2.665763,1,33,76,0,0
0.8068026,1.479093,28.4094,23,23.15667,0,2.661509,1,32,76,0,0
0.8043392,1.505389,28.51476,24,23.26278,0,2.654169,1,32,76,0,0
0.8025206,1.551886,28.66856,24,23.4085,0,2.644869,1,32,76,0,0
0.8008402,1.597093,28.779,24,23.5302,0,2.639266,1,31,76,0,0
0.7897885,1.6225,28.88769,24,23.6323,0,2.632066,1,32,76,0,0
0.7593597,1.675777,28.99345,25,23.74223,0,2.630616,1,31,76,0,0
0.746819,1.701118,29.10419,25,23.85319,0,2.625418,1,32,76,0,0
0.7384961,1.732774,29.21602,25,23.95601,0,2.620353,1,32,76,0,0
0.7461574,1.785811,29.3247,25,24.07165,0,2.619365,1,33,76,0,0
0.7718444,1.863423,29.45997,25,24.20705,0,2.616061,1,31,76,0,0
0.7998308,1.92917,29.57694,25,24.32079,0,2.612771,1,31,76,0,0
0.8357695,1.986856,29.68737,25,24.43152,0,2.61061,1,32,76,0,0
0.8609144,2.023775,29.80282,25,24.54071,0,2.609398,1,33,76,0,0
0.8696736,2.053022,29.91328,25,24.66112,0,2.606509,1,34,76,0,0
0.8719327,2.076681,30.02571,25,24.77065,0,2.601237,1,34,76,0,0
0.8662052,2.103741,30.13091,25,24.87999,0,2.599792,1,34,76,0,0
0.8505047,2.124899,30.26937,25,25.02178,0,2.592324,1,35,76,0,0
0.8189052,2.161415,30.38091,25,25.1207,0,2.584023,1,36,76,0,0
0.7994798,2.180809,30.49002,25,25.23645,0,2.578576,1,36,76,0,0
0.7844279,2.199815,30.60432,25,25.35208,0,2.572812,1,36,76,0,0
0.7772193,2.225761,30.71276,25,25.46095,0,2.567094,1,37,76,0,0
0.7709638,2.272318,30.83233,26,25.57645,0,2.562496,1,37,76,0,0
0.7716134,2.326802,30.98471,26,25.72382,0,2.55456,1,38,76,0,0
0.7724482,2.371049,31.1045,27,25.85017,0,2.546934,1,39,76,0,0
0.7635326,2.392507,31.21704,27,25.96517,0,2.54128,1,38,76,0,0
0.7471784,2.407086,31.3217,28,26.07056,0,2.533074,1,38,76,0,0
0.7164772,2.417351,31.42778,28,26.17451,0,2.530926,1,38,76,0,0
0.6890175,2.4168,31.5359,28,26.28592,0,2.521392,1,39,76,0,0
0.6493357,2.411302,31.65716,28,26.4017,0,2.516718,1,39,76,0,0
0.6013185,2.390869,31.76279,29,26.51064,0,2.510964,1,40,76,0,0
0.5682661,2.380988,31.90838,29,26.65286,0,2.502633,1,39,76,0,0
0.5592369,2.390897,32.02403,29,26.7696,0,2.494564,1,40,76,0,0
0.5615188,2.409897,32.14377,30,26.89116,0,2.478321,1,39,76,0,0
0.5636632,2.429081,32.24942,30,26.99866,0,2.473565,1,39,76,0,0
0.573323,2.439178,32.35583,30,27.1068,0,2.467872,1,40,76,0,0
0.5766912,2.432404,32.46586,30,27.21285,0,2.461956,1,39,76,0,0
0.5779995,2.417478,32.57114,31,27.31994,0,2.453711,1,39,76,0,0
0.5716103,2.384791,32.69394,31,27.44086,0,2.44787,1,39,76,0,0
0.5761266,2.355963,32.80842,32,27.55114,0,2.443066,1,40,76,0,0
0.5844041,2.315976,32.91044,32,27.65937,0,2.437572,1,39,76,0,0
0.5897318,2.295031,33.02289,32,27.76691,0,2.429683,1,39,76,0,0
0.593766,2.271546,33.13843,32,27.88193,0,2.423813,1,39,76,0,0
0.6019724,2.254264,33.24953,32,27.9936,0,2.419314,1,39,76,0,0
0.6125152,2.241462,33.35477,32,28.10552,0,2.413779,1,39,76,0,0
0.6341513,2.219038,33.46283,32,28.20858,0,2.408088,1,39,76,0,0
0.6639468,2.1917,33.57041,32,28.31586,0,2.400347,1,41,76,0,0
0.6528999,2.172083,33.68952,32,28.43587,0,2.395987,1,41,76,0,0
0.6423303,2.153506,33.80524,32,28.54478,0,2.394001,1,42,76,0,0
0.5932254,2.116011,33.92338,32,28.66878,0,2.390757,1,42,76,0,0
0.5312398,2.078448,34.02982,33,28.77909,0,2.387856,1,43,76,0,0
0.4888267,2.047004,34.13879,33,28.88839,0,2.385821,1,42,76,0,0
0.437858,2.004066,34.26145,33,29.00872,0,2.383783,1,43,76,0,0
0.4126,1.981563,34.36369,34,29.11195,0,2.383417,1,42,76,0,0
0.402303,1.966852,34.46958,34,29.21346,0,2.38381,1,42,76,0,0
0.3959802,1.955379,34.57736,34,29.32714,0,2.386261,1,43,76,0,0
0.3878952,1.936969,34.68295,34,29.43085,0,2.389144,1,43,76,0,0
0.3906807,1.920725,34.79805,35,29.54645,0,2.393088,1,43,76,0,0
0.3833662,1.92042,34.90403,35,29.65371,0,2.398916,1,42,76,0,0
0.3651266,1.913399,35.01639,35,29.76013,0,2.400163,1,40,76,0,0
0.3433862,1.896487,35.12893,35,29.87864,0,2.407193,1,41,76,0,0
0.3357505,1.889987,35.27118,35,30.02364,0,2.415376,1,42,76,0,0
0.3605557,1.900568,35.38357,35,30.13071,0,2.423722,1,42,76,0,0
0.3905127,1.909788,35.50046,35,30.24693,0,2.430842,1,42,76,0,0
0.4206766,1.924199,35.61155,36,30.35744,0,2.439494,1,42,76,0,0
0.463837,1.924899,35.72278,36,30.469,0,2.445109,1,40,76,0,0
0.5043783,1.929851,35.82883,36,30.57487,0,2.451494,1,40,76,0,0
0.5224918,1.937217,35.94528,36,30.69316,0,2.458561,1,40,76,0,0
0.5390214,1.944313,36.05357,37,30.79832,0,2.462935,1,39,76,0,0
0.553794,1.94996,36.16515,37,30.91106,0,2.465243,1,39,76,0,0
0.5746191,1.974157,36.26785,38,31.0184,0,2.471085,1,39,76,0,0
0.6142138,2.006117,36.37672,38,31.12332,0,2.475088,1,40,76,0,0
0.6996408,2.043355,36.49781,38,31.24544,0,2.480254,1,40,76,0,0
0.7455248,2.063799,36.60827,39,31.35596,0,2.481938,1,38,76,0,0
0.7947598,2.096765,36.72581,39,31.47266,0,2.486616,1,39,76,0,0
0.8468439,2.180553,36.87019,40,31.61415,0,2.489698,1,38,76,0,0
0.8803855,2.259286,36.9905,40,31.72932,0,2.492527,1,38,76,0,0
0.9127187,2.325135,37.10482,40,31.85377,0,2.482828,1,39,76,0,0
0.9459519,2.392305,37.21126,40,31.96062,0,2.486843,1,41,76,0,0
0.9747032,2.452076,37.32261,40,32.06579,0,2.490369,1,41,76,0,0
0.9895579,2.546682,37.42762,40,32.17261,0,2.49077,1,42,76,0,0
1.02692,2.655043,37.54919,40,32.28474,0,2.493253,1,44,76,0,0
1.035843,2.71386,37.65,40,32.40343,0,2.49504,1,46,76,0,0
1.032803,2.774504,37.76336,40,32.50731,0,2.49747,1,46,76,0,0
1.017115,2.851301,37.87351,40,32.62041,0,2.497888,1,46,76,0,0
1.001106,2.901346,37.98574,40,32.73392,0,2.500073,1,47,76,0,0
0.9876972,2.980483,38.11086,40,32.84896,0,2.497067,1,47,76,0,0
0.9815869,3.022772,38.22025,40,32.96974,0,2.498945,1,50,76,0,0
0.9735129,3.089819,38.32513,40,33.07281,0,2.501079,1,50,76,0,0
0.9642076,3.174484,38.43948,40,33.18811,0,2.502309,1,50,76,0,0
0.9613204,3.216,38.54472,40,33.2949,0,2.501413,1,51,76,0,0
0.9601845,3.262341,38.65525,40,33.39869,0,2.50176,1,50,76,0,0
0.9429151,3.27858,38.76829,40,33.5154,0,2.503711,1,50,76,0,0
0.9187695,3.291461,38.87435,40,33.62197,0,2.502262,1,50,76,0,0
0.9029081,3.302657,38.98867,40,33.73267,0,2.503407,1,52,76,0,0
0.8813082,3.318304,39.09905,40,33.846,0,2.505343,1,53,76,0,0
0.8543564,3.372162,39.2154,40,33.95089,0,2.504257,1,54,76,0,0
0.830192,3.438622,39.35634,40,34.10299,0,2.502836,1,55,76,0,0
0.7939256,3.50849,39.46491,40,34.21618,0,2.502931,1,56,76,0,0
0.7317306,3.617947,39.61218,40,34.36143,0,2.500991,1,56,76,0,0
0.6819463,3.685474,39.72235,40,34.46482,0,2.498242,1,56,76,0,0
0.6626827,3.712559,39.84015,40,34.58548,0,2.496026,1,55,76,0,0
0.6330864,3.750664,39.95634,40,34.70502,0,2.49222,1,55,76,0,0
0.6268787,3.779752,40.07038,40,34.81725,0,2.489605,1,55,76,0,0
0.6267977,3.806063,40.17559,40,34.92561,0,2.485468,1,56,76,0,0
0.6089815,3.836138,40.31822,40,35.06765,0,2.483735,1,58,76,0,0
0.5900792,3.86807,40.43642,40,35.18495,0,2.477317,1,57,76,0,0
0.5874511,3.886228,40.54517,41,35.29284,0,2.474277,1,57,76,0,0
0.5742744,3.924396,40.66501,41,35.40662,0,2.451478,1,64,76,0,0
0.5808831,3.931723,40.77983,41,35.52686,0,2.44504,1,62,76,0,0
0.6120579,3.954106,40.88781,42,35.6333,0,2.44,1,63,76,0,0
0.6521819,3.982954,41.00583,42,35.75344,0,2.436365,1,66,76,0,0
0.7036434,4.026139,41.12011,43,35.86462,0,2.43065,1,68,76,0,0
0.7414429,4.048726,41.23024,43,35.97385,0,2.425054,1,67,76,0,0
0.7748565,4.065329,41.33197,44,36.0825,0,2.41706,1,68,76,0,0
0.7784591,4.080032,41.43573,44,36.18616,0,2.412528,1,67,76,0,0
0.7524105,4.092098,41.55466,44,36.29057,0,2.406449,1,68,76,0,0
0.7245753,4.090277,41.66711,45,36.41161,0,2.40364,1,68,76,0,0
0.7258714,4.096217,41.77634,45,36.52464,0,2.397004,1,67,76,0,0
0.7303802,4.08909,41.88167,45,36.62838,0,2.391849,1,67,76,0,0
0.7450373,4.095091,41.99525,46,36.73668,0,2.382078,1,66,76,0,0
0.7527663,4.090932,42.10899,46,36.85759,0,2.374707,1,68,76,0,0
0.7513717,4.095952,42.24637,47,36.98409,0,2.364193,1,70,76,0,0
0.7477453,4.107166,42.35949,47,37.106,0,2.356295,1,68,76,0,0
0.7480612,4.115956,42.4724,48,37.21516,0,2.348379,1,68,76,0,0
0.758322,4.135462,42.58589,48,37.3296,0,2.336938,1,69,76,0,0
0.7724119,4.148128,42.74133,48,37.47755,0,2.33001,1,67,76,0,0
0.7730583,4.154245,42.85148,48,37.59764,0,2.312534,1,67,76,0,0
0.7939018,4.174281,42.96801,49,37.71289,0,2.308888,1,68,76,0,0
0.8347002,4.178643,43.08104,49,37.82817,0,2.284076,1,65,76,0,0
0.8646327,4.190738,43.1883,49,37.93394,0,2.278748,1,64,76,0,0
0.8729599,4.220424,43.34696,50,38.0941,0,2.261247,1,66,76,0,0
0.8808684,4.248802,43.44931,50,38.19916,0,2.251107,1,64,76,1,0
0.8956524,4.293785,43.55988,55,38.30616,0,2.242391,1,67,76,1,0
0.9011079,4.319296,43.6647,60,38.4137,0,2.232726,1,65,76,1,0
0.9030764,4.328331,43.77957,60,38.51777,0,2.217204,1,67,76,1,0
0.8827506,4.338688,43.88563,65,38.63541,0,2.206754,1,68,76,1,0
0.8464293,4.336658,44.00111,70,38.74693,0,2.195668,1,67,76,1,0
0.8063009,4.32611,44.10798,75,38.85508,0,2.169611,1,69,76,1,0
0.7862552,4.315932,44.21494,75,38.96207,0,2.158173,1,68,76,1,0
0.7402256,4.303684,44.32896,75,39.0787,0,2.147002,1,69,76,1,0
0.7020087,4.304086,44.44121,80,39.18683,0,2.130283,1,70,76,1,0
0.6797918,4.313596,44.55637,85,39.29814,0,2.117919,1,69,76,1,0
0.6457427,4.325514,44.66251,85,39.40915,0,2.107128,1,69,76,1,0
0.5970771,4.359217,44.76671,85,39.5137,0,2.095737,1,70,76,1,0
0.5623184,4.380561,44.88506,85,39.63177,0,2.077503,1,68,76,1,0
0.5263137,4.412299,44.99836,85,39.7444,0,2.064327,1,71,76,1,0
0.5253342,4.427072,45.13149,85,39.88124,0,2.012028,1,73,76,1,0
0.5388234,4.437258,45.24522,85,39.99309,0,1.993868,1,74,76,1,0
0.579677,4.468063,45.36426,85,40.10298,0,1.982768,1,75,76,1,0
0.5907269,4.486416,45.47061,85,40.21681,0,1.971292,1,76,76,1,0
0.5933312,4.498304,45.58401,85,40.32863,0,1.952449,1,75,76,1,0
0.5886402,4.518479,45.6895,90,40.43801,0,1.940632,1,74,76,1,0
0.5580829,4.561515,45.80066,95,40.54422,0,1.928378,1,75,76,1,0
0.5387895,4.589435,45.91636,95,40.65476,0,1.917029,1,73,76,1,0
0.5131979,4.620647,46.02694,100,40.77238,0,1.899186,1,71,76,1,0
0.5065406,4.639418,46.13219,105,40.88121,0,1.892546,1,70,76,1,0
0.5035111,4.643989,46.27161,105,41.02045,0,1.874438,1,72,76,1,0
0.5091783,4.641903,46.38467,110,41.13203,0,1.85681,1,72,76,1,0
0.4975417,4.636608,46.50726,115,41.25152,0,1.838675,1,70,76,1,0
0.4794453,4.637417,46.61821,115,41.36483,0,1.805412,1,71,76,1,0
0.4468482,4.641491,46.73066,120,41.47355,0,1.787255,1,70,76,1,0
0.3861088,4.665919,46.87106,125,41.6142,0,1.775138,1,71,76,1,0
0.3449689,4.676469,46.97687,125,41.72395,0,1.761636,1,71,76,1,0
0.3389028,4.67079,47.09255,125,41.84124,0,1.743012,1,70,76,1,0
0.3310501,4.649024,47.20386,125,41.95098,0,1.724322,1,72,76,1,0
0.3314247,4.622171,47.31172,125,42.06162,0,1.71769,1,70,76,1,0
0.3394271,4.592732,47.42352,125,42.16924,0,1.705122,1,69,76,1,0
0.3720762,4.557148,47.52582,125,42.27946,0,1.685576,1,69,76,1,0
0.3928338,4.52834,47.64688,125,42.39564,0,1.671926,1,69,76,1,0
0.3913977,4.496901,47.75712,125,42.50847,0,1.652491,1,67,76,1,0
0.3580582,4.475277,47.86377,125,42.61129,0,1.646764,1,67,76,1,0
0.3290412,4.465216,47.96819,130,42.71669,0,1.626882,1,67,76,1,0
0.2811395,4.439173,48.08001,130,42.82815,0,1.619635,1,67,76,1,0
0.2387146,4.430033,48.20037,135,42.94521,0,1.598629,1,66,76,1,0
0.2311864,4.418212,48.30325,140,43.05272,0,1.578817,1,67,76,1,0
0.2300702,4.409094,48.40694,140,43.1556,0,1.573194,1,62,76,1,0
0.2013559,4.40418,48.51307,145,43.26292,0,1.553103,1,63,76,1,0
0.1829918,4.408362,48.62386,145,43.37362,0,1.527629,1,62,76,1,0
0.1367921,4.424424,48.74138,145,43.49013,0,1.514705,1,62,76,1,0
0.08920573,4.471944,48.90442,145,43.65611,0,1.494117,1,61,76,1,0
0.06274814,4.493633,49.00748,145,43.75631,0,1.479515,1,63,76,1,0
0.06260828,4.520245,49.10954,150,43.86073,0,1.466233,1,62,76,1,0
0.08026118,4.562359,49.22246,150,43.96265,0,1.451118,1,63,76,1,0
0.09607582,4.621118,49.32516,155,44.07614,0,1.430042,1,63,76,1,0
0.1023616,4.637683,49.4257,155,44.17421,0,1.416323,1,64,76,1,0
0.1022126,4.670353,49.53355,155,44.28088,0,1.4092,1,66,76,1,0
0.09312655,4.687684,49.64319,160,44.39223,0,1.39143,1,64,76,1,0
0.07130927,4.707219,49.75169,160,44.49841,0,1.37544,1,62,76,1,0
0.02337224,4.743012,49.86921,160,44.6142,0,1.370185,1,63,76,1,0
-0.01618979,4.764137,49.9791,160,44.7233,0,1.355025,1,63,76,1,0
-0.07212922,4.774212,50.09212,160,44.84322,0,1.349219,1,63,76,1,0
-0.06939365,4.781664,50.2015,160,44.94786,0,1.333951,1,61,76,1,0
-0.07932442,4.775762,50.30944,160,45.05381,0,1.324343,1,60,76,1,0
-0.08002683,4.779541,50.46239,160,45.21131,0,1.308852,1,60,76,1,0
-0.07704876,4.783021,50.57359,160,45.31353,0,1.278769,1,62,76,1,0
-0.09788406,4.780478,50.6828,160,45.42854,0,1.273125,1,62,76,1,0
-0.1572695,4.761084,50.79049,160,45.53795,0,1.257416,1,62,76,1,0
-0.2044885,4.75618,50.89664,160,45.64731,0,1.24641,1,62,76,1,0
-0.225766,4.754787,51.00856,160,45.75635,0,1.236764,1,62,76,1,0
-0.2545756,4.75357,51.12262,165,45.87095,0,1.226493,1,61,76,1,0
-0.2920181,4.73124,51.25965,170,46.01007,0,1.211027,1,61,76,1,0
-0.3040144,4.715022,51.36232,170,46.11263,0,1.199852,1,60,76,1,0
-0.2847565,4.694988,51.46722,175,46.21399,0,1.184528,1,60,76,1,0
-0.28572,4.663328,51.58636,175,46.33315,0,1.173446,1,55,76,1,0
-0.2980947,4.651843,51.7029,180,46.45038,0,1.163472,1,55,76,1,0
-0.3156935,4.63807,51.81311,185,46.56344,0,1.15325,1,54,76,1,0
-0.3448624,4.632054,51.92268,185,46.67202,0,1.141885,1,57,76,1,0
-0.3571899,4.633596,52.02976,190,46.77765,0,1.127579,1,56,76,1,0
-0.3495263,4.603567,52.14874,195,46.88733,0,1.120883,1,57,76,1,0
-0.3332939,4.583107,52.25069,195,47.00182,0,1.114025,1,56,76,1,0
-0.3157757,4.570782,52.36139,200,47.10819,0,1.107681,1,56,76,1,0
-0.2958224,4.543874,52.46651,200,47.21419,0,1.099199,1,55,76,1,0
-0.285539,4.528751,52.56985,200,47.32288,0,1.09445,1,53,76,1,0
-0.286764,4.491381,52.67623,205,47.42291,0,1.09097,1,52,76,1,0
-0.28714,4.421451,52.82257,210,47.57376,0,1.082471,1,47,75,1,0
-0.282652,4.405973,52.93566,215,47.68476,0,1.074199,1,47,75,1,0
-0.2640308,4.378441,53.04465,215,47.78989,0,1.06841,1,45,74,1,0
-0.2354064,4.356375,53.1518,215,47.90125,0,1.063822,1,45,74,1,0
-0.1752759,4.323014,53.27055,220,48.01696,0,1.058029,1,44,74,1,0
