position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
1.496195,5.738044,64.09826,12,13.65265,1.689737,5.321251,2,66,48,0,0
1.496195,5.739715,64.1997,12,13.65265,1.689737,5.316819,2,66,48,0,0
1.4993,5.73282,64.31615,12,13.65265,1.689737,5.331437,2,65,48,0,0
1.496152,5.729239,64.44562,12,13.65265,1.689737,5.353802,2,64,48,0,0
1.491409,5.736555,64.55302,12,13.65265,1.689737,5.372454,2,64,45,0,0
1.485543,5.739004,64.74668,12,13.65265,1.689737,5.403711,2,63,45,0,0
1.486886,5.739674,64.9285,12,13.65265,1.689737,5.428761,2,62,45,0,0
1.486741,5.741773,65.02853,12,13.65265,1.689737,5.442195,2,61,42,0,0
1.486198,5.746645,65.15794,12,13.65265,1.689737,5.45911,2,61,40,0,0
1.473954,5.742389,65.28889,12,13.65265,1.689737,5.456473,2,63,39,0,0
1.479554,5.735892,65.39389,12,13.65265,1.689737,5.478768,2,62,38,0,0
1.485757,5.733838,65.49988,12,13.65265,1.689737,5.495112,2,61,39,0,0
1.489655,5.738213,65.61743,12,13.65265,1.689737,5.508496,2,61,39,0,0
1.488867,5.73921,65.74737,12,13.65265,1.689737,5.532555,2,62,40,0,0
1.490912,5.739583,65.84772,12,13.65265,1.689737,5.546072,2,61,40,0,0
1.48999,5.741486,65.98989,12,13.65265,1.689737,5.572229,2,60,40,0,0
1.489329,5.742847,66.14041,12,13.65265,1.689737,5.592386,2,61,40,0,0
1.487378,5.743901,66.24323,12,13.65265,1.689737,5.583508,2,60,40,0,0
1.487823,5.744039,66.34335,12,13.65265,1.689737,5.602444,2,59,41,0,0
1.488386,5.745549,66.58871,13,13.65265,1.851853,5.629962,2,58,40,0,0
1.490698,5.747107,66.75542,13,13.65265,2.027437,5.654177,2,57,41,0,0
1.492525,5.749168,66.86942,14,13.65265,2.129814,5.667934,2,56,41,0,0
1.49216,5.749417,67.03845,14,13.65265,2.307206,5.691607,2,57,42,0,0
1.492596,5.749562,67.17561,14,13.65265,2.435508,5.699339,2,57,42,0,0
1.493307,5.75018,67.28178,14,13.65265,2.548091,5.706885,2,56,42,0,0
1.491469,5.748957,67.38956,15,13.65265,2.659816,5.714567,2,56,42,0,0
1.48713,5.747368,67.4908,15,13.65265,2.762495,5.723784,2,56,42,0,0
1.476526,5.743182,67.6191,16,13.65265,2.890016,5.740129,2,56,43,0,0
1.465173,5.738966,67.72417,16,13.65265,2.993446,5.749323,2,55,43,0,0
1.442171,5.73088,67.84169,17,13.65265,3.107003,5.762245,2,55,43,0,0
1.408192,5.717894,67.94551,17,13.65265,3.215226,5.77494,2,55,41,0,0
1.37541,5.698615,68.06236,17,13.65265,3.326233,5.786995,2,53,41,0,0
1.346943,5.688224,68.19976,18,13.65265,3.464765,5.793587,2,53,41,0,0
1.319432,5.679107,68.30819,18,13.65265,3.577629,5.802318,2,51,40,0,0
1.293038,5.670614,68.42393,18,13.65265,3.695421,5.809513,2,51,40,0,0
1.289188,5.641552,68.59129,18,13.65265,3.861013,5.817777,2,52,41,0,0
1.276228,5.60536,68.70031,18,13.65265,3.963118,5.824328,2,52,42,0,0
1.275578,5.557544,68.80398,19,13.65265,4.069963,5.830206,2,52,42,0,0
1.271521,5.482264,68.93987,19,13.65265,4.205015,5.837649,2,52,42,0,0
1.266102,5.360778,69.04958,20,13.65265,4.313234,5.845216,2,52,43,0,0
1.277087,5.267922,69.15383,20,13.65265,4.420009,5.849833,2,52,44,0,0
1.290573,5.180759,69.25448,20,13.65265,4.522059,5.855611,2,51,45,0,0
1.297972,5.100232,69.36118,21,13.65265,4.624098,5.862765,2,50,45,0,0
1.313245,5.006716,69.46626,21,13.65265,4.730661,5.867085,2,50,45,0,0
1.277531,4.887785,69.61104,22,13.65265,4.868113,5.873377,2,49,44,0,0
1.249118,4.756821,69.72218,22,13.65265,4.986335,5.840868,2,49,43,0,0
1.229319,4.629094,69.82647,22,13.65265,5.095388,5.843068,2,49,43,0,0
1.198608,4.502752,69.93555,22,13.65265,5.19871,5.841609,2,50,44,0,1
1.160417,4.372234,70.07417,22,13.65265,5.341059,5.844224,2,50,45,0,1
1.133523,4.277033,70.17889,23,13.65265,5.447625,5.844296,2,50,44,0,1
1.117216,4.133638,70.30108,23,13.65265,5.563524,5.844598,2,50,45,0,1
1.105543,3.991331,70.40858,24,13.65265,5.675128,5.846819,2,49,45,0,1
1.111475,3.863722,70.52479,24,13.65265,5.795712,5.849381,2,49,45,0,1
1.125225,3.701291,70.66685,24,13.65265,5.864807,5.858731,2,49,46,0,1
1.143314,3.573914,70.82386,24,13.65265,5.864807,5.864756,2,49,45,0,1
1.138595,3.424777,70.94476,24,13.65265,5.864807,5.872363,2,50,46,0,1
1.132777,3.329192,71.06143,24,13.65265,5.864807,5.878604,2,50,46,0,1
1.102948,3.124599,71.20583,24,13.65265,5.864807,5.885399,2,50,47,0,1
1.088817,3.017312,71.3196,24,13.65265,5.864807,5.890808,2,50,48,0,1
1.056743,2.887776,71.46371,24,13.65265,5.864807,5.89358,2,49,49,0,1
1.056628,2.786721,71.57935,24,13.65265,5.864807,5.893676,2,49,49,0,1
1.063351,2.651008,71.69343,24,13.65265,5.864807,5.893569,2,50,49,0,1
1.07021,2.524329,71.80881,24,13.65265,5.864807,5.893754,2,51,50,0,1
1.086374,2.419472,71.92393,24,13.65265,5.864807,5.893014,2,52,50,0,1
1.123812,2.298688,72.0795,24,13.65265,5.864807,5.892852,2,53,50,0,1
1.157407,2.157987,72.21549,24,13.65265,5.864807,5.892169,2,52,50,0,1
1.176311,2.011974,72.34853,24,13.65265,5.864807,5.891131,2,52,50,0,1
1.19468,1.874826,72.45355,24,13.65265,5.864807,5.890063,2,53,53,0,1
1.208313,1.778497,72.56355,24,13.65265,5.864807,5.889293,2,53,52,0,1
1.224074,1.668005,72.6765,24,13.65265,5.864807,5.887746,2,54,52,0,1
1.243023,1.576869,72.79236,24,13.65265,5.864807,5.855844,2,53,54,0,1
1.298617,1.460702,72.91795,24,13.65265,5.864807,5.854649,2,53,55,0,1
1.377158,1.379353,73.03087,24,13.65265,5.864807,5.853527,2,50,54,0,1
1.477651,1.306578,73.14462,24,13.65265,5.864807,5.853767,2,50,54,0,1
1.526278,1.263299,73.24945,24,13.65265,5.864807,5.837772,2,50,54,0,1
1.635947,1.196377,73.40437,24,13.65265,5.864807,5.848448,2,52,56,0,1
1.704225,1.148311,73.50922,24,13.65265,5.864807,5.851817,2,50,56,0,1
1.756253,1.095286,73.61966,24,13.65265,5.864807,5.860363,2,50,56,0,1
1.806796,1.018544,73.73093,24,13.65265,5.864807,5.869671,2,52,55,0,1
1.87633,0.9092355,73.85857,24,13.65265,5.864807,5.883728,2,49,55,0,1
1.926764,0.8575768,73.96391,24,13.65265,5.864807,5.893634,2,49,57,0,1
1.977622,0.8135439,74.08024,24,13.65265,5.864807,5.90462,2,48,57,0,1
2.03495,0.7414838,74.22473,24,13.65265,5.864807,5.915754,2,46,57,0,1
2.092043,0.7066873,74.33512,24,13.65265,5.864807,5.924219,2,45,56,0,1
2.197675,0.6489717,74.45365,24,13.65265,5.864807,5.935358,2,45,56,0,1
2.260794,0.6295857,74.55993,24,13.65265,5.864807,5.943008,2,44,57,0,1
2.363349,0.6174753,74.70384,24,13.65265,5.864807,5.958834,2,45,58,0,0
2.416039,0.6239079,74.83564,24,13.65265,5.864807,5.964725,2,46,58,0,0
2.469551,0.6264979,74.94894,24,13.65265,5.864807,5.969565,2,45,57,0,0
2.518509,0.6130681,75.0646,24,13.72645,5.864807,5.979134,1,57,46,0,0
2.556007,0.5912252,75.17191,24,13.8409,5.864807,5.98717,1,60,46,0,0
2.609753,0.5628309,75.27871,24,13.94614,5.864807,5.994996,1,59,46,0,0
2.655315,0.5406465,75.38434,24,14.04743,5.864807,6.005677,1,59,48,0,0
2.697647,0.5186822,75.5284,24,14.18566,5.864807,6.019638,1,59,47,0,0
2.72675,0.5145757,75.63431,24,14.18566,5.979163,6.028917,2,48,59,0,0
2.765212,0.5266948,75.74529,24,14.18566,6.09361,6.04021,2,49,60,0,0
2.823211,0.5400645,75.84557,25,14.18566,6.192034,6.048927,2,46,60,0,0
2.889555,0.5420352,75.98606,25,14.18566,6.335193,6.060303,2,48,61,0,0
2.924927,0.5589965,76.10159,26,14.18566,6.439355,6.067428,2,47,61,0,0
2.950659,0.574806,76.21629,26,14.18566,6.564215,6.063949,2,47,60,0,0
2.9583,0.6023061,76.31939,26,14.18566,6.66577,6.08144,2,48,58,0,0
2.936226,0.6257815,76.44097,26,14.18566,6.794804,6.097224,2,48,61,0,0
2.890882,0.6269535,76.54888,26,14.18566,6.897501,6.109274,2,48,61,0,0
2.862817,0.6221194,76.6496,27,14.18566,7.000154,6.124877,2,49,61,0,0
2.828795,0.6075572,76.76593,27,14.18566,7.116586,6.140756,2,49,59,1,0
2.789999,0.5753166,76.87051,32,14.18566,7.215574,6.160089,2,51,59,1,0
2.752635,0.5394812,77.00659,37,14.18566,7.355305,6.175036,2,51,58,1,0
2.721243,0.5041941,77.16956,42,14.18566,7.51749,6.201438,2,52,57,1,0
2.696181,0.4883546,77.28149,42,14.18566,7.627372,6.214384,2,53,56,1,0
2.670696,0.4643931,77.38235,42,14.18566,7.729009,6.221444,2,53,55,1,0
2.659353,0.4501634,77.50821,47,14.18566,7.857224,6.239577,2,53,53,1,0
2.654615,0.4575447,77.63335,52,14.24516,7.891063,6.25047,1,55,49,1,0
2.655587,0.4798939,77.73875,52,14.34981,7.891063,6.237184,1,55,55,1,0
2.658369,0.5155715,77.85197,52,14.45709,7.891063,6.248501,1,55,56,1,0
2.64392,0.6033078,77.98636,52,14.59934,7.891063,6.263082,1,55,56,1,0
2.639053,0.6860844,78.10144,52,14.71229,7.891063,6.272127,1,56,56,1,0
2.648542,0.7560151,78.20541,52,14.81741,7.891063,6.27708,1,56,56,1,0
2.665087,0.7994798,78.30932,52,14.92336,7.891063,6.286464,1,57,60,1,0
2.680834,0.8358281,78.41393,52,15.02524,7.891063,6.299044,1,57,61,1,0
2.689059,0.8812422,78.51813,52,15.13383,7.891063,6.301283,1,56,63,1,0
2.711164,0.9070601,78.6271,52,15.24214,7.891063,6.310804,1,56,63,1,0
2.739908,0.9151548,78.77,52,15.38333,7.891063,6.304848,1,55,64,1,0
2.789085,0.917941,78.90404,52,15.38333,7.891063,6.31447,1,55,64,1,0
2.809272,0.9133322,79.01572,52,15.38333,7.891063,6.321704,1,56,64,1,0
2.838419,0.9051712,79.12883,52,15.38333,7.891063,6.328605,1,54,67,1,0
2.848943,0.9092745,79.23065,52,15.38333,7.891063,6.339835,1,56,67,1,0
2.869657,0.9110567,79.372,52,15.38333,7.891063,6.33823,1,54,67,1,0
2.906458,0.9210309,79.48283,52,15.38333,7.891063,6.348742,1,54,67,1,0
2.970203,0.9292543,79.62747,52,15.38333,7.891063,6.348946,1,54,68,1,0
3.077058,0.9098407,79.74724,52,15.38333,7.891063,6.353112,1,54,68,1,0
3.162494,0.8859847,79.87644,52,15.38333,7.891063,6.359945,1,54,68,1,0
3.258346,0.828733,79.98122,52,15.38333,7.891063,6.364257,1,54,70,1,0
3.304775,0.8163299,80.10744,52,15.38333,7.891063,6.361623,1,52,70,1,0
3.398388,0.8108134,80.21539,52,15.38333,7.891063,6.378379,1,51,70,1,0
3.482543,0.8042554,80.34233,52,15.38333,7.891063,6.38049,1,53,70,1,0
3.621444,0.8160201,80.53716,52,15.38333,7.891063,6.38576,1,51,71,1,0
3.673145,0.8299697,80.64182,52,15.38333,7.891063,6.388401,1,53,72,1,0
3.721326,0.8370414,80.76711,52,15.38333,7.891063,6.390266,1,53,71,1,0
3.79792,0.8667835,80.90749,52,15.38333,7.891063,6.387334,1,53,72,1,0
3.890617,0.9010766,81.11343,52,15.38333,7.891063,6.390175,1,52,72,1,0
3.941595,0.9166778,81.22374,52,15.38333,7.891063,6.359802,1,54,72,1,0
3.985214,0.9299643,81.32882,52,15.38333,7.891063,6.359813,1,58,72,1,0
4.007864,0.9339032,81.47134,52,15.38333,7.891063,6.356623,1,60,72,1,0
3.993815,0.9251018,81.57279,52,15.38333,7.891063,6.353356,1,58,74,1,0
3.985846,0.8923056,81.71463,52,15.45931,7.891063,6.348048,1,59,75,1,0
4.013896,0.8342612,81.8245,52,15.56427,7.891063,6.342396,1,62,75,1,0
4.049607,0.7593297,81.92452,52,15.67142,7.891063,6.338487,1,62,75,1,0
4.109754,0.685145,82.02872,52,15.76839,7.891063,6.335208,1,64,76,1,0
4.134631,0.6494674,82.14536,52,15.88723,7.891063,6.330481,1,62,74,1,0
4.141239,0.6398858,82.2524,52,15.99702,7.891063,6.323446,1,63,74,1,0
4.139779,0.6418495,82.42607,52,16.17232,7.891063,6.315294,1,66,76,1,0
4.145589,0.6528435,82.53252,52,16.27418,7.891063,6.307614,1,67,76,1,0
4.140727,0.6703645,82.70389,57,16.44068,7.891063,6.296741,1,66,75,1,0
4.122678,0.7013835,82.85133,57,16.59385,7.891063,6.256765,1,71,74,1,0
4.10012,0.7219558,82.95428,62,16.69843,7.891063,6.247359,1,72,75,1,0
4.094014,0.7462707,83.06098,62,16.80096,7.891063,6.235908,1,72,75,1,0
4.089417,0.7545722,83.16139,67,16.90502,7.891063,6.227444,1,72,74,1,0
4.087936,0.7568299,83.26819,67,17.01297,7.891063,6.222672,1,72,74,1,0
4.086857,0.7567375,83.37648,72,17.1121,7.891063,6.210474,1,72,74,1,0
4.09883,0.7699717,83.4805,77,17.2276,7.891063,6.201024,1,71,73,1,0
4.11943,0.7816421,83.58904,77,17.33363,7.891063,6.191028,1,71,74,1,0
4.13447,0.816353,83.69255,82,17.43649,7.891063,6.17421,1,73,73,1,0
4.142103,0.8414735,83.80004,82,17.54496,7.891063,6.15961,1,73,74,1,0
4.152179,0.8678333,83.90668,87,17.65147,7.891063,6.149007,1,73,75,1,0
4.158139,0.8891901,84.05814,92,17.79121,7.891063,6.138594,1,73,74,1,0
4.171238,0.9209366,84.172,97,17.91124,7.891063,6.12141,1,76,74,1,0
4.181126,0.9445844,84.28188,97,18.02304,7.891063,6.109846,1,76,74,1,0
4.195496,0.9624302,84.40862,102,18.14997,7.891063,6.096034,1,74,74,1,0
4.221013,0.9778321,84.5098,107,18.25461,7.891063,6.08286,1,75,73,1,0
4.236758,0.9866545,84.62492,107,18.3674,7.891063,6.071828,1,76,75,1,0
4.246551,1.000418,84.73245,112,18.47058,7.891063,6.058902,1,74,76,1,0
4.254056,1.016686,84.83914,112,18.58159,7.891063,6.043559,1,74,76,1,0
4.267939,1.042153,84.97157,117,18.7143,7.891063,6.028132,1,73,76,1,0
4.282605,1.066902,85.07361,117,18.81587,7.891063,6.006907,1,72,76,1,0
4.277635,1.077256,85.18255,122,18.92708,7.891063,5.999496,1,73,76,1,0
4.267273,1.082826,85.28485,127,19.02479,7.891063,5.971411,1,75,76,1,0
4.254426,1.11719,85.42482,127,19.16711,7.891063,5.952947,1,75,75,1,0
4.269281,1.162237,85.53056,132,19.27481,7.891063,5.938927,1,78,72,1,0
4.296264,1.220484,85.63868,132,19.37486,7.891063,5.919798,1,80,73,1,0
4.324305,1.258642,85.74505,137,19.4916,7.891063,5.899358,1,81,76,1,0
4.346789,1.286484,85.85519,142,19.60382,7.891063,5.882246,1,79,76,1,0
4.371141,1.323494,85.95635,147,19.70216,7.891063,5.864432,1,80,77,1,0
4.386988,1.355344,86.08348,147,19.83098,7.891063,5.842977,1,81,75,1,0
4.390873,1.37392,86.18996,152,19.9383,7.891063,5.804721,1,81,77,1,0
4.408946,1.437143,86.36477,157,20.10386,7.891063,5.777614,1,83,78,1,0
4.406688,1.483692,86.4677,157,20.20597,7.891063,5.758029,1,84,77,1,0
4.404472,1.510903,86.57333,157,20.31759,7.891063,5.739007,1,85,79,1,0
4.379768,1.535991,86.68076,157,20.41579,7.891063,5.711165,1,85,79,1,0
4.365424,1.544754,86.78099,157,20.5295,7.891063,5.702421,1,86,78,0,0
4.348709,1.564441,86.88652,157,20.63081,7.891063,5.672712,1,85,76,0,0
4.354715,1.598175,87.02952,157,20.77075,7.891063,5.652972,1,85,77,0,0
4.373629,1.649486,87.16214,157,20.90805,7.891063,5.629287,1,86,77,0,0
4.401033,1.694353,87.28461,157,21.0272,7.891063,5.593993,1,86,76,0,0
4.427837,1.719126,87.41716,157,21.16254,7.891063,5.572618,1,84,73,0,0
4.451389,1.733538,87.5219,157,21.26532,7.891063,5.54673,1,86,73,0,0
4.466447,1.737144,87.66,157,21.40454,7.891063,5.516431,1,86,74,0,0
4.471117,1.729703,87.77205,157,21.51952,7.891063,5.434435,1,86,74,0,0
4.482697,1.721017,87.89171,157,21.63502,7.891063,5.413866,1,87,71,0,0
4.496775,1.698903,87.99301,158,21.73865,7.891063,5.387639,1,86,68,0,0
4.512106,1.689676,88.09698,158,21.84283,7.891063,5.365428,1,85,70,0,0
4.52457,1.687469,88.20419,158,21.94515,7.891063,5.342696,1,89,70,0,0
4.536398,1.681141,88.3107,159,22.05771,7.891063,5.322898,1,89,69,0,0
4.537572,1.68333,88.43219,159,22.17794,7.891063,5.300584,1,90,69,0,0
4.533852,1.687111,88.54776,160,22.28939,7.891063,5.277329,1,90,71,0,0
4.530179,1.695943,88.68079,160,22.42679,7.891063,5.244353,1,88,70,0,0
4.520199,1.720434,88.812,161,22.55904,7.891063,5.209275,1,88,71,0,0
4.512584,1.755571,88.92063,161,22.66516,7.891063,5.181497,1,88,71,0,0
4.50786,1.802093,89.07845,162,22.81793,7.891063,5.147081,1,87,70,0,0
4.509543,1.820012,89.184,162,22.92556,7.891063,5.107212,1,84,69,0,0
4.518644,1.819273,89.32436,162,23.07141,7.891063,5.085659,1,83,73,0,0
4.528636,1.820557,89.48235,163,23.23312,7.891063,5.046515,1,82,75,0,0
4.529377,1.815811,89.60146,163,23.34893,7.891063,5.020525,1,82,73,0,0
4.523939,1.818533,89.73517,164,23.47689,7.891063,4.959677,1,79,74,0,0
4.522579,1.826328,89.84082,164,23.58682,7.891063,4.930647,1,77,76,0,0
4.518772,1.837628,89.94749,165,23.69449,7.891063,4.907989,1,76,76,0,0
4.524806,1.856201,90.09149,165,23.8266,7.891063,4.863177,1,75,76,0,0
4.515382,1.862199,90.19833,165,23.94115,7.891063,4.839911,1,73,76,0,0
4.518915,1.874961,90.30132,166,24.04842,7.891063,4.813467,1,71,74,0,0
4.529316,1.902376,90.40438,166,24.14603,7.891063,4.789593,1,70,74,0,0
4.544425,1.950938,90.5061,166,24.25663,7.891063,4.763947,1,68,73,0,0
4.559555,2.016784,90.61469,166,24.36054,7.891063,4.73688,1,67,72,0,0
4.580306,2.106099,90.72511,166,24.4725,7.891063,4.704002,1,69,74,0,0
4.599073,2.177031,90.82885,166,24.57439,7.891063,4.677696,1,72,74,0,0
4.603515,2.217244,90.93102,166,24.67776,7.891063,4.664637,1,72,78,0,0
4.602902,2.275717,91.0363,167,24.78088,7.891063,4.632393,1,71,79,0,0
4.597782,2.325603,91.18311,167,24.9221,7.891063,4.570868,1,70,79,0,0
4.59336,2.375611,91.32378,167,25.07198,7.891063,4.547184,1,66,78,0,0
4.57168,2.411831,91.46489,168,25.2053,7.891063,4.51196,1,67,79,0,0
4.526462,2.441646,91.59311,168,25.34304,7.891063,4.482817,1,66,78,0,0
4.473138,2.465489,91.69817,168,25.44291,7.891063,4.447091,1,66,77,0,0
