position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
0.9126512,0.5343964,21.2334,9,11.18758,0,2.931488,1,54,76,0,0
0.9123484,0.5306923,21.3377,9,11.28815,0,2.925796,1,53,76,0,0
0.9189217,0.523685,21.4418,9,11.39291,0,2.920068,1,53,76,0,0
0.9203635,0.5250125,21.58979,10,11.54787,0,2.910122,1,51,76,0,0
0.9312251,0.5207307,21.77811,10,11.73278,0,2.904702,1,50,76,0,0
0.9359232,0.5216672,21.91824,11,11.87675,0,2.893669,1,56,76,0,0
0.9460683,0.5199512,22.0609,11,12.02352,0,2.883978,1,54,76,0,0
0.9610294,0.5160397,22.19846,12,12.15758,0,2.879069,1,52,76,0,0
0.9682152,0.5146855,22.30379,12,12.25163,0,2.872456,1,51,76,0,0
0.991933,0.4992297,22.44386,13,12.3941,0,2.867434,1,51,76,0,0
1.002218,0.5002424,22.57011,13,12.53509,0,2.863727,1,50,76,0,0
1.015528,0.502533,22.67139,13,12.62734,0,2.859089,1,49,76,0,0
1.045486,0.5155802,22.79632,13,12.75804,0,2.854458,1,49,76,0,0
1.105111,0.5327942,22.93683,13,12.8916,0,2.854458,1,49,76,0,0
1.175747,0.5593897,23.06739,13,13.02153,0,2.854458,1,49,76,0,0
1.213289,0.5858069,23.2018,13,13.16482,0,2.854458,1,49,76,0,0
1.27718,0.6050008,23.33294,13,13.30085,0,2.834469,1,49,76,0,0
1.314559,0.6120672,23.43373,13,13.39124,0,2.823055,1,50,76,0,0
1.378573,0.6093382,23.57024,14,13.53471,0,2.816505,1,49,76,0,0
1.423916,0.5923042,23.70713,14,13.66092,0,2.811682,1,48,76,0,0
1.4537,0.5763716,23.80869,14,13.76165,0,2.805097,1,47,76,0,0
1.501024,0.5602005,23.95249,15,13.90817,0,2.800555,1,47,76,0,0
1.529093,0.5578914,24.05529,15,14.00991,0,2.79677,1,48,76,0,0
1.541953,0.55957,24.21895,16,14.16888,0,2.792378,1,47,76,0,0
1.54226,0.5593313,24.32213,16,14.27445,0,2.784388,1,48,76,0,0
1.538117,0.5656592,24.43311,16,14.37998,0,2.779907,1,48,76,0,0
1.536959,0.5674996,24.56887,17,14.53785,0,2.773661,1,48,76,0,0
1.544469,0.5741913,24.71187,17,14.66722,0,2.769287,1,49,76,0,0
1.54634,0.582945,24.85994,17,14.81651,0,2.761366,1,50,76,0,0
1.543822,0.5828597,24.96684,18,14.93644,0,2.75965,1,49,76,0,0
1.539474,0.5826963,25.07164,18,15.01877,0,2.752801,1,49,76,0,0
1.532112,0.5803379,25.17392,18,15.12839,0,2.75109,1,48,76,0,0
1.526457,0.5623897,25.32905,18,15.2793,0,2.744654,1,48,76,0,0
1.52537,0.5471392,25.47174,18,15.42814,0,2.739242,1,50,76,0,0
1.530146,0.4834231,25.62067,18,15.57746,0,2.735915,1,50,76,0,0
1.535815,0.3909108,25.77876,18,15.7255,0,2.736899,1,48,76,0,0
1.535539,0.306003,25.91473,18,15.85131,0,2.73878,1,48,76,0,0
1.528619,0.2186928,26.02001,18,15.97511,0,2.740124,1,47,76,0,0
1.518719,0.1949982,26.12778,18,16.08162,0,2.742456,1,45,76,0,0
1.517625,0.1762883,26.23527,18,16.18648,0,2.744922,1,44,76,0,0
1.519785,0.161135,26.33727,18,16.29091,0,2.753003,1,48,76,0,0
1.515323,0.160252,26.43938,18,16.39117,0,2.754414,1,47,76,0,0
1.517437,0.1592478,26.54997,18,16.49514,0,2.75723,1,44,76,0,0
1.515542,0.1662717,26.65737,18,16.6085,0,2.765211,1,43,76,0,0
1.490774,0.1785723,26.76577,19,16.7152,0,2.767442,1,43,76,0,0
1.490784,0.1874289,26.86757,19,16.8225,0,2.774179,1,44,76,0,0
1.497601,0.1933067,27.01759,19,16.97091,0,2.782894,1,44,76,0,0
1.49834,0.1941231,27.12614,20,17.07501,0,2.791956,1,44,76,0,0
1.513008,0.1937958,27.24033,20,17.19525,0,2.799217,1,44,76,0,0
1.509784,0.1921415,27.34808,20,17.30559,0,2.807637,1,35,76,0,0
1.511132,0.1894334,27.49819,21,17.44815,0,2.814001,1,34,76,0,0
1.50797,0.1828013,27.63406,21,17.58895,0,2.822333,1,34,76,0,0
1.50456,0.1772903,27.79031,22,17.73682,0,2.826006,1,34,76,0,0
1.503895,0.1759999,27.89222,22,17.84633,0,2.833596,1,32,76,0,0
1.499307,0.1726293,27.99949,23,17.94808,0,2.839323,1,31,76,0,0
1.496292,0.1695534,28.14734,23,18.10188,0,2.846973,1,31,76,0,0
1.495965,0.1681741,28.25118,24,18.20646,0,2.854028,1,31,76,0,0
1.49485,0.1684692,28.39702,24,18.35431,0,2.829295,1,30,76,0,0
1.492348,0.16428,28.51106,24,18.46297,0,2.830997,1,31,76,0,0
1.489986,0.1623916,28.62067,24,18.57268,0,2.832591,1,32,76,0,0
1.490393,0.1624417,28.7268,25,18.6823,0,2.831691,1,31,76,0,0
1.486062,0.1637575,28.86792,25,18.82835,0,2.833252,1,32,76,0,0
1.483598,0.1658069,29.01588,26,18.97353,0,2.832895,1,32,76,0,0
1.485998,0.1669488,29.15429,26,19.11862,0,2.832032,1,32,76,0,0
1.487135,0.1660982,29.25581,27,19.21342,0,2.83188,1,31,76,0,0
1.489392,0.1616641,29.35736,27,19.3096,0,2.832942,1,30,76,0,0
1.491876,0.1630086,29.50813,27,19.46328,0,2.831861,1,29,76,0,0
1.494735,0.1635724,29.60916,28,19.56821,0,2.832828,1,28,76,0,0
1.497194,0.1667787,29.7175,28,19.66434,0,2.831556,1,27,76,0,0
1.509471,0.1620295,29.85493,28,19.81398,0,2.82867,1,28,76,0,0
1.521662,0.1574853,29.95622,28,19.91009,0,2.825056,1,28,76,0,0
1.540498,0.1493978,30.05661,28,20.01344,0,2.819142,1,28,76,0,0
1.566029,0.1287961,30.15966,28,20.11856,0,2.81816,1,28,76,0,0
1.602761,0.1034762,30.26352,28,20.21983,0,2.816142,1,29,76,0,0
1.641532,0.0795901,30.36735,28,20.32019,0,2.814089,1,28,76,0,0
1.697532,0.03907586,30.50799,28,20.46854,0,2.81276,1,29,76,0,0
1.801465,0.01690783,30.70513,28,20.66037,0,2.813159,1,26,76,0,0
1.835485,0.02476233,30.80539,28,20.76175,0,2.812867,1,26,76,0,0
1.858985,0.0323175,30.91169,28,20.86351,0,2.812867,1,26,76,0,0
1.895474,0.05484467,31.0177,28,20.96339,0,2.81203,1,26,76,0,0
1.966374,0.090643,31.12525,28,21.08214,0,2.810879,1,26,76,0,0
1.989998,0.1080849,31.22528,28,21.18154,0,2.811659,1,26,76,0,0
2.015859,0.1286386,31.32963,28,21.28346,0,2.810424,1,27,76,0,0
2.041336,0.1462135,31.43281,28,21.39344,0,2.776287,1,28,76,0,0
2.058921,0.169853,31.58872,28,21.53769,0,2.776254,1,28,76,0,0
2.066691,0.1754345,31.70491,28,21.65002,0,2.77753,1,28,76,0,0
2.088154,0.1857891,31.81365,28,21.76977,0,2.778255,1,27,76,0,0
2.149971,0.1786824,31.95904,28,21.9181,0,2.77759,1,27,76,0,0
2.150529,0.176864,32.10596,29,22.06356,0,2.777086,1,27,76,0,0
2.136249,0.1857022,32.21354,29,22.1648,0,2.775613,1,26,76,0,0
2.131249,0.1800963,32.32832,29,22.27976,0,2.775159,1,25,76,0,0
2.12533,0.180426,32.453,30,22.40534,0,2.772097,1,24,76,0,0
2.118348,0.1791073,32.59689,30,22.55368,0,2.76732,1,25,76,0,0
2.102165,0.1755389,32.74007,31,22.69985,0,2.76732,1,24,76,0,0
2.091637,0.1667186,32.84007,31,22.79946,0,2.756708,1,26,76,0,0
2.080501,0.1651939,32.94145,31,22.90269,0,2.753806,1,26,76,0,0
2.072242,0.1643258,33.05962,31,23.00382,0,2.748647,1,26,76,0,0
2.068016,0.1624797,33.16314,31,23.11926,0,2.748647,1,26,76,0,0
2.061711,0.1601236,33.30621,31,23.26331,0,2.748647,1,26,76,0,0
2.048916,0.152385,33.47184,31,23.43122,0,2.736978,1,26,76,0,0
2.045508,0.1532339,33.60525,31,23.57276,0,2.735775,1,27,76,0,0
2.053438,0.1593188,33.74514,31,23.70813,0,2.735809,1,28,76,0,0
2.073052,0.1798365,33.88168,31,23.83665,0,2.734549,1,28,76,0,0
2.078864,0.1952739,34.02753,32,23.99383,0,2.7352,1,28,76,0,0
2.065829,0.2323721,34.25868,32,24.21815,0,2.7352,1,28,76,0,0
2.054316,0.2447431,34.48601,32,24.44962,0,2.735216,1,27,76,0,0
1.977212,0.3058755,34.65548,32,24.62402,0,2.735216,1,27,76,0,0
1.931326,0.3354244,34.89788,32,24.84771,0,2.712321,1,30,76,0,0
1.93971,0.3475768,35.07239,32,25.03768,0,2.710878,1,31,76,0,0
1.942169,0.3506306,35.25229,32,25.22565,0,2.710878,1,31,76,0,0
1.956451,0.3876753,35.49424,33,25.4494,0,2.692263,1,31,76,0,0
1.946702,0.4029623,35.67128,33,25.644,0,2.682675,1,32,76,0,0
1.906281,0.5098985,35.89423,33,25.85247,0,2.669068,1,34,76,0,0
1.897814,0.5220401,36.01267,33,25.98979,0,2.663852,1,34,76,0,0
1.850896,0.5301143,36.13278,33,26.09527,0,2.663852,1,34,76,0,0
1.813682,0.4852083,36.31133,34,26.27036,0,2.663852,1,33,76,0,0
1.797311,0.4421903,36.41831,34,26.39284,0,2.644407,1,35,76,0,0
1.769976,0.3315152,36.5415,34,26.49056,0,2.637726,1,35,76,0,0
1.753717,0.2763589,36.69508,34,26.66201,0,2.631143,1,36,76,0,0
1.725072,0.1902972,36.92358,34,26.88092,0,2.628009,1,36,76,0,0
1.685769,0.1420234,37.10014,35,27.06905,0,2.612801,1,36,76,0,0
1.626957,0.0718904,37.34698,36,27.30553,0,2.61112,1,35,76,0,0
1.610072,0.05550574,37.52726,36,27.49019,0,2.605326,1,35,76,0,0
1.603951,0.03598359,37.70714,37,27.67913,0,2.586697,1,35,76,0,0
1.606215,0.001677406,37.90355,38,27.88354,0,2.578328,1,33,76,0,0
1.62127,0.01348565,38.02823,38,27.99682,0,2.573277,1,34,76,0,0
1.622943,0.01667299,38.12972,38,28.09583,0,2.573277,1,34,76,0,0
1.670501,0.09822466,38.32058,39,28.27769,0,2.573277,1,33,76,0,0
1.704215,0.1745074,38.47284,39,28.42346,0,2.566107,1,35,76,0,0
1.731159,0.2416324,38.59411,39,28.54259,0,2.567483,1,36,76,0,0
1.750159,0.2940456,38.71564,40,28.66094,0,2.571197,1,37,76,0,0
1.777447,0.328482,38.83384,40,28.78158,0,2.574488,1,35,76,0,0
1.794863,0.3609264,38.94983,41,28.89681,0,2.576755,1,35,76,0,0
1.829086,0.3812716,39.06504,41,29.01369,0,2.582691,1,34,76,0,0
1.870637,0.4108654,39.18744,41,29.13118,0,2.587812,1,35,76,0,0
1.915763,0.4467659,39.31579,42,29.24636,0,2.59668,1,33,76,0,0
1.997139,0.4660514,39.45281,42,29.38755,0,2.610168,1,33,76,0,0
2.045412,0.4759146,39.57979,43,29.52133,0,2.617654,1,32,76,0,0
2.118637,0.4694013,39.70587,43,29.65401,0,2.630784,1,31,76,0,0
2.157775,0.464285,39.82867,43,29.77173,0,2.638087,1,31,76,0,0
2.179004,0.4613006,39.93179,43,29.88587,0,2.648103,1,32,76,0,0
2.207946,0.431453,40.04523,43,29.98726,0,2.648103,1,32,76,0,0
2.273334,0.4334852,40.1771,43,30.11279,0,2.661781,1,33,76,0,0
2.287488,0.4486775,40.295,43,30.24407,0,2.6704,1,33,76,0,0
2.296395,0.4584977,40.39919,43,30.35704,0,2.666994,1,33,76,0,0
2.340996,0.458553,40.5557,43,30.50518,0,2.67521,1,33,76,0,0
2.341631,0.4507178,40.65844,43,30.61558,0,2.677646,1,33,76,0,0
2.344893,0.4403216,40.7819,43,30.72157,0,2.685678,1,32,76,0,0
2.351863,0.4155441,40.89983,43,30.84753,0,2.690794,1,31,76,0,0
2.360948,0.378713,41.0087,43,30.96283,0,2.698082,1,31,76,0,0
2.362097,0.3758571,41.12367,43,31.07133,0,2.702581,1,32,76,0,0
2.392437,0.3350442,41.24382,43,31.18846,0,2.708513,1,32,76,0,0
2.397897,0.3200803,41.39056,43,31.3203,0,2.694279,1,34,76,0,0
2.405801,0.320166,41.51247,43,31.46051,0,2.696004,1,34,76,0,0
2.438673,0.3353428,41.64913,43,31.59237,0,2.705175,1,34,76,0,0
2.486397,0.34734,41.76455,43,31.71124,0,2.71022,1,34,76,0,0
2.509512,0.3587897,41.88356,43,31.83223,0,2.714182,1,34,76,0,0
2.530081,0.3671225,42.02408,43,31.95936,0,2.715423,1,36,76,0,0
2.550987,0.3619056,42.16576,43,32.111,0,2.723507,1,34,76,0,0
2.562034,0.3474594,42.274,43,32.17197,0,2.726256,1,34,76,0,0
2.570994,0.3310263,42.40268,43,32.17197,0,2.727274,1,35,76,0,0
2.585109,0.3046753,42.52243,43,32.17197,0,2.732464,1,35,76,0,0
2.621419,0.2444448,42.63645,43,32.17197,0,2.732791,1,35,76,0,0
2.637719,0.2009235,42.7529,43,32.17197,0,2.73622,1,35,76,0,0
2.666649,0.1294152,42.86407,43,32.17197,0,2.741329,1,35,76,0,0
2.67457,0.1105801,42.97787,43,32.17197,0,2.742441,1,37,76,0,0
2.717289,0.04804389,43.09558,43,32.17197,0,2.743052,1,37,76,0,0
2.731261,0.02572173,43.20318,43,32.17197,0,2.743404,1,37,76,0,0
2.773864,-0.01355954,43.37913,43,32.17197,0,2.743727,1,37,76,0,0
2.817683,-0.03308714,43.52501,43,32.17197,0,2.742054,1,38,76,0,0
2.884699,-0.0526625,43.63294,43,32.17197,0,2.741163,1,39,76,0,0
2.890456,-0.05415564,43.73636,43,32.17197,0,2.741973,1,37,76,0,0
2.948171,-0.04992647,43.8697,43,32.17197,0,2.721722,1,39,76,0,0
2.966109,-0.04647882,43.97218,43,32.17197,0,2.720506,1,39,76,0,0
2.984709,-0.03588457,44.07368,43,32.17197,0,2.717313,1,39,76,0,0
3.022031,-0.03721331,44.18079,43,32.17197,0,2.717313,1,39,76,0,0
3.052292,-0.04001601,44.28242,43,32.17197,0,2.716909,1,38,76,0,0
3.094205,-0.03780727,44.3868,43,32.22686,0,2.709741,1,38,76,0,0
3.162802,-0.04234873,44.49602,43,32.32758,0,2.706678,1,40,76,0,0
3.182731,-0.04481186,44.60676,43,32.44122,0,2.705105,1,40,76,0,0
3.246839,-0.05041136,44.71018,43,32.55377,0,2.69856,1,40,76,0,0
3.295429,-0.03572042,44.90303,44,32.74306,0,2.691206,1,40,76,0,0
3.339725,-0.01950454,45.00461,44,32.84741,0,2.685002,1,44,76,0,0
3.376428,-0.0005581502,45.11417,45,32.95028,0,2.681885,1,46,76,0,0
3.429606,0.02473892,45.22111,45,33.06578,0,2.676883,1,46,76,0,0
3.464475,0.05905892,45.3239,45,33.16335,0,2.666449,1,46,76,0,0
3.478737,0.09463619,45.426,45,33.26555,0,2.662855,1,50,76,0,0
3.485945,0.1243582,45.58432,45,33.41424,0,2.657126,1,52,76,0,0
3.487971,0.1439797,45.68959,45,33.5281,0,2.648847,1,54,76,0,0
3.495705,0.1646412,45.79696,45,33.63374,0,2.642659,1,56,76,0,0
3.514007,0.1810854,45.91289,45,33.74788,0,2.633658,1,58,76,0,0
3.57932,0.2105083,46.0606,45,33.90084,0,2.623863,1,56,76,1,0
3.622161,0.2191522,46.16573,50,34.00523,0,2.616607,1,58,76,1,0
3.652992,0.2309079,46.3352,50,34.16858,0,2.609101,1,59,76,1,0
3.659938,0.2136723,46.43546,50,34.27374,0,2.571053,1,67,76,1,0
3.668749,0.1837752,46.54617,55,34.37236,0,2.5631,1,65,76,1,0
3.692674,0.1659373,46.65331,55,34.49131,0,2.555947,1,67,76,1,0
3.721264,0.148889,46.75935,55,34.59322,0,2.547388,1,68,76,1,0
3.736405,0.1230584,46.86291,55,34.70103,0,2.538357,1,69,76,1,0
3.754972,0.1298977,47.0188,60,34.85175,0,2.521852,1,68,76,1,0
3.782202,0.1413239,47.12097,65,34.95808,0,2.512281,1,70,76,1,0
3.802379,0.1641472,47.24152,70,35.06586,0,2.503043,1,71,76,1,0
3.811085,0.1714941,47.35671,70,35.19344,0,2.465259,1,73,76,1,0
3.831016,0.1863391,47.46073,75,35.29565,0,2.4568,1,70,76,1,0
3.834097,0.203087,47.56746,80,35.40112,0,2.450432,1,70,76,1,0
3.864187,0.2236093,47.73105,85,35.56437,0,2.434261,1,70,76,1,0
3.895986,0.301627,47.84222,85,35.67524,0,2.420193,1,70,76,1,0
3.936367,0.3659767,47.95199,90,35.78388,0,2.414197,1,69,76,1,0
3.979442,0.4355925,48.10182,95,35.9371,0,2.399853,1,67,76,1,0
3.991391,0.4576724,48.20356,95,36.04483,0,2.376457,1,67,76,1,0
4.003978,0.4893574,48.34903,100,36.19139,0,2.364393,1,66,76,1,0
4.013032,0.5330241,48.4496,100,36.30355,0,2.35966,1,65,76,1,0
3.992322,0.5931671,48.61112,105,36.44986,0,2.342521,1,65,76,1,0
3.965793,0.6271632,48.71411,110,36.56581,0,2.324993,1,63,76,1,0
3.940758,0.6626534,48.84252,115,36.69775,0,2.299963,1,63,76,1,0
3.917982,0.7106966,48.978,115,36.82265,0,2.291858,1,63,76,1,0
3.893272,0.7339013,49.17219,120,37.02495,0,2.258843,1,66,76,1,0
3.843262,0.8261487,49.4342,130,37.27371,0,2.253209,1,65,76,1,0
3.838893,0.8455264,49.61618,130,37.46079,0,2.253209,1,64,76,1,0
3.824189,0.9483963,49.81318,130,37.65826,0,2.183099,1,71,76,1,0
3.831345,1.004268,49.99909,135,37.85617,0,2.171127,1,69,76,1,0
3.84259,1.059275,50.21467,140,38.06736,0,2.171127,1,68,76,1,0
3.813085,1.15589,50.45694,145,38.29289,0,2.109193,1,71,76,1,0
3.775219,1.205306,50.60861,145,38.46566,0,2.09569,1,72,76,1,0
3.754921,1.254397,50.74472,145,38.59635,0,2.09569,1,72,76,1,0
3.743743,1.266722,50.84903,145,38.69704,0,2.09569,1,72,76,1,0
3.717922,1.308879,51.00217,145,38.8355,0,2.044941,1,74,76,1,0
3.718395,1.324859,51.11143,145,38.94096,0,2.01161,1,78,76,1,0
3.723169,1.394048,51.26524,145,39.10079,0,1.985136,1,78,76,1,0
3.7307,1.439747,51.37066,145,39.21061,0,1.972342,1,78,76,1,0
3.746319,1.518273,51.48133,145,39.31144,0,1.965311,1,79,76,1,0
3.747045,1.539232,51.59035,145,39.42852,0,1.945643,1,81,76,1,0
3.72035,1.547099,51.73796,145,39.57924,0,1.92004,1,80,76,1,0
3.695516,1.548427,51.8588,150,39.67407,0,1.911377,1,81,76,1,0
3.688723,1.545871,51.96994,155,39.80525,0,1.891014,1,80,76,1,0
3.672487,1.542257,52.07339,155,39.91477,0,1.885297,1,79,76,1,0
3.666198,1.533425,52.17704,160,40.01612,0,1.870911,1,79,76,1,0
3.662114,1.530274,52.27877,165,40.11437,0,1.857681,1,80,76,1,0
3.666093,1.53785,52.38196,165,40.21672,0,1.791348,1,75,76,1,0
3.671039,1.543126,52.48376,170,40.32577,0,1.777546,1,73,76,1,0
3.701939,1.559946,52.60479,170,40.43172,0,1.76248,1,71,76,1,0
3.726925,1.568368,52.73131,175,40.56163,0,1.740575,1,71,76,1,0
3.768257,1.573023,52.83821,175,40.67109,0,1.685324,1,69,76,1,0
3.78596,1.576275,52.94281,175,40.78374,0,1.662928,1,67,76,1,0
3.813206,1.572098,53.04571,175,40.88394,0,1.656649,1,67,76,1,0
3.861359,1.567493,53.14724,175,40.98555,0,1.641142,1,69,76,1,0
3.893239,1.577148,53.29693,180,41.13456,0,1.619454,1,67,76,1,0
3.918404,1.587201,53.40479,180,41.24136,0,1.597421,1,68,76,1,0
3.942115,1.59282,53.55409,185,41.39108,0,1.574802,1,70,76,1,0
3.948355,1.618297,53.65771,185,41.49599,0,1.568433,1,69,76,1,0
3.94641,1.668018,53.76022,190,41.59605,0,1.55236,1,64,76,1,0
3.924808,1.736705,53.90897,195,41.7476,0,1.533477,1,54,76,1,0
3.913602,1.77952,54.02278,200,41.85152,0,1.521403,1,57,76,1,0
3.885301,1.838986,54.17936,200,42.01115,0,1.499634,1,59,76,1,0
3.88116,1.840719,54.29134,200,42.1218,0,1.487748,1,60,76,1,0
3.86921,1.841469,54.40078,200,42.23529,0,1.475588,1,57,76,1,0
3.846054,1.841262,54.50397,200,42.34374,0,1.458935,1,60,76,1,0
3.799968,1.823704,54.61613,200,42.45023,0,1.448259,1,60,76,1,0
3.756289,1.797705,54.72956,200,42.55569,0,1.437574,1,62,76,1,0
3.732959,1.79016,54.84108,205,42.67413,0,1.430325,1,63,76,1,0
3.688117,1.768026,54.99238,205,42.82905,0,1.413647,1,63,76,1,0
3.648487,1.762063,55.09936,205,42.93375,0,1.402947,1,63,76,1,0
3.603463,1.753726,55.2015,205,43.04039,0,1.392275,1,63,76,1,0
3.56182,1.74121,55.3046,205,43.14649,0,1.380635,1,61,76,1,0
3.51006,1.724958,55.41847,205,43.24769,0,1.369015,1,62,76,1,0
3.448947,1.704208,55.52167,205,43.36217,0,1.352937,1,61,76,1,0
3.415311,1.688591,55.66281,210,43.50472,0,1.336713,1,62,76,1,0
3.398685,1.673297,55.77258,210,43.60674,0,1.332019,1,62,76,1,0
3.376005,1.629934,55.87908,215,43.71711,0,1.315906,1,60,75,1,0
3.368158,1.55827,55.98539,215,43.81989,0,1.304852,1,59,75,0,0
3.366979,1.50421,56.09101,215,43.92241,0,1.29485,1,59,75,0,0
3.376263,1.425394,56.19926,215,44.03157,0,1.284632,1,60,75,0,0
3.389782,1.350047,56.31145,216,44.14468,0,1.27351,1,61,74,0,0
3.394511,1.333169,56.41194,216,44.24854,0,1.258054,1,59,74,0,0
3.404293,1.245435,56.51593,216,44.35268,0,1.24772,1,60,74,0,0
3.406744,1.208614,56.61826,216,44.45973,0,1.244372,1,60,74,0,0
3.398005,1.172498,56.7255,217,44.56057,0,1.240391,1,61,74,0,0
3.376814,1.1294,56.84805,217,44.67163,0,1.228299,1,61,74,0,0
3.360768,1.093349,56.95399,217,44.79237,0,1.220188,1,59,74,0,0
3.349335,1.062536,57.0583,217,44.8919,0,1.217825,1,59,74,0,0
3.343992,1.037315,57.20331,218,45.04508,0,1.210298,1,57,74,0,0
3.351656,1.009291,57.31953,218,45.15503,0,1.202182,1,56,74,0,0
3.36989,0.9914364,57.46687,218,45.30878,0,1.193637,1,54,74,0,0
3.395647,0.9757801,57.58186,219,45.42035,0,1.191229,1,53,74,0,0
3.420571,0.9598237,57.68473,219,45.52491,0,1.191229,1,53,74,0,0
3.450041,0.9664319,57.84043,220,45.68037,0,1.175999,1,51,74,0,0
3.462003,0.9750781,57.98689,220,45.82881,0,1.168206,1,50,74,0,0
3.466563,0.9925057,58.09348,221,45.93075,0,1.162615,1,51,74,0,0
3.481758,1.002178,58.21104,221,46.03609,0,1.160321,1,50,74,0,0
3.490695,1.019652,58.31995,222,46.15079,0,1.149602,1,49,74,0,0
3.532581,1.078807,58.46488,222,46.30725,0,1.144877,1,47,74,0,0
3.542418,1.083524,58.61938,222,46.45409,0,1.136376,1,47,74,0,0
3.584445,1.098038,58.77,222,46.60714,0,1.134171,1,46,74,0,0
3.59024,1.098478,58.87648,222,46.71038,0,1.121373,1,45,74,0,0
3.604784,1.099766,58.99899,222,46.83159,0,1.114463,1,46,74,0,0
3.58292,1.091655,59.14948,222,46.98924,0,1.107637,1,45,74,0,0
3.573573,1.08569,59.25292,222,47.09112,0,1.102871,1,46,74,0,0
3.552055,1.078722,59.35671,222,47.19186,0,1.116571,1,44,74,0,0
3.472646,1.06684,59.50771,222,47.34386,0,1.111389,1,44,74,0,0
3.421558,1.055173,59.62033,222,47.45103,0,1.103806,1,45,74,0,0
3.405278,1.05325,59.73922,222,47.57257,0,1.098407,1,45,74,0,0
3.357809,1.053108,59.84546,222,47.68026,0,1.093049,1,46,74,0,0
3.269073,1.055736,59.95753,222,47.79057,0,1.08499,1,46,74,0,0
3.248915,1.057496,60.0649,222,47.89864,0,1.080143,1,45,74,0,0
3.176166,1.079184,60.17504,222,48.01325,0,1.075015,1,45,74,0,0
3.104163,1.101015,60.2882,222,48.11871,0,1.06937,1,46,74,0,0
3.07441,1.103787,60.38971,222,48.22797,0,1.065044,1,45,74,0,0
3.031604,1.10573,60.50065,222,48.33742,0,1.060115,1,45,74,0,0
2.965751,1.107413,60.60186,222,48.44432,0,1.055395,1,44,74,0,0
2.906609,1.111734,60.74903,222,48.58947,0,1.048645,1,44,74,0,0
2.901992,1.113818,60.8558,222,48.69362,0,1.041604,1,42,74,0,0
2.839362,1.127355,60.958,222,48.79474,0,1.039945,1,42,74,0,0
2.8273,1.148799,61.10249,223,48.94252,0,1.031188,1,40,74,0,0
2.819979,1.173369,61.21637,223,49.05392,0,1.027853,1,41,74,0,0
2.824205,1.212301,61.32968,224,49.16047,0,1.025128,1,40,74,0,0
2.845006,1.251982,61.52909,224,49.36791,0,1.014074,1,40,74,0,0
2.873698,1.258295,61.68176,224,49.5169,0,1.008028,1,41,74,0,0
