position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
-0.2622815,0.8241913,19.84768,10,19.79669,0,2.876702,1,47,76,0,0
-0.2445276,0.8914264,20.01407,10,19.96001,0,2.868846,1,47,76,0,0
-0.2192861,0.9720812,20.13507,11,20.08099,0,2.861266,1,47,76,0,0
-0.1895904,1.067606,20.23815,11,20.17918,0,2.855835,1,47,76,0,0
-0.1581824,1.139917,20.36908,12,20.31841,0,2.851466,1,49,76,0,0
-0.1263949,1.191157,20.50251,12,20.4474,0,2.843841,1,48,76,0,0
-0.07914921,1.225875,20.63364,13,20.58036,0,2.859719,1,46,76,0,0
-0.02106639,1.268214,20.76399,13,20.71115,0,2.852051,1,46,76,0,0
0.03094153,1.276596,20.86552,14,20.80931,0,2.846177,1,47,76,0,0
0.1026304,1.293767,20.97682,14,20.91523,0,2.837991,1,47,76,0,0
0.2072873,1.299913,21.1329,14,21.07934,0,2.83249,1,48,76,0,0
0.2526993,1.310978,21.25809,14,21.2049,0,2.824451,1,48,76,0,0
0.2760769,1.316439,21.38553,14,21.33424,0,2.816525,1,48,76,0,0
0.3137009,1.31748,21.5112,15,21.46116,0,2.809027,1,48,76,0,0
0.328998,1.307127,21.63906,15,21.58916,0,2.80387,1,49,76,0,0
0.3454711,1.291489,21.75044,16,21.69294,0,2.799791,1,49,76,0,0
0.3788522,1.281085,21.85764,16,21.80291,0,2.794776,1,49,76,0,0
0.4268937,1.259036,21.98878,17,21.93497,0,2.787855,1,50,76,0,0
0.4786488,1.22049,22.11593,17,22.06665,0,2.783025,1,50,76,0,0
0.5215656,1.176259,22.26314,17,22.21615,0,2.777461,1,51,76,0,0
0.5392072,1.149794,22.36946,18,22.30606,0,2.775011,1,51,76,0,0
0.5547877,1.138906,22.49644,18,22.44282,0,2.774732,1,51,76,0,0
0.555123,1.125545,22.6256,19,22.57315,0,2.776021,1,52,76,0,0
0.5519772,1.115866,22.75748,19,22.70294,0,2.776961,1,50,76,0,0
0.5472478,1.099354,22.88105,20,22.82959,0,2.777829,1,49,76,0,0
0.5460464,1.090883,22.98451,20,22.92347,0,2.778817,1,49,76,0,0
0.5413581,1.080206,23.11001,20,23.05981,0,2.779221,1,49,76,0,0
0.5379756,1.076281,23.21073,21,23.15339,0,2.778949,1,49,76,0,0
0.5337344,1.069849,23.33751,21,23.28642,0,2.779615,1,47,76,0,0
0.529636,1.054968,23.46157,22,23.40847,0,2.781486,1,47,76,0,0
0.5207765,1.043943,23.60665,22,23.54153,0,2.78609,1,47,76,0,0
0.5149745,1.035002,23.73939,22,23.68439,0,2.793657,1,47,76,0,0
0.5075126,1.023319,23.86024,23,23.80848,0,2.804327,1,46,76,0,0
0.4970264,1.015811,23.98563,23,23.93406,0,2.808449,1,42,76,0,0
0.4896384,1.012374,24.11021,23,24.0592,0,2.816307,1,38,76,0,0
0.4783442,1.005588,24.2476,24,24.1938,0,2.820836,1,37,76,0,0
0.473976,1.006866,24.3488,24,24.29631,0,2.828773,1,37,76,0,0
0.474814,0.9915806,24.50837,25,24.45347,0,2.836591,1,36,76,0,0
0.4835922,0.9748307,24.63856,25,24.58578,0,2.840991,1,35,76,0,0
0.505121,0.9384069,24.76223,26,24.70834,0,2.849389,1,34,76,0,0
0.5257629,0.9085975,24.86561,26,24.81257,0,2.851502,1,34,76,0,0
0.5577081,0.8541391,24.99383,27,24.94161,0,2.85809,1,34,76,0,0
0.5722238,0.8151738,25.12007,27,25.06453,0,2.864372,1,33,76,0,0
0.5814011,0.795616,25.24889,27,25.19884,0,2.869437,1,33,76,0,0
0.5806477,0.7795129,25.37409,28,25.32138,0,2.870967,1,33,76,0,0
0.5638769,0.7635345,25.50484,28,25.45067,0,2.871655,1,32,76,0,0
0.5584017,0.7655615,25.62901,29,25.57944,0,2.871746,1,32,76,0,0
0.5432425,0.7618129,25.74955,29,25.69955,0,2.871566,1,32,76,0,0
0.5291741,0.748123,25.9124,30,25.86179,0,2.871573,1,31,76,0,0
0.5249625,0.7413281,26.02659,30,25.97925,0,2.871234,1,30,76,0,0
0.5188032,0.7307193,26.13011,30,26.07969,0,2.870888,1,30,76,0,0
0.5146658,0.7213314,26.25164,31,26.19911,0,2.870081,1,29,76,0,0
0.5100985,0.7106941,26.37789,31,26.32384,0,2.869539,1,30,76,0,0
0.5065038,0.7034574,26.47797,32,26.42037,0,2.868751,1,30,76,0,0
0.5050372,0.6956866,26.60484,32,26.55111,0,2.87661,1,28,76,0,0
0.5024894,0.6916371,26.74877,32,26.68406,0,2.872743,1,29,76,0,0
0.5024716,0.6861831,26.8733,32,26.82238,0,2.866456,1,29,76,0,0
0.5015527,0.6862472,26.99738,32,26.94407,0,2.861412,1,29,76,0,0
0.5035963,0.6877548,27.12503,32,27.07012,0,2.854948,1,29,76,0,0
0.5050693,0.6896709,27.24393,32,27.19489,0,2.853722,1,29,76,0,0
0.5182172,0.6899811,27.37339,32,27.31525,0,2.852069,1,29,76,0,0
0.5403944,0.7027305,27.49879,32,27.44441,0,2.850478,1,29,76,0,0
0.5832443,0.7246354,27.62323,33,27.57306,0,2.849184,1,27,76,0,0
0.6942141,0.7680579,27.75097,33,27.69915,0,2.848022,1,27,76,0,0
0.7469379,0.7974287,27.87858,33,27.82586,0,2.845942,1,27,76,0,0
0.8007112,0.8391742,28.00875,34,27.94667,0,2.844612,1,28,76,0,0
0.8162417,0.8866865,28.13852,34,28.08714,0,2.843427,1,26,76,0,0
0.8383114,0.95285,28.26522,34,28.21531,0,2.841938,1,26,76,0,0
0.8596544,1.01369,28.38283,34,28.3345,0,2.84039,1,26,76,0,0
0.8427285,1.171745,28.54111,35,28.49096,0,2.840417,1,24,76,0,0
0.8115948,1.262996,28.67143,35,28.61623,0,2.838486,1,24,76,0,0
0.7875171,1.31815,28.80594,35,28.7514,0,2.835749,1,24,76,0,0
0.7483607,1.361884,28.92395,35,28.87713,0,2.834122,1,24,76,0,0
0.6932986,1.435364,29.0494,35,28.99955,0,2.833855,1,24,76,0,0
0.6561865,1.483416,29.1773,35,29.12206,0,2.831818,1,27,76,0,0
0.5874203,1.553969,29.33571,35,29.27626,0,2.830386,1,27,76,0,0
0.5357057,1.603561,29.46446,35,29.4152,0,2.822832,1,27,76,0,0
0.4795668,1.65704,29.58699,35,29.53746,0,2.821246,1,27,76,0,0
0.4425655,1.679815,29.70626,35,29.65986,0,2.814825,1,27,76,0,0
0.345704,1.712325,29.8261,35,29.77649,0,2.808279,1,26,76,0,0
0.283165,1.720058,29.94994,35,29.897,0,2.803178,1,26,76,0,0
0.1767613,1.729998,30.05679,35,30.00791,0,2.800528,1,26,76,0,0
0.08647407,1.71256,30.18175,35,30.13086,0,2.806444,1,26,76,0,0
0.06206568,1.710492,30.31395,35,30.26103,0,2.804879,1,26,76,0,0
0.04891131,1.698879,30.43375,36,30.38415,0,2.804878,1,25,76,0,0
0.03023444,1.695053,30.58138,37,30.53124,0,2.802979,1,25,76,0,0
0.03379056,1.69127,30.68492,37,30.63229,0,2.803437,1,25,76,0,0
0.04385182,1.697205,30.80883,37,30.75864,0,2.801824,1,25,76,0,0
0.05466303,1.704198,30.93113,37,30.87985,0,2.800026,1,25,76,0,0
0.06163373,1.714012,31.05288,38,31.00206,0,2.799221,1,24,76,0,0
0.06598301,1.717634,31.19944,39,31.14651,0,2.795388,1,25,76,0,0
0.06617958,1.720424,31.30607,39,31.24352,0,2.792492,1,24,76,0,0
0.06970368,1.724468,31.4297,39,31.3791,0,2.784948,1,24,76,0,0
0.07389995,1.728774,31.55418,40,31.50254,0,2.778124,1,24,76,0,0
0.08380881,1.746435,31.71174,40,31.65936,0,2.774539,1,24,76,0,0
0.08561265,1.766224,31.83831,40,31.78611,0,2.767222,1,24,76,0,0
0.08368441,1.784414,31.95529,40,31.84772,0,2.762107,1,25,76,0,0
0.08099352,1.812902,32.05955,40,31.84772,0,2.757093,1,25,76,0,0
0.07349506,1.882523,32.1834,40,31.84772,0,2.750266,1,25,76,0,0
0.05913126,1.929814,32.30794,40,31.84772,0,2.744995,1,27,76,0,0
0.02993397,1.988447,32.46426,40,31.84772,0,2.737631,1,27,76,0,0
0.02260397,2.009019,32.58123,40,31.84772,0,2.730859,1,27,76,0,0
0.01806851,2.017659,32.68501,40,31.84772,0,2.728588,1,27,76,0,0
0.01520613,2.025415,32.8017,40,31.84772,0,2.721284,1,29,76,0,0
0.0192881,2.02386,32.91684,40,31.84772,0,2.716404,1,29,76,0,0
0.01553316,2.022031,33.03915,40,31.84772,0,2.709301,1,29,76,0,0
0.01773058,2.018698,33.16105,40,31.84772,0,2.703844,1,30,76,0,0
0.02550332,2.022071,33.27948,40,31.84772,0,2.69709,1,31,76,0,0
0.03108014,2.02629,33.38132,40,31.84772,0,2.692408,1,32,76,0,0
0.03995151,2.02492,33.50132,40,31.84772,0,2.688117,1,32,76,0,0
0.06262372,2.014319,33.62099,40,31.84772,0,2.673313,1,32,76,0,0
0.08994143,2.00689,33.74282,40,31.84772,0,2.668815,1,33,76,0,0
0.1270257,1.974314,33.86021,40,31.84772,0,2.664441,1,33,76,0,0
0.2032761,1.946154,33.9879,40,31.84772,0,2.65738,1,33,76,0,0
0.2635974,1.90498,34.12251,40,31.84772,0,2.652263,1,35,76,0,0
0.2960073,1.874236,34.24669,40,31.84772,0,2.645591,1,35,76,0,0
0.3143787,1.857657,34.36866,40,31.84772,0,2.642345,1,35,76,0,0
0.3351875,1.842125,34.49192,40,31.84772,0,2.634737,1,35,76,0,0
0.3516064,1.822315,34.61292,40,31.84772,0,2.628239,1,35,76,0,0
0.3491603,1.801757,34.71569,40,31.91729,0,2.625723,1,37,76,0,0
0.3595066,1.788521,34.84458,41,32.04678,0,2.622885,1,37,76,0,0
0.3756171,1.797067,34.99723,41,32.20367,0,2.621203,1,37,76,0,0
0.4087204,1.816952,35.11985,41,32.32665,0,2.621403,1,37,76,0,0
0.4673791,1.8681,35.24528,42,32.44915,0,2.620278,1,36,76,0,0
0.5560293,1.935278,35.35671,42,32.55874,0,2.619854,1,36,76,0,0
0.6906672,1.97688,35.51457,42,32.71656,0,2.620656,1,36,76,0,0
0.7667058,2.016896,35.64193,42,32.84584,0,2.624185,1,35,76,0,0
0.8146674,2.042753,35.76338,42,32.96777,0,2.627914,1,37,76,0,0
0.8557256,2.072667,35.88522,42,33.08986,0,2.634093,1,37,76,0,0
0.8771309,2.086086,35.98633,42,33.18987,0,2.640783,1,37,76,0,0
0.8955251,2.104656,36.1116,42,33.31461,0,2.645037,1,37,76,0,0
0.8928155,2.10706,36.23517,42,33.44099,0,2.652983,1,37,76,0,0
0.8964273,2.11912,36.36292,43,33.56753,0,2.66779,1,37,76,0,0
0.8895122,2.124211,36.48806,43,33.69366,0,2.676296,1,35,76,0,0
0.8916401,2.13952,36.59849,43,33.80039,0,2.683322,1,35,76,0,0
0.8787,2.140022,36.729,44,33.92551,0,2.692642,1,33,76,0,0
0.8768046,2.144454,36.85601,44,34.05832,0,2.699925,1,33,76,0,0
0.8683802,2.143698,37.03938,45,34.24011,0,2.709299,1,32,76,0,0
0.8644612,2.141355,37.16375,45,34.36524,0,2.711257,1,32,76,0,0
0.8572571,2.134013,37.27275,45,34.47657,0,2.713274,1,32,76,0,0
0.8427453,2.122855,37.42515,46,34.62973,0,2.722341,1,30,76,0,0
0.8384344,2.114401,37.55194,46,34.75591,0,2.729693,1,30,76,0,0
0.8400846,2.114481,37.67722,47,34.8768,0,2.732271,1,30,76,0,0
0.839362,2.115244,37.80191,47,35.00351,0,2.738617,1,29,76,0,0
0.8377075,2.107344,37.90504,48,35.1084,0,2.742617,1,29,76,0,0
0.8380709,2.104806,38.03331,48,35.23515,0,2.747643,1,28,76,0,0
0.8391527,2.104406,38.15699,48,35.36108,0,2.727542,1,29,76,0,0
0.8401926,2.106621,38.28198,49,35.47953,0,2.730812,1,28,76,0,0
0.8458099,2.109373,38.38243,49,35.58353,0,2.735454,1,26,76,0,0
0.8574492,2.103426,38.48492,49,35.68058,0,2.737009,1,28,76,0,0
0.863435,2.102482,38.61709,49,35.81583,0,2.740078,1,28,76,0,0
0.8616621,2.121068,38.75,49,35.95411,0,2.743767,1,27,76,0,0
0.8658077,2.140072,38.87701,49,36.07918,0,2.747304,1,28,76,0,0
0.8836321,2.196424,39.00357,49,36.20672,0,2.749795,1,27,76,0,0
0.887778,2.284311,39.14054,49,36.33354,0,2.753316,1,28,76,0,0
0.8841693,2.347124,39.26728,49,36.47182,0,2.755249,1,29,76,0,0
0.8907078,2.401889,39.39536,49,36.60055,0,2.758071,1,28,76,0,0
0.9014297,2.452958,39.52201,49,36.72596,0,2.757818,1,28,76,0,0
0.941249,2.557159,39.64429,49,36.85022,0,2.751949,1,28,76,0,0
0.9850816,2.631104,39.77282,49,36.97216,0,2.751215,1,29,76,0,0
1.019203,2.677545,39.90229,49,37.10664,0,2.751869,1,29,76,0,0
1.054683,2.72195,40.0207,49,37.22743,0,2.752129,1,28,76,0,0
1.067427,2.797283,40.14264,49,37.34812,0,2.752086,1,30,76,0,0
1.070871,2.862429,40.26445,49,37.46922,0,2.751791,1,31,76,0,0
1.056759,2.975915,40.39445,49,37.59305,0,2.752568,1,32,76,0,0
1.038705,3.064869,40.52043,49,37.72305,0,2.749761,1,33,76,0,0
1.032055,3.105249,40.65238,49,37.85511,0,2.758124,1,31,76,0,0
1.023646,3.156449,40.80505,49,38.01021,0,2.75521,1,31,76,0,0
1.017624,3.186619,40.92694,50,38.13142,0,2.751695,1,29,76,0,0
1.017092,3.198808,41.06168,50,38.25392,0,2.748075,1,29,76,0,0
1.019569,3.209377,41.21729,51,38.41972,0,2.744918,1,28,76,0,0
1.026345,3.214263,41.34429,51,38.54753,0,2.74095,1,29,76,0,0
1.026555,3.220254,41.46903,51,38.6717,0,2.735481,1,30,76,0,0
1.040272,3.243942,41.59778,52,38.80161,0,2.731069,1,27,76,0,0
1.054642,3.264367,41.72476,52,38.91978,0,2.727074,1,28,76,0,0
1.097218,3.325329,41.88464,53,39.08887,0,2.720045,1,28,76,0,0
1.11171,3.358996,42.04781,53,39.25066,0,2.714869,1,30,76,0,0
1.113223,3.385322,42.20756,54,39.41,0,2.711953,1,32,76,0,0
1.111549,3.398755,42.32796,54,39.5338,0,2.70238,1,32,76,0,0
1.096176,3.428525,42.4354,55,39.63249,0,2.698045,1,32,76,0,0
1.077834,3.449618,42.56297,55,39.76893,0,2.691336,1,38,76,0,0
1.059272,3.479054,42.72024,55,39.92022,0,2.682273,1,38,76,0,0
1.076603,3.501356,42.8427,55,40.04472,0,2.672868,1,42,76,0,0
1.090965,3.531107,42.97012,55,40.17014,0,2.665514,1,44,76,0,0
1.095029,3.547831,43.11097,55,40.31448,0,2.653915,1,45,76,0,0
1.093429,3.55646,43.23944,55,40.44077,0,2.643051,1,48,76,0,0
1.093192,3.556186,43.40416,56,40.60086,0,2.63503,1,49,76,0,0
1.097295,3.554412,43.52402,57,40.72874,0,2.623515,1,54,76,0,0
1.095291,3.546804,43.64479,57,40.84846,0,2.611533,1,55,76,0,0
1.084911,3.550269,43.75322,57,40.94504,0,2.602721,1,55,76,0,0
1.082806,3.551512,43.88559,58,41.08487,0,2.595542,1,54,76,0,0
1.084391,3.552842,44.00826,58,41.21251,0,2.580985,1,57,76,0,0
1.085451,3.561788,44.13458,59,41.33864,0,2.561532,1,59,76,0,0
1.089099,3.565443,44.26458,59,41.46274,0,2.54717,1,59,76,0,0
1.072059,3.566427,44.39475,59,41.59624,0,2.53675,1,60,76,0,0
1.071404,3.566865,44.49855,60,41.70037,0,2.52762,1,60,76,0,0
1.076338,3.576463,44.6231,60,41.82782,0,2.51745,1,60,76,0,0
1.083273,3.594209,44.76716,61,41.97424,0,2.50143,1,61,76,0,0
1.083593,3.617335,44.89542,61,42.09684,0,2.486176,1,61,76,0,0
1.078736,3.657133,45.02109,62,42.226,0,2.474608,1,64,76,0,0
1.068642,3.711137,45.12622,62,42.32678,0,2.458293,1,63,76,0,0
1.074888,3.768726,45.25831,62,42.45813,0,2.441166,1,65,76,0,0
1.075381,3.826845,45.41133,63,42.61718,0,2.429129,1,63,76,0,0
1.073561,3.85358,45.53589,63,42.73713,0,2.411616,1,61,76,0,0
1.073207,3.858952,45.66032,63,42.86131,0,2.384259,1,64,76,0,0
1.075608,3.878219,45.76347,63,42.95637,0,2.37255,1,63,76,0,0
1.06298,3.880375,45.88861,63,43.09177,0,2.353509,1,61,76,0,0
1.024369,3.877165,45.98935,63,43.19096,0,2.340948,1,61,76,1,0
0.9666932,3.871768,46.1161,63,43.32155,0,2.326777,1,60,76,1,0
0.9168633,3.863716,46.23947,68,43.4437,0,2.307025,1,58,76,1,0
0.8732147,3.854519,46.36814,68,43.57149,0,2.293821,1,61,76,1,0
0.8357002,3.854534,46.47546,68,43.66799,0,2.28248,1,61,76,1,0
0.7917825,3.857871,46.60392,68,43.80513,0,2.238209,1,63,76,1,0
0.7689459,3.858309,46.72346,68,43.9285,0,2.225533,1,66,76,1,0
0.7498099,3.863747,46.82408,68,44.02451,0,2.213911,1,66,76,1,0
0.7489356,3.896641,46.94501,68,44.1506,0,2.195741,1,67,76,1,0
0.773363,3.944501,47.10581,73,44.30292,0,2.177422,1,67,76,1,0
0.7913889,3.986734,47.23681,78,44.44018,0,2.158695,1,67,76,1,0
0.8136584,4.031401,47.36543,78,44.56417,0,2.144983,1,66,76,1,0
0.8245687,4.106564,47.52451,83,44.72622,0,2.125963,1,69,76,1,0
0.8493249,4.20492,47.65699,83,44.85657,0,2.106669,1,71,76,1,0
0.8904434,4.269683,47.78623,83,44.98911,0,2.087565,1,71,76,1,0
0.9123123,4.314765,47.89188,88,45.08827,0,2.073513,1,72,76,1,0
0.9246402,4.342752,47.99968,88,45.20139,0,2.061181,1,71,76,1,0
0.9749225,4.344905,48.16058,88,45.3613,0,2.020701,1,70,76,1,0
1.020841,4.332486,48.31543,93,45.52068,0,1.998973,1,69,76,1,0
1.083504,4.317177,48.43701,93,45.64565,0,1.97863,1,72,76,1,0
1.120124,4.307632,48.5421,93,45.73795,0,1.965556,1,69,76,1,0
1.159494,4.297048,48.6676,93,45.8713,0,1.952312,1,69,76,1,0
1.170562,4.296269,48.80178,98,46.00098,0,1.931804,1,71,76,1,0
1.168352,4.304517,48.92901,103,46.13097,0,1.911303,1,72,76,1,0
1.165429,4.329895,49.02985,108,46.23314,0,1.896187,1,72,76,1,0
1.150704,4.361108,49.16649,108,46.35819,0,1.881829,1,72,76,1,0
1.115455,4.406803,49.32697,113,46.53006,0,1.859874,1,69,76,1,0
1.075897,4.434622,49.45356,113,46.65749,0,1.838963,1,70,76,1,0
1.027509,4.451132,49.57541,113,46.77825,0,1.817472,1,70,76,1,0
0.9750202,4.464921,49.69956,113,46.9005,0,1.801978,1,70,76,1,0
0.8663934,4.49882,49.8304,113,47.03107,0,1.787988,1,70,76,1,0
0.7598614,4.523206,49.95773,113,47.15787,0,1.766344,1,70,76,1,0
0.6676151,4.530085,50.12029,118,47.31932,0,1.707736,1,72,76,1,0
0.6062765,4.532505,50.24009,118,47.44354,0,1.693086,1,69,76,1,0
0.4876711,4.548724,50.39331,123,47.59559,0,1.677702,1,68,76,1,0
0.36399,4.563732,50.5235,128,47.72658,0,1.648,1,67,76,1,0
0.3041687,4.565811,50.64803,128,47.85409,0,1.634519,1,63,76,1,0
0.2041183,4.595613,50.80049,133,48.006,0,1.617066,1,62,76,1,0
0.1262743,4.585553,50.95868,133,48.16099,0,1.600402,1,59,76,1,0
0.06514569,4.588335,51.06007,138,48.25557,0,1.590043,1,60,76,1,0
-0.003525334,4.593272,51.21538,143,48.41646,0,1.572503,1,60,76,1,0
-0.04508436,4.597272,51.33824,143,48.53958,0,1.556549,1,58,76,1,0
-0.07001494,4.612976,51.49363,148,48.69719,0,1.546121,1,57,76,1,0
-0.07317307,4.631081,51.61096,148,48.817,0,1.529929,1,59,76,1,0
-0.05322419,4.647282,51.74209,153,48.94061,0,1.518496,1,59,76,1,0
-0.01895417,4.668505,51.89677,158,49.09747,0,1.502589,1,58,76,1,0
-0.008344284,4.672143,52.01971,158,49.22421,0,1.481109,1,57,76,1,0
0.01011132,4.653967,52.14061,163,49.34698,0,1.461673,1,57,76,1,0
0.01131327,4.643581,52.26384,168,49.46721,0,1.450817,1,57,76,1,0
0.0132092,4.631381,52.36781,168,49.5722,0,1.435064,1,57,76,1,0
0.03936426,4.592618,52.49131,173,49.6955,0,1.42344,1,56,76,1,0
0.04137857,4.543286,52.62011,178,49.82136,0,1.413387,1,55,76,1,0
0.04574509,4.493771,52.74335,178,49.94764,0,1.397767,1,55,76,1,0
0.04833182,4.465817,52.86634,183,50.07127,0,1.380943,1,53,76,1,0
0.02797248,4.438549,52.99477,188,50.19979,0,1.371258,1,52,76,1,0
0.00311562,4.389511,53.11694,188,50.32047,0,1.361461,1,51,76,1,0
-0.03350665,4.33346,53.23776,188,50.44067,0,1.348423,1,53,76,1,0
-0.09403268,4.283688,53.38684,193,50.59097,0,1.34165,1,53,76,1,0
-0.1163777,4.24703,53.54029,193,50.74431,0,1.332731,1,52,76,1,0
-0.1170238,4.210833,53.67635,193,50.8788,0,1.323807,1,52,76,1,0
-0.0793377,4.15987,53.79547,193,50.99844,0,1.315691,1,52,76,1,0
-0.03965009,4.116982,53.91124,193,51.11693,0,1.309838,1,52,76,1,0
0.03663832,4.018778,54.06459,193,51.26962,0,1.301792,1,52,76,1,0
0.1335966,3.931954,54.19053,198,51.39107,0,1.2939,1,51,76,1,0
0.2280005,3.894662,54.32351,203,51.52459,0,1.28595,1,49,76,1,0
0.340663,3.869115,54.48135,208,51.68596,0,1.28018,1,44,75,1,0
0.3773358,3.851501,54.61092,213,51.81283,0,1.271468,1,44,75,1,0
0.4134338,3.837221,54.71929,213,51.91529,0,1.263597,1,42,74,1,0
0.427615,3.84517,54.88421,218,52.0851,0,1.258828,1,41,74,1,0
0.4345036,3.840176,54.99167,223,52.19231,0,1.250086,1,40,74,1,0
0.4336897,3.838043,55.09223,228,52.29631,0,1.245486,1,40,74,1,0
0.4280257,3.830258,55.24259,228,52.44656,0,1.240069,1,39,74,1,0
0.4127561,3.826996,55.34295,233,52.54381,0,1.232302,1,38,74,1,0
0.3818583,3.829716,55.47456,238,52.67679,0,1.224923,1,38,74,1,0
0.3673614,3.833066,55.57729,238,52.77829,0,1.222581,1,38,74,1,0
0.3238077,3.828495,55.68128,243,52.8744,0,1.217456,1,38,74,1,0
0.2755772,3.82724,55.804,248,53.00981,0,1.206683,1,37,74,1,0
0.1724223,3.827222,55.92185,248,53.12402,0,1.204538,1,37,74,1,0
0.06939895,3.831554,56.04405,248,53.24886,0,1.194075,1,37,74,0,0
-0.02892178,3.857195,56.16488,248,53.37208,0,1.186989,1,36,74,0,0
-0.1336436,3.871956,56.28551,248,53.49158,0,1.181796,1,36,74,0,0
-0.1952292,3.874313,56.38884,248,53.58685,0,1.179265,1,36,74,0,0
-0.2530712,3.863106,56.51117,249,53.71765,0,1.172329,1,36,74,0,0
-0.3366754,3.85237,56.62727,249,53.83376,0,1.166961,1,35,74,0,0
-0.4001854,3.831327,56.78622,250,53.98875,0,1.160117,1,36,74,0,0
-0.4375927,3.81147,56.9063,250,54.11406,0,1.152501,1,36,74,0,0
-0.4621645,3.801811,57.03294,251,54.22755,0,1.145684,1,36,74,0,0
-0.4845475,3.791712,57.2174,251,54.42039,0,1.138595,1,38,74,0,0
-0.4850139,3.797899,57.36189,252,54.56882,0,1.131583,1,38,74,0,0
-0.4888829,3.821557,57.48183,252,54.68257,0,1.125515,1,38,74,0,0
-0.485557,3.851923,57.60427,252,54.80846,0,1.120781,1,39,74,0,0
-0.4822296,3.865561,57.70571,252,54.896,0,1.117198,1,39,74,0,0
-0.4715609,3.881492,57.8248,252,55.02889,0,1.110631,1,39,74,0,0
-0.4469652,3.905188,57.98381,253,55.18813,0,1.106031,1,39,74,0,0
