position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
0.4594753,5.728916,126.8131,351,65.49458,33.14992,6.403634,2,49,36,0,0
0.4401053,5.749047,126.9476,351,65.49458,33.14992,6.410558,2,49,36,0,0
0.3929871,5.811806,127.0692,351,65.49458,33.14992,6.419995,2,51,36,0,0
0.3410931,5.891681,127.2168,351,65.49458,33.14992,6.423397,2,53,35,0,0
0.3012614,5.978494,127.3387,351,65.49458,33.14992,6.428703,2,54,35,0,0
0.2882254,6.023726,127.4564,351,65.49458,33.14992,6.412737,2,54,35,0,0
0.2712418,6.066583,127.5837,351,65.49458,33.14992,6.418031,2,54,36,0,0
0.2404743,6.102409,127.6991,351,65.49458,33.14992,6.418853,2,52,36,0,0
0.2183065,6.111373,127.8155,351,65.49458,33.14992,6.416485,2,51,37,0,0
0.188548,6.097044,127.9355,351,65.49458,33.14992,6.415833,2,50,36,0,0
0.1505215,6.070095,128.0558,351,65.49458,33.14992,6.412648,2,50,37,0,0
0.1332057,6.059096,128.1847,351,65.49458,33.14992,6.409041,2,50,37,0,0
0.09893161,6.048815,128.3044,351,65.49458,33.28154,6.400458,2,51,38,0,0
0.07442544,6.045107,128.4253,351,65.49458,33.39883,6.392129,2,51,38,0,0
0.02437997,6.049533,128.5533,352,65.49458,33.52555,6.383767,2,49,38,0,0
-0.03643186,6.061094,128.6787,352,65.49458,33.65336,6.370159,2,49,38,0,0
-0.1325864,6.090474,128.8144,352,65.49458,33.77446,6.356103,2,47,39,0,0
-0.1793652,6.098825,128.9378,352,65.49458,33.91227,6.331571,2,46,39,0,0
-0.2121901,6.092652,129.0577,353,65.49458,34.03122,6.320282,2,49,39,0,0
-0.2327032,6.083771,129.1755,354,65.49458,34.15244,6.309171,2,44,39,0,0
-0.2467128,6.078145,129.2926,354,65.49458,34.2704,6.292378,2,44,40,0,0
-0.2501904,6.068845,129.4073,354,65.49458,34.38886,6.275915,2,44,41,0,0
-0.2620661,6.063297,129.5479,354,65.49458,34.5222,6.266091,2,44,42,0,0
-0.2785122,6.06355,129.6694,354,65.49458,34.64426,6.253527,2,44,43,0,0
-0.3128682,6.078193,129.7915,354,65.49458,34.76807,6.243571,2,44,44,0,0
-0.336964,6.094274,129.915,354,65.49458,34.89043,6.227,2,44,45,0,0
-0.3543835,6.116361,130.0385,354,65.49458,35.01337,6.210623,2,44,45,0,0
-0.3551072,6.122673,130.1407,354,65.49458,35.11089,6.199116,2,44,46,0,0
-0.3579169,6.135267,130.334,354,65.49458,35.23719,6.178393,2,44,46,0,0
-0.3433913,6.14858,130.452,354,65.49458,35.23719,6.168169,2,44,46,0,0
-0.3380089,6.157251,130.5686,354,65.49458,35.23719,6.151443,2,44,45,0,0
-0.3284529,6.161982,130.6908,354,65.49458,35.23719,6.137526,2,44,45,0,0
-0.323042,6.172125,130.8281,354,65.49458,35.23719,6.119242,2,44,46,0,0
-0.3166775,6.179231,130.9488,354,65.49458,35.23719,6.090892,2,44,46,0,0
-0.3067818,6.187649,131.0574,354,65.49458,35.23719,6.07929,2,44,46,0,0
-0.2709459,6.18959,131.1727,354,65.49458,35.23719,6.059795,2,44,46,0,0
-0.2399007,6.187766,131.2866,354,65.49458,35.23719,6.054446,2,44,47,0,0
-0.1686697,6.178362,131.4157,354,65.49458,35.23719,6.031441,2,44,46,0,0
-0.1367123,6.173584,131.5319,354,65.49458,35.23719,6.020694,2,44,47,0,0
-0.02797643,6.167833,131.6542,354,65.49458,35.23719,6.004903,2,44,47,0,0
0.02449566,6.161588,131.7761,354,65.49458,35.23719,5.992469,2,44,47,0,0
0.04779217,6.154654,131.8929,354,65.49458,35.23719,5.982485,2,44,47,0,0
0.04965286,6.153607,132.0267,354,65.49458,35.23719,5.968906,2,48,47,0,0
0.01645335,6.15556,132.1471,354,65.49458,35.23719,5.95768,2,51,47,0,0
-0.02196226,6.158804,132.2583,354,65.49458,35.27794,5.950562,2,51,47,0,0
-0.07411616,6.163769,132.3714,354,65.49458,35.39265,5.94308,2,51,46,0,0
-0.1253115,6.176217,132.543,355,65.49458,35.55455,5.928934,2,51,45,0,0
-0.1758056,6.201527,132.6764,355,65.49458,35.68296,5.921701,2,50,46,0,0
-0.1865874,6.210876,132.7952,356,65.49458,35.80804,5.911366,2,49,48,0,0
-0.1866016,6.225152,132.9129,356,65.49458,35.93006,5.907657,2,49,49,0,0
-0.1900722,6.237049,133.032,357,65.49458,36.04501,5.897435,2,49,49,0,0
-0.1804574,6.24931,133.1529,357,65.49458,36.16807,5.890055,2,48,49,0,0
-0.1717197,6.264591,133.2796,357,65.49458,36.29671,5.881444,2,48,49,0,0
-0.1630037,6.279919,133.4067,357,65.49458,36.41765,5.872824,2,48,49,0,0
-0.1535064,6.292169,133.524,357,65.49458,36.54166,5.866321,2,48,49,0,0
-0.1437168,6.300194,133.6557,357,65.49458,36.66982,5.853487,2,48,48,0,0
-0.1353607,6.306816,133.8364,358,65.49458,36.85841,5.841996,2,51,45,0,0
-0.1205647,6.314079,133.97,358,65.49458,36.97855,5.833249,2,50,44,0,0
-0.1115556,6.313404,134.1358,359,65.49458,37.15029,5.825071,2,50,43,0,0
-0.1065834,6.315578,134.2543,359,65.49458,37.27212,5.817995,2,49,43,0,0
-0.0993874,6.316624,134.3792,359,65.49458,37.38966,5.812562,2,49,43,0,0
-0.09104561,6.317615,134.5083,359,65.49458,37.52016,5.759136,2,49,46,0,0
-0.08196126,6.317042,134.6402,359,65.49458,37.651,5.754963,2,48,51,0,0
-0.087113,6.323114,134.7655,360,65.49458,37.78152,5.750606,2,47,50,0,0
-0.09051256,6.323281,134.8876,360,65.49458,37.90131,5.745912,2,47,48,0,0
-0.09152319,6.32046,135.008,360,65.49458,38.01915,5.742521,2,48,48,0,0
-0.1027075,6.310262,135.1217,360,65.49458,38.14242,5.737107,2,48,48,0,0
-0.1228316,6.29476,135.2422,360,65.49458,38.25864,5.735131,2,50,47,0,0
-0.2263812,6.238787,135.3757,361,65.49458,38.38019,5.735961,2,50,46,0,0
-0.2952759,6.211872,135.5366,361,65.49458,38.55183,5.733143,2,49,46,0,0
-0.3340491,6.201759,135.6517,361,65.49458,38.66861,5.736155,2,49,46,0,0
-0.3510168,6.194449,135.7642,361,65.49458,38.78442,5.734416,2,49,46,0,0
-0.3560266,6.191432,135.8817,361,65.49458,38.9002,5.732605,2,49,46,0,0
-0.3527831,6.194037,136.0452,361,65.49458,39.06264,5.731966,2,48,46,0,0
-0.3519149,6.199215,136.1569,361,65.49458,39.1736,5.732728,2,48,46,0,0
-0.3453591,6.204754,136.2765,361,65.49458,39.28908,5.730234,2,48,46,0,0
-0.3460499,6.205225,136.3936,362,65.49458,39.41049,5.72955,2,52,46,0,0
-0.3406397,6.212094,136.5097,362,65.49458,39.5307,5.724957,2,47,45,0,0
-0.3376384,6.218476,136.6348,362,65.49458,39.65306,5.723706,2,50,45,0,0
-0.3328714,6.226306,136.7784,362,65.49458,39.78563,5.721722,2,53,46,0,0
-0.3273311,6.230401,136.9002,362,65.49458,39.91441,5.722276,2,57,47,0,0
-0.3200765,6.233506,137.0267,362,65.49458,40.04291,5.720402,2,59,47,0,0
-0.314177,6.235422,137.138,362,65.49458,40.16381,5.718376,2,59,47,0,0
-0.3050283,6.239474,137.2651,362,65.49458,40.27896,5.71843,2,59,47,0,0
-0.2935104,6.243719,137.4117,362,65.49458,40.41836,5.717129,2,59,46,0,0
-0.2880293,6.246088,137.5328,362,65.49458,40.54834,5.715755,2,58,46,0,0
-0.2793279,6.252902,137.6491,362,65.49458,40.58968,5.712842,2,57,45,0,0
-0.2663688,6.254493,137.7642,362,65.49458,40.58968,5.70801,2,56,44,0,0
-0.2521176,6.256719,137.8849,362,65.49458,40.58968,5.705395,2,56,44,0,0
-0.2375892,6.258883,138.0194,362,65.49458,40.58968,5.688525,2,57,44,0,0
-0.2235691,6.262058,138.1472,362,65.49458,40.58968,5.681674,2,57,44,0,0
-0.2097142,6.265502,138.2668,362,65.49458,40.58968,5.675173,2,58,44,0,0
-0.1927521,6.274032,138.391,362,65.49458,40.58968,5.668481,2,58,43,0,0
-0.1801439,6.279764,138.5433,362,65.49458,40.66918,5.661141,2,58,42,0,0
-0.1829821,6.271564,138.6735,362,65.49458,40.79659,5.652065,2,58,42,0,0
-0.2092175,6.250686,138.7905,362,65.49458,40.91641,5.647588,2,57,41,0,0
-0.2635268,6.222277,138.9457,362,65.49458,41.06889,5.640676,2,57,41,0,0
-0.2962163,6.205415,139.0526,362,65.49458,41.17948,5.634414,2,57,40,0,0
-0.3230926,6.187074,139.185,363,65.49458,41.29733,5.629627,2,56,40,0,0
-0.3278289,6.172564,139.3027,363,65.49458,41.4291,5.620103,2,57,39,0,0
-0.3267128,6.163807,139.4167,363,65.49458,41.54182,5.613876,2,57,39,0,0
-0.3134236,6.155289,139.5376,364,65.49458,41.6636,5.605145,2,57,38,0,0
-0.2768171,6.134808,139.6634,364,65.49458,41.7874,5.598051,2,57,38,0,0
-0.234085,6.115994,139.786,365,65.49458,41.90406,5.592876,2,57,37,0,0
-0.1096599,6.069022,139.9602,365,65.49458,42.07678,5.571023,2,58,37,0,0
0.01548972,6.039866,140.0744,365,65.49458,42.19909,5.562217,2,58,37,0,0
0.07421089,6.026233,140.1942,366,65.49458,42.31878,5.554696,2,55,37,0,0
0.1286424,5.994833,140.3115,366,65.49458,42.44138,5.548358,2,54,37,0,0
0.1868891,5.942102,140.4465,366,65.49458,42.5614,5.542098,2,53,37,0,0
0.21481,5.896645,140.5548,366,65.49458,42.68209,5.533864,2,53,37,0,0
0.2287384,5.867903,140.7175,367,65.49458,42.8413,5.527264,2,54,36,0,0
0.2445945,5.820507,140.8365,367,65.49458,42.96028,5.523254,2,55,36,0,0
0.2776065,5.773158,140.9879,367,65.49458,43.11758,5.508685,2,55,35,0,0
0.3268778,5.721381,141.1247,367,65.49458,43.2478,5.501454,2,53,35,0,0
0.3621418,5.700641,141.2392,368,65.49458,43.36817,5.496316,2,54,35,0,0
0.4389332,5.673709,141.3634,368,65.49458,43.48496,5.493684,2,53,35,0,0
0.4520437,5.666513,141.4868,368,65.49458,43.6131,5.492735,2,53,35,0,0
0.481534,5.649613,141.6093,369,65.49458,43.73766,5.492818,2,53,35,0,0
0.4910373,5.647886,141.7358,369,65.49458,43.85985,5.493069,2,51,35,0,0
0.4983903,5.649427,141.8541,369,65.49458,43.97553,5.493515,2,52,35,0,0
0.5077009,5.653186,141.9714,369,65.49458,44.09854,5.47127,2,51,36,0,0
0.5187519,5.651027,142.092,369,65.49458,44.22174,5.468287,2,52,35,0,0
0.5284296,5.645961,142.2448,369,65.49458,44.3702,5.461221,2,52,35,0,0
0.539171,5.651151,142.3709,369,65.49458,44.49138,5.455403,2,51,33,0,0
0.5429726,5.654145,142.4881,369,65.49458,44.60847,5.448641,2,50,33,0,0
0.5480489,5.655946,142.6021,369,65.49458,44.72936,5.440031,2,50,32,0,0
0.5521907,5.666266,142.7107,369,65.49458,44.83376,5.43317,2,50,32,0,0
0.5424044,5.675538,142.8301,369,65.49458,44.95296,5.427739,2,49,33,0,0
0.5177604,5.690303,142.9549,369,65.49458,45.08339,5.419947,2,48,33,0,0
0.4938919,5.703984,143.0651,369,65.49458,45.19051,5.418236,2,48,32,0,0
0.438057,5.757514,143.1847,369,65.49458,45.31097,5.412272,2,49,31,0,0
0.3406292,5.851085,143.3524,369,65.49458,45.47248,5.408436,2,49,30,0,0
0.3076973,5.888273,143.4729,369,65.49458,45.59805,5.378334,2,51,30,0,0
0.2806757,5.897573,143.6062,370,65.49458,45.72748,5.374014,2,51,30,0,0
0.256608,5.905053,143.7283,370,65.49458,45.85605,5.370471,2,50,30,0,0
0.2360621,5.903356,143.843,370,65.49458,45.97073,5.367172,2,50,29,0,0
0.1907859,5.886975,143.9954,371,65.49458,46.12337,5.364989,2,49,29,0,0
0.1160786,5.881602,144.113,371,65.49458,46.235,5.363866,2,47,29,0,0
0.09064368,5.88316,144.2387,371,65.49458,46.36375,5.36491,2,47,29,0,0
-0.005165141,5.920738,144.3597,372,65.49458,46.48439,5.365627,2,46,28,0,0
-0.08374161,5.952323,144.4826,372,65.49458,46.60331,5.367159,2,46,28,0,0
-0.1397216,5.969193,144.6483,372,65.49458,46.77094,5.369666,2,45,28,0,0
-0.1751718,5.959967,144.7647,372,65.49458,46.89066,5.369452,2,44,28,0,0
-0.197591,5.943095,144.8915,372,65.49458,47.01529,5.373569,2,43,28,0,0
-0.2156742,5.929965,145.0072,372,65.49458,47.13306,5.373172,2,43,28,0,0
-0.2507512,5.877623,145.1298,373,65.49458,47.2568,5.374249,2,40,28,0,0
-0.2920669,5.82772,145.3646,373,65.49458,47.48627,5.352221,2,39,31,0,0
-0.3461015,5.819494,145.4769,373,65.49458,47.6067,5.312279,2,38,32,0,0
-0.4030501,5.816057,145.6076,374,65.49458,47.72867,5.293814,2,39,33,0,0
-0.4448976,5.826401,145.7234,374,65.49458,47.84832,5.291043,2,36,35,0,0
-0.467533,5.83334,145.8391,374,65.49458,47.96735,5.274867,2,35,36,0,0
-0.4813162,5.833106,145.9541,374,65.49458,48.07585,5.266289,2,35,37,0,0
-0.49165,5.832925,146.0742,374,65.49458,48.19683,5.258466,2,35,37,0,0
-0.4918949,5.831552,146.2034,374,65.49458,48.31934,5.254211,2,35,39,0,0
-0.4841924,5.829077,146.3235,374,65.49458,48.44953,5.248262,2,34,38,0,0
-0.4750132,5.817021,146.4476,375,65.49458,48.5701,5.242604,2,33,37,0,0
-0.468159,5.806381,146.5622,375,65.49458,48.68836,5.237843,2,35,32,0,0
-0.4697781,5.798381,146.68,375,65.49458,48.80774,5.23328,2,35,31,0,0
-0.4628468,5.79985,146.7959,375,65.49458,48.91776,5.228493,2,34,31,0,0
-0.4707686,5.805453,146.9288,375,65.49458,49.04931,5.222475,2,34,31,0,0
-0.4808835,5.807463,147.0477,375,65.49458,49.16796,5.180017,2,36,32,0,0
-0.5098447,5.816497,147.1557,375,65.49458,49.2799,5.176937,2,35,32,0,0
-0.5287282,5.83498,147.2719,375,65.49458,49.2799,5.175634,2,36,32,0,0
-0.5429909,5.852345,147.3948,375,65.49458,49.2799,5.166178,2,36,32,0,0
-0.5517211,5.856092,147.5158,375,65.49458,49.2799,5.159546,2,35,31,0,0
-0.5502466,5.863594,147.6478,375,65.49458,49.2799,5.156602,2,35,31,0,0
-0.5360132,5.861857,147.8019,375,65.49458,49.36181,5.149605,2,35,34,0,0
-0.5097504,5.867595,147.9155,375,65.49458,49.47348,5.142079,2,36,35,0,0
-0.48184,5.87945,148.0325,375,65.49458,49.59221,5.13752,2,36,35,0,0
-0.4477417,5.892958,148.1535,375,65.49458,49.70862,5.132892,2,37,37,0,0
-0.4330177,5.892254,148.2853,375,65.49458,49.83853,5.126504,2,38,38,0,0
-0.4263366,5.891706,148.4111,375,65.49458,49.96925,5.11923,2,39,36,0,0
-0.4234614,5.89006,148.5298,375,65.49458,50.0919,5.108775,2,39,38,0,0
-0.4234236,5.890125,148.6551,375,65.49458,50.2114,5.105115,2,40,37,0,0
-0.422533,5.892874,148.8073,375,65.49458,50.36306,5.097054,2,40,38,0,0
-0.4278912,5.893382,148.9363,375,65.49458,50.48426,5.097296,2,40,39,0,0
-0.43137,5.893008,149.064,375,65.49458,50.6194,5.091245,2,40,42,0,0
-0.4312285,5.900126,149.1821,375,65.49458,50.73899,5.093043,2,40,42,0,0
-0.4341352,5.899908,149.3067,375,65.49458,50.86452,5.104673,2,39,41,0,0
-0.4457647,5.894847,149.4224,375,65.49458,50.98079,5.113104,2,39,40,0,0
-0.4471022,5.898238,149.5433,375,65.49458,51.10223,5.125228,2,39,40,0,0
-0.4563752,5.894253,149.6773,375,65.49458,51.22639,5.14053,2,39,39,0,0
-0.4599772,5.896439,149.8045,375,65.49458,51.36694,5.155233,2,39,39,0,0
-0.4721095,5.896147,149.9291,375,65.49458,51.48451,5.169573,2,41,38,0,0
-0.4843028,5.886531,150.0448,375,65.49458,51.60907,5.189865,2,41,37,0,0
-0.5212867,5.873075,150.1689,375,65.49458,51.72673,5.215203,2,40,37,0,0
-0.5748001,5.852488,150.2856,375,65.49458,51.8462,5.224738,2,40,36,1,0
-0.6176471,5.837788,150.4143,380,65.49458,51.97261,5.249033,2,38,33,1,0
-0.659412,5.826339,150.5415,385,65.49458,52.09637,5.271155,2,38,32,1,0
-0.6670688,5.819451,150.6482,390,65.49458,52.21464,5.287963,2,39,32,1,0
-0.6717768,5.797513,150.7707,390,65.49458,52.33089,5.310589,2,39,30,1,0
-0.6628584,5.785059,150.8882,395,65.49458,52.44633,5.324905,2,39,29,1,0
-0.6484924,5.762503,151.009,400,65.49458,52.5688,5.330673,2,35,28,1,0
-0.5892997,5.724035,151.1569,400,65.49458,52.71512,5.366491,2,36,24,1,0
-0.5339013,5.689721,151.2697,400,65.49458,52.82711,5.389165,2,36,23,1,0
-0.4262421,5.637402,151.3879,405,65.49458,52.94448,5.405486,2,37,21,1,0
-0.3977145,5.61997,151.5044,405,65.49458,53.06124,5.420642,2,37,21,1,0
-0.3043338,5.543817,151.6289,405,65.49458,53.19298,5.444411,2,38,21,1,0
-0.2733115,5.502231,151.7523,405,65.49458,53.30427,5.457255,2,38,20,1,0
-0.2221394,5.431712,151.9151,405,65.49458,53.46766,5.487245,2,38,21,1,0
-0.1749424,5.363226,152.0291,405,65.49458,53.58756,5.50059,2,39,21,1,0
-0.1766706,5.326799,152.1547,405,65.49458,53.712,5.521154,2,41,21,1,0
-0.180999,5.303958,152.277,405,65.49458,53.83658,5.542264,2,41,21,1,0
-0.1795395,5.273253,152.4039,405,65.49458,53.95773,5.556536,2,41,20,1,0
-0.1660627,5.265844,152.5171,410,65.49458,54.07867,5.57391,2,42,20,1,0
-0.1440836,5.256373,152.6561,410,65.49458,54.21767,5.58411,2,40,19,1,0
-0.1368406,5.255199,152.819,410,65.49458,54.37165,5.611896,2,40,18,1,0
-0.1420722,5.267082,152.9479,410,65.49458,54.50431,5.623804,2,39,18,1,0
-0.1593545,5.291453,153.0682,410,65.49458,54.62795,5.63796,2,40,19,1,0
-0.1885909,5.327779,153.1935,415,65.49458,54.75039,5.654379,2,40,19,1,0
-0.2713777,5.409655,153.3443,415,65.49458,54.89998,5.671481,2,39,17,1,0
-0.3105733,5.441421,153.4684,415,65.49458,55.01762,5.644624,2,38,18,1,0
-0.341994,5.464562,153.5888,415,65.49458,55.14833,5.66362,2,39,20,1,0
-0.3794598,5.477017,153.705,415,65.49458,55.26436,5.668154,2,38,20,1,0
-0.4092414,5.483011,153.8176,415,65.49458,55.30275,5.683942,2,39,21,1,0
-0.456385,5.484619,153.9346,415,65.49458,55.30275,5.697287,2,39,20,1,0
-0.4896491,5.461418,154.0389,415,65.49458,55.30275,5.713121,2,40,20,1,0
-0.5451759,5.438244,154.1725,415,65.49458,55.30275,5.728789,2,40,19,1,0
-0.5681996,5.431015,154.2917,415,65.49458,55.30275,5.732791,2,40,20,1,0
-0.6327309,5.427378,154.4161,415,65.49458,55.30275,5.740387,2,40,17,1,0
-0.700866,5.450705,154.5359,415,65.49458,55.30275,5.743929,2,40,17,1,0
-0.7280891,5.461143,154.6523,415,65.49458,55.41536,5.748537,2,40,17,1,0
-0.8187801,5.509477,154.7838,420,65.49458,55.54425,5.756577,2,42,18,1,0
-0.8870677,5.550152,154.9067,420,65.49458,55.67363,5.76491,2,42,18,1,0
-0.9654971,5.567679,155.0212,425,65.49458,55.78558,5.770216,2,41,18,1,0
-0.9989268,5.560696,155.1405,425,65.49458,55.90849,5.773576,2,41,19,1,0
-1.052688,5.516101,155.2554,425,65.49458,56.02113,5.778553,2,41,18,1,0
-1.089584,5.486884,155.3822,425,65.49458,56.13651,5.78101,2,42,18,1,0
-1.115933,5.423981,155.536,425,65.49458,56.30479,5.778528,2,41,18,1,0
-1.120286,5.399603,155.6537,430,65.49458,56.4136,5.791182,2,42,18,1,0
-1.127448,5.375804,155.7682,430,65.49458,56.53842,5.800474,2,41,18,1,0
-1.154725,5.34807,155.8894,435,65.49458,56.65538,5.823381,2,39,18,1,0
-1.19675,5.318909,156.0164,435,65.49458,56.77471,5.840295,2,39,17,1,0
-1.252107,5.297104,156.1354,435,65.49458,56.90454,5.858459,2,40,17,1,0
-1.297275,5.275002,156.2485,440,65.49458,57.01438,5.872744,2,41,18,1,0
-1.310354,5.264267,156.3643,440,65.49458,57.13268,5.89261,2,40,18,1,0
-1.315941,5.25315,156.4781,445,65.49458,57.24774,5.907123,2,39,18,1,0
-1.316522,5.243771,156.5996,450,65.49458,57.3651,5.919463,2,40,18,1,0
-1.302223,5.24233,156.7706,455,65.49458,57.53664,5.941134,2,39,19,1,0
-1.297349,5.237066,156.8896,455,65.49458,57.65693,5.959562,2,38,19,1,0
-1.301727,5.228635,157.005,460,65.49458,57.77217,5.957194,2,38,20,1,0
-1.318148,5.213454,157.1236,460,65.49458,57.88819,5.982432,2,39,21,1,0
-1.341285,5.203193,157.2371,460,65.49458,58.00342,5.987322,2,39,21,1,0
-1.350828,5.209418,157.3664,460,65.49458,58.13417,6.008474,2,40,23,1,0
-1.346677,5.217218,157.4869,460,65.49458,58.25192,6.072007,2,38,23,1,0
-1.337367,5.226784,157.5999,460,65.49458,58.36673,6.087685,2,40,23,1,0
-1.300446,5.260663,157.7224,460,65.49458,58.49009,6.099583,2,40,24,1,0
-1.245823,5.330203,157.8383,460,65.49458,58.60251,6.115936,2,41,24,1,0
-1.188877,5.401428,157.9742,460,65.49458,58.72787,6.131073,2,43,24,1,0
-1.150731,5.448671,158.0898,460,65.49458,58.85727,6.142303,2,46,23,1,0
-1.117404,5.495273,158.207,460,65.49458,58.97345,6.157326,2,46,23,1,0
-1.115619,5.5025,158.3253,460,65.49458,59.09175,6.162459,2,46,24,1,0
-1.101147,5.530273,158.4469,460,65.49458,59.2091,6.176957,2,48,24,1,0
-1.097315,5.53303,158.558,465,65.49458,59.32531,6.187053,2,49,25,1,0
-1.081964,5.540698,158.6911,465,65.49458,59.45049,6.19929,2,49,25,1,0
-1.061214,5.539362,158.8108,465,65.49458,59.57649,6.211981,2,49,25,1,0
-1.031416,5.551515,158.9533,470,65.49458,59.71152,6.220132,2,51,26,1,0
-0.9929473,5.575145,159.0691,475,65.49458,59.83607,6.23066,2,52,27,1,0
-0.9768937,5.596923,159.1966,475,65.49458,59.95924,6.237172,2,51,26,1,0
-0.9763896,5.598156,159.3262,480,65.49458,60.0784,6.252395,2,50,26,1,0
-0.9839326,5.592127,159.4621,480,65.49458,60.21855,6.248334,2,48,28,1,0
-1.02488,5.579105,159.5847,485,65.49458,60.35221,6.256649,2,49,28,1,0
-1.104012,5.544849,159.7046,485,65.49458,60.46975,6.266644,2,49,29,1,0
-1.198153,5.507376,159.8235,485,65.49458,60.58876,6.274978,2,49,29,1,0
-1.333121,5.445315,159.9421,490,65.49458,60.70824,6.281682,2,50,29,1,0
-1.407305,5.395792,160.0728,490,65.49458,60.83686,6.293444,2,48,30,1,0
-1.475557,5.33581,160.1879,490,65.49458,60.95567,6.300022,2,49,32,1,0
-1.539739,5.241029,160.3447,490,65.49458,61.11104,6.307155,2,50,32,0,0
-1.575101,5.170931,160.4596,490,65.49458,61.2252,6.313687,2,50,32,0,0
-1.593251,5.140998,160.5835,490,65.49458,61.34921,6.318312,2,51,32,0,0
-1.660247,5.064624,160.7163,490,65.49458,61.46936,6.324027,2,51,34,0,0
-1.73244,5.01483,160.8436,490,65.49458,61.60672,6.329754,2,53,35,0,0
-1.796785,4.978986,160.9612,490,65.49458,61.72472,6.337281,2,52,35,0,0
-1.839073,4.943847,161.0818,490,65.49458,61.84751,6.342092,2,54,35,0,0
-1.864994,4.897157,161.1968,490,65.49458,61.96022,6.350437,2,53,35,0,0
-1.871211,4.872046,161.3234,490,65.49458,62.08511,6.354484,2,52,37,0,0
-1.872614,4.828041,161.4549,490,65.49458,62.21306,6.357301,2,52,38,0,0
-1.874842,4.80377,161.5714,490,65.49458,62.34386,6.360691,2,52,37,0,0
-1.87549,4.773273,161.69,490,65.49458,62.46198,6.359628,2,52,38,0,0
-1.89203,4.736805,161.8062,491,65.49458,62.57533,6.363072,2,51,38,0,0
-1.90826,4.705881,161.9228,491,65.49458,62.68762,6.363051,2,52,40,0,0
-1.918547,4.682127,162.0759,492,65.49458,62.84107,6.365973,2,52,40,0,0
-1.904891,4.677166,162.2098,492,65.49458,62.97222,6.365106,2,52,41,0,0
-1.883011,4.681567,162.3248,492,65.49458,63.09557,6.366354,2,52,43,0,0
-1.864249,4.687206,162.4429,493,65.49458,63.20668,6.348271,2,51,45,0,0
-1.856396,4.681244,162.559,493,65.49458,63.32254,6.34867,2,47,44,0,0
-1.852482,4.67521,162.6759,493,65.49458,63.43877,6.346821,2,47,45,0,0
-1.837795,4.633219,162.7978,493,65.49458,63.55755,6.344532,2,47,45,0,0
-1.838092,4.592668,162.9028,494,65.49458,63.651,6.34113,2,47,48,0,0
-1.835564,4.536074,163.0235,494,65.49458,63.7884,6.340387,2,46,51,0,0
-1.831245,4.483473,163.1462,495,65.49458,63.90768,6.334446,2,47,51,0,0
-1.802638,4.43555,163.2607,495,65.49458,64.02917,6.330734,2,46,51,0,0
-1.79572,4.427347,163.3765,496,65.49458,64.1414,6.325274,2,46,51,0,0
-1.790998,4.424303,163.5102,496,65.49458,64.26703,6.313228,2,44,51,0,0
-1.783429,4.431021,163.6601,497,65.49458,64.4269,6.306191,2,43,54,0,0
-1.770351,4.447386,163.7857,497,65.49458,64.54717,6.298106,2,44,55,0,0
-1.764732,4.455052,163.8941,498,65.49458,64.66219,6.289032,2,43,56,0,0
-1.75391,4.456405,164.0157,498,65.49458,64.78233,6.227533,2,41,56,0,0
-1.745177,4.450476,164.1892,499,65.49458,64.95116,6.210633,2,40,56,0,0
-1.725667,4.421326,164.3049,499,65.49458,65.06933,6.206817,2,39,57,0,0
-1.700549,4.382783,164.4205,500,65.49458,65.18606,6.185456,2,39,57,0,0
-1.667258,4.313835,164.535,500,65.49458,65.30188,6.170638,2,38,57,0,0
-1.643919,4.264382,164.6631,500,65.49458,65.4265,6.152117,2,39,57,0,0
-1.641324,4.236825,164.7966,501,65.49458,65.56163,6.141341,2,38,57,0,0
-1.63226,4.242906,164.9231,501,65.49458,65.69022,6.122074,2,38,57,0,0
-1.625798,4.253071,165.0427,502,65.49458,65.80931,6.117186,2,40,58,0,0
-1.62602,4.275052,165.1651,502,65.49458,65.9323,6.096689,2,39,58,0,0
-1.620943,4.294703,165.2892,503,65.49458,66.05696,6.07961,2,40,58,0,0
-1.614513,4.309281,165.422,503,65.49458,66.18615,6.002164,2,39,58,0,0
-1.609895,4.305601,165.5363,503,65.49458,66.30302,5.985912,2,37,58,0,0
-1.601869,4.295311,165.6505,504,65.49458,66.41972,5.972213,2,37,59,0,0
-1.599414,4.279588,165.7765,504,65.49458,66.54428,5.948553,2,36,59,0,0
-1.603654,4.247134,165.8995,504,65.49458,66.66418,5.935958,2,36,59,0,0
-1.602063,4.219147,166.0255,504,65.49458,66.78391,5.932102,2,36,59,0,0
-1.610441,4.175251,166.1482,504,65.49458,66.91666,5.918355,2,36,59,0,0
-1.614624,4.143937,166.2672,504,65.49458,67.03529,5.909001,2,36,59,0,0
-1.630809,4.118183,166.3897,504,65.49458,67.15697,5.884952,2,34,59,0,0
-1.641697,4.120108,166.5043,504,65.49458,67.27119,5.868574,2,36,59,0,0
-1.659074,4.129776,166.6222,505,65.49458,67.38736,5.856512,2,36,59,0,0
-1.664308,4.158803,166.7529,505,65.49458,67.51955,5.836071,2,35,59,0,0
-1.671332,4.171559,166.8748,506,65.49458,67.63954,5.82059,2,34,59,0,0
