position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
1.011711,20.11683,20.75709,3,9.070509,0,6.761438,1,69,0,0,0
1.033769,20.09868,20.88669,3,9.070509,0,6.756035,1,68,0,0,0
1.083104,20.02946,21.04184,3,9.070509,0,6.746594,1,69,0,0,0
1.181658,19.95638,21.16644,3,9.070509,0,6.737465,1,67,0,0,0
1.297487,19.86543,21.32676,3,9.070509,0,6.728016,1,67,0,0,0
1.355699,19.77856,21.49256,3,9.070509,0,6.718636,1,66,0,0,0
1.375542,19.6966,21.62388,3,9.070509,0,6.709359,1,65,0,0,0
1.387894,19.57812,21.75735,3,9.070509,0,6.698825,1,62,0,0,0
1.384058,19.5172,21.88347,3,9.070509,0,6.689564,1,61,0,0,0
1.377463,19.46343,22.00464,3,9.159996,0,6.684184,1,61,0,0,0
1.356061,19.4045,22.12935,3,9.285336,0,6.677774,1,61,0,0,0
1.343819,19.37455,22.23525,4,9.38944,0,6.668742,1,62,0,0,0
1.349708,19.36646,22.35806,4,9.510636,0,6.659901,1,61,0,0,0
1.360826,19.35945,22.50971,5,9.665377,0,6.653506,1,61,0,0,0
1.380899,19.36692,22.67593,5,9.823401,0,6.644443,1,62,0,0,0
1.41151,19.37266,22.8334,6,9.987898,0,6.659134,1,60,0,0,0
1.420529,19.3877,22.96196,6,10.11848,0,6.650448,1,59,0,0,0
1.420037,19.407,23.08938,6,10.24348,0,6.644062,1,61,0,0,0
1.425307,19.43959,23.19642,7,10.34932,0,6.634966,1,60,0,0,0
1.420503,19.45226,23.32328,7,10.4807,0,6.630026,1,59,0,0,0
1.414432,19.46089,23.44283,7,10.60164,0,6.619788,1,59,0,0,0
1.394944,19.45378,23.56917,7,10.72541,0,6.610625,1,60,0,0,0
1.368138,19.43918,23.67421,7,10.82732,0,6.605575,1,59,0,0,0
1.329147,19.41441,23.80261,7,10.9556,0,6.599366,1,59,0,0,0
1.30038,19.39654,23.93036,7,11.084,0,6.59275,1,60,0,0,0
1.287953,19.35776,24.08842,7,11.24416,0,6.584428,1,61,0,0,0
1.287686,19.33822,24.19543,7,11.34713,0,6.578966,1,63,0,0,0
1.297955,19.31695,24.31913,7,11.47276,0,6.576079,1,64,0,0,0
1.319575,19.29626,24.42016,7,11.57217,0,6.574557,1,65,0,0,0
1.356633,19.27029,24.57691,8,11.73374,0,6.570767,1,63,0,0,0
1.382557,19.24668,24.67877,8,11.83085,0,6.568385,1,61,0,0,0
1.395808,19.22619,24.80582,9,11.96183,0,6.563593,1,59,0,0,0
1.3986,19.21871,24.92332,9,12.08197,0,6.561109,1,58,0,0,0
1.395064,19.22066,25.04732,9,12.20603,0,6.557082,1,58,0,0,0
1.38577,19.22554,25.14994,10,12.30621,0,6.554322,1,57,0,0,0
1.359229,19.24635,25.27571,10,12.43218,0,6.55271,1,58,0,0,0
1.306457,19.27552,25.39977,10,12.5536,0,6.554114,1,57,0,0,0
1.220149,19.32864,25.51974,10,12.67465,0,6.554119,1,56,0,0,0
1.098081,19.38274,25.6828,10,12.83293,0,6.554636,1,56,0,0,0
1.009396,19.464,25.8337,10,12.9888,0,6.554879,1,51,0,0,0
0.9734146,19.52915,25.96022,10,13.1116,0,6.55461,1,50,0,0,0
0.9542596,19.59034,26.06042,10,13.21454,0,6.554388,1,51,0,0,0
0.93628,19.67118,26.16061,10,13.31944,0,6.552643,1,50,0,0,0
0.942209,19.75948,26.28957,10,13.4436,0,6.551501,1,48,0,0,0
0.9554185,19.82889,26.41631,10,13.57103,0,6.550686,1,45,0,0,0
0.9828451,19.94636,26.57485,10,13.72808,0,6.548792,1,44,0,0,0
0.9743486,20.03874,26.70808,10,13.86634,0,6.538266,1,47,0,0,0
0.9844239,20.09437,26.83251,10,13.98899,0,6.536626,1,45,0,0,0
1.006529,20.14079,26.95963,10,14.11488,0,6.534274,1,43,0,0,0
1.059304,20.19699,27.08267,10,14.24037,0,6.533854,1,42,0,0,0
1.108074,20.22858,27.18507,10,14.34131,0,6.529797,1,41,0,0,0
1.16885,20.26294,27.31088,10,14.46598,0,6.524363,1,41,0,0,0
1.225994,20.28688,27.43341,10,14.59015,0,6.520423,1,42,0,0,0
1.29051,20.34305,27.55468,10,14.71116,0,6.514359,1,42,0,0,0
1.321769,20.38622,27.65962,10,14.81242,0,6.510025,1,42,0,0,0
1.326571,20.43438,27.78287,10,14.93845,0,6.507022,1,41,0,0,0
1.306044,20.45954,27.90827,11,15.06366,0,6.50063,1,40,0,0,0
1.275302,20.48892,28.02882,11,15.18442,0,6.495435,1,40,0,0,0
1.227431,20.52324,28.13073,11,15.2766,0,6.490625,1,40,0,0,0
1.165534,20.55096,28.24851,12,15.40611,0,6.484094,1,40,0,0,0
1.121218,20.59256,28.37284,12,15.52964,0,6.479127,1,40,0,0,0
1.090537,20.60434,28.49329,12,15.58936,0,6.471255,1,40,0,0,0
1.081856,20.59934,28.61628,12,15.58936,0,6.466131,1,41,0,0,0
1.07603,20.59648,28.72988,12,15.58936,0,6.458982,1,40,0,0,0
1.102217,20.5577,28.88103,12,15.58936,0,6.449193,1,38,0,0,0
1.162925,20.5178,28.99709,12,15.58936,0,6.440618,1,39,0,0,0
1.192548,20.50642,29.12091,12,15.58936,0,6.434357,1,39,0,0,0
1.225726,20.49946,29.24459,12,15.58936,0,6.414975,1,38,0,0,0
1.262299,20.53299,29.39722,12,15.58936,0,6.413185,1,38,0,0,0
1.311123,20.57622,29.58244,12,15.58936,0,6.401772,1,39,0,0,0
1.343395,20.58923,29.76103,12,15.58936,0,6.392423,1,41,0,0,0
1.354806,20.57785,29.87979,12,15.58936,0,6.380829,1,41,0,0,0
1.365602,20.55725,30.00336,12,15.58936,0,6.376722,1,39,0,0,0
1.376035,20.5306,30.12996,12,15.58936,0,6.371187,1,39,0,0,0
1.401259,20.5104,30.25739,12,15.58936,0,6.363237,1,39,0,0,0
1.431533,20.48892,30.46147,12,15.58936,0,6.357163,1,38,0,0,0
1.435169,20.49822,30.61641,12,15.58936,0,6.349111,1,39,0,0,0
1.435527,20.52284,30.82709,12,15.58936,0,6.334875,1,40,0,0,0
1.424555,20.55263,30.92886,12,15.58936,0,6.326445,1,41,0,0,0
1.394853,20.53589,31.03176,12,15.58936,0,6.320469,1,41,0,0,0
1.366319,20.52346,31.13941,12,15.65903,0,6.315698,1,42,0,0,0
1.314317,20.47604,31.26362,12,15.79222,0,6.305934,1,41,0,0,0
1.286932,20.43238,31.38227,12,15.90995,0,6.295561,1,42,0,0,0
1.27251,20.40854,31.5097,12,16.03759,0,6.28842,1,42,0,0,0
1.25428,20.39002,31.63774,12,16.16295,0,6.281036,1,43,0,0,0
1.250889,20.3939,31.76196,13,16.28527,0,6.270585,1,43,0,0,0
1.249964,20.41192,31.92073,14,16.43873,0,6.260488,1,42,0,0,0
1.269352,20.46377,32.08213,14,16.60577,0,6.251161,1,43,0,0,0
1.291491,20.49252,32.18488,14,16.70646,0,6.24156,1,44,0,0,0
1.333726,20.52142,32.34544,15,16.87388,0,6.234606,1,43,0,0,0
1.398442,20.53835,32.5025,15,17.02962,0,6.222871,1,44,0,0,0
1.447783,20.53844,32.62569,15,17.15496,0,6.216037,1,44,0,0,0
1.528912,20.54278,32.75788,16,17.2807,0,6.207467,1,43,0,0,0
1.64022,20.55697,32.92133,16,17.44802,0,6.197771,1,45,0,0,0
1.707031,20.57868,33.05162,17,17.5764,0,6.187477,1,44,0,0,0
1.736934,20.60521,33.17908,17,17.7016,0,6.179983,1,43,0,0,0
1.774213,20.65184,33.33981,18,17.86605,0,6.16917,1,42,0,0,0
1.826355,20.70973,33.46639,18,17.99514,0,6.158452,1,45,0,0,0
1.868239,20.73846,33.58664,18,18.11342,0,6.151031,1,45,0,0,0
1.904658,20.76678,33.71436,19,18.23855,0,6.140336,1,44,0,0,0
1.032109,2.723361,33.85113,19,18.36987,0,6.12951,1,44,0,0,0
1.038216,2.727023,34.00897,20,18.53475,0,6.118699,1,44,0,0,0
1.039939,2.717598,34.13657,20,18.65928,0,6.107997,1,45,0,0,0
1.028211,2.715693,34.26257,20,18.78704,0,6.100143,1,45,0,0,0
1.018704,2.7049,34.36505,21,18.88072,0,6.092369,1,43,0,0,0
1.00431,2.691678,34.48681,21,19.01409,0,6.081777,1,43,0,0,0
0.990887,2.686329,34.61283,22,19.13933,0,6.073934,1,42,0,0,0
0.9790412,2.675528,34.73632,22,19.26128,0,6.063149,1,44,0,0,0
0.9688767,2.659556,34.87012,22,19.39286,0,6.05238,1,44,0,0,0
0.9585624,2.642609,34.98717,23,19.5176,0,6.044549,1,43,0,0,0
0.9545352,2.637568,35.08838,23,19.61365,0,6.041606,1,43,0,0,0
0.9459089,2.637146,35.24804,24,19.77405,0,6.030865,1,44,0,0,0
0.9401315,2.646079,35.37997,24,19.89841,0,6.016767,1,44,0,0,0
0.9265482,2.677082,35.52956,24,20.05523,0,6.008968,1,44,0,0,0
0.9250033,2.716791,35.65927,25,20.18418,0,5.998238,1,42,0,0,0
0.9198364,2.733866,35.78338,25,20.30993,0,5.987459,1,44,0,0,0
0.9164796,2.740163,35.88394,26,20.40121,0,5.979892,1,44,0,0,0
0.898186,2.728182,36.00418,26,20.52996,0,5.972026,1,44,0,0,0
0.8759977,2.684397,36.15901,27,20.6833,0,5.961502,1,43,0,0,0
0.876456,2.645052,36.27913,27,20.80597,0,5.974041,1,43,0,0,0
0.8928548,2.61542,36.38109,27,20.89955,0,5.97079,1,43,0,0,0
0.9382955,2.558082,36.5275,28,21.05668,0,5.958646,1,42,0,0,0
0.9926051,2.502699,36.68024,28,21.20425,0,5.948429,1,43,0,0,0
1.024096,2.444957,36.79842,28,21.32795,0,5.938817,1,43,0,0,0
1.041473,2.40334,36.93043,29,21.45837,0,5.933434,1,42,0,0,0
1.04902,2.38601,37.05539,29,21.58332,0,5.922211,1,41,0,0,0
1.024464,2.335381,37.20677,29,21.73373,0,5.91243,1,42,0,0,0
0.9744982,2.284077,37.36055,29,21.8843,0,5.903211,1,43,0,0,0
0.9396737,2.241599,37.46287,30,21.99092,0,5.898373,1,42,0,0,0
0.9151096,2.206853,37.5812,30,22.11118,0,5.889512,1,42,0,0,0
0.891607,2.180096,37.70211,30,22.23064,0,5.88294,1,42,0,0,0
0.882847,2.170119,37.82368,30,22.35143,0,5.876406,1,43,0,0,0
0.8692788,2.161649,37.97928,30,22.5087,0,5.867315,1,43,0,0,0
0.849169,2.156754,38.10657,30,22.63431,0,5.85769,1,43,0,0,0
0.8120236,2.164559,38.22618,30,22.75552,0,5.847854,1,42,0,0,0
0.7473631,2.147711,38.37378,30,22.90084,0,5.840517,1,42,0,0,0
0.7162335,2.128921,38.47596,30,22.999,0,5.834569,1,42,0,0,0
0.6859497,2.102017,38.5763,30,23.1,0,5.826676,1,43,0,0,0
0.6587057,2.061225,38.70319,30,23.23131,0,5.815053,1,43,0,0,0
0.6331425,2.042445,38.82398,30,23.35353,0,5.806548,1,44,0,0,0
0.6034723,2.054274,38.95323,30,23.47915,0,5.793886,1,43,0,0,0
0.5399039,2.110154,39.1075,31,23.63357,0,5.780696,1,43,0,0,0
0.4739213,2.163835,39.22741,31,23.75746,0,5.77106,1,43,0,0,0
0.4132755,2.22987,39.39429,32,23.91178,0,5.757378,1,43,0,0,0
0.3941482,2.276465,39.54459,32,24.07086,0,5.743199,1,43,0,0,0
0.3918631,2.329447,39.66592,33,24.1933,0,5.72829,1,42,0,0,0
0.3895049,2.376035,39.79091,33,24.31667,0,5.717515,1,42,0,0,0
0.3730488,2.427521,39.89964,33,24.42336,0,5.701794,1,44,0,0,0
0.3475623,2.46502,40.02482,34,24.55252,0,5.685376,1,43,0,0,0
0.2839086,2.541953,40.15297,34,24.67936,0,5.67351,1,44,0,0,0
0.250054,2.576496,40.27217,34,24.79878,0,5.60707,1,44,0,0,0
0.2156686,2.597602,40.37244,34,24.89529,0,5.600732,1,44,0,0,0
0.1814229,2.599594,40.49071,35,25.01797,0,5.581965,1,43,0,0,0
0.1314252,2.596948,40.61373,35,25.14136,0,5.56235,1,44,0,0,0
0.06439181,2.609199,40.73471,35,25.26003,0,5.548008,1,44,0,0,0
0.01361671,2.634668,40.86281,35,25.32259,0,5.534721,1,44,0,0,0
-0.001788036,2.64376,40.99163,35,25.32259,0,5.521361,1,44,0,0,0
-0.008421649,2.677516,41.10655,35,25.32259,0,5.499756,1,46,0,0,0
-0.0008713029,2.728005,41.22843,35,25.32259,0,5.460968,1,45,0,0,0
0.03219732,2.87841,41.39396,35,25.32259,0,5.437931,1,46,0,0,0
0.06121287,2.98128,41.51778,35,25.32259,0,5.414401,1,46,0,0,0
0.0868033,3.047637,41.67714,35,25.32259,0,5.390433,1,45,0,0,0
0.1155221,3.040209,41.83821,35,25.32259,0,5.366116,1,45,0,0,0
0.1467673,3.014045,41.98078,35,25.32259,0,5.340765,1,47,0,0,0
0.1570506,3.01439,42.10021,35,25.32259,0,5.322931,1,45,0,0,0
0.178302,3.008832,42.23178,35,25.32259,0,5.296585,1,45,0,0,0
0.192521,3.028278,42.36038,35,25.32259,0,5.270113,1,46,0,0,0
0.2156907,3.063193,42.48329,35,25.32259,0,5.254356,1,47,0,0,0
0.2362518,3.100803,42.60499,35,25.32259,0,5.22561,1,46,0,0,0
0.2348421,3.134396,42.74558,35,25.32259,0,5.194632,1,50,0,0,0
0.2279232,3.158315,42.8714,35,25.32259,0,5.176055,1,53,0,0,0
0.207914,3.182932,42.99446,35,25.32259,0,5.155909,1,53,0,0,0
0.1804271,3.216272,43.11877,35,25.32259,0,5.127645,1,56,0,0,0
0.1228403,3.283091,43.24977,35,25.32259,0,5.099015,1,58,0,0,0
0.09867751,3.328979,43.37151,35,25.32259,0,5.069883,1,58,0,0,0
0.06147519,3.38492,43.52365,35,25.32259,0,5.048819,1,60,0,0,0
0.05355482,3.41961,43.6716,35,25.32259,0,5.019443,1,63,0,0,0
0.0599176,3.45977,43.80242,35,25.32259,0,4.983593,1,65,0,0,0
0.07168718,3.501392,43.92384,35,25.32259,0,4.953239,1,65,0,0,0
0.09801197,3.569987,44.05668,35,25.32259,0,4.931312,1,67,0,0,0
0.1296473,3.672763,44.21202,35,25.32259,0,4.900312,1,68,0,0,0
0.1492444,3.765851,44.3693,35,25.32259,0,4.881941,1,69,0,0,0
0.166609,3.848031,44.5465,35,25.32259,0,4.850363,1,72,0,0,0
0.1698238,3.883703,44.66366,35,25.32259,0,4.807382,1,72,0,0,0
0.1981556,3.97664,44.79981,35,25.32259,0,4.788641,1,71,0,0,0
0.2044494,4.060152,44.92677,35,25.32259,0,4.75353,1,72,0,0,0
0.2131469,4.109354,45.05064,35,25.32259,0,4.721811,1,71,0,0,0
0.243705,4.171188,45.20422,35,25.32259,0,4.70515,1,71,0,0,0
0.2622151,4.22149,45.33057,35,25.32259,0,4.671936,1,73,0,0,0
0.2993795,4.308142,45.46019,35,25.32259,0,4.627811,1,73,0,0,0
0.3352377,4.426796,45.58526,35,25.32259,0,4.594292,1,75,0,0,0
0.35851,4.52967,45.76285,35,25.32259,0,4.580581,1,76,0,0,0
0.3582388,4.584595,45.86464,35,25.32259,0,4.536931,1,75,0,0,0
0.3301099,4.668126,46.0275,35,25.32259,0,4.512716,1,78,0,0,0
0.2620387,4.759999,46.18423,35,25.32259,0,4.449279,1,75,0,0,0
0.237671,4.824538,46.36495,35,25.32259,0,4.405462,1,74,0,0,0
0.21601,4.897255,46.57503,35,25.49968,0,4.357873,1,76,0,0,0
0.226967,4.932927,46.73729,35,25.66252,0,4.314008,1,76,0,0,0
0.2367401,4.981428,46.87244,35,25.78712,0,4.28085,1,79,0,0,0
0.2318023,5.032667,46.99397,35,25.92192,0,4.247346,1,78,0,0,0
0.2220455,5.081827,47.12643,35,26.04901,0,4.215123,1,79,0,0,0
0.2101594,5.132235,47.25203,35,26.17892,0,4.182991,1,80,0,0,0
0.1981371,5.149947,47.38259,35,26.30228,0,4.150879,1,81,0,0,0
0.1761572,5.172146,47.50147,35,26.42647,0,4.12785,1,81,0,0,0
0.1573264,5.181581,47.63158,35,26.55378,0,4.109646,1,86,0,0,0
0.120089,5.180465,47.78717,35,26.71474,0,4.073253,1,84,0,0,0
0.09445854,5.179213,47.91547,35,26.83478,0,4.042023,1,87,0,0,0
0.05442767,5.176892,48.06889,35,26.99665,0,4.012679,1,84,0,1,0
0.001810727,5.172264,48.22245,35,27.15008,0,3.989123,1,87,0,1,0
-0.04139548,5.180337,48.34776,35,27.27738,0,3.967681,1,87,0,1,0
-0.0593689,5.190866,48.44798,35,27.36767,0,3.955686,1,85,0,1,0
-0.07709196,5.201757,48.57858,35,27.50547,0,3.940977,1,85,0,1,0
-0.08241741,5.215507,48.70029,40,27.62505,0,3.912752,1,88,0,1,0
-0.09297594,5.234852,48.82597,45,27.75499,0,3.898362,1,88,0,1,0
-0.09480567,5.248498,48.92797,45,27.84761,0,3.87901,1,87,0,1,0
-0.1128411,5.280305,49.04982,50,27.97545,0,3.865569,1,86,0,1,0
-0.1368469,5.317439,49.17841,55,28.10425,0,3.846572,1,86,0,1,0
-0.1723111,5.348221,49.30251,55,28.23166,0,3.83687,1,87,0,1,0
-0.1999556,5.371408,49.40492,60,28.32242,0,3.828362,1,87,0,1,0
-0.2338915,5.381369,49.53008,65,28.45704,0,3.810414,1,89,0,1,0
-0.2788991,5.364319,49.68651,65,28.6133,0,3.792868,1,89,0,1,0
-0.303902,5.339292,49.80426,70,28.73382,0,3.776518,1,88,0,1,0
-0.3421124,5.305406,49.91042,70,28.83559,0,3.764638,1,88,0,1,0
-0.3856203,5.278289,50.03197,75,28.95834,0,3.755953,1,87,0,1,0
-0.4332045,5.253336,50.15668,75,29.08246,0,3.740332,1,88,0,1,0
-0.4717884,5.227499,50.27749,80,29.20553,0,3.720814,1,86,0,1,0
-0.5086693,5.207386,50.39851,85,29.32921,0,3.709874,1,84,0,1,0
-0.5377032,5.19176,50.55297,90,29.47938,0,3.695571,1,84,0,1,0
-0.5403859,5.189252,50.67843,95,29.60008,0,3.685199,1,82,0,1,0
-0.5442822,5.190021,50.83744,95,29.76481,0,3.671103,1,79,0,1,0
-0.5424565,5.19989,50.96306,95,29.89054,0,3.657719,1,78,0,1,0
-0.5368781,5.212131,51.08929,95,30.0152,0,3.645096,1,79,0,1,0
-0.5321432,5.230516,51.21515,100,30.13949,0,3.636293,1,79,0,1,0
-0.5207983,5.26066,51.32238,105,30.24473,0,3.630298,1,80,0,1,0
-0.515757,5.304905,51.44388,105,30.37441,0,3.619394,1,76,0,1,0
-0.5332919,5.350847,51.56921,110,30.49669,0,3.611644,1,75,0,1,0
-0.545112,5.37303,51.68635,115,30.61499,0,3.603605,1,73,0,1,0
-0.5674382,5.39768,51.82028,115,30.74384,0,3.56556,1,75,0,1,0
-0.5785753,5.396547,51.94787,120,30.87648,0,3.557912,1,75,0,1,0
-0.6195077,5.376843,52.07455,120,30.99907,0,3.552497,1,72,0,1,0
-0.6793361,5.357834,52.23159,125,31.15027,0,3.545364,1,69,0,1,0
-0.734844,5.335623,52.35002,130,31.27844,0,3.538991,1,68,0,1,0
-0.7749974,5.315989,52.46798,130,31.39489,0,3.536039,1,68,0,1,0
-0.7965404,5.271915,52.62746,135,31.55467,0,3.536002,1,67,0,1,0
-0.7964858,5.217902,52.75698,140,31.6839,0,3.537122,1,64,0,1,0
-0.7924163,5.153205,52.87301,145,31.80044,0,3.539069,1,63,0,1,0
-0.7706256,5.078043,52.99783,150,31.92299,0,3.540604,1,63,0,1,0
-0.7109867,4.971641,53.11739,150,32.04234,0,3.540601,1,62,0,1,0
-0.674251,4.927587,53.22015,155,32.14026,0,3.54397,1,62,0,1,0
-0.5713528,4.848555,53.3685,155,32.29671,0,3.544466,1,62,0,1,0
-0.4992306,4.827795,53.49437,160,32.41955,0,3.547079,1,62,0,1,0
-0.4376103,4.808739,53.61828,165,32.54461,0,3.549997,1,62,0,1,0
-0.3542633,4.771616,53.74856,165,32.67329,0,3.5519,1,60,0,1,0
-0.2805477,4.745634,53.8763,165,32.80139,0,3.554992,1,55,0,1,0
-0.2118108,4.72617,53.99855,170,32.92177,0,3.558072,1,52,0,1,0
-0.1603835,4.72811,54.11342,175,33.04259,0,3.561585,1,52,0,1,0
-0.08595285,4.752758,54.21775,175,33.13595,0,3.541229,1,58,0,1,0
-0.01738321,4.775172,54.34119,175,33.26774,0,3.544815,1,57,0,1,0
0.05161841,4.840461,54.46384,180,33.39283,0,3.547904,1,55,0,1,0
0.0853752,4.902092,54.61366,180,33.54119,0,3.552696,1,54,0,1,0
0.1085495,4.966178,54.76773,185,33.69735,0,3.556406,1,53,0,1,0
0.1267547,5.034971,54.92039,185,33.84851,0,3.561378,1,54,0,1,0
0.145535,5.115514,55.037,185,33.96161,0,3.566313,1,55,0,1,0
0.1393176,5.194297,55.15935,190,34.08317,0,3.574385,1,53,0,1,0
0.1288055,5.247806,55.28795,190,34.21564,0,3.583538,1,51,0,1,0
0.08371565,5.288895,55.41111,190,34.33952,0,3.590279,1,51,0,1,0
0.01451837,5.345609,55.52793,190,34.42485,0,3.59589,1,51,0,1,0
-0.07295399,5.395935,55.65151,190,34.42485,0,3.60275,1,51,0,1,0
-0.1334678,5.409027,55.78013,190,34.54982,0,3.61252,1,50,0,1,0
-0.1861724,5.413947,55.89733,195,34.67303,0,3.622218,1,48,0,1,0
-0.235455,5.433944,56.02055,195,34.79207,0,3.629111,1,46,0,1,0
-0.290851,5.470013,56.16488,195,34.9406,0,3.638669,1,45,0,1,0
-0.3309122,5.505119,56.29867,195,35.06953,0,3.644261,1,45,0,1,0
-0.3673783,5.543436,56.42215,195,35.19787,0,3.658056,1,44,0,1,0
-0.3877509,5.558259,56.53814,200,35.31118,0,3.66102,1,43,0,1,0
-0.3915393,5.553272,56.65704,205,35.43103,0,3.670644,1,40,0,1,0
-0.3827758,5.570084,56.78666,205,35.55191,0,3.677499,1,40,0,1,0
-0.3763125,5.570367,56.90293,210,35.67886,0,3.687225,1,40,0,1,0
-0.3801532,5.571609,57.02072,215,35.79886,0,3.693989,1,38,0,1,0
-0.4063806,5.549242,57.17162,215,35.94445,0,3.703251,1,38,0,1,0
-0.4358168,5.527652,57.30094,215,36.06532,0,3.712604,1,39,0,1,0
-0.4824204,5.470197,57.42379,215,36.19971,0,3.719672,1,38,0,1,0
-0.5163612,5.435935,57.54506,215,36.32373,0,3.72918,1,37,0,1,0
-0.5484806,5.399719,57.66797,215,36.44357,0,3.735483,1,37,0,1,0
-0.5957345,5.353629,57.78489,215,36.5609,0,3.74235,1,37,0,1,0
-0.6691878,5.305279,57.91355,220,36.68638,0,3.750474,1,35,0,1,0
-0.7466151,5.280842,58.03209,220,36.80602,0,3.761208,1,35,0,1,0
-0.8097812,5.238638,58.1588,220,36.93161,0,3.728982,1,37,0,0,0
-0.8503668,5.192606,58.28373,220,37.06229,0,3.734516,1,36,0,0,0
-0.8648863,5.145664,58.39016,220,37.1582,0,3.741482,1,37,0,0,0
-0.8858652,5.073913,58.51865,220,37.2918,0,3.748347,1,38,0,0,0
-0.8889781,4.975909,58.64473,220,37.41942,0,3.753774,1,38,0,0,0
-0.8686666,4.91524,58.76537,220,37.54047,0,3.763277,1,38,0,0,0
-0.8502621,4.860449,58.86877,220,37.63379,0,3.770134,1,38,0,0,0
-0.8106899,4.78869,58.99752,220,37.77212,0,3.779865,1,38,0,0,0
-0.7840924,4.741321,59.11654,220,37.88847,0,3.78684,1,38,0,0,0
-0.7442362,4.667617,59.26814,220,38.04359,0,3.796373,1,37,0,0,0
-0.7156719,4.603311,59.36863,220,38.14365,0,3.803384,1,38,0,0,0
-0.6846724,4.530275,59.48578,220,38.26236,0,3.806248,1,38,0,0,0
-0.6292943,4.469497,59.68552,220,38.46288,0,3.818607,1,38,0,0,0
-0.5814293,4.433835,59.8102,220,38.57848,0,3.832657,1,38,0,0,0
-0.5187507,4.41517,59.93061,220,38.70609,0,3.838264,1,39,0,0,0
-0.4401662,4.395767,60.0483,220,38.82631,0,3.849429,1,41,0,0,0
-0.3833634,4.380829,60.17247,220,38.94637,0,3.854883,1,41,0,0,0
-0.3557314,4.360648,60.31924,220,39.0924,0,3.859032,1,41,0,0,0
-0.3511466,4.339886,60.43922,220,39.2118,0,3.871566,1,41,0,0,0
-0.372859,4.303018,60.58089,220,39.35625,0,3.878466,1,41,0,0,0
-0.3917631,4.2822,60.72862,220,39.49889,0,3.888228,1,40,0,0,0
-0.4737757,4.262489,60.94522,220,39.71858,0,3.897958,1,42,0,0,0
-0.5554559,4.26987,61.1281,220,39.75072,0,3.913366,1,41,0,0,0
-0.7828507,4.311897,61.33879,220,39.75072,0,3.927479,1,41,0,0,0
-0.9460392,4.361441,61.54584,220,39.75072,0,3.940049,1,43,0,0,0
-1.000632,4.40013,61.7278,220,39.75072,0,3.954184,1,45,0,0,0
-1.056862,4.45966,61.85577,220,39.75072,0,3.966942,1,47,0,0,0
-1.10486,4.547865,61.97987,220,39.75072,0,3.976579,1,48,0,0,0
-1.17004,4.734693,62.19536,220,39.75072,0,3.934513,1,46,0,0,0
-1.182524,4.793308,62.2995,220,39.79155,0,3.951414,1,48,0,0,0
-1.214876,4.856068,62.4185,220,39.91152,0,3.95862,1,48,0,0,0
-1.284508,4.937247,62.53624,221,40.02984,0,3.965763,1,49,0,0,0
-1.320009,4.964331,62.65415,221,40.14855,0,3.975559,1,49,0,0,0
-1.360755,4.979964,62.78097,221,40.27526,0,3.982722,1,49,0,0,0
-1.379213,4.97705,62.90578,222,40.39743,0,3.991145,1,50,0,0,0
-1.406756,4.960753,63.02781,222,40.52227,0,4.002701,1,49,0,0,0
-1.465474,4.936613,63.14742,222,40.6409,0,4.008236,1,49,0,0,0
