position.x,position.ztimescore
-0.09234879,0.8690617,157.0782,10
-0.1731611,0.9039316,157.2256,10
-0.262355,0.9113136,157.3519,10
-0.3114328,0.9278283,157.5242,10
-0.3324291,0.9410962,157.659,10
-0.3311051,0.9466521,157.7975,11
-0.3207018,0.9494274,157.9195,11
-0.2801495,0.9719014,158.0545,11
-0.2364164,0.9850799,158.1833,11
-0.1289083,0.9850528,158.3269,11
-0.02141888,0.9970859,158.4622,11
0.03841951,1.014989,158.5915,11
0.07732995,1.054884,158.7187,11
0.0974222,1.114866,158.842,11
0.1305916,1.196373,158.9699,11
0.1575735,1.240689,159.0948,11
0.1875564,1.269241,159.2183,11
0.219089,1.304562,159.3372,11
0.2379265,1.317809,159.4521,11
0.2437515,1.321921,159.573,11
0.2286363,1.294727,159.698,11
0.2235912,1.304016,159.8328,11
0.2019386,1.324762,159.9502,11
0.197481,1.331282,160.0732,11
0.1954335,1.342703,160.204,11
0.2009434,1.36896,160.3365,11
0.20676,1.384048,160.4718,11
0.2326388,1.41942,160.5975,12
0.247304,1.434748,160.7279,12
0.2612561,1.458041,160.8535,13
0.2606247,1.466951,160.9752,13
0.2428256,1.490008,161.1002,13
0.2241195,1.502326,161.2267,13
0.208618,1.518296,161.346,14
0.1990246,1.530917,161.4655,14
0.1953408,1.550059,161.5879,14
0.1945521,1.579792,161.7189,14
0.2001384,1.640315,161.8508,14
0.2161135,1.68716,161.9791,15
0.2480567,1.734397,162.1023,15
0.2667465,1.749305,162.228,15
0.3022526,1.758332,162.3555,16
0.3347823,1.767048,162.4841,16
0.3525065,1.763848,162.6031,16
0.364179,1.760319,162.7257,16
0.3844727,1.764093,162.8576,16
0.4107038,1.761492,162.9811,16
0.4342196,1.747216,163.1077,17
0.4472168,1.729838,163.2467,17
0.4912125,1.66888,163.4135,17
0.5115507,1.625375,163.5424,17
0.5274332,1.606733,163.6637,17
0.5269936,1.600669,163.7863,17
0.5224849,1.593009,163.8877,17
0.5233644,1.583146,164.0136,17
0.5270842,1.576749,164.1314,18
0.5303469,1.577491,164.2542,19
0.5240561,1.576366,164.3751,19
0.5135323,1.570923,164.5054,19
0.5056891,1.571516,164.637,20
0.4871148,1.582157,164.7514,20
0.4547308,1.590753,164.9133,20
0.4431376,1.584929,165.0337,20
0.4200868,1.57048,165.1547,20
0.3792601,1.531325,165.286,20
0.338311,1.471146,165.4053,20
0.3068681,1.409927,165.5362,20
0.2888473,1.39267,165.6584,20
0.2577722,1.368808,165.7769,20
0.2216406,1.347579,165.9118,20
0.1481181,1.331847,166.0536,21
0.05861965,1.297252,166.1824,21
-0.02612773,1.255288,166.3142,21
-0.1395203,1.168044,166.4345,21
-0.2104833,1.100307,166.5549,21
-0.2432044,1.070509,166.697,21
-0.2962688,1.050193,166.8256,21
-0.3404574,1.029889,166.9469,21
-0.3736559,1.028612,167.0752,21
-0.4272323,1.031556,167.2101,21
-0.5312249,1.013496,167.3707,21
-0.6092511,0.9785425,167.4944,21
-0.6243924,0.9687384,167.6264,21
-0.6381888,0.9671431,167.7448,21
-0.6605763,0.9716001,167.8776,21
-0.6720999,0.9739965,168.0018,21
-0.6940959,0.9809883,168.1266,21
-0.7111258,0.9926482,168.2464,21
-0.7285448,1.013272,168.3769,21
-0.7551821,1.057474,168.5063,21
-0.7713469,1.09015,168.6258,21
-0.7691024,1.11853,168.7397,21
-0.7220867,1.159533,168.8707,21
-0.6350373,1.240298,168.9968,21
-0.5638376,1.282233,169.125,21
-0.4566964,1.344132,169.2468,21
-0.4057141,1.381618,169.3758,21
-0.3712768,1.428493,169.5008,21
-0.3243968,1.497667,169.6604,21
-0.2932096,1.545702,169.7946,21
-0.2700677,1.579606,169.9278,21
-0.2242913,1.605321,170.0569,21
-0.166916,1.619579,170.1933,26
-0.0767462,1.63578,170.3124,31
-0.04382974,1.653202,170.4595,31
-0.03773653,1.666619,170.592,36
-0.03634724,1.683805,170.71,41
-0.05441857,1.706641,170.8911,46
-0.07874829,1.723092,170.9973,46
-0.1031596,1.742017,171.1602,51
-0.1549187,1.781767,171.3371,51
-0.1992996,1.788423,171.4773,56
-0.2772276,1.794275,171.6033,56
-0.4107769,1.800431,171.7398,56
-0.5531059,1.766376,171.8922,56
-0.5896046,1.747436,172.0034,56
-0.6265867,1.732755,172.128,56
-0.670058,1.723779,172.2542,56
-0.6985127,1.725016,172.3712,56
-0.7127418,1.715821,172.4905,56
-0.7174335,1.719522,172.611,56
-0.7175366,1.727666,172.73,56
-0.7023611,1.736101,172.8927,56
-0.647761,1.755631,173.0562,61
-0.584153,1.78038,173.1951,66
-0.5083177,1.817581,173.3294,66
-0.3832088,1.871613,173.4675,71
-0.3275029,1.904848,173.6156,71
-0.2985397,1.935334,173.7558,71
-0.2494078,1.978411,173.8944,71
-0.224445,1.999792,174.0216,71
-0.183704,2.047029,174.1601,71
-0.1224235,2.09602,174.2917,71
-0.06598462,2.147323,174.4168,71
0.02649363,2.202129,174.5414,71
0.1158172,2.238132,174.6471,71
0.1643868,2.256374,174.7746,71
0.1886178,2.262266,174.902,71
0.2185448,2.262001,175.039,71
0.253742,2.256111,175.177,71
0.2659571,2.260155,175.3119,71
0.290054,2.279662,175.4505,71
0.3160615,2.320896,175.5863,71
0.3514313,2.380485,175.7155,76
0.3800305,2.422488,175.8492,76
0.3922035,2.438642,175.978,81
0.3991961,2.441053,176.1132,86
0.4147133,2.438195,176.2531,86
0.4254048,2.441393,176.3788,91
0.4301597,2.446968,176.5085,96
0.4612785,2.476622,176.6458,96
0.4746864,2.494871,176.7747,96
0.4907427,2.498816,176.9122,96
0.4953231,2.482649,177.0556,96
0.4805459,2.470177,177.1921,96
0.455826,2.453526,177.3204,97
0.4088646,2.399027,177.4536,97
0.354449,2.332534,177.5901,97
0.333293,2.299108,177.7273,98
0.3015005,2.268888,177.8677,98
0.2513876,2.236362,177.996,99
0.21555,2.230707,178.1281,99
0.1606867,2.215083,178.2588,99
0.09324553,2.196668,178.3762,99
0.009330216,2.16871,178.5248,99
-0.03330913,2.18211,178.6595,99
-0.08346361,2.204918,178.7904,99
-0.1298724,2.229075,178.9205,99
-0.1683981,2.249049,179.0557,99
-0.2110482,2.261347,179.1821,99
-0.2716296,2.265223,179.3244,99
-0.3499186,2.238209,179.4573,99
-0.4096469,2.218117,179.5963,99
-0.4403777,2.203904,179.7338,99
-0.4775386,2.171852,179.867,99
-0.5099565,2.148346,179.9929,99
-0.5294425,2.134035,180.127,99
-0.5956452,2.097863,180.2572,99
-0.6467766,2.064173,180.4259,99
-0.6696082,2.047155,180.5548,99
-0.6791759,2.038703,180.6824,99
-0.6752983,2.034151,180.8242,99
-0.6726917,2.035048,180.9673,99
-0.6735563,2.042377,181.0913,100
-0.668497,2.056283,181.2199,100
-0.6529434,2.084317,181.3472,101
-0.6326992,2.12358,181.4843,101
-0.5952837,2.163585,181.6118,102
-0.4457125,2.276934,181.795,102
-0.3680919,2.309724,181.9187,103
-0.286299,2.378457,182.0493,103
-0.2630188,2.427891,182.1803,103
-0.2463859,2.476899,182.3162,103
-0.2381331,2.5016,182.4495,103
-0.2313127,2.543838,182.5801,104
-0.2109681,2.592872,182.6857,104
-0.1749768,2.642865,182.8076,104
-0.1253556,2.699185,182.9444,104
-0.1022455,2.729784,183.0829,104
-0.08876707,2.737094,183.2125,104
-0.07810669,2.738882,183.34,104
-0.07323284,2.743178,183.4801,104
-0.07958017,2.747763,183.6254,104
-0.0851321,2.751503,183.757,104
-0.09014416,2.757892,183.8793,105
-0.09611396,2.762443,184.0116,105
-0.1094475,2.768582,184.1496,106
-0.1240567,2.762129,184.2751,106
-0.1384629,2.751698,184.4114,106
-0.1685955,2.737536,184.5539,106
-0.205722,2.716841,184.6844,106
-0.2522964,2.696648,184.8071,106
-0.3276281,2.651077,184.9359,106
-0.3951135,2.570822,185.08,106
-0.4204107,2.528486,185.2001,106
-0.4423397,2.501481,185.3522,106
-0.457469,2.464195,185.4935,106
-0.4347642,2.44976,185.6286,106
-0.4244229,2.448874,185.7622,106
-0.4188747,2.447414,185.896,106
-0.4196976,2.449228,186.0369,106
-0.4238686,2.447999,186.1409,106
-0.4305686,2.445973,186.2724,106
-0.4410273,2.44628,186.4093,106
-0.4664155,2.455387,186.5361,106
-0.4872294,2.463112,186.6723,106
-0.5338545,2.470328,186.8165,106
-0.5919142,2.458508,186.9498,106
-0.669353,2.43473,187.0745,106
-0.7384382,2.407707,187.2003,107
-0.7729601,2.396486,187.3273,107
-0.7961929,2.391916,187.4615,107
-0.8066664,2.388648,187.5965,107
-0.7931406,2.388592,187.7225,107
-0.7753059,2.385197,187.8482,107
-0.7523725,2.393476,187.9737,107
-0.7137349,2.413734,188.1087,107
-0.6618959,2.451835,188.2466,107
-0.5429308,2.504337,188.3853,107
-0.4491524,2.51986,188.5167,107
-0.3779947,2.5301,188.6481,107
-0.3426212,2.532511,188.7786,107
-0.3102077,2.538391,188.9081,107
-0.293751,2.544005,189.0566,107
-0.2873127,2.545372,189.1858,107
-0.2856793,2.548479,189.3191,107
-0.2768421,2.549541,189.4508,107
-0.2683004,2.550638,189.584,107
-0.2552415,2.541643,189.7206,107
-0.2525689,2.536958,189.8215,107
-0.2489936,2.533023,189.9558,107
-0.2467012,2.533128,190.057,107
-0.2484138,2.531654,190.189,107
-0.2531802,2.534689,190.3194,107
-0.2731932,2.531476,190.4605,107
-0.2948888,2.528018,190.5657,107
-0.3195027,2.53484,190.698,107
-0.359065,2.546584,190.8271,107
-0.4182799,2.554714,190.9545,107
-0.5101618,2.549854,191.0967,107
-0.5936131,2.531842,191.2337,107
-0.6872127,2.492679,191.3773,107
-0.7149361,2.482866,191.5104,107
-0.7334889,2.472504,191.6404,107
-0.7609562,2.467772,191.8171,107
-0.7777014,2.467215,191.9541,107
-0.7770975,2.466371,192.0881,107
-0.7717688,2.463425,192.2168,107
-0.7697011,2.462535,192.3476,107
-0.7647705,2.456324,192.4754,107
-0.7618104,2.448887,192.6049,107
-0.7531454,2.449375,192.7318,107
-0.7284199,2.459649,192.8786,107
-0.7037919,2.472903,193.0143,107
-0.6629059,2.494474,193.1494,107
-0.6223568,2.516394,193.2755,107
-0.5781057,2.566425,193.4088,107
-0.5586203,2.626759,193.5414,107
-0.5476336,2.689759,193.6855,107
-0.5369546,2.770844,193.8135,107
-0.5299054,2.902698,193.951,107
-0.5299882,2.962249,194.08,107
-0.5410337,3.035808,194.2109,107
-0.5548253,3.081525,194.3438,107
-0.5596095,3.111358,194.4448,107
-0.5604594,3.12735,194.5503,107
-0.5528188,3.14504,194.6855,107
-0.5325472,3.15587,194.8133,107
-0.4948416,3.158675,194.9444,107
-0.4682708,3.158991,195.0805,107
-0.4616318,3.153307,195.2186,107
-0.4615817,3.147174,195.3546,107
-0.461743,3.138032,195.4825,107
-0.4780888,3.122036,195.6233,107
-0.4853058,3.10556,195.7485,107
-0.5115767,3.082496,195.8743,107
-0.5415091,3.042053,196.0061,108
-0.5872129,2.98864,196.1486,109
-0.6127384,2.952213,196.2764,109
-0.6282434,2.929164,196.4081,109
-0.6375076,2.913349,196.5341,110
-0.6412484,2.908629,196.6649,110
-0.6703679,2.893331,196.7931,111
-0.6822951,2.890107,196.9675,111
-0.7125563,2.880916,197.0982,111
-0.7939978,2.856228,197.2249,111
-0.8308178,2.841678,197.3278,111
-0.9107574,2.795274,197.4502,111
-0.9776481,2.742649,197.5841,111
-1.04853,2.674635,197.7309,111
-1.066327,2.653182,197.867,111
-1.094029,2.624666,197.9958,111
-1.114221,2.629802,198.1186,111
-1.127602,2.635053,198.2597,111
-1.168269,2.626484,198.3969,111
-1.234428,2.6273,198.5385,111
-1.290972,2.631984,198.6792,112
-1.335127,2.62785,198.8096,112
-1.342251,2.630917,198.9096,113
-1.358481,2.648632,199.0343,113
-1.357643,2.656096,199.159,113
-1.33708,2.64233,199.2936,114
-1.289532,2.669553,199.4371,114
-1.223032,2.717036,199.569,115
-1.13286,2.76853,199.6932,115
-0.9925946,2.820529,199.8284,116
-0.8987376,2.843553,199.9651,116
-0.8501069,2.856979,200.0928,116
-0.8252439,2.871046,200.2301,116
-0.8046482,2.880685,200.3313,116
-0.7967786,2.881173,200.4683,116
-0.8006828,2.880908,200.5984,116
-0.802261,2.878109,200.7267,116
-0.802359,2.87725,200.8613,116
-0.8041015,2.875813,201.0053,116
-0.8393019,2.855917,201.1487,116
-0.8689985,2.851389,201.2917,116
-0.9013441,2.853297,201.4094,116
-0.9814109,2.852958,201.5527,116
-1.063371,2.848788,201.6789,116
-1.1715,2.835594,201.8114,116
-1.345853,2.767302,201.9492,116
-1.430078,2.736715,202.0779,116
-1.490918,2.714661,202.1993,116
-1.535656,2.70201,202.3323,116
-1.552429,2.739826,202.4615,116
-1.60832,2.756581,202.6004,116
-1.656793,2.763109,202.7376,116
-1.748244,2.774799,202.8739,116
-1.779607,2.785707,203.0021,116
-1.812685,2.800634,203.1815,116
-1.819539,2.817301,203.3074,116
-1.812388,2.826375,203.4163,116
-1.805677,2.847638,203.5466,116
-1.779657,2.886425,203.6777,116
-1.73687,2.949852,203.8121,116
-1.667907,3.023011,203.9578,117
-1.613735,3.094507,204.0933,117
-1.601106,3.128025,204.2307,117
-1.585065,3.189206,204.3628,117
-1.575925,3.298029,204.4909,118
-1.576485,3.349395,204.6267,118
-1.556186,3.409318,204.757,119
-1.52555,3.436961,204.9045,119
-1.470132,3.473735,205.0496,120
-1.42764,3.486206,205.1793,120
-1.38432,3.489274,205.3048,121
-1.352441,3.479042,205.4412,121
-1.335074,3.460855,205.5794,122
-1.299958,3.428682,205.7154,122
-1.272742,3.401453,205.8398,122
-1.252281,3.380848,205.9711,123
-1.223135,3.368417,206.0996,123
-1.185209,3.362974,206.2234,124
-1.123197,3.348083,206.3504,124
-1.073229,3.33224,206.4534,124
-1.052643,3.326839,206.5537,125
-1.027148,3.319206,206.6869,125
-1.017827,3.313109,206.82,125
-1.02386,3.308316,206.946,125
-1.025792,3.307169,207.0773,125
-1.032731,3.298274,207.2304,125
-1.04223,3.285258,207.354,125
-1.059844,3.27153,207.4903,125
-1.094217,3.267846,207.6177,125
-1.12854,3.263572,207.7442,125
-1.19593,3.24961,207.8682,125
-1.286093,3.220297,207.9722,125
-1.375381,3.175091,208.1101,125
-1.430425,3.142214,208.2357,125
-1.475207,3.10764,208.3689,125
-1.521433,3.077214,208.4944,125
-1.565773,3.060831,208.6323,125
-1.620502,3.054021,208.7767,125
-1.68383,3.064411,208.9145,126
-1.775444,3.074433,209.0378,126
-1.895049,3.06313,209.175,127
-1.982127,3.069119,209.3077,127
-2.01848,3.070127,209.4421,128
-2.039622,3.078719,209.5852,128
-2.089032,3.0887,209.7232,129
-2.140182,3.107425,209.8522,129
-2.184874,3.125356,209.9787,130
-2.200792,3.145658,210.0938,130
-2.185717,3.181861,210.2326,130
-2.135789,3.21623,210.3723,130
-2.070099,3.241226,210.5055,130
-2.038534,3.251928,210.6309,131
-1.967689,3.279807,210.765,131
-1.898058,3.335741,210.9393,132
-1.822054,3.392573,211.0728,132
-1.72093,3.454467,211.1734,132
-1.622141,3.508731,211.3185,132
-1.563006,3.562453,211.4499,132
-1.520397,3.604597,211.6243,132
-1.499052,3.625918,211.7589,132
-1.489253,3.640889,211.8811,132
-1.480321,3.648024,212.0227,132
-1.478966,3.653498,212.1488,132
-1.449071,3.672417,212.2767,132
-1.431064,3.686115,212.4089,132
-1.425542,3.701284,212.5381,132
-1.420618,3.709602,212.6664,132
-1.422569,3.721719,212.8112,132
-1.421017,3.724198,212.9436,132
-1.418799,3.731423,213.068,132
-1.416138,3.739806,213.1929,132
-1.41251,3.743573,213.3323,132
-1.405975,3.736303,213.4601,133
-1.401642,3.736228,213.5997,133
-1.396724,3.738647,213.7269,134
-1.398038,3.736197,213.8575,134
-1.406029,3.737033,213.9991,135
-1.421678,3.733948,214.1321,135
-1.454889,3.731708,214.2499,135
-1.492986,3.735211,214.3848,136
-1.562584,3.742521,214.5229,136
-1.61189,3.745131,214.652,136
-1.660012,3.740735,214.7807,136
-1.687146,3.767447,214.9162,137
-1.715672,3.793728,215.047,137
-1.745547,3.815366,215.1734,137
-1.769479,3.826815,215.3032,137
-1.808183,3.832346,215.4373,137
-1.906893,3.827732,215.575,137
-1.960012,3.817431,215.703,138
-1.98821,3.813431,215.8388,138
-2.002864,3.811492,215.9735,138
-2.012763,3.813112,216.1156,139
-2.013781,3.812964,216.2161,139
-2.01082,3.803343,216.3379,139
-2.010199,3.801179,216.4721,140
-2.009828,3.806629,216.6018,140
-2.005375,3.824695,216.7256,140
-2.009297,3.850472,216.8472,141
-2.031563,3.903272,216.9876,141
-2.066757,3.961012,217.0921,141
-2.126747,4.053863,217.2309,142
-2.199509,4.139656,217.355,142
-2.309286,4.25835,217.4902,143
-2.377429,4.325192,217.6264,143
-2.405361,4.376626,217.7599,144
-2.429049,4.405209,217.898,144
-2.437357,4.414759,218.0262,145
-2.433734,4.414816,218.1549,145
-2.433683,4.412574,218.2911,145
-2.435307,4.41253,218.4185,150
-2.44283,4.413563,218.5542,150
-2.454037,4.438192,218.7006,155
-2.459227,4.45631,218.8316,160
-2.461418,4.468181,218.9511,165
-2.457322,4.476289,219.0744,165
-2.437379,4.477571,219.2101,170
-2.385073,4.451221,219.3523,175
-2.344417,4.415191,219.4787,175
-2.238247,4.350694,219.6128,180
-2.156283,4.322064,219.7459,180
-2.113261,4.304693,219.8725,185
-2.088396,4.299119,219.9959,190
-2.070771,4.289711,220.1387,195
-2.056597,4.293211,220.2749,200
-2.054559,4.296252,220.3956,200
-2.057267,4.300202,220.5207,200
-2.053189,4.331044,220.6571,200
-2.057615,4.360693,220.791,200
-2.08719,4.404204,220.9214,200
-2.145684,4.448772,221.054,200
-2.176881,4.496758,221.1884,200
-2.232831,4.563182,221.3199,200
-2.256871,4.609037,221.4469,200
-2.263386,4.628287,221.5798,200
-2.268035,4.64618,221.6887,200
-2.271567,4.660785,221.8249,200
-2.276369,4.691204,221.9546,200
-2.292534,4.73627,222.0771,200
-2.307665,4.782653,222.2055,200
-2.362388,4.850561,222.3304,200
-2.421434,4.894406,222.4704,200
-2.464184,4.925622,222.5912,200
-2.49005,4.94639,222.7166,200
-2.517944,4.96698,222.8431,200
-2.529022,4.995362,222.9736,205
-2.529355,5.024577,223.092,210
-2.534851,5.076846,223.2302,215
-2.536285,5.152193,223.3608,215
-2.513659,5.185683,223.4868,215
-2.495725,5.19966,223.6073,220
-2.47056,5.19857,223.7441,220
-2.438921,5.187418,223.8697,220
-2.427551,5.187558,224.0079,225
-2.437039,5.213325,224.1366,230
-2.447812,5.24534,224.2612,230
-2.462587,5.330747,224.393,235
-2.451483,5.359756,224.5179,235
-2.423425,5.372476,224.6522,235
-2.383413,5.406039,224.7554,235
-2.352726,5.429952,224.8823,240
-2.315974,5.454461,225.0068,240
-2.26427,5.499195,225.1321,240
-2.185323,5.585532,225.2653,240
-2.137857,5.633171,225.3997,245
-2.089803,5.664647,225.5373,245
-2.069949,5.663494,225.6613,250
-2.040604,5.655773,225.7935,250
-2.013828,5.622633,225.9228,255
-1.973619,5.542638,226.049,255
-1.936929,5.450097,226.1673,260
-1.91677,5.37385,226.2968,260
-1.866665,5.225772,226.446,265
-1.835586,5.142874,226.5757,265
-1.820356,5.07718,226.7067,270
-1.809071,5.002666,226.8432,270
-1.834954,4.939661,226.9744,275
-1.865358,4.893988,227.1025,280
-1.918281,4.86242,227.2338,285
-1.952511,4.838076,227.3657,285
-1.976371,4.816718,227.4937,290
-2.013787,4.805996,227.6216,295
-2.042589,4.788618,227.745,295
-2.066174,4.757895,227.8837,300
-2.083344,4.752429,228.0234,300
-2.112035,4.754514,228.1577,305
-2.160333,4.767959,228.2843,305
-2.236763,4.800617,228.4087,310
-2.322152,4.833939,228.5497,310
-2.347318,4.849345,228.6771,310
-2.364631,4.860493,228.7982,310
-2.404988,4.865738,228.9137,310
-2.416774,4.885409,229.0498,310
-2.424258,4.950711,229.1856,311
-2.436999,5.007036,229.3089,311
-2.452517,5.066042,229.4456,312
-2.450733,5.086879,229.5759,312
-2.425874,5.10819,229.7025,312
-2.409788,5.113679,229.8289,312
-2.378845,5.105473,229.9554,313
-2.329574,5.089558,230.0836,313
-2.244231,5.061522,230.2109,313
-2.14877,5.019636,230.3339,314
-2.08687,4.968658,230.4588,314
-2.026219,4.925339,230.6014,315
-1.973464,4.91158,230.7798,315
-1.94911,4.909897,230.9037,315
-1.927674,4.902131,231.037,315
-1.9045,4.907656,231.1716,315
-1.916791,4.895148,231.2932,315
-1.915855,4.896405,231.4144,315
-1.91622,4.899226,231.5547,315
-1.917972,4.905031,231.6895,315
-1.909014,4.916875,231.8177,315
-1.90376,4.940411,231.9412,315
-1.897123,4.988557,232.0699,315
-1.884865,5.111115,232.2,315
-1.886305,5.255095,232.3385,315
-1.935376,5.384618,232.4719,315
-1.947245,5.451121,232.5983,315
-1.944084,5.500367,232.7338,315
-1.939411,5.555033,232.8585,315
-1.919074,5.577614,232.9878,315
-1.888218,5.591489,233.1188,315
-1.835897,5.629894,233.2554,315
-1.805574,5.689161,233.3633,315
-1.783638,5.725172,233.4939,315
-1.771262,5.746339,233.6165,315
-1.7534,5.750753,233.7504,315
-1.731805,5.745865,233.8783,315
-1.714445,5.732778,233.9836,315
-1.689928,5.703521,234.1272,315
-1.634054,5.623365,234.2628,315
-1.585709,5.528884,234.3934,315
-1.538591,5.425208,234.5306,315
-1.494697,5.367532,234.6596,315
-1.469864,5.356904,234.795,315
-1.443221,5.35125,234.9356,315
-1.440127,5.368279,235.0695,315
-1.443025,5.401381,235.1957,315
-1.446123,5.454747,235.3254,315
-1.455598,5.534631,235.4481,316
-1.490199,5.616741,235.5907,316
-1.499612,5.636462,235.7118,316
-1.51633,5.6587,235.8485,317
-1.522158,5.666511,235.9732,317
-1.536545,5.662185,236.1037,318
-1.53417,5.659025,236.2322,318
-1.53267,5.655223,236.3659,318
-1.535107,5.652651,236.5002,318
-1.533919,5.652666,236.6356,319
-1.528903,5.653115,236.7652,319
-1.533318,5.642866,236.9045,319
-1.528748,5.61054,237.0345,319
-1.499421,5.550342,237.178,319
-1.500731,5.460948,237.3055,319
-1.504738,5.358941,237.4392,319
-1.503601,5.310217,237.5683,319
-1.507582,5.285388,237.7352,319
-1.512072,5.264996,237.8575,319
-1.529939,5.244978,238.0001,319
-1.539856,5.237618,238.137,319
-1.544987,5.225194,238.2598,319
-1.552565,5.200148,238.3897,319
-1.564956,5.173333,238.5108,319
-1.591823,5.115318,238.6384,319
-1.63316,5.058819,238.7851,319
-1.657974,5.041299,238.9104,319
-1.682081,5.01519,239.0301,319
-1.692729,4.998619,239.1563,319
-1.696827,4.985973,239.2812,319
-1.692662,4.939608,239.4066,319
-1.694904,4.864384,239.5429,319
-1.706175,4.824509,239.671,319
-1.735603,4.795118,239.7902,319
-1.752024,4.774887,239.9037,319
-1.739035,4.790023,240.0709,319
-1.728883,4.79236,240.1946,319
-1.730426,4.787564,240.3332,319
-1.742423,4.782253,240.4571,319
-1.74494,4.779377,240.5776,320
-1.74138,4.766556,240.7065,320
-1.739148,4.745766,240.8341,321
-1.719759,4.742833,240.958,321
-1.689373,4.730043,241.096,321
-1.682223,4.724465,241.2306,322
-1.658691,4.737134,241.3636,322
-1.641427,4.744292,241.4848,322
-1.605204,4.782746,241.6098,322
-1.578784,4.878459,241.7406,322
-1.557227,4.99411,241.8884,322
-1.549831,5.115252,242.0108,322
-1.532383,5.217187,242.1408,322
-1.514705,5.254398,242.2711,322
-1.491192,5.292552,242.4046,322
-1.454783,5.3185,242.533,323
-1.429311,5.330017,242.6658,323
-1.395198,5.335484,242.7706,323
-1.373758,5.343007,242.8881,323
-1.349923,5.349847,243.0212,323
-1.331684,5.36005,243.1559,323
-1.306677,5.381497,243.2806,323
-1.292648,5.390658,243.3976,323
-1.285146,5.394912,243.5392,323
-1.274268,5.391567,243.6733,323
-1.267134,5.37894,243.8006,323
-1.257122,5.365842,243.9278,323
-1.239067,5.340107,244.047,323
-1.204699,5.283947,244.1801,323
-1.16168,5.207078,244.3128,323
-1.142642,5.122461,244.4502,323
-1.12251,5.081808,244.5755,323
-1.105548,5.046651,244.7085,323
-1.112219,5.025505,244.8326,323
-1.110734,5.018718,244.9682,323
-1.101403,5.024502,245.0988,324
-1.091505,5.025951,245.2034,324
-1.087085,5.025233,245.3319,325
-1.086009,5.025675,245.4524,325
-1.073295,5.024022,245.5842,325
-1.071018,5.022432,245.7182,326
-1.065558,5.019546,245.8377,326
-1.062071,5.017838,245.9768,326
-1.058048,5.012172,246.1157,327
-1.05819,5.006653,246.2397,327
-1.048962,4.999411,246.373,327
-1.049008,4.999762,246.4934,327
-1.055831,5.017704,246.6628,327
-1.06258,5.042195,246.7857,327
-1.066175,5.069623,246.8948,327
-1.071501,5.133548,247.0179,327
-1.077554,5.213446,247.1382,327
-1.106955,5.294843,247.2634,327
-1.117961,5.339996,247.3928,327
-1.121966,5.349303,247.5138,327
-1.11931,5.354719,247.6306,328
-1.118873,5.34028,247.7332,328
-1.092681,5.292768,247.8577,328
-1.05979,5.233413,247.9891,328
-1.003129,5.128329,248.1281,328
-1.015691,5.010791,248.2531,328
-1.003837,4.953879,248.3777,328
-0.9940816,4.9241,248.5011,328
