position.x,position.z,time,score
-0.6631095,4.768275,112.9064,228
-0.6645365,4.783504,113.0211,228
-0.6715549,4.810255,113.1411,228
-0.6679574,4.826197,113.267,228
-0.6593042,4.829439,113.3954,228
-0.6706747,4.833728,113.5127,228
-0.6800407,4.842079,113.6369,228
-0.6832005,4.864501,113.7635,228
-0.6803573,4.897012,113.8957,228
-0.6812093,4.909755,114.0186,228
-0.6790813,4.913739,114.1355,228
-0.6899231,4.916884,114.2633,228
-0.6819682,4.936524,114.3852,228
-0.6794911,4.952075,114.5203,228
-0.6632276,4.991534,114.6413,228
-0.6535127,5.031744,114.7604,228
-0.6458061,5.053621,114.8843,228
-0.6488862,5.05797,115.0135,228
-0.6482496,5.057802,115.1178,228
-0.6672792,5.056438,115.2607,228
-0.6668802,5.059943,115.3861,228
-0.6444284,5.057262,115.5084,228
-0.637643,5.056626,115.6334,228
-0.6331619,5.029104,115.7779,228
-0.6266062,4.990316,115.9009,228
-0.6537122,4.931118,116.0547,228
-0.6631397,4.902666,116.1812,228
-0.655604,4.893138,116.2822,228
-0.6727419,4.892099,116.3993,228
-0.6839605,4.886253,116.5248,228
-0.7108237,4.858857,116.6457,228
-0.7303846,4.829771,116.7709,228
-0.7347038,4.8221,116.8991,228
-0.7436901,4.827447,117.0521,229
-0.7579697,4.820252,117.1673,229
-0.7710232,4.800297,117.2888,229
-0.7866264,4.762613,117.4199,229
-0.7988423,4.743732,117.5415,229
-0.8040794,4.743538,117.6595,229
-0.8075857,4.756798,117.781,229
-0.8173578,4.808543,117.9122,229
-0.824747,4.838224,118.041,230
-0.8003989,4.844217,118.1705,230
-0.7805299,4.840718,118.29,230
-0.7556534,4.8342,118.4076,231
-0.7114979,4.81697,118.5589,232
-0.717414,4.796357,118.6834,232
-0.6679803,4.798163,118.8067,232
-0.6462532,4.800127,118.9207,232
-0.6286059,4.796318,119.0211,232
-0.5377843,4.785368,119.1392,232
-0.5043291,4.760072,119.2649,232
-0.4756419,4.744649,119.3839,233
-0.4381793,4.748738,119.5098,233
-0.4157491,4.770783,119.6377,233
-0.3970704,4.797124,119.7581,233
-0.3583204,4.814965,119.9091,233
-0.3464347,4.8023,120.025,234
-0.3164693,4.793562,120.1282,234
-0.2982485,4.794797,120.2493,234
-0.2647279,4.826837,120.4017,235
-0.2665624,4.839526,120.5222,235
-0.2511046,4.851003,120.6431,235
-0.2283555,4.862816,120.7759,236
-0.1979396,4.868573,120.9258,236
-0.1800385,4.86873,121.0452,237
-0.1601243,4.871825,121.1714,237
-0.1499375,4.872425,121.2974,238
-0.170556,4.877822,121.4183,238
-0.1754071,4.897501,121.5711,238
-0.1786967,4.904771,121.6949,238
-0.1964477,4.903136,121.8293,238
-0.2422069,4.917709,121.9753,238
-0.2823059,4.939715,122.096,238
-0.2872503,4.956584,122.2148,239
-0.2754619,4.974312,122.3376,239
-0.2638265,4.982885,122.4673,239
-0.252505,4.980765,122.5848,239
-0.1977557,4.969359,122.716,239
-0.1727141,4.95761,122.8429,239
-0.1226543,4.933571,122.9647,239
-0.07468055,4.909701,123.0949,239
-0.03423507,4.901418,123.2135,239
-0.007650774,4.904502,123.3377,240
0.02922924,4.920222,123.4563,240
0.0485901,4.935006,123.5863,240
0.06830175,4.934698,123.7034,240
0.1273113,4.932415,123.8256,240
0.1695744,4.934405,123.9423,241
0.2013321,4.93561,124.0654,241
0.2478044,4.941638,124.1961,241
0.3075174,4.965806,124.3157,241
0.3511034,5.039391,124.471,241
0.337612,5.082843,124.602,241
0.3310852,5.095553,124.7249,241
0.3268661,5.104903,124.829,241
0.3283117,5.116146,124.9526,241
0.3327548,5.130287,125.0746,241
0.3508781,5.167406,125.2279,241
0.3543031,5.180888,125.3519,241
0.3625359,5.191938,125.4753,242
0.3791733,5.178078,125.6013,242
0.3977212,5.16748,125.7207,243
0.4114083,5.140178,125.8809,243
0.4268824,5.136432,126.0425,244
0.4391598,5.142306,126.1638,244
0.4434345,5.147641,126.2642,244
0.461809,5.141016,126.3832,244
0.4830065,5.122277,126.5039,244
0.5246212,5.091924,126.6333,244
0.5483724,5.05834,126.7581,244
0.5579404,5.045152,126.8775,244
0.5675476,5.043454,126.9986,244
0.582805,5.046865,127.1148,244
0.5962222,5.046802,127.2449,244
0.6100982,5.059777,127.3742,244
0.5980764,5.0864,127.5005,244
0.5922917,5.106164,127.6235,244
0.5859452,5.119262,127.7431,244
0.5923806,5.134637,127.848,244
0.6085613,5.157845,127.9746,244
0.6033459,5.17108,128.0987,244
0.5647475,5.181122,128.2163,244
0.5226132,5.190765,128.339,244
0.3847801,5.20232,128.4995,244
0.3330503,5.202963,128.6156,244
0.2561464,5.195534,128.7392,244
0.2385784,5.193351,128.8568,244
0.2278646,5.187976,128.9587,244
0.1867862,5.17507,129.083,244
0.1272411,5.170582,129.2093,244
0.1095096,5.1687,129.333,245
0.1193498,5.166233,129.4503,245
0.1439195,5.170485,129.5607,245
0.2048831,5.193146,129.7203,245
0.2262828,5.205314,129.8759,246
0.2363918,5.211234,129.996,246
0.2525596,5.23514,130.1617,251
0.3039891,5.263724,130.3173,256
0.3663418,5.276715,130.4329,261
0.4087272,5.277436,130.5597,261
0.422923,5.2791,130.6625,266
0.4460832,5.281018,130.7845,271
0.4606268,5.298102,130.9041,276
0.4724474,5.315072,131.0244,276
0.5315197,5.343578,131.1517,281
0.5940596,5.3725,131.2565,281
0.6398692,5.40712,131.406,286
0.6694825,5.42478,131.5254,286
0.6996576,5.427289,131.6466,291
0.7196888,5.430729,131.7472,291
0.7713649,5.417436,131.8698,291
0.8163562,5.40644,131.9921,291
0.8356133,5.400967,132.1077,291
0.8488106,5.38852,132.2348,291
0.8516843,5.379023,132.362,291
0.8501523,5.377099,132.4833,291
0.8388668,5.375165,132.6119,291
0.8425162,5.376118,132.7361,291
0.8166766,5.38386,132.85,291
0.8225104,5.3873,132.9787,291
0.8206276,5.404963,133.1063,291
0.8158106,5.43223,133.2323,291
0.8009204,5.440521,133.349,291
0.7702489,5.451648,133.4665,291
0.7264256,5.458292,133.5739,291
0.6212709,5.476392,133.6962,291
0.583152,5.47151,133.8134,291
0.55038,5.459312,133.9364,291
0.5079863,5.433116,134.0564,291
0.4877189,5.427697,134.1577,291
0.4546082,5.40304,134.2853,291
0.4225697,5.373749,134.4054,291
0.3906425,5.354872,134.5303,291
0.3876462,5.336152,134.6889,291
0.3954988,5.315567,134.8128,291
0.4066235,5.311136,134.9636,291
0.4112648,5.298564,135.0884,291
0.4112368,5.295344,135.2113,291
0.4223723,5.288011,135.3383,291
0.4413652,5.282796,135.46,291
0.4866829,5.282658,135.5861,291
0.5281199,5.28138,135.7053,296
0.5798615,5.278145,135.821,301
0.6115096,5.279531,135.949,301
0.6686929,5.262048,136.0692,306
0.6884232,5.26476,136.191,306
0.7259005,5.257085,136.3046,306
0.7888792,5.241021,136.4395,306
0.822704,5.238812,136.5623,311
0.8546656,5.213339,136.6843,311
0.8577045,5.178855,136.8097,311
0.8491478,5.12451,136.9314,311
0.8323644,5.078849,137.0541,311
0.8224151,5.036572,137.173,311
0.8149014,4.994902,137.2918,316
0.8221118,4.946105,137.4077,321
0.8350149,4.872507,137.5231,321
0.8615187,4.808864,137.6551,326
0.8794664,4.781132,137.7765,326
0.8842133,4.735083,137.8961,326
0.8694854,4.675411,138.0458,326
0.8623455,4.635442,138.1943,331
0.865424,4.622246,138.323,336
0.8666698,4.622216,138.441,336
0.8688706,4.627388,138.5627,341
0.8761546,4.636265,138.6831,346
0.8922699,4.648076,138.7982,351
0.9051963,4.642476,138.9094,351
0.9185913,4.637745,139.0299,356
0.9362625,4.633426,139.1529,356
0.9611229,4.620857,139.2782,361
0.9751802,4.622273,139.3976,366
0.9996452,4.63342,139.5253,371
1.008807,4.64202,139.6495,376
1.026317,4.648419,139.7735,381
1.075395,4.659832,139.8961,381
1.123073,4.667546,140.019,386
1.196532,4.666014,140.1665,387
1.266606,4.664259,140.3061,387
1.32724,4.666084,140.4229,388
1.388993,4.671833,140.5246,388
1.459371,4.6765,140.6378,388
1.539269,4.690338,140.7501,388
1.594812,4.700699,140.87,389
1.651024,4.713562,140.9831,389
1.702959,4.733256,141.1027,390
1.758925,4.75935,141.2245,390
1.765347,4.767122,141.3386,390
1.770021,4.788367,141.4616,390
1.767891,4.793791,141.5853,390
1.741089,4.796094,141.7135,390
1.688996,4.789865,141.8352,390
1.665847,4.775585,141.963,390
1.632114,4.76853,142.0845,390
1.549916,4.765794,142.2122,390
1.484078,4.764358,142.3291,390
1.342339,4.756177,142.4438,391
1.24837,4.753719,142.5621,391
1.203487,4.746516,142.6823,392
1.066212,4.720488,142.7912,392
1.031707,4.705004,142.9113,392
0.9236068,4.641537,143.0538,392
0.88436,4.599086,143.1676,392
0.8478084,4.550703,143.282,392
0.8185939,4.5157,143.4006,392
0.7958874,4.499953,143.5204,392
0.7530341,4.472689,143.639,392
0.7470361,4.461016,143.7559,392
0.7590685,4.457493,143.9248,392
0.7738582,4.451991,144.0438,392
0.8235468,4.454176,144.1653,392
0.8784877,4.496338,144.3113,392
0.9291155,4.519889,144.477,392
0.9649891,4.537398,144.6033,392
0.9886184,4.534572,144.7269,392
1.030729,4.497493,144.8538,392
1.045222,4.469365,144.9685,392
1.070567,4.446489,145.0958,392
1.132287,4.408765,145.2457,392
1.147309,4.402136,145.3661,392
1.21451,4.391303,145.4817,392
1.270689,4.386173,145.6065,392
1.309215,4.384771,145.734,392
1.334627,4.383763,145.8519,392
1.362619,4.385874,145.9729,392
1.377251,4.38926,146.0885,392
1.396542,4.411151,146.2031,392
1.417398,4.448153,146.3321,392
1.446877,4.511732,146.4496,392
1.467767,4.5992,146.5659,392
1.479172,4.660188,146.7183,392
1.481587,4.698397,146.8229,393
1.473858,4.709751,146.9324,393
1.468196,4.756229,147.05,393
1.483214,4.796974,147.1715,393
1.504785,4.843981,147.2868,393
1.513314,4.881919,147.3875,393
1.531638,4.908455,147.5148,393
1.540341,4.902886,147.6399,393
1.545977,4.910685,147.7427,393
1.540246,4.920799,147.8488,393
1.547512,4.914896,147.953,393
1.57299,4.893539,148.0672,393
1.606147,4.871442,148.2033,393
1.630842,4.86021,148.3048,393
1.663643,4.846161,148.4056,393
1.711653,4.827746,148.5137,393
1.728405,4.818287,148.6197,394
1.729175,4.81183,148.7418,394
1.723279,4.809642,148.8441,395
1.746727,4.809983,148.9477,395
1.760505,4.811413,149.0494,395
1.825363,4.850394,149.1817,395
1.875634,4.892535,149.284,395
1.902157,4.933634,149.3979,395
1.9326,4.960671,149.5031,395
1.942578,4.980538,149.609,395
1.939828,5.011065,149.7234,395
1.941784,5.030835,149.828,395
1.938761,5.048308,149.9569,395
1.942081,5.03934,150.072,396
1.945629,5.02387,150.1774,396
1.950495,5.010532,150.2817,396
1.957613,4.999393,150.389,397
1.963233,4.983273,150.4988,397
1.958055,4.97745,150.5992,397
1.938528,4.976379,150.6999,397
1.932555,4.973281,150.8594,398
1.944968,4.961008,150.9636,398
1.952127,4.956145,151.065,399
1.997331,4.924233,151.2006,399
2.042275,4.899423,151.3009,399
2.083632,4.882929,151.4113,399
2.126306,4.869321,151.516,399
2.146684,4.857272,151.6234,399
2.13783,4.8436,151.7262,399
2.131033,4.828686,151.8368,399
2.109612,4.806761,151.9388,399
2.040634,4.765762,152.0495,399
1.980192,4.739353,152.1507,400
1.926496,4.718462,152.2565,400
1.854546,4.671231,152.3596,400
1.830054,4.645531,152.4655,401
1.786654,4.590916,152.57,401
1.748059,4.524385,152.6866,401
1.72477,4.47113,152.787,401
1.70589,4.435092,152.8984,401
1.691654,4.415944,153.0021,401
1.654414,4.336672,153.1134,401
1.626189,4.290808,153.2189,401
1.598276,4.2617,153.3326,401
1.58419,4.246664,153.4343,401
1.570478,4.230671,153.5393,401
1.562655,4.236567,153.6459,401
1.550244,4.225219,153.7862,401
1.553414,4.205904,153.8866,401
1.556843,4.169425,153.9988,401
1.552866,4.10787,154.1035,401
1.55022,4.090642,154.2045,401
1.548644,4.077064,154.3123,401
1.559722,4.067608,154.4235,401
1.563259,4.054431,154.5316,401
1.571207,4.053787,154.6899,401
1.581981,4.044631,154.8191,401
1.594809,4.025759,154.9232,401
1.606808,4.001931,155.0312,401
1.617123,3.958779,155.1548,401
1.606054,3.94722,155.2567,401
1.608419,3.912988,155.3727,401
1.614563,3.908355,155.4997,401
1.613047,3.906243,155.6236,401
1.628322,3.90086,155.746,402
1.669397,3.896871,155.8702,402
1.694538,3.89106,155.9881,403
1.777841,3.863306,156.1347,403
1.83743,3.840184,156.2516,404
1.879816,3.828708,156.3699,404
1.95708,3.828444,156.4884,404
1.965874,3.837143,156.601,405
1.971884,3.845106,156.7236,405
1.961685,3.835951,156.8673,406
1.959199,3.835868,156.978,407
1.952326,3.835508,157.0894,407
1.950399,3.843209,157.2081,407
1.949954,3.865612,157.3333,408
1.952946,3.901667,157.4541,408
1.955201,3.930072,157.5701,408
1.951448,3.945393,157.7339,408
1.948456,3.931226,157.8678,408
1.950871,3.916941,157.992,408
1.942956,3.900985,158.1133,408
1.937491,3.883407,158.2443,408
1.928719,3.867621,158.383,408
1.923452,3.855907,158.513,408
1.935053,3.836611,158.6471,408
1.94504,3.798145,158.7803,408
1.965381,3.751162,158.9088,408
2.000481,3.708826,159.0296,408
2.012087,3.678886,159.1595,408
2.006455,3.662585,159.2999,408
2.009697,3.635421,159.4307,408
2.012324,3.620959,159.5747,408
2.038945,3.57364,159.7067,408
2.062691,3.550625,159.8411,408
2.06942,3.532882,159.9707,408
2.069535,3.514765,160.0954,408
2.082497,3.507834,160.2329,408
2.09103,3.493706,160.3403,408
2.113966,3.453503,160.4621,408
2.149156,3.420234,160.5839,408
2.177319,3.399165,160.7234,408
2.165994,3.392109,160.8656,408
2.162551,3.39525,160.9961,408
2.161371,3.410598,161.1253,408
2.139189,3.47644,161.2672,408
2.148422,3.510339,161.4,408
2.12545,3.584779,161.5299,409
2.099918,3.618408,161.6569,409
2.083464,3.646637,161.7911,409
2.062153,3.694244,161.9341,410
2.03897,3.716682,162.0343,410
2.011546,3.718395,162.1686,411
1.994772,3.709986,162.3148,411
1.973292,3.695721,162.4484,411
1.964005,3.686908,162.5804,412
1.968193,3.658951,162.6832,412
1.955276,3.638146,162.7886,413
1.941441,3.62739,162.9345,413
1.940824,3.626901,163.0365,414
1.935923,3.635509,163.161,414
1.942045,3.638475,163.2751,414
1.946817,3.649856,163.3917,415
1.941149,3.641058,163.5134,415
1.928617,3.652177,163.6299,415
1.922496,3.66653,163.7507,416
1.925699,3.673887,163.8827,416
1.944478,3.676383,164.0461,417
1.941938,3.683454,164.1668,417
1.941156,3.682548,164.2831,418
1.938583,3.676282,164.3985,418
1.940558,3.668588,164.5111,418
1.949407,3.662971,164.636,419
1.948365,3.665842,164.7547,419
1.963148,3.664237,164.8751,420
1.967252,3.646076,164.9942,420
1.959935,3.649235,165.1096,420
1.962,3.654019,165.2371,421
1.967635,3.677507,165.3574,422
1.985045,3.685019,165.4958,422
1.98678,3.68875,165.6205,422
1.970241,3.73209,165.7402,423
1.961883,3.750492,165.8721,423
1.975744,3.758155,166.028,424
1.969477,3.748216,166.1456,424
1.962907,3.759487,166.2747,424
1.960314,3.77039,166.4014,425
1.964056,3.773871,166.5342,425
1.955841,3.767094,166.6606,425
1.933536,3.757831,166.7772,426
1.912085,3.759983,166.9274,426
1.891211,3.754348,167.0518,426
1.883176,3.747935,167.1743,427
1.860512,3.737598,167.2902,427
1.824723,3.738653,167.4139,428
1.790666,3.724424,167.535,428
1.771403,3.683257,167.6489,428
1.754049,3.642492,167.7686,429
1.750421,3.606407,167.8912,429
1.780244,3.530946,168.0078,430
1.784894,3.483738,168.1223,430
1.791611,3.461344,168.2329,430
1.779785,3.416727,168.3557,431
1.767648,3.383718,168.487,431
1.750107,3.351221,168.6064,432
1.740536,3.325141,168.727,432
1.724078,3.282756,168.8415,432
1.718273,3.258439,168.9583,433
1.715637,3.239413,169.0793,433
1.695322,3.252548,169.1942,433
1.69112,3.259823,169.3332,433
1.683823,3.25308,169.459,433
1.679016,3.244039,169.571,433
1.667719,3.246077,169.6955,433
1.667877,3.247303,169.8254,434
1.672068,3.229041,169.9383,435
1.674456,3.212216,170.0542,435
1.675277,3.178785,170.1845,435
1.676158,3.145583,170.3097,435
1.679838,3.139631,170.4413,435
1.699955,3.138015,170.5563,435
1.706042,3.141877,170.6739,435
1.709056,3.146195,170.7917,435
1.699693,3.158265,170.9205,435
1.694457,3.184057,171.0337,435
1.696266,3.197954,171.1448,435
1.699547,3.224397,171.2642,436
1.699228,3.236257,171.3818,436
1.713935,3.27474,171.4974,436
1.731455,3.308864,171.6142,437
1.7863,3.386916,171.754,437
1.786539,3.406744,171.8778,437
1.769913,3.421012,171.9931,437
1.762055,3.438036,172.1059,437
1.734971,3.473516,172.2245,437
1.7143,3.49959,172.3387,437
1.650988,3.588607,172.4543,437
1.605359,3.652271,172.5797,437
1.594915,3.682661,172.7077,437
1.583485,3.697942,172.8376,437
1.570838,3.700103,172.9497,437
1.55407,3.70455,173.0609,437
1.528828,3.701568,173.1809,437
1.506426,3.666866,173.3129,437
1.485454,3.600772,173.4255,437
1.481376,3.488988,173.542,437
1.468453,3.441831,173.6658,437
1.462958,3.429281,173.7846,437
1.457546,3.380565,173.9075,437
1.457836,3.345012,174.0235,437
1.46412,3.303906,174.1576,437
1.481795,3.247993,174.2837,437
1.534965,3.177786,174.3978,437
1.592439,3.111681,174.5063,437
1.644431,3.058693,174.6262,442
1.698087,2.991743,174.7426,442
1.715281,2.969033,174.8524,442
1.722703,2.946061,174.986,442
1.735843,2.945259,175.1089,442
1.746451,2.948871,175.2204,442
1.750358,2.953327,175.3738,442
1.738998,2.962322,175.4886,442
1.741237,2.965278,175.6104,447
1.750959,2.963878,175.7402,447
1.773899,2.959381,175.8591,447
1.787362,2.960372,175.977,447
1.800128,2.9569,176.0891,447
1.818957,2.954516,176.2023,447
1.831293,2.953179,176.325,447
1.849954,2.920618,176.4812,447
1.853732,2.897012,176.6026,447
1.845488,2.887415,176.722,447
1.846001,2.874996,176.8368,447
1.840646,2.872476,176.9592,447
1.829377,2.876285,177.0617,447
1.763703,2.886212,177.1828,447
1.672512,2.889124,177.3466,447
1.580598,2.876891,177.4666,447
1.515852,2.8688,177.5902,447
1.457733,2.872819,177.7152,447
1.425255,2.876842,177.8332,447
1.416355,2.893601,177.9464,447
1.384739,2.884815,178.0619,447
1.358711,2.846985,178.188,447
1.361537,2.8127,178.3015,447
1.372601,2.792545,178.4121,447
1.34368,2.764112,178.5772,447
1.307437,2.753,178.7042,447
1.297807,2.747008,178.8187,447
1.313101,2.75752,178.943,447
1.348046,2.764466,179.0628,447
1.428692,2.780912,179.1933,447
1.50878,2.808226,179.3111,447
1.537981,2.819996,179.428,447
1.544667,2.834978,179.5454,447
1.550365,2.841623,179.6699,447
1.556808,2.846458,179.7836,447
1.562594,2.856194,179.9008,447
1.571078,2.868965,180.0115,447
1.599027,2.89252,180.1465,447
1.607508,2.907644,180.2588,447
1.597616,2.932306,180.3765,447
1.590203,2.940609,180.4874,447
1.562302,2.973176,180.6129,447
1.553883,2.986532,180.7227,447
1.54884,3.024703,180.8302,447
1.552108,3.039973,180.9578,447
1.551201,3.062809,181.0683,447
1.51441,3.078198,181.1915,447
1.467133,3.084105,181.305,447
1.393008,3.100324,181.4544,447
1.256922,3.106441,181.5713,447
1.153942,3.124406,181.6927,447
1.09157,3.129264,181.8266,452
1.042505,3.141786,181.961,457
1.020107,3.145098,182.0857,462
0.997932,3.131757,182.211,462
0.9716177,3.114527,182.3255,467
0.9170415,3.113153,182.4326,467
0.7969133,3.102713,182.5499,467
0.7351817,3.09602,182.675,467
0.6008938,3.083842,182.7937,467
0.5504047,3.076547,182.9138,467
0.5161713,3.057181,183.0286,467
0.5126393,3.046847,183.1406,467
0.5319301,3.020953,183.2646,467
0.5623634,2.990952,183.3816,467
0.6437661,2.920585,183.5107,467
0.725338,2.884312,183.6226,467
0.7809221,2.85837,183.7377,467
0.8726821,2.822119,183.8504,467
0.9029846,2.806864,183.9744,467
0.9682173,2.761684,184.1202,468
1.018393,2.728429,184.236,468
1.105731,2.668151,184.357,469
1.135883,2.642028,184.471,469
1.218868,2.615238,184.598,469
1.322338,2.611956,184.7179,470
1.384465,2.620219,184.8359,470
1.424669,2.630256,184.9479,471
1.491682,2.659045,185.0871,471
1.530858,2.66995,185.2112,472
1.577994,2.659392,185.3407,472
1.59625,2.652281,185.4627,473
1.593629,2.641427,185.5733,473
1.579314,2.632283,185.6881,473
1.569651,2.625312,185.8322,474
1.548469,2.617482,185.9547,474
1.535261,2.619574,186.08,475
1.528156,2.63403,186.1988,475
1.519524,2.642153,186.3171,475
1.512729,2.664749,186.4384,476
1.503899,2.692935,186.5561,476
1.495612,2.702106,186.6818,476
1.478923,2.701328,186.8087,476
1.469858,2.690731,186.9301,476
1.461998,2.667921,187.0475,476
1.449392,2.650491,187.163,476
1.437108,2.641613,187.282,476
1.417768,2.64561,187.3968,476
1.407209,2.652229,187.5189,476
1.40564,2.651095,187.6322,476
1.420996,2.645075,187.7489,476
1.492114,2.66206,187.8772,476
1.514947,2.666279,187.9966,476
1.526008,2.667723,188.1117,476
1.534811,2.671874,188.2284,476
1.542552,2.687461,188.354,476
1.547696,2.716913,188.472,476
1.549261,2.720932,188.5842,476
1.541549,2.750017,188.698,476
1.540761,2.786616,188.8202,476
1.548191,2.827616,188.9529,476
1.556226,2.845627,189.0656,476
1.568517,2.853081,189.181,476
1.585871,2.859367,189.2992,476
1.591697,2.87361,189.4122,476
1.581202,2.879414,189.5721,476
1.548726,2.864604,189.693,476
1.501841,2.84786,189.814,476
1.443156,2.821864,189.9301,476
1.400056,2.809989,190.0368,476
1.33996,2.795176,190.1529,476
1.342384,2.774884,190.2799,476
1.346717,2.747833,190.3998,476
1.356385,2.725763,190.5236,476
1.365775,2.711041,190.6528,477
1.402623,2.689138,190.7789,477
1.434555,2.674463,190.8916,478
1.474338,2.687657,191.0016,478
1.510646,2.699036,191.1116,478
1.531607,2.694648,191.2322,479
1.550806,2.688664,191.3478,479
1.559192,2.680464,191.4641,479
1.582903,2.67377,191.5844,480
1.618757,2.655777,191.6954,480
1.624778,2.652645,191.8053,480
1.637379,2.62733,191.931,480
1.639643,2.6301,192.0602,480
1.650073,2.627113,192.2127,481
1.669182,2.6187,192.3297,481
1.689431,2.618455,192.4423,481
1.699052,2.622805,192.5994,481
1.686751,2.629703,192.7205,481
1.675575,2.651775,192.8465,482
1.638761,2.695937,192.9685,482
1.580806,2.755852,193.0904,482
1.555115,2.781003,193.2414,482
1.532381,2.797827,193.3577,482
1.519547,2.799066,193.4763,482
1.519848,2.782634,193.6063,483
1.530417,2.752922,193.7165,483
1.58799,2.628363,193.8385,483
1.623309,2.579231,193.9501,483
1.648656,2.542551,194.0654,483
1.673514,2.499395,194.1726,483
1.679721,2.481359,194.2944,483
1.70625,2.447161,194.4076,483
1.722026,2.433239,194.5244,483
1.73101,2.424132,194.65,483
1.749888,2.425324,194.7661,483
1.759309,2.421783,194.8832,483
1.77918,2.427622,194.9982,483
1.807415,2.435776,195.1345,483
1.826472,2.443914,195.2473,484
1.835971,2.453152,195.3565,484
1.853981,2.44807,195.475,484
1.885562,2.429849,195.5959,484
1.879675,2.410381,195.7144,484
1.861591,2.354838,195.8255,484
1.868355,2.328334,195.9579,484
1.873352,2.315059,196.0887,484
1.839797,2.306966,196.2071,484
1.834925,2.303553,196.3263,484
1.829708,2.288077,196.4401,484
1.828307,2.276248,196.547,484
1.825608,2.270452,196.6579,484
1.81504,2.261233,196.7892,485
1.809336,2.259216,196.9588,486
1.803419,2.247515,197.0815,486
1.802072,2.229434,197.208,486
1.799962,2.222712,197.3226,486
1.772107,2.214867,197.4695,486
1.767615,2.208312,197.5936,486
1.765027,2.207539,197.7017,486
1.767017,2.200338,197.8059,486
1.781102,2.185613,197.9252,486
1.850937,2.09372,198.041,486
1.894867,2.042068,198.1518,486
1.93886,1.986779,198.2795,486
1.950276,1.958873,198.3957,487
2.064743,1.935403,198.5042,487
2.160919,1.92016,198.6089,487
2.252743,1.946442,198.7267,487
2.310694,1.959158,198.8446,487
2.360332,1.975636,198.9662,487
2.439734,1.987554,199.0869,487
2.463505,1.992154,199.2142,487
2.420358,1.987379,199.3312,487
2.371707,1.991512,199.4435,487
2.347651,1.992452,199.5595,487
2.315858,1.995281,199.6855,487
2.258117,2.0323,199.7996,487
2.235536,2.048733,199.907,488
2.145044,2.082051,200.0206,488
2.080224,2.1264,200.1325,488
2.055981,2.127623,200.245,488
2.048044,2.119329,200.3765,488
2.041394,2.112388,200.4865,488
2.00705,2.111224,200.5978,489
1.980307,2.114671,200.7153,489
1.967799,2.112956,200.8202,489
1.920328,2.091976,200.9301,489
1.846611,2.008377,201.0551,489
1.82681,1.983056,201.1674,489
1.79406,1.95647,201.2859,489
1.745006,1.920928,201.4035,489
1.712671,1.877051,201.5217,489
1.676977,1.82044,201.6382,489
1.678479,1.785919,201.7714,489
1.692928,1.757866,201.8897,489
1.7077,1.754415,201.9952,489
1.728119,1.750685,202.1067,489
1.771481,1.747703,202.2254,489
1.839906,1.765147,202.3515,489
1.955182,1.822675,202.4784,489
2.053589,1.871572,202.5933,489
2.162303,1.935602,202.7188,489
2.201161,1.948939,202.8412,489
2.238509,1.956343,202.9466,489
2.272167,1.949448,203.063,489
2.30299,1.934302,203.177,489
2.370091,1.881268,203.2888,489
2.378942,1.875064,203.404,489
2.409635,1.85431,203.5233,489
2.428827,1.856755,203.6377,489
2.447656,1.858745,203.7419,489
2.463942,1.848413,203.8573,489
2.477157,1.831615,203.9826,489
2.488325,1.818879,204.0968,489
2.50381,1.798499,204.2209,489
2.527433,1.781507,204.3415,489
2.553367,1.773134,204.4547,490
2.594418,1.755935,204.5675,490
2.615679,1.750664,204.6968,491
2.621197,1.746347,204.81,491
2.613933,1.748066,204.9206,492
2.595482,1.74487,205.0697,492
2.57418,1.743878,205.1798,493
2.536677,1.736447,205.2961,493
2.507229,1.740007,205.4257,493
2.4676,1.741992,205.5535,494
2.449822,1.71905,205.6812,494
2.456084,1.715188,205.7907,495
2.495062,1.702977,205.9072,495
2.583695,1.668936,206.0272,495
2.664474,1.638531,206.136,495
2.715985,1.628631,206.2549,496
2.775203,1.623032,206.3728,496
2.783083,1.615103,206.4932,497
2.78471,1.596643,206.6021,497
2.785213,1.584046,206.7119,498
2.77672,1.575663,206.8315,498
2.769674,1.564829,206.9503,498
2.770391,1.553728,207.0687,499
2.77843,1.540014,207.1824,499
2.782276,1.536235,207.2896,499
2.790955,1.535639,207.4082,499
2.78474,1.525771,207.5288,499
2.772375,1.508191,207.6452,499
2.750636,1.487084,207.7728,499
2.723971,1.465365,207.8787,499
2.659754,1.422944,208.0024,499
2.621282,1.406092,208.1126,499
2.549217,1.383028,208.2327,499
2.448525,1.367615,208.3466,499
2.364386,1.340424,208.4702,500
2.338179,1.320575,208.5957,500
2.32709,1.2853,208.7121,501
2.312018,1.252244,208.8301,501
2.313934,1.225339,208.949,502
2.351024,1.15106,209.0639,502
2.367492,1.074408,209.1801,502
2.391692,1.037003,209.2908,502
2.434822,0.9864906,209.4107,502
2.44935,0.9661001,209.5128,502
2.469982,0.9143311,209.6356,502
2.488917,0.869559,209.758,502
2.510612,0.8215455,209.8726,503
2.529797,0.7762471,209.9878,503
2.557179,0.7288398,210.1261,504
2.599027,0.7074243,210.2742,504
2.61631,0.7081209,210.3943,504
2.659679,0.7028026,210.5049,505
2.680407,0.71658,210.6252,505
2.680148,0.7238506,210.7263,505
2.689286,0.734592,210.8761,505
2.689827,0.7882418,210.9996,505
2.67541,0.8512138,211.1036,505
