position.x,position.ztimescore
-0.1527829,0.2568704,11.69096,2
-0.1578705,0.2678434,11.82572,2
-0.1631997,0.2820644,11.95339,2
-0.1666754,0.2910376,12.07306,2
-0.1718121,0.2944887,12.19109,3
-0.1565196,0.3041575,12.31703,3
-0.1454294,0.3088017,12.4329,4
-0.1450455,0.3064345,12.55448,4
-0.1562242,0.3028459,12.68968,4
-0.1830366,0.2829615,12.82133,4
-0.2042031,0.2612708,12.93506,4
-0.2193993,0.235634,13.06161,4
-0.2254581,0.2285587,13.18163,4
-0.2452388,0.2242478,13.30784,4
-0.2739818,0.2207427,13.43435,4
-0.3195991,0.22939,13.55183,4
-0.4150047,0.2408155,13.66879,4
-0.5025916,0.2406208,13.79462,4
-0.5507851,0.241256,13.91686,4
-0.5909114,0.2426308,14.04694,4
-0.6237139,0.2635378,14.16789,4
-0.6419443,0.2906811,14.29382,4
-0.6366541,0.3299147,14.42256,4
-0.6250743,0.3848245,14.54783,4
-0.5756629,0.4692258,14.66721,4
-0.5235624,0.5443919,14.80687,4
-0.4843849,0.5934943,14.92685,4
-0.4482596,0.6173684,15.05514,4
-0.4090227,0.622695,15.17751,4
-0.3693242,0.6053441,15.30281,4
-0.3374756,0.5914325,15.41956,4
-0.2782287,0.5866823,15.5632,4
-0.2159311,0.587141,15.69125,4
-0.181541,0.5769376,15.81056,4
-0.149196,0.5759092,15.93712,4
-0.1313676,0.5762002,16.05279,4
-0.1131049,0.5777094,16.18875,4
-0.08963674,0.5832247,16.30579,4
-0.05458987,0.6052154,16.43151,4
-0.01958018,0.618113,16.55797,4
-0.0005254799,0.6208574,16.66753,4
0.01713377,0.6285675,16.79071,4
0.03864623,0.6195087,16.90903,4
0.063269,0.607133,17.03279,4
0.06988951,0.5959777,17.15218,4
0.07431275,0.5970232,17.2815,4
0.07458273,0.5979654,17.40237,4
0.08942544,0.5964256,17.52713,4
0.08872466,0.6061954,17.65452,4
0.08828571,0.6380053,17.77317,4
0.08938817,0.6908553,17.9196,4
0.0905044,0.7456591,18.04986,4
0.09273991,0.7721077,18.17475,4
0.09212708,0.7998067,18.3345,4
0.09425158,0.8081629,18.47007,4
0.08471488,0.8162688,18.60271,4
0.08943,0.8184693,18.73039,4
0.08748465,0.8193685,18.85482,4
0.08262267,0.8237573,18.98847,5
0.07291663,0.8332745,19.13232,5
0.05473328,0.8700279,19.26053,5
0.03999992,0.9156914,19.37841,6
0.02544341,0.988746,19.52323,6
0.02420574,1.033687,19.6595,6
0.02098833,1.06783,19.78831,6
0.02385905,1.082992,19.90915,7
0.03919066,1.085914,20.04382,7
0.05923969,1.082841,20.17537,7
0.07680066,1.084985,20.29634,7
0.0867018,1.090257,20.42992,8
0.1027744,1.106796,20.56483,8
0.1325183,1.130131,20.68655,8
0.166321,1.147737,20.81948,8
0.186181,1.15573,20.94462,8
0.2005649,1.161543,21.07782,8
0.2150864,1.160153,21.20018,8
0.2281673,1.151161,21.33828,8
0.2401668,1.145192,21.46355,8
0.261243,1.149058,21.60698,8
0.2790166,1.149014,21.74253,8
0.2971485,1.157265,21.87543,8
0.3162088,1.144522,22.00122,8
0.3301623,1.130622,22.12566,8
0.3198605,1.134255,22.25392,8
0.2957421,1.136582,22.40483,8
0.2789819,1.141344,22.53228,8
0.2673441,1.147343,22.64912,8
0.2471614,1.169782,22.7859,8
0.2222995,1.200978,22.907,8
0.1980924,1.227011,23.02845,8
0.1575974,1.255969,23.17002,8
0.1116014,1.261711,23.30337,8
0.05655328,1.255874,23.42868,8
0.0004964627,1.244043,23.54592,9
-0.04013888,1.230562,23.66246,9
-0.05890296,1.228526,23.76349,9
-0.08182299,1.233154,23.8922,10
-0.1006923,1.249474,24.01562,10
-0.1166297,1.277482,24.14766,10
-0.1245035,1.304694,24.27538,10
-0.1292129,1.316218,24.40985,10
-0.1324096,1.316507,24.5119,11
-0.1455516,1.312625,24.63004,11
-0.1659762,1.298192,24.75648,11
-0.2110789,1.266586,24.8866,11
-0.2556159,1.225263,25.02023,11
-0.2920899,1.190242,25.15145,11
-0.3016696,1.181299,25.27638,11
-0.304214,1.172879,25.3969,11
-0.2889386,1.155362,25.52813,11
-0.2397474,1.127091,25.6541,11
-0.1653442,1.09504,25.78753,11
-0.109601,1.047438,25.92491,12
-0.06764458,1.006486,26.05746,13
-0.04923488,0.9882469,26.18505,13
-0.03569693,0.9598534,26.31325,13
-0.02562486,0.9342766,26.43887,14
-0.01669667,0.9240605,26.57732,14
0.005432518,0.9105985,26.70971,14
0.03589964,0.9072212,26.83761,14
0.06126176,0.8924108,26.97437,14
0.08362666,0.8702652,27.10175,14
0.07351874,0.8758084,27.23391,14
0.04616584,0.8817754,27.3751,14
0.0242013,0.9049162,27.51558,14
0.000366973,0.9356765,27.64307,14
-0.03748216,0.9869279,27.76194,14
-0.07285766,1.056808,27.87631,14
-0.1053774,1.123615,28.00685,14
-0.1392701,1.170933,28.1364,14
-0.1784035,1.204684,28.26191,14
-0.2275383,1.241723,28.38878,14
-0.2946052,1.262077,28.51288,14
-0.3734207,1.261293,28.64723,14
-0.4220491,1.260554,28.7891,14
-0.4473648,1.259036,28.92202,14
-0.4583186,1.250992,29.04918,14
-0.4813671,1.243549,29.18287,14
-0.495457,1.22807,29.31254,14
-0.5212203,1.219715,29.44376,14
-0.5864582,1.19726,29.5737,14
-0.6387652,1.168556,29.69716,14
-0.6697699,1.154089,29.82858,14
-0.6918256,1.131567,29.96028,14
-0.7034729,1.117137,30.0644,14
-0.7193472,1.102845,30.18614,15
-0.7370471,1.098833,30.318,15
-0.7529151,1.098257,30.44737,15
-0.7735025,1.106687,30.57381,16
-0.8129121,1.132563,30.70691,16
-0.8313753,1.152404,30.82864,17
-0.8405971,1.194098,30.96203,17
-0.8382522,1.238575,31.09466,18
-0.8284004,1.273462,31.22109,18
-0.8266764,1.294215,31.35913,18
-0.8247567,1.30973,31.49633,19
-0.8102144,1.337968,31.62583,19
-0.7915308,1.362791,31.7519,20
-0.7584149,1.388263,31.8841,20
-0.6999332,1.407535,32.01661,20
-0.6613339,1.418399,32.14456,20
-0.6495511,1.430281,32.26463,20
-0.6314633,1.450069,32.39408,20
-0.6297236,1.474363,32.52984,20
-0.6235909,1.493213,32.65098,20
-0.6001273,1.507341,32.77999,21
-0.5713405,1.531627,32.91528,21
-0.5402348,1.546555,33.04512,21
-0.5242221,1.548712,33.18054,21
-0.5307389,1.545516,33.31214,21
-0.5496389,1.525913,33.42907,21
-0.5961275,1.467673,33.55912,21
-0.661734,1.406217,33.68232,21
-0.7075851,1.339105,33.8238,21
-0.7401786,1.28811,33.95672,21
-0.7534844,1.260416,34.08485,21
-0.7736703,1.244047,34.20496,21
-0.8125264,1.232016,34.34045,21
-0.8632908,1.214792,34.47467,21
-0.907283,1.191012,34.59444,21
-0.9347258,1.178037,34.71896,21
-0.9506022,1.177619,34.82003,21
-0.9517723,1.165769,34.94408,21
-0.9491742,1.154461,35.07342,21
-0.949439,1.132092,35.21597,21
-0.946093,1.10204,35.34862,26
-0.9430042,1.084945,35.46577,26
-0.9299996,1.107564,35.58656,26
-0.9216245,1.14347,35.71961,26
-0.9146181,1.191265,35.86003,26
-0.896658,1.221534,35.98436,26
-0.8700163,1.271057,36.10728,26
-0.8243322,1.339254,36.23276,31
-0.7337258,1.423434,36.35714,31
-0.6590246,1.484146,36.49297,31
-0.6129152,1.529517,36.62073,31
-0.5833681,1.567603,36.75666,31
-0.5669668,1.606811,36.88654,31
-0.5647075,1.648202,37.01939,31
-0.5663804,1.693615,37.14688,31
-0.560634,1.732372,37.28305,31
-0.5440379,1.761272,37.41066,31
-0.5231045,1.786029,37.52752,31
-0.5003131,1.807503,37.6476,31
-0.4955972,1.81503,37.77758,31
-0.4945013,1.844541,37.91582,31
-0.5120504,1.893472,38.0444,31
-0.5351267,1.928083,38.16811,31
-0.5463864,1.995113,38.30068,31
-0.5533885,2.043554,38.43495,31
-0.5433474,2.0986,38.56712,31
-0.5327947,2.158663,38.69662,31
-0.5035449,2.219149,38.82834,31
-0.4904933,2.281197,38.96028,31
-0.4959061,2.331612,39.08071,31
-0.4992718,2.394604,39.20576,31
-0.5076627,2.466835,39.31232,31
-0.5175257,2.50316,39.43838,31
-0.5181323,2.528686,39.55746,31
-0.5080804,2.565421,39.68867,36
-0.5016196,2.620204,39.81157,41
-0.4951885,2.661701,39.93583,46
-0.4914132,2.677992,40.07267,46
-0.4755106,2.694299,40.20078,51
-0.4541968,2.706303,40.32878,51
-0.4347635,2.719436,40.45587,56
-0.4360103,2.726347,40.58538,61
-0.4572642,2.745536,40.72689,66
-0.489057,2.792414,40.85449,66
-0.5239822,2.834756,40.98769,71
-0.5498885,2.869433,41.11068,76
-0.5680459,2.893243,41.23954,76
-0.5815427,2.899467,41.36139,81
-0.6079048,2.912933,41.49498,81
-0.6178499,2.913674,41.62702,86
-0.6385907,2.928097,41.75621,91
-0.6617007,2.959488,41.87341,91
-0.6638448,2.980112,41.98981,96
-0.6659237,3.018983,42.11754,96
-0.6542721,3.047347,42.23259,96
-0.6350768,3.061288,42.3694,101
-0.6070891,3.088459,42.49691,101
-0.5810826,3.138636,42.63019,101
-0.5580749,3.159799,42.76331,101
-0.5401934,3.16217,42.89812,101
-0.5302729,3.162156,43.02657,101
-0.5265985,3.162592,43.15331,101
-0.5290729,3.182262,43.27496,106
-0.5289481,3.191679,43.4062,106
-0.53873,3.184097,43.54436,111
-0.5451595,3.164443,43.67228,116
-0.560491,3.147455,43.80563,116
-0.5707621,3.13859,43.93365,121
-0.6200638,3.105647,44.05745,126
-0.6875088,3.087595,44.18845,126
-0.7609811,3.066466,44.32188,126
-0.8237871,3.056696,44.45025,131
-0.9015517,3.038146,44.5755,131
-0.9870962,3.004018,44.70431,131
-1.090286,2.94524,44.84524,131
-1.159723,2.865647,44.97517,131
-1.192258,2.838922,45.10741,131
-1.209966,2.83233,45.23302,131
-1.22638,2.835675,45.35634,131
-1.232657,2.839361,45.49886,131
-1.229034,2.844417,45.63255,131
-1.24683,2.844098,45.74931,131
-1.276219,2.825581,45.87741,131
-1.310894,2.7985,46.00147,131
-1.32075,2.775773,46.13256,131
-1.33896,2.755287,46.25492,131
-1.335906,2.738322,46.38433,131
-1.327436,2.729054,46.50918,132
-1.316223,2.723454,46.63326,132
-1.313552,2.7081,46.7689,133
-1.31293,2.706627,46.90211,133
-1.311877,2.701976,47.03466,134
-1.316614,2.707466,47.16776,134
-1.324048,2.719117,47.30289,134
-1.323558,2.732978,47.40667,134
-1.308916,2.759337,47.53212,134
-1.285744,2.792422,47.65992,134
-1.246951,2.846735,47.791,134
-1.191897,2.886512,47.91713,134
-1.175145,2.923316,48.05048,134
-1.164144,2.951009,48.17574,134
-1.160087,2.969654,48.30388,134
-1.164249,2.979615,48.43324,134
-1.166587,3.016689,48.56422,134
-1.170221,3.04925,48.6927,134
-1.165138,3.12793,48.8342,134
-1.153594,3.190641,48.96486,134
-1.148637,3.247332,49.09023,134
-1.140493,3.26717,49.21161,134
-1.1371,3.271026,49.3475,134
-1.126354,3.260929,49.48209,134
-1.111919,3.259776,49.60807,134
-1.130779,3.263235,49.73618,134
-1.151438,3.272074,49.86854,134
-1.183573,3.29113,49.99281,134
-1.246969,3.316659,50.13652,134
-1.301838,3.338791,50.26353,135
-1.348592,3.343672,50.39755,135
-1.403839,3.340873,50.52956,136
-1.469968,3.30302,50.65332,136
-1.524889,3.240593,50.763,136
-1.565173,3.190098,50.89249,137
-1.58799,3.153531,51.01443,137
-1.617956,3.092749,51.14115,137
-1.643896,3.053048,51.25779,137
-1.678337,3.017566,51.38369,137
-1.706244,2.977552,51.52225,138
-1.716509,2.945163,51.64658,138
-1.745643,2.920401,51.76598,138
-1.779507,2.904508,51.89058,138
-1.788742,2.906244,52.01306,138
-1.800153,2.88807,52.13744,138
-1.806681,2.852307,52.27695,138
-1.810002,2.829741,52.39563,138
-1.817484,2.814238,52.52071,138
-1.828333,2.798081,52.6437,138
-1.841934,2.788371,52.77739,138
-1.865949,2.783445,52.91681,138
-1.898012,2.779764,53.04245,138
-1.931038,2.770274,53.1722,138
-1.971763,2.75577,53.30805,138
-1.980604,2.741225,53.43346,138
-1.998719,2.712857,53.55401,138
-2.005735,2.687882,53.68658,138
-2.017465,2.670912,53.81461,138
-2.024575,2.657216,53.94495,138
-2.043442,2.627722,54.06187,138
-2.089621,2.614854,54.18364,138
-2.130425,2.633753,54.32743,138
-2.215868,2.632893,54.47166,138
-2.256932,2.625467,54.5872,138
-2.287459,2.625938,54.71787,138
-2.306673,2.641523,54.85538,138
-2.315086,2.648551,54.9855,138
-2.340084,2.682573,55.1238,138
-2.349177,2.719595,55.25059,138
-2.366333,2.751555,55.37755,138
-2.382645,2.780349,55.50198,138
-2.384793,2.821534,55.62472,138
-2.362532,2.877367,55.75332,138
-2.314717,2.973253,55.90545,138
-2.286577,2.999317,56.00772,138
-2.279961,3.029513,56.14598,138
-2.281041,3.058111,56.27179,138
-2.27392,3.09624,56.40894,138
-2.281955,3.14304,56.55398,138
