position.x,position.ztimescore
0.00362521,-0.01738306,7.612095,0
0.004573573,-0.01669206,7.746657,0
0.005881794,-0.01847047,7.883319,0
0.006208685,-0.01995599,8.011591,0
0.00543396,-0.02072079,8.153217,0
0.003163477,-0.02067707,8.279819,0
0.001959486,-0.01985463,8.401926,0
0.0007840601,-0.02108884,8.528027,0
0.001737262,-0.02057269,8.67843,0
0.00126937,-0.02091695,8.782248,0
-0.0003959505,-0.02032128,8.921222,0
-0.0009943426,-0.02042417,9.056699,0
-0.0006195991,-0.01963451,9.189184,0
-0.0002301479,-0.01906389,9.320879,0
-0.0003222022,-0.0201255,9.46367,0
-0.001431624,-0.01565947,9.593631,0
-0.001667986,-0.01196208,9.72311,0
-0.002128702,-0.009727623,9.853045,0
-0.003219463,-0.009998935,9.994589,0
-0.005115514,-0.01084391,10.09515,0
-0.00713959,-0.01279485,10.22062,0
-0.008721356,-0.01219126,10.34479,0
-0.01449352,-0.01136802,10.47863,0
-0.017911,-0.01158981,10.60883,0
-0.03510807,-0.009798674,10.74459,0
-0.04446698,-0.00973832,10.86767,0
-0.0734745,-0.01066438,10.99735,0
-0.08139382,-0.009939115,11.17434,0
-0.07902499,-0.004272514,11.30569,0
-0.0687587,0.01050583,11.40642,0
-0.06118112,0.04035335,11.54777,0
-0.0499948,0.07910923,11.68211,0
-0.03626004,0.122567,11.81731,0
-0.01885088,0.1677118,11.95059,0
-0.001395264,0.2075881,12.08015,0
0.003758065,0.2329646,12.18786,0
0.007761448,0.2530781,12.32178,0
-6.976256E-05,0.2737621,12.45909,0
-0.01260687,0.2916895,12.59345,0
-0.02070251,0.3166504,12.71859,0
-0.03146762,0.3717606,12.85995,0
-0.05109265,0.4120945,12.99255,0
-0.07672504,0.4518799,13.11691,0
-0.08844608,0.4782125,13.24266,0
-0.0963273,0.4971338,13.38331,0
-0.09929131,0.5131607,13.517,0
-0.08266898,0.5281149,13.66244,0
-0.07004011,0.5352737,13.79551,0
-0.05414939,0.5451238,13.93112,0
-0.02888339,0.5582695,14.05673,0
-0.02256916,0.5630073,14.1843,0
-0.01843551,0.565989,14.3074,0
-0.01738205,0.5700828,14.41641,0
-0.01633516,0.5737498,14.54609,0
-0.01481141,0.5788375,14.67442,0
-0.01356046,0.5850043,14.80869,0
-0.01179239,0.5870779,14.94525,0
-0.006435872,0.5907586,15.06834,0
-0.005208319,0.5941429,15.17088,0
-0.004236928,0.5947737,15.27438,0
-0.004691592,0.5946938,15.40155,0
-0.008520323,0.5921215,15.57493,0
-0.0107367,0.591937,15.6984,0
-0.008901128,0.5933407,15.8424,0
-0.006123748,0.5954328,15.95143,0
-0.002628459,0.5981361,16.0821,0
0.003834615,0.5998034,16.22286,0
0.01404201,0.6044551,16.35055,0
0.02423248,0.6044478,16.47192,0
0.04192346,0.6062429,16.60875,0
0.04895565,0.6069157,16.71222,0
0.06272792,0.6064956,16.84414,0
0.07407676,0.6036143,16.97403,0
0.08741006,0.6020159,17.10892,0
0.09267032,0.594592,17.23756,0
0.09911592,0.5991157,17.3588,0
0.1045744,0.6058555,17.49988,0
0.1110262,0.6270074,17.63573,0
0.1285274,0.667095,17.76567,0
0.1360652,0.702994,17.90686,0
0.1335731,0.7626036,18.04738,0
0.1273114,0.7969723,18.17547,0
0.1266985,0.821765,18.28169,0
0.1278373,0.8456774,18.43211,0
0.1354619,0.867371,18.5573,0
0.1543586,0.889996,18.68992,0
0.1798792,0.9179757,18.81118,0
0.206822,0.9446279,18.94281,0
0.2600097,0.9861699,19.07561,0
0.3100602,1.022432,19.21882,0
0.3556407,1.045794,19.3473,0
0.3702085,1.053715,19.46831,0
0.4082555,1.065093,19.60091,0
0.417097,1.07531,19.72781,0
0.4167426,1.082822,19.85758,0
0.4217067,1.089896,20.00226,0
0.4244229,1.099721,20.13053,0
0.4221446,1.111667,20.25363,0
0.4176878,1.11858,20.39086,0
0.4092649,1.130772,20.52771,0
0.4003643,1.141575,20.65227,0
0.3930353,1.151814,20.75241,0
0.3833959,1.161968,20.8943,0
0.3757027,1.164967,21.02094,0
0.3708622,1.163773,21.15588,0
0.3609561,1.162084,21.32965,0
0.3549453,1.160429,21.46045,0
0.3514692,1.162716,21.60566,0
0.3454807,1.16644,21.75723,0
0.3403811,1.168997,21.87903,0
0.3317072,1.176794,22.00817,0
0.3258802,1.18059,22.14416,0
0.3207643,1.180488,22.27335,0
0.3172733,1.180053,22.4089,0
0.3169248,1.18136,22.55038,0
0.3135211,1.183857,22.68448,0
0.311627,1.186815,22.81124,0
0.3094683,1.188363,22.94831,0
0.3045429,1.189862,23.08079,0
0.3007344,1.194253,23.22635,0
0.2904363,1.200551,23.37808,0
0.283715,1.202115,23.48166,0
0.2674464,1.2099,23.60804,0
0.2567919,1.211892,23.74014,0
0.2504805,1.218418,23.86639,0
0.2414848,1.222994,23.99159,0
0.2340685,1.239872,24.12711,0
0.231444,1.248488,24.22947,0
0.2287032,1.285208,24.33351,0
0.2266451,1.321378,24.46983,0
0.2327631,1.369214,24.5953,0
0.2490141,1.433308,24.73645,0
0.2505608,1.461521,24.86894,1
0.247989,1.487013,24.97022,1
0.2476218,1.501695,25.10452,1
0.2256194,1.515421,25.27029,2
0.2039632,1.525,25.40214,2
0.1671586,1.532077,25.53109,2
0.1489437,1.532313,25.63191,3
0.103721,1.530925,25.75662,3
0.0438203,1.526466,25.88648,3
