position.x,position.z,time,score
-0.3316256,5.533886,117.7206,232
-0.3246425,5.540262,117.8523,232
-0.3225293,5.547348,117.9823,232
-0.3230621,5.547529,118.1168,232
-0.320948,5.548182,118.265,232
-0.3169705,5.549658,118.4004,232
-0.3183063,5.54901,118.5369,232
-0.3179091,5.547464,118.6615,232
-0.3168896,5.547632,118.7878,232
-0.3197811,5.553474,118.9284,232
-0.3173534,5.559902,119.0601,232
-0.3188597,5.560259,119.1915,232
-0.2949708,5.574185,119.322,232
-0.2630373,5.599123,119.4458,232
-0.2228193,5.622983,119.5856,232
-0.2140725,5.635325,119.7077,232
-0.1973218,5.660932,119.8325,232
-0.1868008,5.67004,119.9632,232
-0.1699172,5.676579,120.0905,232
-0.1588683,5.672789,120.2265,232
-0.1521045,5.674636,120.3554,232
-0.1406154,5.672208,120.4877,232
-0.1356299,5.667758,120.6164,232
-0.1308732,5.668125,120.7377,232
-0.1282298,5.669733,120.8707,232
-0.1268094,5.670429,120.9968,232
-0.1317303,5.670058,121.1187,232
-0.1416952,5.664803,121.2428,232
-0.1381826,5.664297,121.3684,232
-0.1351188,5.653594,121.5005,232
-0.1251469,5.63341,121.6332,232
-0.1169347,5.60327,121.758,232
-0.1019964,5.551832,121.8745,232
-0.08572239,5.454115,122.0039,232
-0.09088219,5.3796,122.1395,232
-0.0893597,5.326449,122.2786,232
-0.09121017,5.304205,122.4124,232
-0.0989421,5.284827,122.5464,232
-0.09798203,5.279423,122.6721,232
-0.09701695,5.276912,122.8013,232
-0.09883544,5.28012,122.9355,232
-0.1013835,5.277574,123.0674,232
-0.09885435,5.276042,123.2084,232
-0.1031379,5.275636,123.3365,232
-0.1043636,5.272697,123.4734,233
-0.1016534,5.271691,123.5953,233
-0.1004125,5.272891,123.7143,234
-0.1034407,5.270815,123.8395,234
-0.1079086,5.268886,123.9675,234
-0.1105786,5.265888,124.095,234
-0.1141924,5.261269,124.2298,234
-0.1097524,5.260828,124.4143,234
-0.1097481,5.266013,124.5368,234
-0.1019463,5.283235,124.669,234
-0.08907971,5.302305,124.8041,234
-0.07237484,5.349943,124.9089,234
-0.06505044,5.387144,125.0354,234
-0.05577805,5.419672,125.1584,234
-0.0545426,5.453057,125.29,234
-0.05321108,5.477154,125.4199,234
-0.04659005,5.494922,125.5207,234
-0.03551164,5.508643,125.659,234
-0.02366893,5.520674,125.7856,234
-0.01063414,5.532935,125.8953,234
0.03287538,5.571392,126.0131,234
0.06179851,5.59806,126.1318,234
0.108683,5.640618,126.2688,234
0.1436153,5.668867,126.4458,234
0.1644305,5.682837,126.5662,234
0.1983797,5.709538,126.6889,234
0.2138944,5.733547,126.8144,234
0.2281022,5.779677,126.9422,234
0.2369135,5.810561,127.0645,235
0.2413775,5.831046,127.1806,235
0.3035138,5.941291,127.3151,235
0.3239249,5.943512,127.44,235
0.3357441,5.943207,127.5775,235
0.349869,5.935729,127.7055,235
0.3576773,5.916705,127.8397,235
0.2986791,5.886806,127.9638,235
0.3200554,5.835299,128.085,235
0.3279349,5.816278,128.2076,235
0.3275862,5.774499,128.3443,235
0.3299914,5.753357,128.4586,235
0.3266447,5.73863,128.5768,235
0.3232073,5.728221,128.6856,235
0.3203193,5.720447,128.8074,235
0.3308301,5.727111,128.9403,235
0.3378286,5.728661,129.0648,235
0.3472824,5.723913,129.1864,235
0.3596608,5.727242,129.3112,235
0.369169,5.73506,129.4721,235
0.37345,5.740146,129.616,235
0.3766091,5.741764,129.7299,235
0.3809609,5.745051,129.8536,235
0.3861155,5.747655,130.0085,235
0.3911784,5.752313,130.1252,235
0.3955037,5.758307,130.2464,235
0.3950522,5.763829,130.3607,235
0.3934571,5.776462,130.4703,235
0.401058,5.804404,130.5959,235
0.3956634,5.82042,130.7126,235
0.3971669,5.851159,130.8373,235
0.4047214,5.879737,130.9978,235
0.4234842,5.904329,131.1111,235
0.4639787,5.945668,131.2297,235
0.5052492,5.983885,131.3571,235
0.5249675,6.018822,131.4673,235
0.5418082,6.029167,131.5818,235
0.5609964,6.024292,131.6945,235
0.5848349,6.024562,131.8122,235
0.6295921,6.02973,131.9489,235
0.6594916,6.032124,132.0826,235
0.6905195,6.015055,132.2003,235
0.707738,6.005096,132.3181,235
0.7320084,5.996655,132.4393,235
0.7610145,5.996886,132.573,235
0.7906969,6.003582,132.6887,235
0.8376555,6.018116,132.8095,235
0.8701714,6.032359,132.9677,235
0.8958004,6.046567,133.0871,235
0.9133945,6.076674,133.2167,235
0.9320427,6.073882,133.3397,235
0.9276754,6.063886,133.4535,235
0.9206808,6.052653,133.5775,235
0.9129452,6.048669,133.6907,235
0.9042124,6.037483,133.8195,235
0.8896828,6.023128,133.9757,235
0.8816773,6.017967,134.0998,235
0.8774562,6.015173,134.2126,235
0.8694648,6.010257,134.328,235
0.8753414,6.005628,134.4585,235
0.8764891,5.999266,134.5723,235
0.8893071,5.998812,134.6934,235
0.9011621,5.997918,134.8142,235
0.900696,5.986622,134.932,235
0.9045135,5.980067,135.0632,235
0.9018834,5.975006,135.1824,235
0.9036402,5.975487,135.2955,235
0.9117785,5.974292,135.4114,235
0.910459,5.972494,135.532,235
0.9075907,5.972024,135.6436,235
0.9080581,5.97069,135.766,235
0.9053965,5.969326,135.9151,235
0.9041236,5.967516,136.0314,235
0.9034817,5.965518,136.1585,235
0.9023727,5.962471,136.2885,235
0.9,5.960655,136.4192,235
0.8996161,5.961528,136.5309,235
0.8993534,5.961017,136.6431,235
0.8988762,5.959949,136.7602,235
0.8932995,5.958711,136.8794,235
0.886014,5.954049,137.0112,235
0.8767577,5.943762,137.1332,235
0.8746367,5.922013,137.2513,235
0.8648245,5.891115,137.3752,235
0.8281386,5.815464,137.499,235
0.8019478,5.766349,137.6294,235
0.8037857,5.728847,137.7491,235
0.8068549,5.71407,137.862,235
0.8091424,5.704957,137.98,235
0.8161237,5.709259,138.0908,235
0.8171483,5.707374,138.2057,235
0.8234588,5.709539,138.3305,235
0.8241942,5.708926,138.4515,235
0.8307557,5.716775,138.5724,235
0.8353148,5.713851,138.6913,235
0.8325886,5.704247,138.8207,235
0.8396156,5.697137,138.951,235
0.8521834,5.708277,139.072,235
0.8658978,5.723817,139.1891,235
0.8771908,5.733485,139.3073,235
0.9382513,5.810983,139.4281,235
0.9725725,5.886331,139.568,235
0.9963763,5.944942,139.6778,235
1.017789,5.995341,139.7901,235
1.03614,6.012903,139.9123,235
1.064496,6.033237,140.0392,235
1.107816,6.052686,140.1599,235
1.146667,6.057892,140.2935,235
1.225838,6.074244,140.4094,235
1.217827,6.203766,140.5199,235
1.316854,6.100389,140.6299,235
1.352529,6.100648,140.7448,235
1.381693,6.092762,140.8643,235
1.405098,6.089015,140.9757,235
1.421838,6.086118,141.0884,235
1.428251,6.078555,141.2014,235
1.423542,6.062901,141.3156,235
1.40906,6.026704,141.4791,235
1.384829,5.987995,141.582,235
1.362439,5.95631,141.7101,235
1.318492,5.892162,141.8253,235
1.265784,5.84374,141.9485,235
1.212808,5.78757,142.1163,235
1.164331,5.754187,142.246,235
1.159629,5.744133,142.3622,235
1.161214,5.724887,142.4905,235
1.138508,5.693393,142.609,235
1.144505,5.6842,142.7289,235
1.145292,5.670452,142.8504,235
1.134735,5.642673,142.9696,235
1.120627,5.59403,143.0984,235
1.109403,5.559338,143.2635,235
1.105799,5.540506,143.3841,235
1.108569,5.523616,143.5068,235
1.120233,5.51452,143.6664,235
1.125975,5.505658,143.7887,235
1.130983,5.507723,143.8941,235
1.155332,5.511566,144.0265,235
1.172967,5.512453,144.143,235
1.188443,5.516936,144.2542,235
1.201411,5.523632,144.3752,235
1.223613,5.525462,144.4955,235
1.261277,5.519749,144.62,235
1.319576,5.508626,144.7356,235
1.362731,5.502097,144.8524,235
1.352885,5.608251,144.9684,235
1.407537,5.595971,145.0875,235
1.445057,5.589519,145.2135,235
1.488686,5.585491,145.3714,235
1.534982,5.577428,145.4911,235
1.599011,5.575382,145.6068,235
1.648425,5.582712,145.7505,235
1.691735,5.600208,145.8749,235
1.719248,5.61281,145.9908,235
1.754246,5.625105,146.1104,235
1.792848,5.633688,146.2365,235
1.864831,5.649627,146.3659,235
1.92814,5.663444,146.5002,235
1.971051,5.664367,146.6251,235
1.994146,5.65133,146.7476,235
1.983629,5.648028,146.8755,235
2.071668,5.55466,146.9985,235
2.158625,5.675615,147.1375,235
2.161615,5.717664,147.2638,235
2.151458,5.744503,147.3846,235
2.149181,5.758063,147.4878,235
2.148968,5.773136,147.6026,235
2.14683,5.777745,147.7277,235
2.143022,5.781183,147.8358,235
2.131892,5.777281,147.949,235
2.117343,5.768345,148.0672,235
2.1077,5.752028,148.1868,235
2.102196,5.747278,148.3106,235
2.109949,5.73595,148.423,235
2.131622,5.724368,148.5356,235
2.199205,5.693167,148.6892,235
2.264245,5.67041,148.8102,240
2.373424,5.637273,148.9298,240
2.423665,5.636924,149.0533,240
2.510155,5.6308,149.1763,240
2.558155,5.628029,149.2958,240
2.628135,5.627576,149.4547,240
2.633417,5.626285,149.5838,240
2.669009,5.606115,149.6956,245
2.711381,5.581729,149.8263,245
2.757033,5.552505,149.9456,250
2.786095,5.539601,150.0617,250
2.812984,5.530403,150.176,250
2.86057,5.521127,150.3086,250
2.87571,5.518276,150.4203,250
2.910385,5.5085,150.5362,250
2.930015,5.506615,150.643,250
2.940019,5.504159,150.8068,250
2.946972,5.505471,150.9437,251
2.955192,5.501046,151.0535,251
2.962539,5.49286,151.1708,251
2.967655,5.483203,151.2903,252
2.967991,5.460869,151.4061,252
2.97869,5.439822,151.5298,252
2.983824,5.429735,151.6474,252
2.983487,5.427721,151.7641,252
2.984087,5.42325,151.8749,252
2.960552,5.43162,152.01,252
2.931128,5.438419,152.1313,253
2.885719,5.448765,152.2597,253
2.858739,5.451526,152.377,254
2.826606,5.456059,152.4897,254
2.787254,5.446787,152.6082,254
2.793996,5.433585,152.7242,255
2.813158,5.423861,152.8494,256
2.859465,5.396481,152.9673,256
2.913439,5.367841,153.0806,256
2.962309,5.346838,153.1921,257
3.039889,5.322315,153.3176,257
3.098779,5.31284,153.4458,257
3.125927,5.311807,153.5706,257
3.133219,5.306097,153.6886,257
3.137498,5.296242,153.7988,257
3.136693,5.294546,153.9078,257
3.115788,5.296748,154.0224,257
3.095149,5.30434,154.142,257
3.078722,5.312096,154.2715,257
3.061026,5.318614,154.3829,257
3.040857,5.31933,154.5019,257
3.031091,5.306938,154.6204,257
3.002821,5.286085,154.7406,257
2.956811,5.261463,154.85,257
2.932297,5.252153,154.9711,257
2.898321,5.236288,155.0932,257
2.883074,5.238218,155.2124,257
2.835048,5.248991,155.3372,257
2.80422,5.266579,155.4481,257
2.748502,5.307283,155.5772,257
2.698646,5.356558,155.6908,257
2.670127,5.389799,155.8079,257
2.640157,5.426222,155.9333,257
2.620016,5.430869,156.0639,257
2.579463,5.431792,156.1892,257
2.512604,5.437452,156.3101,257
2.457979,5.437571,156.4229,257
2.397762,5.438772,156.5546,257
2.373398,5.429569,156.668,257
2.338822,5.417909,156.7914,257
2.306591,5.410371,156.9081,257
2.2509,5.412652,157.0282,257
2.200545,5.438393,157.1495,257
2.156437,5.473374,157.3055,257
2.129866,5.491144,157.4215,257
2.108226,5.514289,157.5422,257
2.095389,5.541887,157.6673,258
2.09394,5.562415,157.8033,258
2.078713,5.568122,157.9527,259
2.060182,5.562144,158.0719,259
2.053174,5.564086,158.192,260
2.041162,5.561481,158.3113,260
2.007662,5.554786,158.4457,260
1.976043,5.549738,158.5658,260
1.937687,5.539486,158.6919,260
1.910096,5.532266,158.8212,260
1.900111,5.529576,158.932,260
1.898106,5.532341,159.057,261
1.908397,5.541437,159.169,261
1.919573,5.530039,159.2919,261
1.935579,5.506248,159.4506,261
1.950736,5.476634,159.5842,261
1.959062,5.467062,159.7047,261
1.993595,5.437068,159.8564,261
2.002589,5.422132,159.974,261
2.017764,5.405424,160.0963,261
2.025375,5.384984,160.2285,262
2.024769,5.348849,160.3479,262
2.023391,5.312487,160.4597,262
2.031414,5.259542,160.5768,262
2.042009,5.237757,160.6986,262
2.061944,5.192587,160.8271,263
2.083166,5.167055,160.9423,263
2.131729,5.138056,161.0625,263
2.210049,5.104834,161.1768,263
2.339344,5.061086,161.2939,263
2.462042,5.037818,161.4046,264
2.568627,5.04217,161.5369,264
2.668136,5.043458,161.6582,264
2.696298,5.052635,161.7751,265
2.727583,5.055631,161.9321,265
2.744505,5.04879,162.0419,265
2.751484,5.044057,162.1683,265
2.754194,5.033362,162.2905,265
2.746591,5.029894,162.4146,265
2.747713,5.022305,162.5314,266
2.775988,5.002778,162.6411,266
2.798422,4.980598,162.769,266
2.81681,4.9647,162.8853,267
2.822629,4.956238,162.9999,267
2.837609,4.945766,163.1171,267
2.848064,4.943872,163.2242,268
2.845462,4.933127,163.3496,268
2.841711,4.926145,163.4704,268
2.838322,4.923235,163.5933,268
2.828399,4.926566,163.7132,268
2.821317,4.933463,163.8353,268
2.815008,4.938113,163.9534,268
2.791878,4.950133,164.0824,268
2.762667,4.963775,164.2098,268
2.671781,4.973031,164.365,268
2.604013,4.986335,164.4802,268
2.528704,5.007777,164.6,268
2.438354,5.032372,164.7281,268
2.367053,5.028467,164.8496,269
2.298097,5.016008,164.9689,269
2.230706,5.001802,165.0844,269
2.140235,4.991863,165.1949,269
2.049283,4.965937,165.3627,270
2.000913,4.94328,165.4799,270
1.954311,4.929068,165.5977,270
1.904129,4.931214,165.7102,270
1.861708,4.938811,165.8245,270
1.831541,4.947737,165.9511,270
1.814253,4.958762,166.0742,270
1.794289,4.965044,166.1825,270
1.779146,4.973469,166.2969,270
1.769685,4.975554,166.4047,270
1.773685,4.98101,166.5164,270
1.782349,4.98714,166.6512,270
1.786996,4.993899,166.7714,270
1.788117,5.0114,166.8907,270
1.788568,5.022438,167.0069,271
1.789947,5.021076,167.1196,271
1.791068,5.020794,167.254,271
1.793666,5.019575,167.3698,271
1.795543,5.019609,167.4906,271
1.796868,5.019506,167.6114,271
1.79749,5.017048,167.7327,271
1.798459,5.015883,167.8658,272
1.79961,5.015114,167.9848,272
1.799102,5.015821,168.1045,272
1.798942,5.019145,168.217,272
1.798715,5.022453,168.3367,272
1.805137,5.029425,168.4635,272
1.820981,5.033168,168.5875,272
1.835621,5.032787,168.7062,272
1.865275,5.026323,168.8149,272
1.945935,5.008152,168.9617,272
2.029958,4.991751,169.0912,272
2.07409,4.989352,169.2009,272
2.141971,4.984349,169.3217,272
2.195498,4.978625,169.4371,272
2.231407,4.978703,169.5998,272
2.260173,4.952922,169.7188,272
2.286364,4.936994,169.8448,272
2.31503,4.903009,169.9498,272
2.35521,4.860111,170.0681,272
2.376434,4.81861,170.2008,272
2.388037,4.794112,170.3235,272
2.3959,4.772275,170.4361,272
2.41444,4.738664,170.5556,272
2.440273,4.713716,170.6687,272
2.497771,4.676443,170.7939,273
2.51471,4.658494,170.9128,273
2.563306,4.65344,171.0339,273
2.568662,4.646134,171.1544,274
2.560893,4.639219,171.2737,274
2.554656,4.630991,171.3982,275
2.547748,4.616896,171.5267,275
2.535856,4.602387,171.6471,275
2.521725,4.58962,171.7596,275
2.508311,4.582119,171.8706,275
2.502304,4.580732,171.9919,275
2.502792,4.575354,172.1176,275
2.503966,4.56946,172.221,275
2.510408,4.557414,172.3343,275
2.514879,4.544525,172.4497,275
2.515133,4.530126,172.5743,275
2.510808,4.516269,172.6924,275
2.51565,4.513526,172.8152,275
2.507636,4.507496,172.9346,275
2.493667,4.502071,173.0437,275
2.475421,4.492562,173.1654,275
2.419422,4.475598,173.2943,275
2.388392,4.469287,173.4068,275
2.335228,4.466906,173.5225,275
2.296397,4.473214,173.6364,275
2.269937,4.480256,173.7539,275
2.257763,4.481193,173.8693,275
2.239723,4.485671,174,275
2.237643,4.483563,174.1278,275
2.228518,4.483541,174.2414,275
2.238472,4.482382,174.3568,275
2.243684,4.486866,174.4807,276
2.242305,4.490034,174.6061,276
2.23777,4.494756,174.7168,276
2.230271,4.497546,174.8298,276
2.216194,4.49519,174.9466,276
2.187201,4.49255,175.0615,276
2.115789,4.482478,175.1895,276
2.058195,4.476961,175.2994,276
1.987271,4.482975,175.4091,276
1.911822,4.490686,175.5257,276
1.860297,4.50426,175.6385,276
1.824791,4.510798,175.7537,276
1.800017,4.506538,175.8786,276
1.772557,4.485496,175.9986,276
1.764618,4.471311,176.1171,276
1.743291,4.440613,176.2357,276
1.750544,4.405601,176.3517,276
1.751235,4.385586,176.4756,276
1.751333,4.376427,176.5966,276
1.735871,4.370089,176.7148,276
1.722422,4.372343,176.8357,277
1.723938,4.370901,176.9658,277
1.724759,4.369209,177.095,277
1.742491,4.370481,177.2072,278
1.760984,4.370643,177.3207,278
1.833058,4.377027,177.4295,278
1.921163,4.395701,177.5473,279
2.023025,4.427717,177.6739,279
2.096629,4.45879,177.798,279
2.154914,4.49274,177.9261,279
2.18247,4.509215,178.0448,279
2.185455,4.510779,178.1693,279
2.183959,4.510065,178.274,279
2.201293,4.501598,178.4037,279
2.210105,4.499841,178.5132,280
2.224329,4.494459,178.6275,280
2.246017,4.485287,178.7519,280
2.303407,4.459877,178.8856,280
2.354899,4.440486,179.0393,280
2.38605,4.43305,179.1495,280
2.399985,4.428931,179.2511,280
2.41212,4.421335,179.3517,280
2.424016,4.412825,179.4653,280
2.428693,4.401533,179.5865,280
2.425014,4.394693,179.7148,280
2.418013,4.386394,179.8271,280
2.407371,4.381236,179.9591,280
2.399181,4.384597,180.075,280
2.372919,4.382287,180.2199,280
2.345323,4.37352,180.3527,280
2.316748,4.368164,180.4757,280
2.265818,4.353415,180.601,280
2.214065,4.353377,180.7143,280
2.1535,4.35149,180.8325,280
2.12636,4.350622,180.9634,280
2.128314,4.345124,181.0919,280
2.127754,4.333925,181.2078,280
2.110319,4.292384,181.3208,280
2.093163,4.248838,181.4354,281
2.064649,4.198807,181.5701,281
2.060019,4.163927,181.6875,281
2.059932,4.138889,181.8067,281
2.048267,4.097677,181.9289,281
2.030282,4.083447,182.0449,281
1.997129,4.049873,182.1685,281
1.959054,4.01437,182.2923,281
1.914654,3.989408,182.417,281
1.871875,3.97546,182.5401,281
1.844306,3.972626,182.6624,281
1.828076,3.965355,182.7912,281
1.823171,3.954483,182.9137,281
1.82123,3.937017,183.032,281
1.821628,3.912411,183.1533,281
1.829722,3.889057,183.2676,281
1.825121,3.874362,183.392,282
1.828715,3.864625,183.5125,282
1.82309,3.855289,183.6322,283
1.807075,3.845945,183.7467,283
1.790319,3.834784,183.8699,283
1.757223,3.818763,183.9949,284
1.726657,3.806798,184.1137,284
1.667546,3.791643,184.2304,285
1.621608,3.782455,184.3413,285
1.564827,3.777705,184.4535,285
1.529003,3.778064,184.5877,286
1.51316,3.774811,184.7035,286
1.506608,3.768713,184.8225,287
1.504954,3.758473,184.9334,287
1.495139,3.750018,185.0538,287
1.497085,3.745405,185.1726,287
1.501889,3.740964,185.2958,288
1.503214,3.733936,185.4099,288
1.50612,3.726496,185.5289,288
1.506574,3.720299,185.6411,289
1.506598,3.715126,185.7966,289
1.507801,3.712945,185.9191,289
1.508327,3.711125,186.0372,289
1.508893,3.713287,186.1976,289
1.507379,3.716067,186.3403,289
1.496754,3.717347,186.472,289
1.492139,3.706254,186.5934,289
1.479606,3.687032,186.7147,289
1.459521,3.664065,186.8214,289
1.431612,3.642318,186.9359,289
1.41088,3.623111,187.0544,289
1.369123,3.599932,187.1857,289
1.358383,3.598449,187.3088,290
1.362371,3.596999,187.4202,290
1.369524,3.596862,187.5308,290
1.395652,3.60864,187.6445,290
1.450346,3.627883,187.7745,290
1.520197,3.657007,187.8895,290
1.580014,3.69564,188.0053,290
1.630193,3.729051,188.1226,290
1.671598,3.754527,188.2398,290
1.699814,3.7605,188.3605,290
1.741916,3.761229,188.4799,290
1.787452,3.754043,188.5904,290
1.842054,3.751671,188.7127,290
1.896643,3.743909,188.8278,290
1.926082,3.734555,188.9404,290
1.947734,3.712664,189.0535,290
1.969134,3.695107,189.1631,290
1.984131,3.688063,189.2658,290
2.014767,3.685233,189.3738,290
2.049172,3.680919,189.4839,290
2.138513,3.674241,189.6172,291
2.211566,3.677279,189.7278,291
2.261757,3.678639,189.8455,291
2.300246,3.684551,189.9691,296
2.320808,3.669685,190.0861,301
2.32338,3.661593,190.1993,301
2.323776,3.656034,190.3137,301
2.315998,3.649148,190.4365,301
2.30106,3.647293,190.5533,301
2.280901,3.648479,190.6709,301
2.271139,3.639937,190.7915,301
2.258379,3.61217,190.9098,301
2.250888,3.576169,191.0423,301
2.25795,3.530183,191.195,301
2.253704,3.502628,191.3048,301
2.257831,3.473566,191.4191,301
2.25438,3.454024,191.5304,306
2.248132,3.439803,191.657,311
2.236817,3.406865,191.7765,316
2.224377,3.390047,191.9005,316
2.199456,3.347433,192.0201,321
2.17719,3.325665,192.1263,321
2.139301,3.299422,192.2512,326
2.103668,3.279439,192.3924,326
2.095695,3.271003,192.5061,326
2.09222,3.266009,192.6202,326
2.099452,3.259387,192.7315,331
2.099856,3.258112,192.8496,331
2.102249,3.255606,192.9727,336
2.109293,3.248133,193.0875,336
2.10925,3.241517,193.1999,336
2.107126,3.236495,193.3107,336
2.102289,3.232659,193.4391,336
2.07748,3.227639,193.5604,336
2.007445,3.219987,193.7145,336
1.947396,3.222421,193.8268,336
1.893284,3.227486,193.9426,336
1.867347,3.229161,194.0705,336
1.86087,3.22617,194.1894,336
1.858679,3.22455,194.3002,336
1.881511,3.225474,194.4151,336
1.910847,3.222955,194.5318,336
1.953649,3.224778,194.6544,336
2.003978,3.229881,194.7788,336
2.093004,3.250353,194.8954,336
2.141058,3.265447,195.0118,336
2.212749,3.281852,195.1323,336
2.27837,3.270661,195.3091,336
2.322251,3.254838,195.4256,336
2.405801,3.221733,195.5388,336
2.470701,3.193167,195.6602,336
2.509203,3.173874,195.7715,336
2.549524,3.15515,195.9361,336
2.597322,3.1367,196.059,336
2.635108,3.134693,196.1714,341
2.660424,3.139611,196.2875,341
2.686034,3.136667,196.4076,346
2.712934,3.144898,196.5704,351
2.712482,3.154091,196.6778,351
2.716365,3.159709,196.7976,351
2.710268,3.17278,196.9074,356
2.701034,3.18821,197.0282,356
2.685661,3.196666,197.1631,356
2.659466,3.19754,197.2771,356
2.629052,3.173435,197.388,356
2.566118,3.189732,197.5027,356
2.503213,3.21432,197.611,356
2.454965,3.246558,197.7309,356
2.421423,3.282576,197.8419,356
2.411329,3.29574,197.9534,356
2.399713,3.327292,198.0739,356
2.387487,3.35298,198.1856,356
2.367253,3.373157,198.3086,356
2.363556,3.392936,198.4233,361
2.344617,3.413726,198.5419,361
2.289107,3.447526,198.6594,361
2.262591,3.467489,198.7651,361
2.21853,3.522718,198.8871,361
2.197561,3.550501,199.0063,361
2.182605,3.570068,199.1113,361
2.183218,3.57585,199.2275,361
2.187052,3.583751,199.344,361
2.182138,3.585557,199.4586,361
2.186076,3.586333,199.5893,361
2.185085,3.582215,199.7097,366
2.184281,3.575536,199.8228,371
2.181078,3.569145,199.9335,371
2.177453,3.563967,200.0556,371
2.174592,3.557866,200.1781,372
2.184699,3.544298,200.2898,372
2.190984,3.528129,200.4008,372
2.20588,3.505378,200.5174,372
2.23002,3.464742,200.6316,372
2.267661,3.41304,200.7487,372
2.330069,3.351354,200.9159,372
2.380705,3.311155,201.0313,372
2.398756,3.293859,201.1581,372
2.424496,3.258277,201.2788,372
2.434635,3.236399,201.3845,372
2.436476,3.195695,201.5174,372
2.442344,3.165442,201.632,372
2.452504,3.116301,201.7417,372
2.449342,3.057227,201.8629,372
2.449026,3.018622,201.9729,372
2.445289,2.990674,202.1038,372
2.444374,2.96774,202.2203,372
2.45838,2.951319,202.3287,372
2.473427,2.944644,202.4444,372
2.494068,2.938769,202.56,372
2.531692,2.9331,202.6705,372
2.579721,2.927153,202.8007,372
2.60046,2.920199,202.9081,372
2.629819,2.917316,203.0181,372
2.653116,2.916785,203.1374,373
2.662252,2.907987,203.2564,373
2.663456,2.901175,203.371,374
2.664057,2.869006,203.5011,374
2.673873,2.843356,203.6169,374
2.687632,2.817339,203.7296,375
2.687029,2.811015,203.8437,375
2.698872,2.802848,203.9545,375
2.753893,2.786661,204.083,376
2.819132,2.774687,204.2124,376
2.88274,2.769816,204.3239,376
2.957453,2.782705,204.4311,376
3.0089,2.790732,204.5454,376
3.042979,2.790439,204.6484,377
3.061204,2.782629,204.7682,377
3.055648,2.767359,204.8909,377
3.048924,2.752294,205.0015,377
3.001376,2.714966,205.1267,378
2.955002,2.68967,205.2385,378
2.911669,2.669439,205.3673,378
2.862746,2.654832,205.4885,379
2.821534,2.637955,205.604,379
2.811539,2.632194,205.7208,379
2.798796,2.616979,205.8584,379
2.775322,2.605617,205.9827,379
2.76194,2.597862,206.0929,379
2.745039,2.576651,206.2025,379
2.697936,2.537508,206.3198,379
2.67592,2.513758,206.4412,379
2.657292,2.499332,206.5669,379
2.643647,2.480808,206.6809,380
2.65566,2.468902,206.7956,380
2.680494,2.450934,206.9086,381
2.712374,2.430035,207.0307,381
2.772897,2.408689,207.1574,381
2.821768,2.396283,207.2635,381
2.905304,2.382611,207.3776,381
2.942653,2.376516,207.483,381
2.999909,2.371625,207.5912,382
3.040664,2.354285,207.7078,382
3.07161,2.33153,207.8381,382
3.121451,2.292141,207.9528,382
3.191268,2.239803,208.1062,382
3.24056,2.189801,208.2235,382
3.267042,2.161746,208.3402,382
3.274244,2.138953,208.4638,383
3.308424,2.102647,208.5945,383
3.348585,2.082414,208.7214,383
3.387103,2.073523,208.8429,383
3.432642,2.075069,208.9599,384
3.450288,2.069999,209.0838,384
3.461675,2.076308,209.2033,385
3.467066,2.090231,209.3218,385
3.47203,2.095199,209.4411,385
3.474395,2.094953,209.5609,386
3.47066,2.086725,209.6807,386
3.46848,2.081729,209.8022,386
3.470422,2.081348,209.9108,386
3.477931,2.079817,210.0238,387
3.483813,2.076119,210.1295,387
3.492326,2.070982,210.235,388
3.514974,2.055935,210.3582,388
3.555465,2.035507,210.4743,388
3.603028,2.022394,210.587,389
3.635842,2.015145,210.6977,389
3.662955,2.010034,210.8138,389
3.68822,2.009653,210.953,389
3.694521,2.01068,211.062,389
3.699054,2.009112,211.1736,389
3.703019,2.010815,211.2858,389
3.705757,2.019657,211.4403,389
3.704662,2.027605,211.5726,389
3.706367,2.031058,211.6902,389
3.70779,2.036169,211.8086,390
3.708976,2.036837,211.9194,390
3.71007,2.034796,212.0267,390
3.714315,2.02728,212.1439,391
3.709731,2.018401,212.2685,391
3.702452,2.003208,212.3807,392
3.693627,1.946658,212.488,392
3.687506,1.895619,212.609,392
3.68089,1.8404,212.7297,393
3.682436,1.798435,212.8515,393
3.678128,1.773722,212.9744,393
3.656222,1.734936,213.092,394
3.627221,1.685674,213.2105,394
3.596655,1.652007,213.3256,395
3.552763,1.616086,213.471,395
3.515085,1.581233,213.5973,395
3.478874,1.558274,213.7093,396
3.451514,1.551797,213.8249,396
3.438941,1.542111,213.9318,396
3.41969,1.514621,214.0434,396
3.397852,1.476088,214.1658,396
3.376175,1.422929,214.2823,396
3.370139,1.387744,214.3911,396
3.355738,1.350841,214.5099,396
3.333374,1.317659,214.6642,397
3.320732,1.296778,214.7807,397
3.289617,1.283779,214.9082,398
3.270966,1.27684,215.0195,398
3.227559,1.26721,215.1331,399
3.194792,1.261716,215.2461,399
3.152433,1.259639,215.3605,399
3.127314,1.26471,215.4876,400
3.113703,1.267387,215.5954,400
3.098515,1.267157,215.7104,400
3.087422,1.258199,215.8261,400
3.078951,1.252948,215.937,400
3.058529,1.231608,216.0538,400
3.041465,1.210139,216.1711,401
3.016526,1.178113,216.2901,401
2.9974,1.145771,216.4024,402
2.989675,1.127723,216.5188,402
2.985056,1.108111,216.6355,403
2.979023,1.090025,216.7453,403
