position.x,position.ztimescore
-0.009093621,-0.01859354,14.50024,0
-0.01248576,-0.01907784,14.62046,0
-0.0192394,-0.01569596,14.74277,0
-0.02821032,-0.01133412,14.86236,0
-0.03820955,-0.007798125,14.99464,0
-0.04595799,-0.007403506,15.10238,0
-0.04813307,-0.003925447,15.25495,0
-0.04404796,0.001811999,15.37499,0
-0.03557482,0.00561614,15.50122,0
-0.03134947,0.02329292,15.60357,0
-0.02736717,0.05061843,15.73699,0
-0.02233947,0.08059653,15.88163,0
-0.0194756,0.1075492,16.00769,0
-0.01775843,0.1263289,16.11442,0
-0.007503223,0.1548216,16.26502,0
-0.005606484,0.1626114,16.39135,0
-0.009410282,0.1712362,16.51241,0
-0.01568321,0.175658,16.66155,0
-0.02067264,0.1763623,16.77979,1
-0.02208256,0.1858392,16.92534,1
-0.02986463,0.1996993,17.02806,1
-0.0467051,0.2195198,17.15104,1
-0.05604351,0.231194,17.27647,1
-0.06617116,0.2453259,17.39675,1
-0.07448533,0.2566839,17.51777,1
-0.07778503,0.2574769,17.63602,2
-0.08202348,0.2612279,17.78244,2
-0.08715086,0.2637372,17.89902,2
-0.09104941,0.2661953,18.02786,2
-0.09479184,0.2706583,18.14329,2
-0.09782178,0.2737384,18.27408,2
-0.09785584,0.2765017,18.39822,2
-0.1011264,0.2779514,18.50249,2
-0.1037681,0.2810224,18.64969,2
-0.1051689,0.2859502,18.77785,2
-0.1032498,0.2951615,18.90113,2
-0.1043205,0.3169346,19.00736,2
-0.1005131,0.3412733,19.13609,3
-0.09341918,0.369284,19.25871,3
-0.08171922,0.4001841,19.38265,3
-0.06522596,0.4405231,19.5406,3
-0.05933669,0.4539278,19.65478,3
-0.04996308,0.473438,19.7822,3
-0.04097489,0.4933943,19.89938,3
-0.03685302,0.5049558,20.00042,4
-0.0348497,0.5094974,20.11776,4
-0.02247821,0.523569,20.26741,4
-0.01920154,0.5356812,20.39028,4
-0.01982666,0.5451323,20.49071,4
-0.0192975,0.5517107,20.61557,4
-0.02012012,0.5565457,20.76404,4
-0.02062615,0.5626224,20.88096,4
-0.02023426,0.5660175,21.01138,4
-0.02003145,0.5734265,21.16259,4
-0.02033046,0.5743592,21.28341,4
-0.01171869,0.5715564,21.4028,4
-0.001477593,0.5643465,21.53125,4
0.002965844,0.5615009,21.6539,4
0.007769692,0.5570564,21.77102,4
0.01231456,0.5615351,21.89561,4
0.02849844,0.5896955,22.02154,4
0.04954894,0.6162006,22.12618,4
0.07492034,0.6688014,22.27829,4
0.08284636,0.7090481,22.40139,4
0.08377086,0.7417943,22.51648,4
0.08747307,0.7681045,22.61993,4
0.09081643,0.7915987,22.74544,4
0.1026117,0.8067978,22.86693,4
0.1105324,0.8148605,22.98716,4
0.1220331,0.8216287,23.15177,4
0.1252123,0.8250884,23.27366,4
0.1330316,0.8332484,23.39205,4
0.1372868,0.8483272,23.50713,4
0.1451284,0.8703724,23.64477,4
0.1724652,0.9077092,23.76626,5
0.1868766,0.9323602,23.88115,5
0.2043514,0.9535912,23.99652,5
0.2162016,0.9728314,24.11781,6
0.2202311,0.9854448,24.21864,6
0.223953,0.9969209,24.34874,6
0.2328194,1.01065,24.46921,6
0.2437466,1.020181,24.58709,6
0.254239,1.035259,24.71894,6
0.2620229,1.045691,24.83865,7
0.2747137,1.05669,24.95764,7
0.2811299,1.060669,25.08399,7
0.2894174,1.06638,25.25153,7
0.2967454,1.069235,25.38107,7
0.3053162,1.070646,25.50353,7
0.3091269,1.073101,25.6255,7
0.3124627,1.073149,25.75044,7
0.3119161,1.072972,25.87563,7
0.3064013,1.079187,25.99984,8
0.3061148,1.089611,26.11926,8
0.3046249,1.104064,26.24596,8
0.301239,1.131379,26.40173,8
0.2909817,1.152932,26.5213,8
0.2813393,1.167786,26.6402,8
0.2721884,1.187196,26.76248,8
0.2645033,1.201166,26.88621,8
0.2608369,1.213651,27.00732,8
0.2574884,1.221219,27.12969,8
0.2509112,1.228449,27.23088,8
0.2442768,1.237578,27.35442,8
0.2368065,1.244161,27.50772,9
0.2277384,1.244584,27.62672,9
0.2229179,1.244851,27.72979,9
0.2135442,1.245196,27.85289,9
0.206888,1.246944,27.97735,9
0.2064102,1.249964,28.10341,9
0.2046117,1.251652,28.24029,9
0.2081075,1.249687,28.36862,9
0.2047994,1.247463,28.48605,9
0.2080128,1.252901,28.60706,10
0.204941,1.25665,28.73686,10
0.2002693,1.263756,28.83823,11
0.1853303,1.281341,28.96048,11
0.1674054,1.310144,29.08149,11
0.1485021,1.34033,29.20252,11
0.1286556,1.37369,29.33275,11
0.1110581,1.404918,29.45268,11
0.09450024,1.43503,29.56575,11
0.08443964,1.455045,29.66589,11
0.07692152,1.476096,29.76713,11
0.07018459,1.493976,29.88926,11
0.06670577,1.512821,30.02064,11
0.06445352,1.531565,30.14187,11
0.06713399,1.53889,30.26429,11
0.07141925,1.550673,30.39578,12
0.07247722,1.555959,30.517,12
0.0767158,1.562256,30.63293,12
0.07903507,1.566666,30.78885,12
0.07861849,1.569196,30.9058,12
0.07741473,1.568984,31.02614,12
0.07292978,1.563041,31.1545,12
0.07224058,1.552905,31.28767,12
0.06939074,1.549974,31.41046,12
0.05910048,1.548306,31.53131,12
0.03389148,1.552366,31.65815,13
0.01252585,1.560561,31.7629,13
-0.01126632,1.563785,31.88005,13
-0.02660804,1.565264,32.00784,13
-0.06752653,1.558128,32.12871,13
-0.1000794,1.550697,32.24689,13
-0.1392268,1.539872,32.37782,13
-0.1694797,1.527119,32.49749,13
-0.187322,1.523222,32.62015,14
-0.2060226,1.520627,32.74447,14
-0.2249764,1.518655,32.87582,14
-0.2406161,1.517762,32.99648,14
