position.x,position.ztimescore
-0.1971193,0.5278298,35.46791,1
-0.2989287,0.5202522,35.57269,1
-0.4222589,0.4785246,35.70242,1
-0.4617431,0.4559349,35.81547,1
-0.5118985,0.4449118,35.93621,1
-0.5359704,0.4411707,36.06399,1
-0.5679566,0.4209543,36.19693,2
-0.5755497,0.4103541,36.33604,2
-0.5829969,0.4028606,36.46088,2
-0.5869836,0.398564,36.58239,2
-0.5875592,0.3909347,36.70142,2
-0.5801405,0.3867145,36.82222,7
-0.5660288,0.3814411,36.94974,7
-0.5576029,0.3936006,37.07697,12
-0.5302963,0.411093,37.19474,17
-0.4854375,0.4500653,37.31432,17
-0.4229566,0.4979257,37.43822,17
-0.3420227,0.5453311,37.55539,22
-0.2571925,0.5921164,37.67396,22
-0.1379114,0.6246516,37.80014,22
-0.09944817,0.6530066,37.93371,22
-0.02739231,0.7354565,38.05734,22
0.02583259,0.8057503,38.17093,22
0.03969092,0.9175564,38.29812,22
0.03715203,0.9887994,38.43145,22
0.001437271,1.056839,38.5497,22
-0.01065006,1.125292,38.66996,22
-0.01799017,1.188159,38.79868,22
-0.009611221,1.244865,38.91355,22
-0.006652739,1.29285,39.03232,27
-0.0002385762,1.343797,39.16169,32
0.005353625,1.384695,39.28642,37
0.004017912,1.423381,39.40965,37
-0.002584947,1.444056,39.52187,42
-0.01280875,1.46145,39.6329,42
-0.02102664,1.486356,39.76536,47
-0.04382359,1.503765,39.88391,47
-0.06938764,1.507887,39.99782,47
-0.1004461,1.518424,40.11061,52
-0.1647978,1.523997,40.22676,57
-0.2418935,1.511562,40.35311,57
-0.3404123,1.476231,40.51236,62
-0.4428422,1.42235,40.62918,67
-0.4812807,1.398763,40.75684,72
-0.502462,1.392226,40.88571,77
-0.5183697,1.391096,40.99533,77
-0.5209557,1.386389,41.10816,82
-0.5187414,1.386093,41.24703,82
-0.5204393,1.396054,41.37291,82
-0.5178887,1.400645,41.49655,87
-0.5155821,1.410689,41.61437,87
-0.5141509,1.408825,41.7318,87
-0.5181069,1.408288,41.85448,87
-0.5214475,1.405285,41.97706,87
-0.5231167,1.396604,42.10046,92
-0.5209827,1.391876,42.22593,92
-0.515913,1.389287,42.34893,92
-0.5065918,1.39155,42.46203,92
-0.4953871,1.400511,42.58046,92
-0.4694917,1.413717,42.71821,92
-0.4179904,1.425888,42.84812,92
-0.352743,1.44459,42.96478,92
-0.261711,1.474798,43.08596,92
-0.1943244,1.485684,43.21009,92
-0.1207963,1.510629,43.3265,92
-0.08021954,1.532758,43.46169,97
-0.04860844,1.550021,43.587,97
-0.02797035,1.557999,43.72147,102
-0.02550211,1.556406,43.8433,107
-0.02517764,1.55366,43.96049,107
-0.01551446,1.543284,44.07969,112
-0.00967577,1.530679,44.20279,112
-0.006624682,1.522041,44.3636,112
0.01189785,1.504832,44.48845,112
0.04061367,1.504426,44.60857,112
0.07492855,1.506476,44.72662,112
0.1399819,1.519444,44.84481,112
0.227817,1.544957,44.96539,117
0.3104773,1.564131,45.09506,117
0.3625444,1.574062,45.21289,117
0.3820554,1.584115,45.32714,122
0.4058915,1.597702,45.44642,122
0.4162879,1.598887,45.56536,122
0.433286,1.613871,45.68479,122
0.4500171,1.652504,45.81257,122
0.486196,1.688504,45.9315,122
0.532636,1.715823,46.05411,122
0.5922998,1.73834,46.16855,122
0.6206843,1.754322,46.28569,122
0.6245614,1.791106,46.41072,122
0.6179481,1.837573,46.53814,122
0.5959462,1.901672,46.66893,122
0.5480983,1.96109,46.7839,122
0.5107458,1.993503,46.90623,122
0.4716491,2.042308,47.03205,122
0.4248781,2.096569,47.14988,122
0.3752094,2.154511,47.27703,122
0.3393298,2.223894,47.41217,122
0.3074611,2.283004,47.53913,122
0.2700084,2.313819,47.66582,122
0.2532014,2.321303,47.77261,122
0.2018232,2.330042,47.89948,122
0.1699374,2.328479,48.02118,122
0.143646,2.332373,48.15542,122
0.1319864,2.342586,48.27722,122
0.1177225,2.356462,48.40015,122
0.1018117,2.379223,48.51569,122
0.09625337,2.397,48.63351,122
0.0839596,2.41772,48.75607,122
0.07335771,2.43359,48.88607,122
0.06842531,2.44175,49.01027,122
0.06267741,2.445523,49.13239,122
0.05780653,2.44956,49.24681,122
0.05342712,2.456257,49.37568,122
0.04819531,2.461629,49.51105,123
0.04339556,2.45912,49.6207,123
0.03927649,2.458642,49.7538,123
0.03229636,2.459091,49.88562,124
0.02892497,2.457909,50.00819,124
0.02681479,2.457849,50.12738,124
0.02567406,2.455376,50.24338,124
0.02701363,2.452675,50.37432,125
0.04124054,2.439921,50.49699,125
0.04915099,2.430074,50.63811,125
0.06033247,2.430068,50.75949,126
0.08254525,2.431826,50.88376,126
0.1113517,2.43824,51.00687,126
0.1706327,2.453621,51.13033,126
0.2362645,2.476578,51.25454,126
0.2595553,2.484861,51.38924,126
0.2705868,2.490255,51.50779,126
0.2847357,2.491358,51.62646,126
0.291052,2.477365,51.7429,126
0.2953727,2.466561,51.87381,126
0.2980465,2.455624,52.00288,126
0.2948152,2.456319,52.11797,126
0.296571,2.458393,52.2367,126
0.3138961,2.456425,52.36515,126
0.325332,2.461895,52.48476,126
0.3427139,2.457574,52.61147,126
0.3499748,2.448174,52.7275,126
0.3512829,2.429496,52.85862,126
0.3410085,2.409536,52.9823,126
0.3207375,2.379149,53.10547,126
0.2893429,2.343372,53.22452,126
0.2554383,2.300338,53.35424,126
0.2210979,2.24913,53.47134,126
0.2090217,2.202647,53.59437,126
0.2065093,2.185591,53.72151,126
0.2057466,2.174511,53.85334,126
0.2116098,2.153653,53.99146,126
0.2098001,2.142239,54.10993,126
0.2138006,2.13074,54.22831,126
0.211749,2.11854,54.35455,126
0.2158925,2.111739,54.48319,126
0.2160778,2.109043,54.60537,126
0.2168002,2.102659,54.73336,126
0.2129058,2.101271,54.85938,126
0.2112611,2.102728,54.97895,126
0.2192872,2.104664,55.09578,126
0.2236632,2.109421,55.20571,126
0.2309455,2.124734,55.34082,126
0.2837893,2.184577,55.47257,126
0.3228087,2.220848,55.59196,126
0.3644666,2.260482,55.71807,126
0.3951703,2.287903,55.84558,126
0.4008554,2.293788,55.96571,127
0.4095314,2.297348,56.0911,127
0.4541238,2.264523,56.20797,127
0.4495013,2.259579,56.32939,127
0.4427477,2.25829,56.44644,128
0.4412848,2.254033,56.56231,128
0.4363542,2.251857,56.68716,128
0.4316584,2.251491,56.81483,128
0.4274131,2.251623,56.93307,128
0.4228751,2.248321,57.05194,129
0.4075828,2.259291,57.17792,129
0.3888852,2.274865,57.30128,129
0.3683037,2.300981,57.43119,129
0.3425198,2.338271,57.544,129
0.3073865,2.397506,57.66209,129
0.2712438,2.462819,57.77836,129
0.2118375,2.588782,57.89388,129
0.1765746,2.710933,58.01292,129
0.1450328,2.82223,58.14558,129
0.1060489,2.889971,58.27422,129
0.08788032,2.926462,58.39122,129
0.05924686,2.965967,58.50456,130
0.02930719,2.991456,58.63535,130
0.006263751,2.997835,58.75213,131
-0.01926024,3.023273,58.88904,131
-0.03900464,3.049962,59.00651,131
-0.04467076,3.076074,59.12934,132
-0.05313382,3.100854,59.25522,132
-0.05687186,3.12251,59.37894,133
-0.06458486,3.130313,59.48664,133
-0.08728711,3.128615,59.61847,133
-0.1196106,3.116485,59.73867,134
-0.1483454,3.091693,59.85948,134
-0.1589617,3.061925,59.97537,135
-0.1621226,3.038912,60.09498,135
-0.1641017,3.003999,60.21926,136
-0.1578136,2.977182,60.34055,136
-0.1508804,2.930753,60.45451,136
-0.1479167,2.904238,60.58745,137
-0.1421157,2.885523,60.71231,138
-0.1572265,2.868013,60.83122,138
-0.1787931,2.852188,60.95445,138
-0.2223009,2.828405,61.0967,139
-0.3087924,2.793205,61.23679,139
-0.3690382,2.774019,61.35914,140
-0.4130233,2.748676,61.48136,140
-0.4377663,2.729646,61.61996,141
-0.4523542,2.719837,61.75196,141
-0.4539423,2.709364,61.89278,142
-0.4439806,2.693806,62.01779,142
-0.4356127,2.679709,62.15371,142
-0.4273982,2.663356,62.28375,142
-0.4240361,2.649958,62.40864,142
-0.4216559,2.636307,62.52887,142
-0.4176591,2.629705,62.66675,142
-0.4284152,2.621327,62.80161,142
-0.459486,2.621498,62.92526,142
-0.4862131,2.621797,63.03946,142
-0.508944,2.631566,63.17226,142
-0.5154716,2.639364,63.30715,142
-0.4957624,2.656778,63.43448,142
-0.4610109,2.676968,63.57564,142
-0.3973726,2.702765,63.70078,142
-0.3006966,2.736522,63.83092,142
-0.2094716,2.750573,63.94704,142
-0.1460855,2.757732,64.07259,142
-0.104055,2.767241,64.20329,142
-0.08880623,2.766768,64.34843,142
-0.09271931,2.748957,64.47241,142
-0.09356344,2.730873,64.59508,142
-0.09879946,2.713324,64.71884,142
-0.1062429,2.702835,64.85413,142
-0.1099932,2.687766,64.97288,142
-0.1149093,2.68235,65.11464,142
-0.1179395,2.683543,65.22781,143
-0.1189005,2.680798,65.35959,143
-0.1180494,2.681172,65.4818,143
-0.1129441,2.677541,65.61178,144
-0.09711409,2.665349,65.74457,144
-0.09301531,2.673594,65.88487,144
-0.09055854,2.67779,66.00701,144
-0.08421631,2.679903,66.12961,144
-0.07457802,2.68612,66.25836,144
-0.0647764,2.707689,66.38994,144
-0.04542724,2.742946,66.51511,144
-0.0004966006,2.800266,66.64946,144
0.0807997,2.875981,66.77719,144
0.1720573,2.932143,66.90889,144
0.2172623,2.950364,67.02921,145
0.2458176,2.956899,67.15074,145
0.2780382,2.953699,67.28645,145
0.3190875,2.9268,67.42104,145
0.3413953,2.918052,67.54507,146
0.352085,2.908165,67.66186,146
0.3611243,2.906532,67.79473,146
0.3716029,2.912033,67.94019,147
0.3770921,2.923694,68.07203,147
0.386647,2.928679,68.20639,148
0.3949212,2.939314,68.34344,148
0.4044657,2.944138,68.4696,148
0.4081276,2.95137,68.59378,148
0.4072103,2.953693,68.72572,148
0.407796,2.952703,68.8558,148
0.4051364,2.95366,68.97929,148
0.4067582,2.950779,69.10522,148
0.4085222,2.949169,69.23055,148
0.4094087,2.946578,69.35858,148
0.4087624,2.939789,69.48658,148
0.3992375,2.936213,69.60031,148
0.3851018,2.935941,69.72078,148
0.3524675,2.954546,69.84354,148
0.3233477,2.993612,69.97948,148
0.2856877,3.051556,70.11598,148
0.2509248,3.127318,70.23663,148
0.223865,3.188718,70.35072,148
0.2001391,3.241626,70.47555,148
0.1838439,3.279265,70.59616,148
0.1738216,3.287484,70.72182,148
0.1492402,3.311894,70.8615,148
0.1163518,3.33159,70.98711,149
0.07692058,3.344394,71.10947,149
0.0209073,3.356271,71.23691,149
-0.06864452,3.36027,71.36329,149
-0.1371641,3.359306,71.49895,149
-0.17574,3.363706,71.62563,149
-0.2162996,3.381256,71.75569,149
-0.2671919,3.415821,71.88988,149
-0.302425,3.460093,72.02031,150
-0.3308462,3.514566,72.1425,150
-0.3529923,3.565493,72.28009,151
-0.3676395,3.596089,72.40484,151
-0.3901732,3.615387,72.53929,152
-0.4074584,3.619742,72.65688,152
-0.4279976,3.621527,72.78012,152
