position.x,position.ztimescore
-0.1308292,-0.1209627,10.35147,0
-0.1348039,-0.118821,10.47569,0
-0.1359564,-0.1173897,10.58986,0
-0.132717,-0.1149634,10.69736,0
-0.1298061,-0.1144177,10.81024,0
-0.1291906,-0.1145539,10.92167,0
-0.1258525,-0.1142976,11.02905,0
-0.123618,-0.1131788,11.15551,0
-0.1222199,-0.1139687,11.27056,0
-0.1211411,-0.1131211,11.38376,0
-0.1218353,-0.1133453,11.49778,0
-0.1224343,-0.1143034,11.60467,0
-0.1231781,-0.1143769,11.72225,0
-0.1291686,-0.1128929,11.83323,0
-0.1485641,-0.1173368,11.94538,0
-0.1580397,-0.1209758,12.04892,0
-0.165391,-0.1221399,12.16263,0
-0.1703141,-0.1187525,12.27092,0
-0.1799658,-0.1067935,12.39096,0
-0.2031635,-0.08092085,12.50625,0
-0.2315838,-0.04610699,12.6534,0
-0.2493043,-0.007704872,12.76627,0
-0.2858341,0.05085716,12.88467,0
-0.3213051,0.09673239,12.99475,0
-0.3444616,0.1225596,13.1122,0
-0.36825,0.1549468,13.22265,0
-0.3839584,0.1712224,13.32756,0
-0.3881748,0.1852947,13.43442,0
-0.384211,0.1949159,13.55064,0
-0.3878063,0.2049361,13.65462,0
-0.391054,0.2255531,13.7733,0
-0.3790007,0.2463982,13.89233,0
-0.3506444,0.2832901,14.04227,0
-0.3253216,0.3373432,14.15275,0
-0.3079797,0.3728613,14.27163,0
-0.2830899,0.4298841,14.38447,0
-0.266225,0.4594534,14.5074,0
-0.2451103,0.4834318,14.62154,0
-0.2159854,0.4940348,14.74078,0
-0.2204335,0.5047508,14.85115,0
-0.2283606,0.4975728,14.96125,0
-0.2184749,0.5018614,15.07904,0
-0.2191967,0.5078466,15.19659,0
-0.2465137,0.525188,15.30954,0
-0.2686371,0.5392351,15.42768,0
-0.2993258,0.5558568,15.53623,0
-0.3765641,0.5923066,15.65128,0
-0.4293414,0.6083534,15.76849,0
-0.5105247,0.622486,15.89016,0
-0.578288,0.6172071,16.00276,0
-0.6337383,0.6126622,16.10879,0
-0.6564407,0.612721,16.22228,0
-0.6772696,0.6124008,16.33014,0
-0.6833386,0.6190436,16.44513,0
-0.6924324,0.6238862,16.55315,0
-0.7063376,0.6315412,16.67841,0
-0.7105988,0.6452912,16.80198,0
-0.7106956,0.6590304,16.908,0
-0.705468,0.6829402,17.01348,0
-0.6946454,0.7154327,17.13471,0
-0.6828439,0.7587825,17.24767,0
-0.6676053,0.8064315,17.37042,0
-0.6565717,0.8470477,17.48303,0
-0.6496935,0.877804,17.60077,0
-0.6422707,0.9142849,17.71088,0
-0.6364786,0.9258106,17.81981,0
-0.6392123,0.9461192,17.93602,0
-0.6482252,0.9592581,18.06116,0
