position.x,position.ztimescore
-0.5395159,-0.3207577,11.29871,2
-0.5691796,-0.3146143,11.40668,2
-0.5846558,-0.3095627,11.53043,2
-0.5926449,-0.3037183,11.63862,2
-0.5987231,-0.2978929,11.76713,2
-0.6081378,-0.2990014,11.8939,3
-0.6139586,-0.3038799,12.01489,3
-0.6161548,-0.3095116,12.1233,4
-0.6393059,-0.3144432,12.23514,4
-0.6698885,-0.3296616,12.36345,4
-0.6806442,-0.3484993,12.48862,4
-0.69552,-0.3654502,12.61701,4
-0.6979977,-0.3877797,12.74239,4
-0.7073198,-0.408723,12.84771,4
-0.7326645,-0.4210934,12.97515,4
-0.7244717,-0.4220412,13.10287,5
-0.7470629,-0.3925223,13.22883,5
-0.7419925,-0.3725617,13.35693,5
-0.7484413,-0.3274225,13.46693,5
-0.7462779,-0.2551837,13.59962,5
-0.7391831,-0.1627337,13.7272,5
-0.7475268,-0.09927243,13.85383,5
-0.7714307,-0.06253508,13.98964,5
-0.8005597,-0.03732304,14.09061,5
-0.8561543,-0.02794252,14.1908,5
-0.8979883,-0.04256757,14.29412,5
-0.9310567,-0.0794201,14.42334,5
-0.948262,-0.08817962,14.5435,5
-0.9606009,-0.1060451,14.65579,5
-1.013539,-0.05327103,14.75881,5
-1.011617,-0.1238376,14.87475,5
-1.052476,-0.1263078,15.00052,5
-1.093974,-0.1316015,15.10074,5
-1.121119,-0.1524084,15.23713,5
-1.138957,-0.1487447,15.36678,5
-1.14343,-0.1639138,15.47041,5
-1.150913,-0.1897475,15.57426,5
-1.160663,-0.2133574,15.701,6
-1.177322,-0.2147008,15.80601,6
-1.180924,-0.2246466,15.91154,6
-1.193201,-0.2390741,16.03954,6
-1.229262,-0.2607788,16.16638,6
-1.231033,-0.2490793,16.27078,6
-1.206692,-0.223902,16.40076,6
-1.168661,-0.1944876,16.50904,6
-1.135438,-0.1734779,16.61909,6
-1.114675,-0.1552968,16.74238,6
-1.099228,-0.1296643,16.87597,6
-1.085561,-0.1233895,16.97641,6
-1.062619,-0.1113262,17.10517,6
-1.024895,-0.1015247,17.20849,6
-1.008241,-0.08801486,17.31544,6
-1.001035,-0.08637682,17.44515,6
-0.9766784,-0.07642137,17.57537,6
-0.9646979,-0.07082132,17.70368,6
-0.9601749,-0.0570315,17.81455,6
-0.9595535,-0.04640299,17.91812,6
-0.9507256,-0.04000627,18.04022,6
-0.9262587,-0.02118787,18.16415,6
-0.8908094,-0.01103876,18.28215,6
-0.8423665,0.007338997,18.38488,6
-0.7752982,0.0264122,18.48735,6
-0.7043179,0.0121419,18.61452,6
-0.6660334,0.02940417,18.71764,6
-0.6382275,0.05751583,18.82116,6
-0.5987401,0.07795113,18.94832,6
-0.5554356,0.1077509,19.07622,6
-0.5201659,0.1395745,19.17784,6
-0.4703559,0.1709667,19.2794,6
-0.383165,0.1977669,19.40643,6
-0.3051203,0.2125313,19.53653,6
-0.2539781,0.2343808,19.66002,6
-0.2309614,0.2583404,19.76614,6
-0.2070676,0.282957,19.89301,6
-0.18281,0.3142189,20.02033,6
-0.1588752,0.3451889,20.12942,6
-0.1197797,0.4088089,20.25989,6
-0.09546223,0.4367448,20.36036,6
-0.06237208,0.4588257,20.46134,6
-0.06108129,0.4827958,20.58701,6
-0.05876647,0.4866473,20.71847,7
-0.07339893,0.505865,20.84122,7
-0.09191233,0.5116061,20.94802,8
-0.1150278,0.5202403,21.07799,8
-0.1410809,0.5319325,21.20372,9
-0.1422246,0.5554578,21.32687,9
-0.1302719,0.5884144,21.4363,9
-0.1230522,0.6233671,21.57318,10
-0.1066903,0.6316674,21.70691,10
-0.1022299,0.6456101,21.8085,10
-0.08162453,0.6474897,21.90904,10
-0.05180205,0.660023,22.01429,11
-0.003389399,0.6789712,22.14474,11
0.01859058,0.6839854,22.33072,12
0.0481483,0.6994716,22.52731,12
0.06214298,0.7162858,22.75295,13
0.08281824,0.7089018,22.97141,13
0.1065044,0.6934089,23.14208,13
0.1387037,0.6952456,23.3602,13
0.1493884,0.7003163,23.57266,13
0.1477028,0.7450126,23.76903,13
0.1411088,0.8035881,23.95955,13
0.1462298,0.922803,24.20263,13
0.1465867,0.949146,24.36308,13
0.1750959,0.9792017,24.57559,13
0.1973733,0.9976698,24.80243,13
0.2119015,1.010478,24.9078,13
0.2268785,1.028139,25.02307,13
0.2405966,1.046374,25.15482,13
0.2438373,1.046875,25.25517,13
0.2417004,1.04104,25.35894,13
0.239286,1.021103,25.46106,13
0.237538,1.01294,25.56777,13
0.2280615,1.011872,25.68631,13
0.210558,1.013281,25.80934,13
0.1766956,1.012294,25.94828,13
0.1508503,1.015087,26.05378,13
0.1093082,0.9857789,26.18806,13
0.09157646,0.9804125,26.29045,13
0.06752274,0.9720796,26.41341,13
0.04978509,0.9288758,26.5475,13
0.03664482,0.8599595,26.67899,13
0.04463139,0.8036807,26.80156,13
0.05355728,0.7756719,26.93009,13
0.05085829,0.7556322,27.03161,13
0.05357948,0.7414998,27.1346,13
0.07643349,0.7240162,27.23941,14
0.09846267,0.6985875,27.36613,14
0.1064596,0.6825826,27.49446,14
0.1152441,0.6669703,27.61469,14
0.1241549,0.6406953,27.71592,14
0.138073,0.6024169,27.81684,14
0.1580636,0.5694773,27.93987,14
0.1647162,0.5549101,28.0676,14
