position.x,position.ztimescore
-0.1474833,-0.4100268,3.08879,0
-0.1705776,-0.4100685,3.200287,0
-0.1801126,-0.4174798,3.304968,0
-0.1895014,-0.4231513,3.41459,0
-0.1990391,-0.4206883,3.535484,0
-0.1945541,-0.4125717,3.642367,0
-0.1963495,-0.3939197,3.752866,0
-0.2083045,-0.3609947,3.861248,0
-0.223576,-0.3122222,3.96156,0
-0.2287925,-0.2513265,4.082298,0
-0.2238637,-0.1916557,4.260478,0
-0.2157134,-0.1744687,4.368288,0
-0.1954484,-0.1446668,4.493077,0
-0.1839158,-0.1239943,4.598609,0
-0.1781151,-0.1109041,4.703464,0
-0.162753,-0.09496067,4.820773,0
-0.1495975,-0.06767595,4.937927,0
-0.1276986,-0.02045391,5.08747,0
-0.05412249,0.08098371,5.269142,1
-0.3610003,0.1730828,5.523261,1
-0.3568346,0.1573483,5.685055,2
-0.3331482,0.1738741,5.890543,2
-0.2652211,0.1682459,6.083967,2
-0.2086339,0.1576239,6.294956,2
-0.1825358,0.1572091,6.404162,2
-0.1648313,0.1562401,6.50737,2
-0.1557447,0.1589527,6.61611,2
-0.1537106,0.1544289,6.725444,2
-0.1597179,0.1463136,6.856111,2
-0.1620217,0.1447007,6.959063,2
-0.1693979,0.1430609,7.097791,2
-0.1768481,0.1399383,7.204053,2
-0.1910218,0.138262,7.355271,2
-0.1989784,0.1379104,7.462985,2
-0.210774,0.1447968,7.571067,2
-0.2418983,0.1501662,7.70077,2
-0.2750837,0.1498757,7.803406,2
-0.3078704,0.1451725,7.910878,2
-0.3151884,0.1425013,8.012246,2
-0.3145733,0.1422604,8.124033,2
-0.3056372,0.1522617,8.234022,2
-0.2810082,0.1719355,8.338593,2
-0.2407998,0.1974005,8.462807,2
-0.2033275,0.2280721,8.569646,2
-0.1536931,0.254077,8.674609,2
-0.09088181,0.2810689,8.782082,2
-0.02089153,0.293568,8.889345,2
0.019029,0.305095,8.994061,2
0.04773106,0.3056427,9.10625,2
0.05799625,0.316991,9.209039,2
0.05452194,0.3485817,9.320405,2
0.06777004,0.383276,9.421602,2
0.0990722,0.442066,9.52714,2
0.1442559,0.4922046,9.635745,2
0.1995467,0.5691515,9.775651,2
0.2299,0.6174586,9.892464,2
0.2228561,0.6628582,10.04032,2
0.2352612,0.6754061,10.17272,2
0.2635397,0.7010346,10.28144,2
0.3028231,0.7264633,10.40547,2
0.3562855,0.7641081,10.52999,2
0.4010287,0.7947477,10.63241,2
0.4413276,0.8243254,10.77306,2
0.4775801,0.8353026,10.87515,2
0.5070156,0.8475707,10.98423,2
0.5387245,0.8615033,11.10612,2
0.5467476,0.8660855,11.2233,2
0.5400044,0.8593092,11.37041,2
0.5333443,0.8592389,11.50171,2
0.5325705,0.8630664,11.62056,2
0.5274717,0.8756109,11.74009,2
0.5117975,0.8891646,11.8422,2
0.4891271,0.9063901,11.97218,2
0.4739741,0.9149333,12.10276,2
0.4590663,0.9268607,12.2406,2
0.4584851,0.9416952,12.34886,2
0.4748096,0.9667686,12.45896,2
0.5011227,1.020759,12.56277,2
0.5341436,1.072702,12.67291,2
0.567014,1.100021,12.78171,2
0.5969872,1.122472,12.89488,2
0.6109442,1.142023,13.0116,2
0.6258563,1.144851,13.13191,2
0.6428912,1.132552,13.27182,2
0.6745101,1.135855,13.40258,2
0.7156774,1.159104,13.52117,2
0.776296,1.202429,13.64108,2
0.8182611,1.22218,13.75888,2
0.8407049,1.235092,13.88442,2
0.8562674,1.241284,13.99702,2
0.8619214,1.245909,14.10481,2
0.8585178,1.272194,14.21936,2
0.85164,1.321977,14.32283,2
0.856276,1.384169,14.43347,2
0.8611314,1.458954,14.56373,2
0.8642567,1.499229,14.67205,2
0.8661933,1.531173,14.80812,2
0.8654059,1.545572,14.95973,2
0.8653653,1.55296,15.07459,2
0.8447152,1.547458,15.23164,2
0.8351184,1.530571,15.37024,2
0.8271211,1.511641,15.48278,2
0.8155578,1.491785,15.58571,2
0.8013994,1.469777,15.69704,2
0.7916465,1.439565,15.80162,2
0.7787469,1.408896,15.91557,2
0.7707727,1.384845,16.02831,2
0.7702996,1.366528,16.13827,2
0.7627388,1.349079,16.24122,2
0.7504841,1.337919,16.36037,2
0.731239,1.321749,16.46761,2
0.6944295,1.304487,16.57326,2
0.6359874,1.291736,16.69982,2
0.5946624,1.284414,16.80758,2
0.5608484,1.276567,16.91055,2
0.5341531,1.277328,17.01225,2
0.5124668,1.268705,17.11897,2
0.4811952,1.253164,17.25798,2
0.4536482,1.225686,17.36228,2
0.4140491,1.181565,17.46471,2
0.3701665,1.131013,17.58101,2
0.3119045,1.044041,17.68929,2
0.2812752,0.9923255,17.82217,2
0.244745,0.9306564,17.97486,2
0.1825129,0.8763765,18.11888,2
0.1150519,0.8408695,18.22819,2
0.04366026,0.8192229,18.33796,2
-0.04519185,0.8050968,18.44564,2
-0.1143391,0.7858275,18.5549,2
-0.1658873,0.7877262,18.65675,2
-0.2023883,0.7973658,18.75961,2
-0.2331688,0.8021621,18.86176,2
-0.2811002,0.7993523,18.97624,2
-0.3330468,0.7959553,19.08701,2
-0.375736,0.7899472,19.1953,2
-0.4341441,0.7836983,19.29952,2
-0.5125785,0.7743143,19.42847,2
-0.5585945,0.774259,19.53109,2
-0.6012417,0.7712166,19.66025,2
-0.6450453,0.7906783,19.76131,2
-0.6955413,0.8031142,19.90547,2
-0.7371347,0.8161329,20.02928,2
-0.8745125,0.9056109,20.25224,2
-0.9307741,0.9613993,20.41391,2
-0.9664501,1.004658,20.51965,2
-1.009894,1.058028,20.67467,2
-1.061641,1.104942,20.83117,2
-1.119075,1.148365,20.94097,2
-1.175744,1.193635,21.04495,2
